交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2003/6/6,TX,200309,4701,4701,4671,4701,5,0.11%,13,4701,154,4688,4705,5090,4081,,一般,
2003/6/6,TX,200312,4665,4665,4665,4665,-27,-0.58%,1,4690,28,4663,4718,4988,4020,,一般,
2003/6/6,TX,200403,4701,4701,4680,4688,1,0.02%,3,4721,27,4657,4705,4970,4081,,一般,
2003/6/9,TX,200306,4683,4810,4675,4800,68,1.44%,34328,4800,27166,4799,4800,5150,3810,,一般,
2003/6/9,TX,200307,4698,4795,4670,4795,78,1.65%,583,4795,855,4790,4795,4795,4170,,一般,
2003/6/9,TX,200309,4668,4790,4655,4751,50,1.06%,29,4770,160,4751,4790,5090,4081,,一般,
2003/6/9,TX,200312,4697,4789,4697,4750,60,1.28%,6,4730,29,4730,4799,4988,4020,,一般,
2003/6/9,TX,200403,4678,4749,4678,4749,28,0.59%,9,4712,25,4712,4776,4970,4081,,一般,
2003/6/10,TX,200306,4766,4832,4765,4821,21,0.44%,21787,4821,26053,4820,4821,5150,3810,,一般,
2003/6/10,TX,200307,4756,4820,4752,4810,15,0.31%,751,4810,1350,4810,4814,4820,4170,,一般,
2003/6/10,TX,200309,4750,4800,4730,4799,29,0.61%,9,4801,142,4773,4817,5090,4081,,一般,
2003/6/10,TX,200312,-,-,-,-,-,-,0,4751,29,4763,4845,4988,4020,,一般,
2003/6/10,TX,200403,4809,4809,4761,4761,49,1.04%,3,4761,25,4753,4835,4970,4081,,一般,
2003/6/11,TX,200306,4821,4845,4781,4795,-26,-0.54%,25452,4795,26515,4794,4795,5150,3810,,一般,
2003/6/11,TX,200307,4835,4835,4770,4780,-30,-0.62%,1001,4780,1881,4777,4780,4835,4170,,一般,
2003/6/11,TX,200309,4829,4829,4766,4780,-21,-0.44%,12,4780,143,4765,4785,5090,4081,,一般,
2003/6/11,TX,200312,-,-,-,-,-,-,0,4725,29,4760,4830,4988,4020,,一般,
2003/6/11,TX,200403,4790,4790,4760,4790,29,0.61%,4,4790,24,4745,4799,4970,4081,,一般,
2003/6/12,TX,200306,4820,4905,4811,4881,86,1.79%,28640,4881,22736,4881,4882,5150,3810,,一般,
2003/6/12,TX,200307,4801,4889,4800,4862,82,1.72%,2198,4862,2952,4862,4865,4889,4170,,一般,
2003/6/12,TX,200309,4816,4855,4668,4852,72,1.51%,22,4852,142,4850,4867,5090,4081,,一般,
2003/6/12,TX,200312,4825,4850,4825,4850,125,2.65%,2,4811,29,4825,5000,4988,4020,,一般,
2003/6/12,TX,200403,4844,4930,4844,4930,140,2.92%,4,4930,26,4822,4870,4970,4081,,一般,
2003/6/13,TX,200306,4870,4900,4853,4890,9,0.18%,18023,4890,21195,4890,4891,5150,3810,,一般,
2003/6/13,TX,200307,4875,4888,4850,4880,18,0.37%,2804,4880,4727,4879,4880,4889,4170,,一般,
2003/6/13,TX,200309,4829,4870,4825,4851,-1,-0.02%,9,4875,143,4865,4873,5090,4081,,一般,
2003/6/13,TX,200312,4877,4877,4877,4877,66,1.37%,1,4905,29,4852,4905,4988,4020,,一般,
2003/6/13,TX,200403,4861,4875,4861,4875,-55,-1.12%,4,4853,28,4831,4893,4970,4081,,一般,
2003/6/16,TX,200306,4869,4938,4866,4903,13,0.27%,17057,4903,18601,4903,4904,5150,3810,,一般,
2003/6/16,TX,200307,4870,4939,4853,4891,11,0.23%,6765,4891,8196,4890,4891,4939,4170,,一般,
2003/6/16,TX,200309,4875,4890,4870,4880,5,0.10%,6,4880,144,4876,4899,5090,4081,,一般,
2003/6/16,TX,200312,4900,4900,4900,4900,-5,-0.10%,1,4918,30,4870,4930,4988,4020,,一般,
2003/6/16,TX,200403,4905,4907,4905,4907,54,1.11%,2,4866,29,4870,4930,4970,4081,,一般,
2003/6/17,TX,200306,4989,5037,4961,5037,134,2.73%,14696,5037,12405,5031,5037,5150,3810,,一般,
2003/6/17,TX,200307,4968,4992,4961,4985,94,1.92%,15299,4985,13956,4984,4985,4992,4170,,一般,
2003/6/17,TX,200309,4954,4984,4949,4951,71,1.45%,10,4951,141,4951,4984,5090,4081,,一般,
2003/6/17,TX,200312,-,-,-,-,-,-,0,5052,30,4962,5000,4988,4020,,一般,
2003/6/17,TX,200403,4917,4979,4917,4979,113,2.32%,3,4979,27,4923,4985,4979,4081,,一般,
2003/6/18,TX,200306,5020,5123,5001,5015,-22,-0.44%,11388,5015,6567,5015,5016,5150,3810,,一般,
2003/6/18,TX,200307,5015,5097,4990,5002,17,0.34%,26691,5002,17643,5002,5003,5097,4170,,一般,
2003/6/18,TX,200309,5027,5080,5009,5009,58,1.17%,50,5039,143,4991,5039,5090,4081,,一般,
2003/6/18,TX,200312,5050,5075,5000,5005,-47,-0.93%,11,5030,40,4962,5035,5075,4020,,一般,
2003/6/18,TX,200403,5020,5074,4996,4996,17,0.34%,6,4996,30,4956,5049,5074,4081,,一般,
2003/6/19,TX,200307,5030,5069,4965,5069,67,1.34%,30375,5069,21409,5068,5069,5097,4170,,一般,
2003/6/19,TX,200308,4993,5065,4980,5065,-,-,59,5065,31,5060,5069,5065,4980,,一般,
2003/6/19,TX,200309,4995,5056,4970,5033,-6,-0.12%,14,5033,143,5033,5056,5090,4081,,一般,
2003/6/19,TX,200312,-,-,-,-,-,-,0,5097,40,5016,5090,5075,4020,,一般,
2003/6/19,TX,200403,5038,5050,5000,5050,54,1.08%,4,5050,33,5015,5079,5074,4081,,一般,
2003/6/20,TX,200307,5025,5055,4993,5019,-50,-0.99%,26260,5019,23542,5018,5019,5097,4170,,一般,
2003/6/20,TX,200308,4996,5055,4990,5006,-59,-1.16%,123,5006,110,5005,5014,5065,4980,,一般,
2003/6/20,TX,200309,4980,5035,4980,5009,-24,-0.48%,6,5005,146,5000,5005,5090,4081,,一般,
2003/6/20,TX,200312,5050,5050,5020,5020,-77,-1.51%,4,5020,44,4981,5027,5075,4020,,一般,
2003/6/20,TX,200403,4985,5015,4985,5015,-35,-0.69%,2,5007,34,4965,5050,5074,4081,,一般,
2003/6/23,TX,200307,4995,5025,4925,4925,-94,-1.87%,23320,4925,24551,4925,4926,5097,4170,,一般,
2003/6/23,TX,200308,5000,5015,4921,4925,-81,-1.62%,99,4925,167,4925,4929,5065,4921,,一般,
2003/6/23,TX,200309,4995,5019,4899,4899,-106,-2.12%,19,4899,147,4892,4925,5090,4081,,一般,
2003/6/23,TX,200312,4980,4980,4980,4980,-40,-0.80%,2,4980,45,4911,4925,5075,4020,,一般,
2003/6/23,TX,200403,4951,4951,4950,4950,-57,-1.14%,2,4925,34,4905,4925,5074,4081,,一般,
2003/6/24,TX,200307,4885,4908,4855,4906,-19,-0.39%,25968,4906,26589,4905,4906,5097,4170,,一般,
2003/6/24,TX,200308,4886,4901,4850,4901,-24,-0.49%,102,4901,229,4901,4903,5065,4850,,一般,
2003/6/24,TX,200309,4866,4866,4865,4865,-34,-0.69%,2,4855,146,4855,4910,5090,4081,,一般,
2003/6/24,TX,200312,4900,4900,4851,4851,-129,-2.59%,6,4855,50,4855,4925,5075,4020,,一般,
2003/6/24,TX,200403,4850,4850,4850,4850,-75,-1.52%,1,4855,34,4855,4930,5074,4081,,一般,
2003/6/25,TX,200307,4886,4949,4875,4940,34,0.69%,22986,4940,25252,4939,4940,5097,4170,,一般,
2003/6/25,TX,200308,4893,4939,4866,4934,33,0.67%,139,4934,323,4934,4945,5065,4850,,一般,
2003/6/25,TX,200309,4929,4948,4862,4875,20,0.41%,19,4875,148,4905,4945,5090,4081,,一般,
2003/6/25,TX,200312,-,-,-,-,-,-,0,4889,50,4900,4950,5075,4020,,一般,
2003/6/25,TX,200403,4927,4927,4900,4905,50,1.03%,3,4885,35,4885,4943,5074,4081,,一般,
2003/6/26,TX,200307,4911,4925,4876,4885,-55,-1.11%,20537,4885,26253,4885,4886,5097,4170,,一般,
2003/6/26,TX,200308,4903,4912,4868,4868,-66,-1.34%,97,4868,388,4870,4882,5065,4850,,一般,
2003/6/26,TX,200309,-,-,-,-,-,-,0,4820,148,4868,4899,5090,4081,,一般,
2003/6/26,TX,200312,-,-,-,-,-,-,0,4834,50,4836,4899,5075,4020,,一般,
2003/6/26,TX,200403,-,-,-,-,-,-,0,4830,35,4865,4899,5074,4081,,一般,
2003/6/27,TX,200307,4925,4942,4825,4861,-24,-0.49%,28394,4861,26586,4861,4862,5097,4170,,一般,
2003/6/27,TX,200308,4909,4937,4805,4850,-18,-0.37%,297,4850,644,4847,4850,5065,4805,,一般,
2003/6/27,TX,200309,4865,4865,4850,4850,30,0.62%,4,4808,149,4808,4870,5090,4081,,一般,
2003/6/27,TX,200312,4867,4867,4850,4850,16,0.33%,2,4810,52,4810,4870,5075,4020,,一般,
2003/6/27,TX,200403,4887,4887,4830,4830,0,0.00%,3,4816,37,4816,4875,5074,4081,,一般,
2003/6/30,TX,200307,4840,4890,4833,4885,24,0.49%,21109,4885,26904,4885,4886,5097,4170,,一般,
2003/6/30,TX,200308,4821,4875,4821,4871,21,0.43%,98,4871,699,4870,4871,5065,4805,,一般,
2003/6/30,TX,200309,-,-,-,-,-,-,0,4832,149,4830,4882,5090,4081,,一般,
2003/6/30,TX,200312,4810,4810,4810,4810,0,0.00%,2,4834,50,4812,4915,5075,4020,,一般,
2003/6/30,TX,200403,4850,4855,4850,4850,34,0.71%,3,4805,37,4805,4930,5074,4081,,一般,

