交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2014/11/26,TX,201503,9109,9120,9090,9108,15,0.16%,84,9108,2389,9106,9110,9491,8296,,一般,
2014/11/26,TX,201506,9080,9105,9072,9084,13,0.14%,23,9084,1230,9083,9089,9463,8427,,一般,
2014/11/26,TX,201509,8820,8844,8820,8835,17,0.19%,24,8835,499,8830,8836,8863,8179,,一般,
2014/11/27,TX,201412,9136,9235,9136,9176,56,0.61%,109702,9175,58030,9176,9177,9527,7835,,一般,
2014/11/27,TX,201501,9130,9233,9130,9178,60,0.66%,1533,9177,1499,9175,9177,9233,9010,,一般,
2014/11/27,TX,201503,9140,9219,9140,9163,55,0.60%,212,9164,2423,9163,9167,9491,8296,,一般,
2014/11/27,TX,201506,9130,9190,9127,9138,54,0.59%,117,9138,1229,9136,9141,9463,8427,,一般,
2014/11/27,TX,201509,8880,8932,8876,8892,57,0.65%,28,8892,497,8893,8896,8932,8179,,一般,
2014/11/28,TX,201412,9202,9208,9174,9181,6,0.07%,57835,9179,58303,9181,9182,9527,7835,,一般,
2014/11/28,TX,201501,9199,9207,9175,9178,1,0.01%,752,9179,1675,9180,9181,9233,9010,,一般,
2014/11/28,TX,201503,9188,9192,9165,9167,3,0.03%,62,9167,2421,9167,9170,9491,8296,,一般,
2014/11/28,TX,201506,9156,9169,9139,9144,6,0.07%,61,9144,1233,9142,9146,9463,8427,,一般,
2014/11/28,TX,201509,8917,8924,8898,8899,7,0.08%,24,8899,496,8896,8899,8932,8179,,一般,
2014/11/3,TX,201411/201412,-6,-6,-8,-6,-,-,52,-,-,-6,-4,-2,-15,,一般,0
2014/11/3,TX,201411/201503,-32,-31,-32,-31,-,-,23,-,-,-29,-27,-28,-43,,一般,0
2014/11/3,TX,201411/201506,-52,-50,-52,-50,-,-,23,-,-,-51,-48,-50,-75,,一般,0
2014/11/3,TX,201411/201509,-307,-307,-307,-307,-,-,2,-,-,-309,-306,-280,-323,,一般,0
2014/11/5,TX,201411/201412,-5,-1,-5,-2,-,-,103,-,-,-1,0,-1,-15,,一般,0
2014/11/5,TX,201411/201503,-18,-18,-18,-18,-,-,1,-,-,-21,-10,-18,-43,,一般,0
2014/11/5,TX,201411/201506,-42,-39,-43,-39,-,-,34,-,-,-40,-35,-39,-75,,一般,0
2014/11/5,TX,201411/201509,-300,-300,-302,-302,-,-,12,-,-,-302,-299,-280,-323,,一般,0
2014/11/5,TX,201412/201503,-18,-17,-18,-17,-,-,18,-,-,-20,-17,-3,-53,,一般,0
2014/11/5,TX,201412/201506,-40,-40,-40,-40,-,-,19,-,-,-89,0,-40,-40,,一般,0
2014/11/6,TX,201411/201412,-1,2,-1,2,-,-,130,-,-,0,1,2,-15,,一般,0
2014/11/6,TX,201503/201506,-19,-19,-19,-19,-,-,7,-,-,-18,-15,-11,-30,,一般,0
2014/11/7,TX,201411/201412,-1,-1,-1,-1,-,-,6,-,-,-2,0,2,-15,,一般,0
2014/11/10,TX,201411/201412,-2,-2,-4,-2,-,-,109,-,-,-2,0,2,-15,,一般,0
2014/11/11,TX,201411/201412,-1,2,-1,2,-,-,450,-,-,2,3,2,-15,,一般,0
2014/11/11,TX,201411/201503,-16,-16,-16,-16,-,-,23,-,-,-18,-15,-16,-43,,一般,0
2014/11/11,TX,201411/201506,-37,-36,-37,-36,-,-,16,-,-,-38,-35,-36,-75,,一般,0
2014/11/12,TX,201411/201412,1,4,1,2,-,-,73,-,-,1,3,4,-15,,一般,0
2014/11/13,TX,201411/201412,1,2,-4,-3,-,-,54,-,-,-5,-3,4,-15,,一般,0
2014/11/13,TX,201411/201503,-25,-25,-25,-25,-,-,2,-,-,-28,-24,-16,-43,,一般,0
2014/11/13,TX,201411/201506,-42,-42,-48,-48,-,-,10,-,-,-50,-46,-36,-75,,一般,0
2014/11/13,TX,201411/201509,-306,-305,-306,-306,-,-,6,-,-,-306,-302,-280,-323,,一般,0
2014/11/14,TX,201411/201412,-2,1,-6,0,-,-,3779,-,-,-2,0,4,-15,,一般,0
2014/11/14,TX,201411/201506,-48,-48,-48,-48,-,-,5,-,-,-51,-47,-36,-75,,一般,0
2014/11/17,TX,201411/201412,0,2,-3,0,-,-,10228,-,-,-2,0,4,-15,,一般,0
2014/11/17,TX,201411/201503,-25,-25,-25,-25,-,-,11,-,-,-26,-24,-16,-43,,一般,0
2014/11/18,TX,201411/201412,1,15,0,8,-,-,10082,-,-,8,10,15,-15,,一般,0
2014/11/18,TX,201411/201503,-18,-10,-18,-11,-,-,33,-,-,-18,-5,-10,-43,,一般,0
2014/11/18,TX,201411/201506,-34,-34,-36,-36,-,-,5,-,-,-45,-25,-34,-75,,一般,0
2014/11/18,TX,201411/201509,-302,-302,-302,-302,-,-,2,-,-,-292,-279,-280,-323,,一般,0
2014/11/18,TX,201412/201503,-16,-12,-18,-17,-,-,221,-,-,-19,-17,-3,-53,,一般,0
2014/11/18,TX,201412/201506,-33,-32,-33,-32,-,-,3,-,-,-58,-34,-32,-40,,一般,0
2014/11/18,TX,201503/201506,-21,-21,-21,-21,-,-,1,-,-,-22,-17,-11,-30,,一般,0
2014/11/19,TX,201411/201412,8,32,8,28,-,-,1872,-,-,-,-,32,-15,,一般,0
2014/11/19,TX,201411/201503,-1,-1,-1,-1,-,-,7,-,-,-,-,-1,-43,,一般,0
2014/11/19,TX,201411/201506,-20,-20,-20,-20,-,-,20,-,-,-,-,-20,-75,,一般,0
2014/11/19,TX,201411/201509,-284,-284,-284,-284,-,-,1,-,-,-,-,-280,-323,,一般,0
2014/11/19,TX,201412/201503,-17,-15,-23,-19,-,-,316,-,-,-22,-18,-3,-53,,一般,0
2014/11/19,TX,201412/201506,-36,-35,-41,-41,-,-,22,-,-,-44,-38,-32,-41,,一般,0
2014/11/19,TX,201412/201509,-300,-297,-301,-297,-,-,9,-,-,-302,-296,-270,-301,,一般,0
2014/11/20,TX,201412/201501,-5,-3,-5,-3,-,-,128,-,-,-4,-2,-3,-5,,一般,0
2014/11/20,TX,201412/201503,-17,-17,-17,-17,-,-,5,-,-,-14,-12,-3,-53,,一般,0
2014/11/20,TX,201412/201506,-34,-34,-34,-34,-,-,19,-,-,-35,-32,-32,-41,,一般,0
2014/11/20,TX,201412/201509,-292,-292,-292,-292,-,-,1,-,-,-291,-288,-270,-301,,一般,0
2014/11/21,TX,201412/201501,-3,-3,-3,-3,-,-,23,-,-,-4,-2,-3,-5,,一般,0
2014/11/21,TX,201412/201506,-32,-32,-32,-32,-,-,10,-,-,-36,-34,-32,-41,,一般,0
2014/11/24,TX,201412/201506,-34,-34,-34,-34,-,-,2,-,-,-37,-32,-32,-41,,一般,0
2014/11/24,TX,201412/201509,-293,-292,-293,-292,-,-,8,-,-,-292,-287,-270,-301,,一般,0
2014/11/24,TX,201501/201503,-9,-9,-9,-9,-,-,5,-,-,-13,-8,-9,-9,,一般,0
2014/11/25,TX,201412/201501,-3,-3,-3,-3,-,-,1,-,-,-4,-1,-3,-5,,一般,0
2014/11/26,TX,201412/201509,-290,-290,-291,-291,-,-,5,-,-,-292,-288,-270,-301,,一般,0
2014/11/27,TX,201412/201501,-3,-2,-3,-2,-,-,7,-,-,-2,1,-2,-5,,一般,0
2014/11/28,TX,201412/201501,-2,-2,-2,-2,-,-,1,-,-,-1,0,-2,-5,,一般,0
2014/11/28,TX,201412/201503,-13,-13,-13,-13,-,-,7,-,-,-14,-12,-3,-53,,一般,0
2014/11/28,TX,201412/201506,-35,-35,-38,-38,-,-,13,-,-,-39,-36,-32,-41,,一般,0

