交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2014/4/11,TX,201406,8815,8844,8805,8832,-33,-0.37%,302,8832,2386,8831,8834,8900,7508,,一般,
2014/4/11,TX,201409,8501,8568,8501,8557,-35,-0.41%,109,8556,2344,8555,8559,8624,7720,,一般,
2014/4/11,TX,201412,8500,8526,8488,8515,-29,-0.34%,97,8515,476,8512,8516,8581,7835,,一般,
2014/4/14,TX,201404,8870,8885,8853,8858,-11,-0.12%,65746,8856,47194,8857,8858,8939,8468,,一般,
2014/4/14,TX,201405,8851,8867,8838,8842,-10,-0.11%,21818,8840,26853,8840,8842,8920,8509,,一般,
2014/4/14,TX,201406,8844,8845,8818,8819,-13,-0.15%,442,8818,2445,8818,8820,8900,7508,,一般,
2014/4/14,TX,201409,8561,8569,8540,8542,-14,-0.16%,66,8542,2359,8543,8546,8624,7720,,一般,
2014/4/14,TX,201412,8525,8525,8498,8503,-12,-0.14%,54,8503,503,8500,8504,8581,7835,,一般,
2014/4/15,TX,201404,8861,8902,8859,8896,40,0.45%,72126,8896,39011,8896,8897,8939,8468,,一般,
2014/4/15,TX,201405,8860,8884,8845,8878,38,0.43%,26388,8877,40671,8877,8878,8920,8509,,一般,
2014/4/15,TX,201406,8838,8859,8828,8853,35,0.40%,890,8853,3000,8852,8853,8900,7508,,一般,
2014/4/15,TX,201409,8580,8582,8556,8577,35,0.41%,72,8577,2370,8576,8579,8624,7720,,一般,
2014/4/15,TX,201412,8517,8539,8510,8535,32,0.38%,41,8535,512,8534,8537,8581,7835,,一般,
2014/4/16,TX,201404,8910,8956,8887,8955,59,0.66%,49182,0,26310,8954,8955,8956,8468,,一般,
2014/4/16,TX,201405,8878,8901,8863,8873,-4,-0.05%,61747,8873,50456,8873,8874,8920,8509,,一般,
2014/4/16,TX,201406,8874,8874,8839,8845,-8,-0.09%,546,8845,3097,8844,8847,8900,7508,,一般,
2014/4/16,TX,201409,8589,8597,8560,8570,-7,-0.08%,107,8570,2379,8568,8570,8624,7720,,一般,
2014/4/16,TX,201412,8539,8552,8513,8518,-17,-0.20%,66,8518,526,8518,8520,8581,7835,,一般,
2014/4/17,TX,201405,8884,8910,8872,8897,24,0.27%,77255,8895,52581,8896,8897,8920,8509,,一般,
2014/4/17,TX,201406,8875,8880,8844,8867,22,0.25%,750,8866,3335,8866,8868,8900,7508,,一般,
2014/4/17,TX,201409,8591,8600,8565,8585,15,0.18%,76,8585,2377,8584,8587,8624,7720,,一般,
2014/4/17,TX,201412,8537,8545,8515,8530,12,0.14%,71,8530,531,8528,8533,8581,7835,,一般,
2014/4/17,TX,201503,8497,8500,8465,8485,19,0.22%,54,8485,44,8478,8486,8500,8465,,一般,
2014/4/18,TX,201405,8961,8972,8916,8918,23,0.26%,63285,8917,55609,8916,8918,8972,8509,,一般,
2014/4/18,TX,201406,8910,8940,8888,8888,22,0.25%,873,8889,3470,8887,8890,8940,7508,,一般,
2014/4/18,TX,201409,8616,8650,8605,8605,20,0.23%,159,8605,2386,8601,8604,8650,7720,,一般,
2014/4/18,TX,201412,8561,8600,8555,8555,25,0.29%,119,8555,539,8551,8554,8600,7835,,一般,
2014/4/18,TX,201503,8515,8539,8508,8510,25,0.29%,25,8510,56,8503,8508,8539,8465,,一般,
2014/4/21,TX,201405,8917,8926,8903,8923,6,0.07%,36842,8922,56331,8922,8923,8972,8509,,一般,
2014/4/21,TX,201406,8889,8895,8874,8892,3,0.03%,437,8892,3544,8892,8894,8940,7508,,一般,
2014/4/21,TX,201409,8604,8609,8594,8605,0,0.00%,26,8605,2381,8605,8608,8650,7720,,一般,
2014/4/21,TX,201412,8556,8556,8538,8554,-1,-0.01%,27,8554,536,8553,8556,8600,7835,,一般,
2014/4/21,TX,201503,8503,8509,8491,8507,-3,-0.04%,51,8507,79,8503,8507,8539,8465,,一般,
2014/4/22,TX,201405,8925,8962,8917,8950,28,0.31%,60169,8950,56788,8950,8951,8972,8509,,一般,
2014/4/22,TX,201406,8892,8932,8889,8922,30,0.34%,815,8920,3599,8920,8922,8940,7508,,一般,
2014/4/22,TX,201409,8608,8641,8606,8633,28,0.33%,118,8633,2409,8631,8633,8650,7720,,一般,
2014/4/22,TX,201412,8556,8588,8556,8581,27,0.32%,58,8581,531,8577,8581,8600,7835,,一般,
2014/4/22,TX,201503,8508,8537,8502,8528,21,0.25%,61,8528,96,8527,8530,8539,8465,,一般,
2014/4/23,TX,201405,8970,8980,8910,8922,-28,-0.31%,80288,8922,58676,8922,8923,8980,8509,,一般,
2014/4/23,TX,201406,8938,8950,8882,8894,-26,-0.29%,1006,8893,3631,8892,8894,8950,7508,,一般,
2014/4/23,TX,201409,8650,8659,8593,8602,-31,-0.36%,119,8602,2446,8601,8605,8659,7720,,一般,
2014/4/23,TX,201412,8594,8603,8543,8552,-29,-0.34%,66,8552,531,8550,8553,8603,7835,,一般,
2014/4/23,TX,201503,8543,8552,8492,8503,-25,-0.29%,72,8503,124,8500,8504,8552,8465,,一般,
2014/4/24,TX,201405,8928,8942,8915,8937,15,0.17%,54152,8935,60200,8936,8937,8980,8509,,一般,
2014/4/24,TX,201406,8893,8912,8888,8910,17,0.19%,895,8910,3954,8910,8912,8950,7508,,一般,
2014/4/24,TX,201409,8591,8620,8591,8618,16,0.19%,119,8618,2525,8617,8620,8659,7720,,一般,
2014/4/24,TX,201412,8550,8570,8547,8567,15,0.18%,42,8567,536,8566,8568,8603,7835,,一般,
2014/4/24,TX,201503,8513,8519,8500,8518,15,0.18%,64,8517,118,8517,8520,8552,8465,,一般,
2014/4/25,TX,201405,8925,8928,8743,8750,-185,-2.07%,174633,8750,58958,8750,8751,8980,8509,,一般,
2014/4/25,TX,201406,8900,8902,8722,8728,-182,-2.04%,3109,8728,4774,8727,8730,8950,7508,,一般,
2014/4/25,TX,201409,8600,8610,8435,8440,-178,-2.07%,338,8440,2682,8437,8440,8659,7720,,一般,
2014/4/25,TX,201412,8551,8551,8390,8394,-173,-2.02%,167,8394,521,8395,8399,8603,7835,,一般,
2014/4/25,TX,201503,8517,8517,8340,8347,-170,-2.00%,138,8347,205,8345,8350,8552,8340,,一般,
2014/4/28,TX,201405,8698,8835,8690,8819,69,0.79%,129874,8818,60681,8819,8820,8980,8509,,一般,
2014/4/28,TX,201406,8677,8811,8668,8797,69,0.79%,2491,8795,5395,8795,8798,8950,7508,,一般,
2014/4/28,TX,201409,8359,8512,8359,8501,61,0.72%,258,8501,2673,8500,8503,8659,7720,,一般,
2014/4/28,TX,201412,8330,8466,8330,8450,56,0.67%,161,8450,584,8450,8453,8603,7835,,一般,
2014/4/28,TX,201503,8300,8415,8296,8402,55,0.66%,117,8403,189,8402,8405,8552,8296,,一般,
2014/4/29,TX,201405,8828,8855,8809,8840,22,0.25%,91179,8838,61095,8838,8840,8980,8509,,一般,
2014/4/29,TX,201406,8814,8828,8787,8814,19,0.22%,1225,8812,5504,8812,8813,8950,7508,,一般,
2014/4/29,TX,201409,8514,8529,8492,8513,12,0.14%,148,8513,2666,8513,8515,8659,7720,,一般,
2014/4/29,TX,201412,8462,8480,8445,8461,11,0.13%,61,8461,604,8462,8466,8603,7835,,一般,
2014/4/29,TX,201503,8407,8430,8391,8415,12,0.14%,80,8415,195,8413,8418,8552,8296,,一般,
2014/4/30,TX,201405,8850,8857,8750,8758,-80,-0.91%,122688,8755,60833,8755,8758,8980,8509,,一般,
2014/4/30,TX,201406,8828,8828,8721,8727,-85,-0.96%,1938,8726,5439,8726,8730,8950,7508,,一般,
2014/4/30,TX,201409,8522,8525,8423,8428,-85,-1.00%,201,8427,2652,8428,8433,8659,7720,,一般,
2014/4/30,TX,201412,8478,8478,8377,8381,-80,-0.95%,107,8380,678,8380,8386,8603,7835,,一般,
2014/4/30,TX,201503,8430,8431,8330,8330,-85,-1.01%,83,8330,242,8331,8337,8552,8296,,一般,
2014/4/1,TX,201404/201405,-21,-21,-21,-21,-,-,10,-,-,-23,-22,-14,-21,,一般,0
2014/4/1,TX,201404/201406,-42,-42,-42,-42,-,-,9,-,-,-44,-43,-29,-42,,一般,0
2014/4/2,TX,201404/201405,-21,-21,-21,-21,-,-,158,-,-,-21,-19,-14,-21,,一般,0
2014/4/2,TX,201404/201409,-315,-315,-315,-315,-,-,6,-,-,-315,-314,-302,-315,,一般,0
2014/4/2,TX,201404/201412,-360,-360,-360,-360,-,-,1,-,-,-360,-356,-348,-360,,一般,0
2014/4/2,TX,201409/201412,-47,-44,-47,-44,-,-,2,-,-,-46,-42,-37,-47,,一般,0
2014/4/3,TX,201404/201405,-21,-18,-22,-18,-,-,91,-,-,-21,-19,-14,-22,,一般,0
2014/4/3,TX,201404/201409,-314,-314,-314,-314,-,-,1,-,-,-315,-312,-302,-315,,一般,0
2014/4/3,TX,201404/201412,-358,-358,-358,-358,-,-,5,-,-,-360,-356,-348,-360,,一般,0
2014/4/7,TX,201404/201405,-18,-15,-21,-16,-,-,1343,-,-,-17,-15,-14,-22,,一般,0
2014/4/7,TX,201404/201406,-37,-36,-37,-36,-,-,35,-,-,-37,-35,-29,-42,,一般,0
2014/4/7,TX,201404/201409,-312,-312,-312,-312,-,-,8,-,-,-311,-309,-302,-315,,一般,0
2014/4/8,TX,201404/201405,-16,-15,-18,-15,-,-,799,-,-,-17,-15,-14,-22,,一般,0
2014/4/8,TX,201404/201406,-36,-36,-36,-36,-,-,19,-,-,-37,-35,-29,-42,,一般,0
2014/4/8,TX,201404/201412,-354,-354,-354,-354,-,-,2,-,-,-355,-352,-348,-360,,一般,0
2014/4/9,TX,201404/201405,-16,-16,-19,-19,-,-,1001,-,-,-19,-18,-14,-22,,一般,0
2014/4/9,TX,201404/201409,-312,-312,-314,-313,-,-,19,-,-,-314,-313,-302,-315,,一般,0
2014/4/9,TX,201404/201412,-355,-355,-355,-355,-,-,6,-,-,-357,-354,-348,-360,,一般,0
2014/4/10,TX,201404/201405,-18,-18,-22,-20,-,-,1825,-,-,-22,-20,-14,-22,,一般,0
2014/4/10,TX,201404/201406,-38,-38,-38,-38,-,-,5,-,-,-42,-39,-29,-42,,一般,0
2014/4/11,TX,201404/201405,-23,-15,-28,-16,-,-,7040,-,-,-18,-16,-14,-28,,一般,0
2014/4/11,TX,201404/201406,-42,-38,-42,-38,-,-,8,-,-,-40,-36,-29,-42,,一般,0
2014/4/14,TX,201404/201405,-17,-12,-18,-15,-,-,12777,-,-,-17,-15,-12,-28,,一般,0
2014/4/14,TX,201404/201406,-36,-35,-36,-35,-,-,95,-,-,-39,-36,-29,-42,,一般,0
2014/4/14,TX,201404/201409,-313,-313,-313,-313,-,-,15,-,-,-314,-310,-302,-315,,一般,0
2014/4/15,TX,201404/201405,-14,-13,-19,-17,-,-,8859,-,-,-19,-17,-12,-28,,一般,0
2014/4/15,TX,201404/201406,-36,-36,-38,-38,-,-,137,-,-,-47,-43,-29,-42,,一般,0
2014/4/15,TX,201404/201409,-318,-318,-320,-320,-,-,10,-,-,-320,-316,-302,-320,,一般,0
2014/4/15,TX,201404/201412,-361,-361,-362,-362,-,-,5,-,-,-366,-360,-348,-362,,一般,0
2014/4/15,TX,201405/201406,-22,-22,-22,-22,-,-,1,-,-,-28,-24,-22,-22,,一般,0
2014/4/16,TX,201404/201405,-21,-21,-66,-56,-,-,3119,-,-,-,-,-12,-66,,一般,0
2014/4/16,TX,201405/201406,-27,-27,-27,-27,-,-,1,-,-,-30,-27,-22,-27,,一般,0
2014/4/17,TX,201405/201406,-29,-29,-29,-29,-,-,20,-,-,-30,-29,-22,-29,,一般,0
2014/4/17,TX,201405/201409,-310,-310,-311,-311,-,-,6,-,-,-312,-309,-310,-311,,一般,0
2014/4/17,TX,201405/201412,-356,-356,-356,-356,-,-,3,-,-,-368,-362,-356,-356,,一般,0
2014/4/18,TX,201405/201406,-29,-29,-30,-29,-,-,31,-,-,-29,-28,-22,-30,,一般,0
2014/4/18,TX,201405/201409,-314,-314,-314,-314,-,-,48,-,-,-315,-314,-310,-314,,一般,0
2014/4/18,TX,201405/201412,-367,-365,-367,-365,-,-,19,-,-,-367,-364,-356,-367,,一般,0
2014/4/18,TX,201412/201503,-47,-47,-47,-47,-,-,1,-,-,-48,-47,-47,-47,,一般,0
2014/4/21,TX,201405/201406,-28,-28,-30,-30,-,-,40,-,-,-30,-29,-22,-30,,一般,0
2014/4/21,TX,201405/201412,-368,-368,-368,-368,-,-,2,-,-,-369,-367,-356,-368,,一般,0
2014/4/21,TX,201405/201503,-413,-413,-416,-416,-,-,9,-,-,-419,-416,-413,-416,,一般,0
2014/4/22,TX,201405/201406,-29,-29,-30,-30,-,-,43,-,-,-31,-29,-22,-30,,一般,0
2014/4/22,TX,201405/201409,-315,-315,-318,-318,-,-,6,-,-,-319,-318,-310,-318,,一般,0
2014/4/22,TX,201405/201503,-421,-421,-421,-421,-,-,6,-,-,-423,-419,-413,-421,,一般,0
2014/4/22,TX,201412/201503,-50,-50,-51,-51,-,-,7,-,-,-53,-50,-47,-51,,一般,0
2014/4/23,TX,201405/201406,-29,-29,-29,-29,-,-,3,-,-,-30,-28,-22,-30,,一般,0
2014/4/24,TX,201405/201406,-27,-24,-27,-25,-,-,334,-,-,-26,-24,-22,-30,,一般,0
2014/4/24,TX,201405/201409,-318,-317,-318,-317,-,-,65,-,-,-319,-317,-310,-318,,一般,0
2014/4/24,TX,201405/201503,-417,-417,-417,-417,-,-,1,-,-,-419,-415,-413,-421,,一般,0
2014/4/25,TX,201405/201406,-25,-20,-25,-20,-,-,356,-,-,-23,-21,-20,-30,,一般,0
2014/4/25,TX,201405/201409,-315,-311,-315,-311,-,-,27,-,-,-313,-311,-310,-318,,一般,0
2014/4/25,TX,201405/201412,-356,-356,-356,-356,-,-,2,-,-,-355,-352,-356,-368,,一般,0
2014/4/25,TX,201405/201503,-405,-405,-405,-405,-,-,5,-,-,-405,-401,-405,-421,,一般,0
2014/4/25,TX,201409/201412,-49,-49,-49,-49,-,-,10,-,-,-49,-40,-37,-49,,一般,0
2014/4/28,TX,201405/201406,-23,-22,-23,-22,-,-,305,-,-,-25,-22,-20,-30,,一般,0
2014/4/28,TX,201405/201412,-360,-360,-368,-368,-,-,9,-,-,-369,-367,-356,-368,,一般,0
2014/4/28,TX,201405/201503,-404,-404,-413,-413,-,-,6,-,-,-417,-415,-404,-421,,一般,0
2014/4/29,TX,201405/201406,-26,-26,-26,-26,-,-,6,-,-,-27,-25,-20,-30,,一般,0
2014/4/29,TX,201405/201412,-370,-370,-375,-375,-,-,12,-,-,-376,-374,-356,-375,,一般,0
2014/4/29,TX,201409/201412,-50,-50,-50,-50,-,-,6,-,-,-54,-47,-37,-50,,一般,0

