交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
1999/10/12,TX,199911,7580,7845,7580,7845,265,3.50%,526,7590,156,7574,7599,8070,7436,,一般,
1999/10/12,TX,199912,7620,7920,7620,7820,230,3.03%,17,7581,64,7521,7599,8950,5631,,一般,
1999/10/12,TX,200003,7740,7860,7740,7860,208,2.72%,6,7607,38,7536,7796,8720,6930,,一般,
1999/10/12,TX,200006,7730,7840,7730,7830,165,2.15%,4,7590,51,7575,7660,8570,6962,,一般,
1999/10/13,TX,199910,7780,7830,7756,7828,229,3.01%,1723,7828,3566,7828,7829,8550,7392,,一般,
1999/10/13,TX,199911,7780,7840,7760,7835,245,3.23%,425,7835,809,7835,7838,8070,7436,,一般,
1999/10/13,TX,199912,7780,7850,7780,7840,259,3.42%,10,7840,75,7830,7850,8950,5631,,一般,
1999/10/13,TX,200003,7867,7886,7867,7880,273,3.59%,7,7880,49,7831,7920,8720,6930,,一般,
1999/10/13,TX,200006,7878,7920,7835,7880,290,3.82%,6,7880,60,7841,7900,8570,6962,,一般,
1999/10/14,TX,199910,7753,7900,7745,7900,72,0.92%,1646,7900,3390,7900,7905,8550,7392,,一般,
1999/10/14,TX,199911,7781,7927,7760,7927,92,1.17%,532,7927,1062,7920,7928,8070,7436,,一般,
1999/10/14,TX,199912,7785,7890,7785,7890,50,0.64%,7,7890,78,7855,7942,8950,5631,,一般,
1999/10/14,TX,200003,7840,7940,7800,7940,60,0.76%,9,7940,45,7900,8300,8720,6930,,一般,
1999/10/14,TX,200006,7850,7940,7813,7940,60,0.76%,5,7940,61,7900,7973,8570,6962,,一般,
1999/10/15,TX,199910,7900,7933,7810,7810,-90,-1.14%,1296,7810,3092,7810,7815,8550,7392,,一般,
1999/10/15,TX,199911,7937,7950,7825,7844,-83,-1.05%,560,7844,1219,7837,7844,8070,7436,,一般,
1999/10/15,TX,199912,7950,7950,7872,7872,-18,-0.23%,6,7872,78,7806,7879,8950,5631,,一般,
1999/10/15,TX,200003,7901,7901,7900,7900,-40,-0.50%,2,7920,46,7857,7955,8720,6930,,一般,
1999/10/15,TX,200006,7950,7950,7820,7820,-120,-1.51%,3,7820,61,7820,7993,8570,6962,,一般,
1999/10/16,TX,199910,7741,7849,7725,7812,2,0.03%,1191,7812,2703,7811,7832,8550,7392,,一般,
1999/10/16,TX,199911,7760,7860,7750,7855,11,0.14%,909,7855,1531,7853,7858,8070,7436,,一般,
1999/10/16,TX,199912,7790,7840,7780,7840,-32,-0.41%,7,7825,85,7800,7871,8950,5631,,一般,
1999/10/16,TX,200003,7800,7860,7800,7860,-60,-0.76%,3,7922,46,7801,7890,8720,6930,,一般,
1999/10/16,TX,200006,7761,7860,7759,7860,40,0.51%,5,7822,61,7780,7900,8570,6962,,一般,
1999/10/18,TX,199910,7780,7820,7720,7735,-77,-0.99%,728,7735,2264,7735,7745,8550,7392,,一般,
1999/10/18,TX,199911,7800,7830,7726,7749,-106,-1.35%,1313,7749,2112,7747,7749,8070,7436,,一般,
1999/10/18,TX,199912,7810,7810,7755,7789,-36,-0.46%,9,7789,87,7723,7790,8950,5631,,一般,
1999/10/18,TX,200003,7999,7999,7737,7737,-185,-2.34%,5,7737,46,7737,7810,8720,6930,,一般,
1999/10/18,TX,200006,7756,7788,7756,7788,-34,-0.43%,3,7810,62,7703,7820,8570,6962,,一般,
1999/10/19,TX,199910,7751,7775,7685,7690,-45,-0.58%,759,7690,1670,7690,7693,8550,7392,,一般,
1999/10/19,TX,199911,7760,7786,7690,7699,-50,-0.65%,1506,7699,2499,7699,7700,8070,7436,,一般,
1999/10/19,TX,199912,7800,7800,7705,7705,-84,-1.08%,13,7705,89,7701,7730,8950,5631,,一般,
1999/10/19,TX,200003,7752,7752,7730,7732,-5,-0.06%,8,7732,42,7722,7770,8720,6930,,一般,
1999/10/19,TX,200006,7764,7764,7724,7724,-86,-1.10%,3,7755,59,7722,7799,8570,6962,,一般,
1999/10/20,TX,199910,7730,7730,7656,7678,-12,-0.16%,841,7678,883,7678,7679,8550,7392,,一般,
1999/10/20,TX,199911,7729,7730,7670,7700,1,0.01%,1821,7700,2982,7700,7702,8070,7436,,一般,
1999/10/20,TX,199912,7750,7759,7686,7706,1,0.01%,12,7690,91,7687,7747,8950,5631,,一般,
1999/10/20,TX,200003,-,-,-,-,-,-,0,7720,42,-,-,8720,6930,,一般,
1999/10/20,TX,200006,7760,7760,7760,7760,5,0.06%,2,7724,59,7685,7783,8570,6962,,一般,
1999/10/21,TX,199911,7780,7785,7680,7683,-17,-0.22%,2301,7683,3458,7682,7685,8070,7436,,一般,
1999/10/21,TX,199912,7770,7796,7688,7688,-2,-0.03%,24,7688,101,7681,7699,8950,5631,,一般,
1999/10/21,TX,200003,7730,7730,7730,7730,10,0.13%,1,7730,42,7720,7799,8720,6930,,一般,
1999/10/21,TX,200006,7766,7766,7737,7737,13,0.17%,4,7737,57,7711,7760,8570,6962,,一般,
1999/10/21,TX,200009,-,-,-,-,-,-,0,7951,0,-,-,-,-,,一般,
1999/10/22,TX,199911,7690,7730,7500,7597,-86,-1.12%,3094,7597,3388,7595,7597,8070,7436,,一般,
1999/10/22,TX,199912,7710,7720,7520,7655,-33,-0.43%,64,7655,114,7587,7660,8950,5631,,一般,
1999/10/22,TX,200003,7756,7756,7610,7673,-57,-0.74%,6,7601,42,7546,7700,8720,6930,,一般,
1999/10/22,TX,200006,7634,7693,7634,7693,-44,-0.57%,3,7693,57,7583,7745,8570,6962,,一般,
1999/10/22,TX,200009,-,-,-,-,-,-,0,7865,0,-,-,-,-,,一般,
1999/10/25,TX,199911,7613,7690,7575,7688,91,1.20%,2024,7688,3570,7688,7689,8070,7436,,一般,
1999/10/25,TX,199912,7600,7700,7600,7676,21,0.27%,35,7676,131,7672,7700,8950,5631,,一般,
1999/10/25,TX,200003,7700,7700,7700,7700,99,1.30%,1,7700,42,7660,7850,8720,6930,,一般,
1999/10/25,TX,200006,7740,7770,7740,7770,77,1.00%,2,7730,58,7663,7780,8570,6962,,一般,
1999/10/25,TX,200009,7700,7700,7700,7700,-165,-2.10%,1,7700,1,7510,7950,7700,7700,,一般,
1999/10/26,TX,199911,7667,7770,7650,7736,48,0.62%,2695,7736,3578,7735,7736,8070,7436,,一般,
1999/10/26,TX,199912,7700,7769,7634,7730,54,0.70%,44,7730,144,7720,7740,8950,5631,,一般,
1999/10/26,TX,200003,7700,7780,7700,7760,60,0.78%,3,7746,42,7732,7820,8720,6930,,一般,
1999/10/26,TX,200006,7770,7850,7735,7796,66,0.85%,6,7796,59,7750,7815,8570,6962,,一般,
1999/10/26,TX,200009,-,-,-,-,-,-,0,7748,1,-,-,7700,7700,,一般,
1999/10/27,TX,199911,7722,7775,7682,7737,1,0.01%,1811,7737,3916,7737,7738,8070,7436,,一般,
1999/10/27,TX,199912,7730,7780,7690,7735,5,0.06%,43,7735,159,7735,7739,8950,5631,,一般,
1999/10/27,TX,200003,7820,7820,7740,7790,44,0.57%,5,7790,43,7745,7823,8720,6930,,一般,
1999/10/27,TX,200006,7820,7820,7790,7790,-6,-0.08%,2,7790,60,7756,7823,8570,6962,,一般,
1999/10/27,TX,200009,7800,7800,7770,7770,22,0.28%,2,7749,3,7631,7800,7800,7700,,一般,
1999/10/28,TX,199911,7756,7765,7710,7727,-10,-0.13%,1150,7727,3991,7727,7728,8070,7436,,一般,
1999/10/28,TX,199912,7759,7770,7720,7731,-4,-0.05%,25,7731,175,7730,7740,8950,5631,,一般,
1999/10/28,TX,200003,7780,7780,7770,7770,-20,-0.26%,2,7756,45,7756,7840,8720,6930,,一般,
1999/10/28,TX,200006,7790,7790,7790,7790,0,0.00%,1,7790,60,7743,7843,8570,6962,,一般,
1999/10/28,TX,200009,-,-,-,-,-,-,0,7739,3,-,-,7800,7700,,一般,
1999/10/29,TX,199911,7800,7819,7735,7776,49,0.63%,2154,7776,4053,7776,7777,8070,7436,,一般,
1999/10/29,TX,199912,7780,7849,7751,7786,55,0.71%,60,7786,195,7785,7788,8950,5631,,一般,
1999/10/29,TX,200003,7870,7870,7785,7820,64,0.83%,4,7810,47,7787,7850,8720,6930,,一般,
1999/10/29,TX,200006,7850,7850,7800,7800,10,0.13%,2,7810,60,7763,7850,8570,6962,,一般,
1999/10/29,TX,200009,-,-,-,-,-,-,0,7788,3,-,-,7800,7700,,一般,
1999/10/30,TX,199911,7840,7965,7830,7948,172,2.21%,3262,7948,3783,7945,7948,8070,7436,,一般,
1999/10/30,TX,199912,7820,7970,7820,7955,169,2.17%,106,7955,240,7955,7968,8950,5631,,一般,
1999/10/30,TX,200003,7900,7989,7900,7953,143,1.83%,5,7926,50,7920,8000,8720,6930,,一般,
1999/10/30,TX,200006,7900,7950,7900,7950,140,1.79%,2,7982,61,7903,7980,8570,6962,,一般,
1999/10/30,TX,200009,7940,7940,7940,7940,152,1.95%,1,7960,2,7750,8300,7940,7700,,一般,

