交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2014/9/15,TX,201410,9210,9245,9171,9224,-19,-0.21%,35011,9225,35380,9224,9225,9542,9171,,一般,
2014/9/15,TX,201412,9201,9232,9165,9218,-13,-0.14%,664,9216,4659,9215,9218,9527,7835,,一般,
2014/9/15,TX,201503,9150,9208,9140,9197,-12,-0.13%,81,9197,885,9193,9198,9491,8296,,一般,
2014/9/15,TX,201506,9138,9182,9130,9178,-12,-0.13%,37,9178,652,9170,9178,9463,8875,,一般,
2014/9/16,TX,201409,9219,9233,9141,9154,-65,-0.71%,98071,9153,41685,9153,9154,9550,7720,,一般,
2014/9/16,TX,201410,9225,9238,9147,9162,-63,-0.68%,31383,9160,46109,9160,9162,9542,9147,,一般,
2014/9/16,TX,201412,9219,9231,9145,9156,-60,-0.65%,543,9156,4610,9156,9159,9527,7835,,一般,
2014/9/16,TX,201503,9204,9204,9130,9139,-58,-0.63%,80,9139,889,9134,9142,9491,8296,,一般,
2014/9/16,TX,201506,9190,9190,9118,9118,-60,-0.65%,62,9118,679,9118,9126,9463,8875,,一般,
2014/9/17,TX,201409,9195,9248,9148,9172,19,0.21%,72499,0,30285,9171,9172,9550,7720,,一般,
2014/9/17,TX,201410,9200,9261,9180,9239,79,0.86%,75949,9238,58123,9238,9239,9542,9147,,一般,
2014/9/17,TX,201412,9200,9251,9175,9240,84,0.92%,674,9238,4585,9238,9242,9527,7835,,一般,
2014/9/17,TX,201503,9157,9235,9157,9225,86,0.94%,224,9225,933,9223,9232,9491,8296,,一般,
2014/9/17,TX,201506,9144,9212,9144,9208,90,0.99%,94,9208,663,9203,9215,9463,8875,,一般,
2014/9/18,TX,201410,9234,9265,9213,9243,5,0.05%,90173,9241,59948,9243,9244,9542,9147,,一般,
2014/9/18,TX,201411,9235,9263,9215,9243,5,0.05%,659,9241,358,9242,9244,9263,9215,,一般,
2014/9/18,TX,201412,9240,9260,9216,9244,6,0.06%,177,9243,4599,9243,9245,9527,7835,,一般,
2014/9/18,TX,201503,9226,9255,9215,9238,13,0.14%,67,9238,943,9239,9242,9491,8296,,一般,
2014/9/18,TX,201506,9231,9243,9210,9230,22,0.24%,154,9230,655,9231,9234,9463,8875,,一般,
2014/9/19,TX,201410,9281,9304,9240,9265,24,0.26%,101134,9263,62726,9263,9265,9542,9147,,一般,
2014/9/19,TX,201411,9285,9301,9239,9262,21,0.23%,1252,9262,977,9260,9263,9301,9215,,一般,
2014/9/19,TX,201412,9284,9300,9242,9263,20,0.22%,373,9263,4637,9262,9265,9527,7835,,一般,
2014/9/19,TX,201503,9294,9298,9240,9254,16,0.17%,87,9254,957,9258,9262,9491,8296,,一般,
2014/9/19,TX,201506,9275,9289,9230,9251,21,0.23%,162,9251,645,9250,9255,9463,8875,,一般,
2014/9/22,TX,201410,9202,9205,9100,9128,-135,-1.46%,120832,9128,65419,9127,9128,9542,9100,,一般,
2014/9/22,TX,201411,9204,9204,9101,9127,-135,-1.46%,921,9126,1419,9125,9128,9301,9101,,一般,
2014/9/22,TX,201412,9201,9201,9104,9128,-135,-1.46%,550,9128,4631,9125,9129,9527,7835,,一般,
2014/9/22,TX,201503,9201,9201,9105,9127,-127,-1.37%,176,9127,884,9123,9127,9491,8296,,一般,
2014/9/22,TX,201506,9185,9188,9097,9125,-126,-1.36%,96,9125,685,9116,9120,9463,8875,,一般,
2014/9/23,TX,201410,9106,9152,9102,9117,-11,-0.12%,87165,9114,63738,9116,9117,9542,9100,,一般,
2014/9/23,TX,201411,9101,9148,9101,9110,-16,-0.18%,632,9112,1684,9113,9115,9301,9101,,一般,
2014/9/23,TX,201412,9100,9147,9100,9112,-16,-0.18%,249,9112,4592,9113,9116,9527,7835,,一般,
2014/9/23,TX,201503,9116,9145,9102,9110,-17,-0.19%,90,9110,855,9111,9114,9491,8296,,一般,
2014/9/23,TX,201506,9100,9140,9095,9110,-15,-0.16%,85,9109,732,9105,9110,9463,8875,,一般,
2014/9/24,TX,201410,9095,9142,9081,9127,13,0.14%,87035,9126,64158,9126,9127,9542,9081,,一般,
2014/9/24,TX,201411,9089,9138,9080,9125,13,0.14%,782,9124,1857,9123,9125,9301,9080,,一般,
2014/9/24,TX,201412,9091,9139,9082,9124,12,0.13%,250,9123,4593,9122,9125,9527,7835,,一般,
2014/9/24,TX,201503,9089,9131,9089,9120,10,0.11%,81,9120,847,9121,9123,9491,8296,,一般,
2014/9/24,TX,201506,9080,9130,9080,9112,3,0.03%,61,9112,722,9115,9120,9463,8875,,一般,
2014/9/25,TX,201410,9158,9168,8995,9028,-98,-1.07%,138558,9026,66596,9028,9029,9542,8995,,一般,
2014/9/25,TX,201411,9160,9160,8995,9024,-100,-1.10%,1634,9024,2390,9025,9028,9301,8995,,一般,
2014/9/25,TX,201412,9153,9162,8993,9025,-98,-1.07%,760,9025,4637,9024,9028,9527,7835,,一般,
2014/9/25,TX,201503,9150,9151,8992,9021,-99,-1.09%,172,9020,821,9022,9025,9491,8296,,一般,
2014/9/25,TX,201506,9138,9142,8988,9017,-95,-1.04%,125,9017,731,9013,9017,9463,8875,,一般,
2014/9/26,TX,201410,8958,9022,8937,8980,-46,-0.51%,115750,8982,66810,8980,8982,9542,8937,,一般,
2014/9/26,TX,201411,8950,9016,8932,8977,-47,-0.52%,1797,8978,2815,8975,8977,9301,8932,,一般,
2014/9/26,TX,201412,8950,9012,8935,8973,-52,-0.58%,452,8975,4620,8970,8973,9527,7835,,一般,
2014/9/26,TX,201503,8939,9005,8934,8979,-41,-0.45%,224,8979,874,8967,8972,9491,8296,,一般,
2014/9/26,TX,201506,8940,9000,8920,8978,-39,-0.43%,83,8978,750,8959,8964,9463,8875,,一般,
2014/9/29,TX,201410,8991,9008,8943,8982,0,0.00%,101474,8981,67930,8982,8983,9542,8937,,一般,
2014/9/29,TX,201411,8991,9001,8938,8976,-2,-0.02%,1030,8975,3333,8975,8977,9301,8932,,一般,
2014/9/29,TX,201412,8969,8996,8935,8971,-4,-0.04%,557,8971,4920,8973,8975,9527,7835,,一般,
2014/9/29,TX,201503,8992,8992,8931,8971,-8,-0.09%,65,8971,860,8968,8971,9491,8296,,一般,
2014/9/29,TX,201506,8978,8988,8932,8964,-14,-0.16%,74,8964,754,8962,8964,9463,8875,,一般,
2014/9/30,TX,201410,8961,9021,8871,8991,10,0.11%,150107,8991,71320,8990,8992,9542,8871,,一般,
2014/9/30,TX,201411,8956,9016,8870,8985,10,0.11%,3104,8988,3757,8987,8991,9301,8870,,一般,
2014/9/30,TX,201412,8952,9011,8869,8986,15,0.17%,678,8987,5076,8985,8988,9527,7835,,一般,
2014/9/30,TX,201503,8945,9009,8869,8991,20,0.22%,136,8983,873,8981,8985,9491,8296,,一般,
2014/9/30,TX,201506,8946,9001,8862,8970,6,0.07%,95,8970,766,8975,8979,9463,8862,,一般,
2014/9/1,TX,201409/201410,-6,-6,-6,-6,-,-,45,-,-,-4,-3,-2,-13,,一般,0
2014/9/1,TX,201409/201506,-82,-82,-82,-82,-,-,6,-,-,-81,-76,-80,-86,,一般,0
2014/9/2,TX,201409/201410,-3,-2,-3,-3,-,-,79,-,-,-3,-1,-2,-13,,一般,0
2014/9/2,TX,201409/201412,-16,-16,-16,-16,-,-,1,-,-,-15,-12,-16,-52,,一般,0
2014/9/3,TX,201409/201410,-2,-2,-3,-2,-,-,229,-,-,-3,-2,-2,-13,,一般,0
2014/9/3,TX,201409/201412,-12,-12,-12,-12,-,-,20,-,-,-15,-12,-12,-52,,一般,0
2014/9/4,TX,201409/201410,-3,-2,-3,-2,-,-,202,-,-,-3,-1,-2,-13,,一般,0
2014/9/4,TX,201409/201412,-14,-14,-14,-14,-,-,3,-,-,-15,-11,-12,-52,,一般,0
2014/9/4,TX,201409/201503,-41,-41,-41,-41,-,-,1,-,-,-42,-38,-41,-57,,一般,0
2014/9/5,TX,201409/201410,-2,-1,-2,-2,-,-,62,-,-,-3,-1,-1,-13,,一般,0
2014/9/9,TX,201409/201410,-3,-2,-3,-3,-,-,167,-,-,-3,-1,-1,-13,,一般,0
2014/9/9,TX,201409/201412,-13,-13,-13,-13,-,-,4,-,-,-14,-11,-12,-52,,一般,0
2014/9/10,TX,201409/201410,-2,-1,-3,-3,-,-,235,-,-,-3,-2,-1,-13,,一般,0
2014/9/10,TX,201409/201412,-11,-11,-15,-15,-,-,133,-,-,-15,-13,-11,-52,,一般,0
2014/9/10,TX,201409/201506,-63,-63,-63,-63,-,-,4,-,-,-61,-57,-63,-86,,一般,0
2014/9/11,TX,201409/201410,-5,-4,-6,-5,-,-,454,-,-,-6,-4,-1,-13,,一般,0
2014/9/12,TX,201409/201410,-4,-1,-5,-1,-,-,3537,-,-,-3,-1,-1,-13,,一般,0
2014/9/12,TX,201409/201412,-15,-15,-15,-15,-,-,1,-,-,-14,-11,-11,-52,,一般,0
2014/9/15,TX,201409/201410,-1,8,-1,5,-,-,23641,-,-,5,6,8,-13,,一般,0
2014/9/15,TX,201409/201412,-12,4,-12,4,-,-,133,-,-,-4,1,4,-52,,一般,0
2014/9/15,TX,201409/201503,-28,-27,-28,-27,-,-,11,-,-,-25,-20,-27,-57,,一般,0
2014/9/15,TX,201410/201412,-8,-4,-8,-4,-,-,91,-,-,-10,-5,-4,-8,,一般,0
2014/9/15,TX,201410/201503,-26,-26,-31,-31,-,-,2,-,-,-32,-25,-26,-31,,一般,0
2014/9/15,TX,201412/201503,-22,-22,-22,-22,-,-,2,-,-,-26,-20,-22,-53,,一般,0
2014/9/16,TX,201409/201410,5,8,4,8,-,-,7299,-,-,7,8,8,-13,,一般,0
2014/9/16,TX,201409/201412,0,2,-1,2,-,-,13,-,-,1,8,4,-52,,一般,0
2014/9/16,TX,201409/201506,-34,-33,-34,-33,-,-,2,-,-,-35,-23,-33,-86,,一般,0
2014/9/16,TX,201410/201412,-2,-2,-2,-2,-,-,22,-,-,-4,1,-2,-8,,一般,0
2014/9/16,TX,201412/201503,-18,-18,-18,-18,-,-,5,-,-,-20,-15,-18,-53,,一般,0
2014/9/17,TX,201409/201410,6,50,4,50,-,-,1931,-,-,-,-,50,-13,,一般,0
2014/9/17,TX,201410/201412,-9,6,-10,0,-,-,75,-,-,0,3,6,-10,,一般,0
2014/9/17,TX,201410/201503,-24,-3,-24,-3,-,-,8,-,-,-15,-6,-3,-31,,一般,0
2014/9/17,TX,201410/201506,-21,-20,-21,-20,-,-,6,-,-,-35,-21,-20,-21,,一般,0
2014/9/17,TX,201412/201503,-15,-10,-15,-10,-,-,14,-,-,-17,-10,-10,-53,,一般,0
2014/9/17,TX,201503/201506,-15,-15,-15,-15,-,-,1,-,-,-17,-12,-15,-29,,一般,0
2014/9/18,TX,201410/201411,-2,0,-2,0,-,-,60,-,-,-1,0,0,-2,,一般,0
2014/9/18,TX,201410/201503,-7,-5,-7,-5,-,-,3,-,-,-4,-1,-3,-31,,一般,0
2014/9/18,TX,201410/201506,-25,-5,-25,-11,-,-,43,-,-,-12,-10,-5,-25,,一般,0
2014/9/18,TX,201503/201506,-11,-11,-11,-11,-,-,5,-,-,-12,-5,-11,-29,,一般,0
2014/9/19,TX,201410/201411,-1,-1,-2,-2,-,-,106,-,-,-3,-1,0,-2,,一般,0
2014/9/19,TX,201410/201412,-1,-1,-2,-1,-,-,24,-,-,-1,0,6,-10,,一般,0
2014/9/19,TX,201410/201503,-3,-2,-3,-2,-,-,5,-,-,-5,-3,-2,-31,,一般,0
2014/9/19,TX,201410/201506,-13,-11,-15,-12,-,-,31,-,-,-13,-10,-5,-25,,一般,0
2014/9/22,TX,201410/201411,0,0,0,0,-,-,11,-,-,-2,0,0,-2,,一般,0
2014/9/22,TX,201410/201412,0,0,0,0,-,-,17,-,-,-2,1,6,-10,,一般,0
2014/9/22,TX,201410/201503,-2,-2,-2,-2,-,-,12,-,-,-4,-1,-2,-31,,一般,0
2014/9/22,TX,201410/201506,-7,-5,-9,-9,-,-,6,-,-,-11,-8,-5,-25,,一般,0
2014/9/23,TX,201410/201411,-2,-1,-3,-1,-,-,59,-,-,-3,-2,0,-3,,一般,0
2014/9/23,TX,201410/201506,-12,-9,-14,-9,-,-,6,-,-,-11,-6,-5,-25,,一般,0
2014/9/24,TX,201410/201411,-2,-2,-2,-2,-,-,12,-,-,-3,-2,0,-3,,一般,0
2014/9/24,TX,201410/201412,-3,-3,-3,-3,-,-,8,-,-,-4,-2,6,-10,,一般,0
2014/9/24,TX,201410/201503,-3,-3,-4,-4,-,-,11,-,-,-5,-3,-2,-31,,一般,0
2014/9/25,TX,201410/201411,-1,-1,-3,-2,-,-,80,-,-,-3,-1,0,-3,,一般,0
2014/9/25,TX,201410/201412,-3,-3,-3,-3,-,-,73,-,-,-4,-1,6,-10,,一般,0
2014/9/25,TX,201412/201503,-3,-3,-3,-3,-,-,2,-,-,-9,-1,-3,-53,,一般,0
2014/9/26,TX,201410/201411,-4,-4,-6,-5,-,-,99,-,-,-7,-4,0,-6,,一般,0
2014/9/26,TX,201410/201503,-7,-7,-9,-9,-,-,25,-,-,-13,-10,-2,-31,,一般,0
2014/9/29,TX,201410/201411,-4,-4,-6,-6,-,-,49,-,-,-7,-6,0,-6,,一般,0
2014/9/29,TX,201410/201412,-10,-9,-10,-9,-,-,237,-,-,-9,-8,6,-10,,一般,0
2014/9/29,TX,201410/201503,-13,-13,-13,-13,-,-,2,-,-,-14,-12,-2,-31,,一般,0
2014/9/29,TX,201411/201412,-6,-6,-6,-6,-,-,1,-,-,-6,-2,-6,-6,,一般,0
2014/9/30,TX,201410/201411,-5,-2,-5,-4,-,-,530,-,-,-3,-1,0,-6,,一般,0
2014/9/30,TX,201410/201412,-8,-4,-8,-5,-,-,99,-,-,-5,-4,6,-10,,一般,0
2014/9/30,TX,201410/201503,-8,-8,-9,-8,-,-,41,-,-,-9,-7,-2,-31,,一般,0
2014/9/30,TX,201410/201506,-11,-11,-14,-13,-,-,11,-,-,-15,-13,-5,-25,,一般,0

