交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2004/5/6,TX,200406,5780,5949,5756,5850,120,2.09%,870,5850,1287,5850,5858,7250,5255,,一般,
2004/5/6,TX,200409,5726,5940,5726,5902,176,3.07%,64,5849,473,5799,5899,7265,5721,,一般,
2004/5/6,TX,200412,5870,5950,5837,5837,32,0.55%,7,5837,71,5815,5895,7219,5810,,一般,
2004/5/6,TX,200503,5894,5894,5894,5894,96,1.66%,1,5867,33,5799,5935,7190,5830,,一般,
2004/5/7,TX,200405,5800,5995,5791,5979,130,2.22%,43348,5979,28689,5979,5980,6922,5725,,一般,
2004/5/7,TX,200406,5800,5980,5791,5975,125,2.14%,469,5975,1377,5970,5976,7250,5255,,一般,
2004/5/7,TX,200409,5820,5975,5820,5975,126,2.15%,16,5961,482,5915,6008,7265,5721,,一般,
2004/5/7,TX,200412,5761,5925,5761,5925,88,1.51%,2,5925,70,5999,6074,7219,5761,,一般,
2004/5/7,TX,200503,5888,5955,5867,5943,76,1.30%,4,5969,35,5908,6030,7190,5830,,一般,
2004/5/10,TX,200405,5927,5927,5701,5751,-228,-3.81%,40211,5751,28677,5751,5752,6922,5701,,一般,
2004/5/10,TX,200406,5910,5910,5701,5740,-235,-3.93%,756,5740,1801,5739,5740,7250,5255,,一般,
2004/5/10,TX,200409,5900,5900,5750,5750,-211,-3.54%,16,5750,491,5710,5750,7265,5721,,一般,
2004/5/10,TX,200412,-,-,-,-,-,-,0,5697,70,5740,5811,7219,5761,,一般,
2004/5/10,TX,200503,5870,5870,5737,5770,-199,-3.33%,3,5772,35,5730,5815,7190,5737,,一般,
2004/5/11,TX,200405,5816,5878,5656,5858,107,1.86%,55208,5858,28223,5858,5859,6922,5656,,一般,
2004/5/11,TX,200406,5740,5857,5660,5842,102,1.78%,1679,5842,2607,5840,5842,7250,5255,,一般,
2004/5/11,TX,200409,5799,5839,5616,5839,89,1.55%,48,5839,510,5851,5859,7265,5616,,一般,
2004/5/11,TX,200412,5710,5710,5710,5710,13,0.23%,3,5820,67,5751,5890,7219,5710,,一般,
2004/5/11,TX,200503,-,-,-,-,-,-,0,5879,35,5805,5925,7190,5737,,一般,
2004/5/12,TX,200405,5928,6004,5910,5942,84,1.43%,38234,5942,27002,5941,5942,6922,5656,,一般,
2004/5/12,TX,200406,5882,5980,5882,5928,86,1.47%,1240,5928,3084,5926,5928,7250,5255,,一般,
2004/5/12,TX,200409,5928,5971,5900,5947,108,1.85%,22,5942,528,5915,5970,7265,5616,,一般,
2004/5/12,TX,200412,5970,5970,5917,5917,97,1.67%,3,5942,66,5915,5970,7219,5710,,一般,
2004/5/12,TX,200503,5950,5950,5950,5950,71,1.21%,1,5958,35,5936,5980,7190,5737,,一般,
2004/5/13,TX,200405,5920,5950,5850,5890,-52,-0.88%,38907,5890,29115,5889,5890,6922,5656,,一般,
2004/5/13,TX,200406,5891,5928,5841,5870,-58,-0.98%,1742,5870,3901,5870,5872,7250,5255,,一般,
2004/5/13,TX,200409,5902,5902,5850,5850,-92,-1.55%,14,5843,533,5812,5874,7265,5616,,一般,
2004/5/13,TX,200412,5861,5865,5861,5865,-77,-1.30%,2,5863,67,5801,5925,7219,5710,,一般,
2004/5/13,TX,200503,-,-,-,-,-,-,0,5906,35,5820,5945,7190,5737,,一般,
2004/5/14,TX,200405,5908,5945,5720,5745,-145,-2.46%,45489,5745,26129,5745,5746,6922,5656,,一般,
2004/5/14,TX,200406,5890,5923,5710,5721,-149,-2.54%,4235,5721,6164,5721,5722,7250,5255,,一般,
2004/5/14,TX,200409,5900,5900,5607,5720,-123,-2.11%,78,5720,589,5670,5719,7265,5607,,一般,
2004/5/14,TX,200412,5900,5900,5860,5860,-3,-0.05%,3,5740,67,5700,5780,7219,5710,,一般,
2004/5/14,TX,200503,5906,5906,5752,5762,-144,-2.44%,4,5770,35,5710,5830,7190,5737,,一般,
2004/5/17,TX,200405,5695,5698,5343,5358,-387,-6.74%,45298,5358,19197,5358,5360,6922,5343,,一般,
2004/5/17,TX,200406,5670,5676,5321,5335,-386,-6.75%,12182,5335,10259,5332,5335,7250,5255,,一般,
2004/5/17,TX,200409,5699,5699,5320,5320,-400,-6.99%,76,5320,632,5320,5369,7265,5320,,一般,
2004/5/17,TX,200412,5700,5700,5339,5339,-401,-6.99%,45,5339,69,-,5376,7219,5339,,一般,
2004/5/17,TX,200503,5633,5633,5371,5371,-399,-6.92%,7,5389,36,-,5389,7190,5371,,一般,
2004/5/18,TX,200405,5429,5560,5386,5523,165,3.08%,31290,5523,14311,5522,5523,6922,5343,,一般,
2004/5/18,TX,200406,5402,5499,5353,5450,115,2.16%,17819,5450,14402,5449,5450,7250,5255,,一般,
2004/5/18,TX,200409,5360,5477,5360,5425,105,1.97%,41,5425,656,5426,5468,7265,5320,,一般,
2004/5/18,TX,200412,5470,5470,5449,5449,110,2.06%,3,5420,68,5341,5500,7219,5339,,一般,
2004/5/18,TX,200503,5380,5380,5380,5380,-9,-0.17%,1,5409,36,5352,5466,7190,5371,,一般,
2004/5/19,TX,200405,5592,5909,5560,5891,368,6.66%,17440,5891,8096,5891,5899,6922,5343,,一般,
2004/5/19,TX,200406,5533,5831,5526,5831,381,6.99%,41114,5831,17813,5831,-,7250,5255,,一般,
2004/5/19,TX,200409,5480,5804,5480,5804,379,6.99%,56,5804,672,5804,-,7265,5320,,一般,
2004/5/19,TX,200412,5680,5750,5680,5750,330,6.09%,4,5752,67,5752,-,7219,5339,,一般,
2004/5/19,TX,200503,5740,5750,5740,5750,341,6.30%,2,5787,34,5787,-,7190,5371,,一般,
2004/5/20,TX,200406,5775,5875,5588,5685,-146,-2.50%,64609,5685,20167,5685,5686,7250,5255,,一般,
2004/5/20,TX,200407,5767,5860,5595,5665,-,-,164,5665,118,5648,5665,5860,5595,,一般,
2004/5/20,TX,200409,5750,5815,5561,5666,-138,-2.38%,26,5666,677,5666,5720,7265,5320,,一般,
2004/5/20,TX,200412,5800,5800,5605,5605,-147,-2.56%,4,5605,69,5606,5745,7219,5339,,一般,
2004/5/20,TX,200503,5701,5701,5701,5701,-86,-1.49%,1,5676,34,5588,5765,7190,5371,,一般,
2004/5/21,TX,200406,5734,5915,5670,5840,155,2.73%,53127,5840,20818,5839,5840,7250,5255,,一般,
2004/5/21,TX,200407,5695,5890,5647,5815,150,2.65%,246,5815,273,5812,5837,5890,5595,,一般,
2004/5/21,TX,200409,5709,5850,5660,5810,144,2.54%,24,5810,677,5802,5845,7265,5320,,一般,
2004/5/21,TX,200412,5850,5850,5850,5850,245,4.37%,1,5848,69,5811,5885,7219,5339,,一般,
2004/5/21,TX,200503,-,-,-,-,-,-,0,5831,34,5800,5893,7190,5371,,一般,
2004/5/24,TX,200406,5878,5965,5756,5871,31,0.53%,46743,5871,20686,5871,5872,7250,5255,,一般,
2004/5/24,TX,200407,5839,5910,5750,5830,15,0.26%,171,5830,333,5840,5845,5910,5595,,一般,
2004/5/24,TX,200409,5810,5933,5740,5813,3,0.05%,13,5840,681,5815,5865,7265,5320,,一般,
2004/5/24,TX,200412,5900,5900,5900,5900,52,0.89%,2,5867,69,5800,5935,7219,5339,,一般,
2004/5/24,TX,200503,5800,5900,5800,5900,69,1.18%,2,5861,34,5800,5923,7190,5371,,一般,
2004/5/25,TX,200406,5790,5925,5771,5841,-30,-0.51%,38556,5841,20549,5840,5841,7250,5255,,一般,
2004/5/25,TX,200407,5800,5884,5751,5810,-20,-0.34%,207,5810,439,5815,5830,5910,5595,,一般,
2004/5/25,TX,200409,5800,5821,5800,5821,-19,-0.33%,4,5809,682,5795,5824,7265,5320,,一般,
2004/5/25,TX,200412,-,-,-,-,-,-,0,5837,69,5803,5925,7219,5339,,一般,
2004/5/25,TX,200503,5969,5969,5714,5714,-147,-2.51%,2,5714,35,5752,5885,7190,5371,,一般,
2004/5/26,TX,200406,6000,6070,5971,5990,149,2.55%,39341,5990,20924,5988,5990,7250,5255,,一般,
2004/5/26,TX,200407,5891,6023,5891,5945,135,2.32%,313,5945,571,5941,5948,6023,5595,,一般,
2004/5/26,TX,200409,5950,6000,5921,5921,112,1.93%,15,5921,685,5921,5965,7265,5320,,一般,
2004/5/26,TX,200412,5980,5980,5980,5980,143,2.45%,1,5956,70,5927,5985,7219,5339,,一般,
2004/5/26,TX,200503,5970,5970,5970,5970,256,4.48%,1,5957,35,5900,6015,7190,5371,,一般,
2004/5/27,TX,200406,6010,6025,5945,6001,11,0.18%,26676,6001,21967,6000,6001,7250,5255,,一般,
2004/5/27,TX,200407,5985,5991,5903,5950,5,0.08%,273,5950,761,5946,5960,6023,5595,,一般,
2004/5/27,TX,200409,5975,5975,5920,5928,7,0.12%,7,5959,686,5923,5995,7265,5320,,一般,
2004/5/27,TX,200412,5955,5955,5955,5955,-1,-0.02%,1,5971,71,5922,6020,7219,5339,,一般,
2004/5/27,TX,200503,-,-,-,-,-,-,0,5968,35,5895,6028,7190,5371,,一般,
2004/5/28,TX,200406,6053,6066,5990,6043,42,0.70%,29754,6043,22907,6043,6044,7250,5255,,一般,
2004/5/28,TX,200407,5980,6024,5955,6010,60,1.01%,222,6010,815,6008,6017,6024,5595,,一般,
2004/5/28,TX,200409,5979,6015,5950,6015,56,0.94%,12,6015,688,5992,6015,7265,5320,,一般,
2004/5/28,TX,200412,6034,6034,6000,6000,29,0.49%,2,6035,70,6000,6070,7219,5339,,一般,
2004/5/28,TX,200503,-,-,-,-,-,-,0,6010,35,5968,6067,7190,5371,,一般,
2004/5/31,TX,200406,6037,6038,5885,5928,-115,-1.90%,35231,5928,23908,5925,5928,7250,5255,,一般,
2004/5/31,TX,200407,5969,6009,5850,5876,-134,-2.23%,354,5876,1044,5876,5877,6024,5595,,一般,
2004/5/31,TX,200409,5940,5940,5881,5894,-121,-2.01%,6,5894,691,5888,5897,7265,5320,,一般,
2004/5/31,TX,200412,6049,6049,5870,5870,-165,-2.73%,5,5867,72,5845,5890,7219,5339,,一般,
2004/5/31,TX,200503,-,-,-,-,-,-,0,5895,35,5839,5930,7190,5371,,一般,

