交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2013/4/9,TX,201304,7717,7750,7697,7709,-28,-0.36%,84475,7708,51741,7708,7710,8058,7697,,一般,
2013/4/9,TX,201305,7722,7734,7683,7694,-27,-0.35%,2274,7693,4777,7692,7695,7935,7683,,一般,
2013/4/9,TX,201306,7707,7715,7667,7677,-29,-0.38%,224,7674,1937,7673,7678,8033,6642,,一般,
2013/4/9,TX,201309,7465,7475,7428,7433,-30,-0.40%,96,7433,1013,7432,7438,7799,6723,,一般,
2013/4/9,TX,201312,7431,7435,7400,7400,-31,-0.42%,87,7400,683,7398,7404,7760,7280,,一般,
2013/4/10,TX,201304,7737,7745,7713,7728,20,0.26%,59229,7726,52252,7727,7728,8058,7697,,一般,
2013/4/10,TX,201305,7718,7729,7698,7710,17,0.22%,1340,7710,5391,7710,7712,7935,7683,,一般,
2013/4/10,TX,201306,7693,7705,7680,7692,18,0.23%,45,7692,1945,7691,7694,8033,6642,,一般,
2013/4/10,TX,201309,7468,7468,7445,7452,19,0.26%,54,7452,1032,7450,7454,7799,6723,,一般,
2013/4/10,TX,201312,7419,7428,7410,7415,15,0.20%,49,7416,700,7416,7418,7760,7280,,一般,
2013/4/11,TX,201304,7776,7825,7759,7818,92,1.19%,84730,7816,52576,7816,7818,8058,7697,,一般,
2013/4/11,TX,201305,7748,7803,7742,7794,84,1.09%,3415,7796,5944,7793,7798,7935,7683,,一般,
2013/4/11,TX,201306,7722,7782,7722,7774,82,1.07%,218,7774,2032,7769,7776,8033,6642,,一般,
2013/4/11,TX,201309,7501,7541,7485,7535,83,1.11%,139,7535,1074,7532,7538,7799,6723,,一般,
2013/4/11,TX,201312,7466,7505,7448,7498,82,1.11%,153,7498,736,7494,7501,7760,7280,,一般,
2013/4/12,TX,201304,7822,7832,7783,7784,-32,-0.41%,64379,7784,49788,7784,7785,8058,7697,,一般,
2013/4/12,TX,201305,7806,7808,7763,7765,-31,-0.40%,3890,7764,7776,7763,7765,7935,7683,,一般,
2013/4/12,TX,201306,7784,7785,7742,7742,-32,-0.41%,111,7742,2069,7741,7744,8033,6642,,一般,
2013/4/12,TX,201309,7545,7546,7503,7503,-32,-0.42%,76,7503,1106,7501,7504,7799,6723,,一般,
2013/4/12,TX,201312,7499,7510,7468,7468,-30,-0.40%,80,7468,752,7465,7468,7760,7280,,一般,
2013/4/15,TX,201304,7763,7816,7729,7763,-21,-0.27%,109119,7761,40350,7762,7764,8058,7697,,一般,
2013/4/15,TX,201305,7760,7792,7705,7739,-25,-0.32%,21868,7736,20539,7736,7739,7935,7683,,一般,
2013/4/15,TX,201306,7722,7769,7683,7712,-30,-0.39%,230,7712,2127,7711,7715,8033,6642,,一般,
2013/4/15,TX,201309,7477,7526,7442,7467,-36,-0.48%,168,7467,1212,7468,7475,7799,6723,,一般,
2013/4/15,TX,201312,7441,7489,7405,7430,-38,-0.51%,90,7430,782,7432,7438,7760,7280,,一般,
2013/4/16,TX,201304,7710,7786,7693,7780,19,0.24%,118952,7775,24079,7778,7780,8058,7693,,一般,
2013/4/16,TX,201305,7691,7758,7666,7753,17,0.22%,40925,7749,35677,7751,7753,7935,7666,,一般,
2013/4/16,TX,201306,7671,7735,7643,7728,16,0.21%,351,7728,2250,7727,7730,8033,6642,,一般,
2013/4/16,TX,201309,7418,7492,7402,7485,18,0.24%,116,7485,1236,7485,7490,7799,6723,,一般,
2013/4/16,TX,201312,7381,7451,7365,7448,18,0.24%,115,7448,813,7446,7452,7760,7280,,一般,
2013/4/17,TX,201304,7783,7809,7772,7809,34,0.44%,57751,0,14675,7808,7809,8058,7693,,一般,
2013/4/17,TX,201305,7759,7768,7734,7755,6,0.08%,58103,7755,44623,7754,7756,7935,7666,,一般,
2013/4/17,TX,201306,7745,7745,7707,7725,-3,-0.04%,1026,7727,2374,7724,7728,8033,6642,,一般,
2013/4/17,TX,201309,7497,7502,7470,7487,2,0.03%,157,7487,1310,7482,7487,7799,6723,,一般,
2013/4/17,TX,201312,7465,7465,7430,7448,0,0.00%,97,7448,828,7440,7448,7760,7280,,一般,
2013/4/18,TX,201305,7715,7775,7700,7751,-4,-0.05%,104794,7750,48117,7750,7752,7935,7666,,一般,
2013/4/18,TX,201306,7691,7745,7674,7717,-10,-0.13%,1548,7717,3001,7717,7720,8033,6642,,一般,
2013/4/18,TX,201309,7448,7500,7430,7480,-7,-0.09%,119,7480,1338,7476,7480,7799,6723,,一般,
2013/4/18,TX,201312,7410,7459,7391,7438,-10,-0.13%,107,7438,866,7434,7440,7760,7280,,一般,
2013/4/18,TX,201403,7425,7425,7365,7401,-62,-0.83%,51,7401,25,7395,7404,7425,7365,,一般,
2013/4/19,TX,201305,7784,7945,7782,7944,194,2.50%,139916,7942,61570,7944,7945,7945,7666,,一般,
2013/4/19,TX,201306,7741,7910,7741,7910,193,2.50%,1367,7908,3406,7909,7912,8033,6642,,一般,
2013/4/19,TX,201309,7500,7670,7500,7670,190,2.54%,229,7670,1380,7667,7670,7799,6723,,一般,
2013/4/19,TX,201312,7463,7620,7463,7615,177,2.38%,208,7615,855,7625,7629,7760,7280,,一般,
2013/4/19,TX,201403,7430,7580,7430,7580,179,2.42%,85,7580,76,7585,7590,7580,7365,,一般,
2013/4/22,TX,201305,7952,7976,7938,7953,11,0.14%,64238,7955,60182,7953,7955,7976,7666,,一般,
2013/4/22,TX,201306,7933,7945,7911,7926,18,0.23%,608,7926,3456,7925,7928,8033,6642,,一般,
2013/4/22,TX,201309,7680,7700,7670,7685,15,0.20%,105,7685,1388,7680,7683,7799,6723,,一般,
2013/4/22,TX,201312,7634,7659,7627,7632,17,0.22%,56,7632,863,7637,7641,7760,7280,,一般,
2013/4/22,TX,201403,7615,7615,7590,7590,10,0.13%,37,7590,66,7598,7603,7615,7365,,一般,
2013/4/23,TX,201305,7942,7951,7896,7928,-27,-0.34%,79418,7926,58835,7927,7928,7976,7666,,一般,
2013/4/23,TX,201306,7918,7918,7871,7900,-26,-0.33%,672,7899,3403,7899,7901,8033,6642,,一般,
2013/4/23,TX,201309,7675,7675,7628,7655,-30,-0.39%,74,7655,1384,7654,7658,7799,6723,,一般,
2013/4/23,TX,201312,7630,7634,7585,7605,-27,-0.35%,45,7605,858,7611,7616,7760,7280,,一般,
2013/4/23,TX,201403,7590,7592,7546,7573,-17,-0.22%,37,7573,73,7572,7577,7615,7365,,一般,
2013/4/24,TX,201305,7967,8015,7949,7991,65,0.82%,110367,7992,58446,7990,7991,8015,7666,,一般,
2013/4/24,TX,201306,7938,7988,7923,7966,67,0.85%,1656,7966,3783,7964,7965,8033,6642,,一般,
2013/4/24,TX,201309,7679,7738,7679,7717,62,0.81%,170,7718,1369,7717,7718,7799,6723,,一般,
2013/4/24,TX,201312,7649,7697,7640,7680,75,0.99%,113,7680,870,7674,7676,7760,7280,,一般,
2013/4/24,TX,201403,7606,7657,7600,7638,65,0.86%,60,7638,97,7636,7638,7657,7365,,一般,
2013/4/25,TX,201305,7976,8009,7970,8004,12,0.15%,71490,8005,59145,8004,8006,8015,7666,,一般,
2013/4/25,TX,201306,7945,7983,7944,7980,14,0.18%,823,7981,3970,7980,7982,8033,6642,,一般,
2013/4/25,TX,201309,7700,7734,7700,7734,16,0.21%,63,7734,1384,7730,7733,7799,6723,,一般,
2013/4/25,TX,201312,7665,7691,7660,7691,11,0.14%,55,7691,883,7685,7690,7760,7280,,一般,
2013/4/25,TX,201403,7620,7652,7620,7652,14,0.18%,22,7652,100,7646,7652,7657,7365,,一般,
2013/4/26,TX,201305,8010,8066,7996,7998,-7,-0.09%,94160,7997,59458,7997,7998,8066,7666,,一般,
2013/4/26,TX,201306,7989,8041,7972,7974,-7,-0.09%,1428,7974,4436,7973,7975,8041,6642,,一般,
2013/4/26,TX,201309,7734,7786,7723,7723,-11,-0.14%,101,7723,1398,7721,7725,7799,6723,,一般,
2013/4/26,TX,201312,7687,7746,7682,7682,-9,-0.12%,88,7682,883,7678,7682,7760,7280,,一般,
2013/4/26,TX,201403,7655,7707,7645,7645,-7,-0.09%,37,7645,108,7639,7644,7707,7365,,一般,
2013/4/29,TX,201305,8010,8042,8001,8023,26,0.33%,62673,8021,63048,8021,8023,8066,7666,,一般,
2013/4/29,TX,201306,7974,8016,7974,7998,24,0.30%,767,7997,4578,7996,7999,8041,6642,,一般,
2013/4/29,TX,201309,7732,7760,7732,7745,22,0.28%,77,7745,1397,7742,7747,7799,6723,,一般,
2013/4/29,TX,201312,7689,7720,7689,7703,21,0.27%,51,7703,884,7700,7704,7760,7280,,一般,
2013/4/29,TX,201403,7651,7678,7650,7661,16,0.21%,22,7661,109,7662,7666,7707,7365,,一般,
2013/4/30,TX,201305,8067,8122,8062,8098,77,0.96%,79288,8098,62914,8097,8098,8122,7666,,一般,
2013/4/30,TX,201306,8027,8096,8027,8076,79,0.99%,1435,8077,5174,8076,8079,8096,6642,,一般,
2013/4/30,TX,201309,7791,7840,7791,7821,76,0.98%,121,7821,1424,7818,7822,7840,6723,,一般,
2013/4/30,TX,201312,7745,7795,7745,7780,77,1.00%,166,7780,840,7775,7779,7795,7280,,一般,
2013/4/30,TX,201403,7710,7760,7710,7740,79,1.03%,57,7740,135,7736,7741,7760,7365,,一般,
2013/4/2,TX,201304/201305,-16,-16,-16,-16,-,-,5,-,-,-17,-15,-15,-18,,一般,0
2013/4/3,TX,201304/201305,-15,-15,-17,-17,-,-,76,-,-,-17,-16,-15,-18,,一般,0
2013/4/3,TX,201304/201306,-34,-34,-35,-34,-,-,47,-,-,-36,-33,-20,-35,,一般,0
2013/4/8,TX,201304/201305,-14,-14,-14,-14,-,-,20,-,-,-16,-14,-14,-18,,一般,0
2013/4/8,TX,201304/201309,-275,-275,-275,-275,-,-,55,-,-,-275,-272,-256,-276,,一般,0
2013/4/8,TX,201304/201312,-312,-311,-312,-311,-,-,56,-,-,-310,-307,-311,-312,,一般,0
2013/4/9,TX,201304/201305,-16,-15,-16,-15,-,-,305,-,-,-16,-15,-14,-18,,一般,0
2013/4/10,TX,201304/201305,-16,-16,-16,-16,-,-,44,-,-,-17,-15,-14,-18,,一般,0
2013/4/11,TX,201304/201305,-17,-17,-21,-21,-,-,157,-,-,-23,-20,-14,-21,,一般,0
2013/4/11,TX,201304/201306,-41,-41,-41,-41,-,-,35,-,-,-48,-40,-20,-41,,一般,0
2013/4/11,TX,201304/201312,-315,-315,-319,-319,-,-,11,-,-,-322,-317,-311,-319,,一般,0
2013/4/11,TX,201309/201312,-38,-38,-39,-39,-,-,15,-,-,-40,-37,-29,-39,,一般,0
2013/4/12,TX,201304/201305,-20,-19,-21,-19,-,-,584,-,-,-21,-19,-14,-21,,一般,0
2013/4/12,TX,201305/201306,-22,-22,-22,-22,-,-,1,-,-,-24,-21,-22,-22,,一般,0
2013/4/15,TX,201304/201305,-19,-18,-28,-25,-,-,9264,-,-,-26,-25,-14,-28,,一般,0
2013/4/15,TX,201304/201309,-288,-288,-294,-294,-,-,58,-,-,-294,-289,-256,-294,,一般,0
2013/4/15,TX,201304/201312,-326,-326,-328,-328,-,-,19,-,-,-330,-326,-311,-328,,一般,0
2013/4/15,TX,201309/201312,-39,-39,-39,-39,-,-,1,-,-,-41,-37,-29,-39,,一般,0
2013/4/16,TX,201304/201305,-25,-20,-29,-25,-,-,14420,-,-,-27,-24,-14,-29,,一般,0
2013/4/16,TX,201304/201306,-52,-48,-52,-48,-,-,7,-,-,-51,-47,-20,-52,,一般,0
2013/4/16,TX,201304/201309,-290,-288,-290,-288,-,-,5,-,-,-293,-289,-256,-294,,一般,0
2013/4/16,TX,201304/201312,-326,-323,-326,-323,-,-,31,-,-,-332,-328,-311,-328,,一般,0
2013/4/17,TX,201304/201305,-26,-24,-53,-43,-,-,1810,-,-,-,-,-14,-53,,一般,0
2013/4/17,TX,201304/201309,-294,-294,-308,-308,-,-,25,-,-,-,-,-256,-308,,一般,0
2013/4/17,TX,201304/201312,-332,-332,-332,-332,-,-,1,-,-,-,-,-311,-332,,一般,0
2013/4/17,TX,201305/201306,-21,-21,-30,-29,-,-,342,-,-,-30,-28,-21,-30,,一般,0
2013/4/17,TX,201306/201309,-240,-240,-240,-240,-,-,2,-,-,-245,-239,-229,-240,,一般,0
2013/4/17,TX,201309/201312,-42,-40,-43,-43,-,-,31,-,-,-44,-40,-29,-43,,一般,0
2013/4/18,TX,201305/201306,-29,-29,-32,-32,-,-,154,-,-,-33,-32,-21,-32,,一般,0
2013/4/18,TX,201305/201309,-268,-268,-268,-268,-,-,5,-,-,-274,-270,-268,-268,,一般,0
2013/4/18,TX,201309/201312,-44,-42,-45,-42,-,-,17,-,-,-44,-41,-29,-45,,一般,0
2013/4/19,TX,201305/201306,-35,-34,-38,-34,-,-,124,-,-,-35,-32,-21,-38,,一般,0
2013/4/19,TX,201305/201403,-358,-358,-358,-358,-,-,1,-,-,-359,-355,-358,-358,,一般,0
2013/4/22,TX,201305/201306,-30,-30,-30,-30,-,-,3,-,-,-29,-27,-21,-38,,一般,0
2013/4/22,TX,201305/201403,-351,-351,-351,-351,-,-,2,-,-,-355,-352,-351,-358,,一般,0
2013/4/23,TX,201305/201306,-27,-27,-28,-28,-,-,10,-,-,-28,-27,-21,-38,,一般,0
2013/4/23,TX,201305/201312,-314,-314,-314,-314,-,-,17,-,-,-316,-312,-314,-314,,一般,0
2013/4/23,TX,201305/201403,-355,-355,-355,-355,-,-,1,-,-,-355,-351,-351,-358,,一般,0
2013/4/25,TX,201305/201306,-26,-25,-26,-25,-,-,116,-,-,-26,-24,-21,-38,,一般,0
2013/4/25,TX,201309/201312,-45,-45,-45,-45,-,-,3,-,-,-45,-42,-29,-45,,一般,0
2013/4/26,TX,201305/201306,-24,-24,-24,-24,-,-,99,-,-,-24,-23,-21,-38,,一般,0
2013/4/29,TX,201305/201306,-25,-24,-25,-24,-,-,45,-,-,-25,-23,-21,-38,,一般,0
2013/4/30,TX,201305/201306,-23,-22,-23,-22,-,-,99,-,-,-22,-19,-21,-38,,一般,0
2013/4/30,TX,201305/201309,-278,-278,-278,-278,-,-,1,-,-,-279,-276,-268,-278,,一般,0
2013/4/30,TX,201305/201312,-321,-321,-321,-321,-,-,1,-,-,-323,-319,-314,-321,,一般,0

