交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2011/8/8,TX,201206,7567,7580,7100,7360,-240,-3.16%,137,7360,516,7348,7366,8570,7100,,一般,
2011/8/9,TX,201108,7230,7607,7091,7533,-23,-0.30%,279725,7535,62048,7533,7536,8772,7091,,一般,
2011/8/9,TX,201109,7150,7566,7048,7503,-5,-0.07%,10359,7499,15491,7494,7500,8787,7048,,一般,
2011/8/9,TX,201112,7179,7485,6989,7443,-5,-0.07%,1147,7444,3725,7435,7445,8695,6989,,一般,
2011/8/9,TX,201203,7102,7414,6929,7396,-4,-0.05%,235,7396,1773,7378,7393,8625,6929,,一般,
2011/8/9,TX,201206,7146,7335,6871,7322,-38,-0.52%,120,7322,526,7317,7337,8570,6871,,一般,
2011/8/10,TX,201108,7597,7698,7581,7662,127,1.69%,172778,7667,60464,7662,7665,8772,7091,,一般,
2011/8/10,TX,201109,7619,7664,7549,7620,121,1.61%,7433,7623,17610,7619,7623,8787,7048,,一般,
2011/8/10,TX,201112,7570,7603,7500,7575,131,1.76%,556,7575,3710,7570,7575,8695,6989,,一般,
2011/8/10,TX,201203,7472,7552,7465,7526,130,1.76%,209,7526,1882,7521,7527,8625,6929,,一般,
2011/8/10,TX,201206,7388,7492,7388,7455,133,1.82%,55,7455,513,7463,7470,8570,6871,,一般,
2011/8/11,TX,201108,7554,7748,7461,7699,32,0.42%,221701,7699,59604,7700,7701,8772,7091,,一般,
2011/8/11,TX,201109,7501,7685,7421,7651,28,0.37%,9574,7649,19257,7647,7650,8787,7048,,一般,
2011/8/11,TX,201112,7471,7628,7370,7594,19,0.25%,638,7594,3659,7591,7598,8695,6989,,一般,
2011/8/11,TX,201203,7415,7584,7320,7540,14,0.19%,274,7540,2057,7539,7547,8625,6929,,一般,
2011/8/11,TX,201206,7320,7530,7280,7487,32,0.43%,96,7487,506,7479,7493,8570,6871,,一般,
2011/8/12,TX,201108,7740,7794,7564,7589,-110,-1.43%,176888,7592,58556,7589,7591,8772,7091,,一般,
2011/8/12,TX,201109,7690,7742,7510,7532,-117,-1.53%,10782,7533,23107,7530,7535,8787,7048,,一般,
2011/8/12,TX,201112,7664,7683,7459,7479,-115,-1.51%,666,7480,3671,7477,7482,8695,6989,,一般,
2011/8/12,TX,201203,7586,7631,7417,7429,-111,-1.47%,164,7430,2126,7429,7435,8625,6929,,一般,
2011/8/12,TX,201206,7549,7560,7363,7380,-107,-1.43%,52,7380,527,7370,7381,8570,6871,,一般,
2011/8/15,TX,201108,7723,7831,7712,7817,225,2.96%,105030,7822,49904,7818,7821,8772,7091,,一般,
2011/8/15,TX,201109,7620,7767,7620,7753,220,2.92%,14755,7759,30487,7754,7759,8787,7048,,一般,
2011/8/15,TX,201112,7564,7703,7564,7695,215,2.87%,399,7699,3642,7691,7700,8695,6989,,一般,
2011/8/15,TX,201203,7540,7647,7540,7642,212,2.85%,137,7642,2159,7634,7647,8625,6929,,一般,
2011/8/15,TX,201206,7490,7589,7490,7585,205,2.78%,95,7585,555,7572,7584,8570,6871,,一般,
2011/8/16,TX,201108,7858,7877,7735,7773,-49,-0.63%,140095,7772,43884,7773,7774,8772,7091,,一般,
2011/8/16,TX,201109,7805,7813,7665,7703,-56,-0.72%,29556,7701,42755,7702,7703,8787,7048,,一般,
2011/8/16,TX,201112,7739,7746,7617,7640,-59,-0.77%,338,7640,3649,7640,7644,8695,6989,,一般,
2011/8/16,TX,201203,7700,7700,7562,7599,-43,-0.56%,130,7599,2164,7582,7591,8625,6929,,一般,
2011/8/16,TX,201206,7625,7625,7500,7530,-55,-0.73%,44,7530,557,7528,7537,8570,6871,,一般,
2011/8/17,TX,201108,7758,7824,7718,7753,-19,-0.24%,76314,0,32765,7752,7754,8772,7091,,一般,
2011/8/17,TX,201109,7690,7739,7631,7643,-58,-0.75%,74070,7645,52706,7644,7646,8787,7048,,一般,
2011/8/17,TX,201112,7621,7678,7573,7587,-53,-0.69%,325,7585,3665,7581,7585,8695,6989,,一般,
2011/8/17,TX,201203,7566,7625,7520,7533,-66,-0.87%,130,7532,2244,7527,7531,8625,6929,,一般,
2011/8/17,TX,201206,7513,7553,7473,7477,-53,-0.70%,43,7477,559,7472,7475,8570,6871,,一般,
2011/8/18,TX,201109,7580,7584,7447,7500,-145,-1.90%,152050,7498,57535,7499,7501,8787,7048,,一般,
2011/8/18,TX,201110,7579,7579,7423,7470,-,-,1112,7470,681,7472,7475,7579,7423,,一般,
2011/8/18,TX,201112,7529,7529,7389,7435,-150,-1.98%,459,7435,3675,7433,7439,8695,6989,,一般,
2011/8/18,TX,201203,7465,7465,7332,7381,-151,-2.00%,64,7381,2252,7379,7384,8625,6929,,一般,
2011/8/18,TX,201206,7415,7415,7288,7340,-137,-1.83%,59,7340,576,7323,7329,8570,6871,,一般,
2011/8/19,TX,201109,7298,7355,7191,7195,-303,-4.04%,161405,7197,56037,7197,7198,8787,7048,,一般,
2011/8/19,TX,201110,7213,7326,7165,7165,-305,-4.08%,1250,7169,1032,7168,7171,7579,7165,,一般,
2011/8/19,TX,201112,7148,7280,7128,7128,-307,-4.13%,634,7131,3646,7129,7133,8695,6989,,一般,
2011/8/19,TX,201203,7100,7225,7075,7077,-304,-4.12%,131,7076,2238,7075,7078,8625,6929,,一般,
2011/8/19,TX,201206,7100,7172,7024,7024,-316,-4.31%,148,7024,666,7022,7025,8570,6871,,一般,
2011/8/22,TX,201109,7197,7433,7160,7252,55,0.76%,205725,7251,56118,7252,7257,8787,7048,,一般,
2011/8/22,TX,201110,7130,7403,7130,7225,56,0.78%,2009,7224,1408,7224,7232,7579,7130,,一般,
2011/8/22,TX,201112,7118,7360,7099,7188,57,0.80%,397,7188,3603,7185,7193,8695,6989,,一般,
2011/8/22,TX,201203,6965,7305,6965,7130,54,0.76%,95,7126,2230,7129,7137,8625,6929,,一般,
2011/8/22,TX,201206,7043,7248,6988,7076,52,0.74%,123,7072,707,7075,7084,8570,6871,,一般,
2011/8/23,TX,201109,7301,7543,7297,7509,258,3.56%,167759,7504,56807,7504,7508,8787,7048,,一般,
2011/8/23,TX,201110,7264,7517,7264,7480,256,3.54%,1326,7479,1648,7477,7484,7579,7130,,一般,
2011/8/23,TX,201112,7278,7475,7234,7440,252,3.51%,291,7441,3571,7435,7443,8695,6989,,一般,
2011/8/23,TX,201203,7190,7408,7179,7403,277,3.89%,124,7403,2220,7379,7388,8625,6929,,一般,
2011/8/23,TX,201206,7079,7355,7079,7330,258,3.65%,200,7330,842,7327,7335,8570,6871,,一般,
2011/8/24,TX,201109,7530,7550,7340,7423,-81,-1.08%,194977,7422,58651,7420,7427,8787,7048,,一般,
2011/8/24,TX,201110,7545,7545,7322,7401,-78,-1.04%,1250,7398,1802,7393,7403,7579,7130,,一般,
2011/8/24,TX,201112,7450,7481,7280,7359,-82,-1.10%,248,7359,3612,7352,7362,8695,6989,,一般,
2011/8/24,TX,201203,7448,7448,7226,7303,-100,-1.35%,86,7303,2246,7296,7307,8625,6929,,一般,
2011/8/24,TX,201206,7378,7378,7180,7249,-81,-1.11%,134,7249,938,7245,7255,8570,6871,,一般,
2011/8/25,TX,201109,7543,7559,7346,7366,-56,-0.75%,150577,7360,60882,7365,7367,8787,7048,,一般,
2011/8/25,TX,201110,7497,7530,7325,7341,-57,-0.77%,1257,7335,2089,7339,7344,7579,7130,,一般,
2011/8/25,TX,201112,7410,7490,7286,7296,-63,-0.86%,391,7298,3683,7298,7304,8695,6989,,一般,
2011/8/25,TX,201203,7425,7425,7225,7232,-71,-0.97%,76,7232,2258,7241,7247,8625,6929,,一般,
2011/8/25,TX,201206,7363,7363,7177,7190,-59,-0.81%,46,7190,944,7187,7194,8570,6871,,一般,
2011/8/26,TX,201109,7399,7491,7354,7447,87,1.18%,156129,7444,59136,7446,7447,8787,7048,,一般,
2011/8/26,TX,201110,7318,7462,7318,7425,90,1.23%,1369,7421,2321,7421,7425,7579,7130,,一般,
2011/8/26,TX,201112,7277,7418,7277,7381,83,1.14%,543,7378,3675,7378,7383,8695,6989,,一般,
2011/8/26,TX,201203,7248,7353,7240,7317,85,1.18%,111,7317,2280,7317,7322,8625,6929,,一般,
2011/8/26,TX,201206,7223,7290,7190,7260,70,0.97%,77,7260,950,7261,7265,8570,6871,,一般,
2011/8/29,TX,201109,7470,7610,7440,7525,81,1.09%,135929,7529,57808,7525,7530,8787,7048,,一般,
2011/8/29,TX,201110,7433,7582,7418,7505,84,1.13%,1121,7506,2459,7503,7508,7582,7130,,一般,
2011/8/29,TX,201112,7384,7529,7377,7458,80,1.08%,252,7458,3727,7456,7460,8695,6989,,一般,
2011/8/29,TX,201203,7331,7472,7331,7400,83,1.13%,72,7404,2289,7396,7405,8625,6929,,一般,
2011/8/29,TX,201206,7302,7415,7302,7380,120,1.65%,76,7380,966,7339,7347,8570,6871,,一般,
2011/8/30,TX,201109,7600,7632,7548,7603,74,0.98%,119955,7601,57722,7601,7603,8787,7048,,一般,
2011/8/30,TX,201110,7560,7606,7527,7576,70,0.93%,1188,7577,2811,7576,7580,7606,7130,,一般,
2011/8/30,TX,201112,7535,7559,7487,7528,70,0.94%,245,7528,3758,7529,7531,8695,6989,,一般,
2011/8/30,TX,201203,7464,7500,7428,7470,66,0.89%,86,7470,2286,7470,7472,8625,6929,,一般,
2011/8/30,TX,201206,7429,7445,7371,7416,36,0.49%,94,7416,985,7414,7417,8570,6871,,一般,
2011/8/31,TX,201109,7617,7714,7556,7707,106,1.39%,130197,7707,59566,7707,7708,8787,7048,,一般,
2011/8/31,TX,201110,7571,7688,7534,7680,103,1.36%,1101,7682,3009,7682,7685,7688,7130,,一般,
2011/8/31,TX,201112,7548,7639,7490,7632,104,1.38%,379,7634,3851,7632,7637,8695,6989,,一般,
2011/8/31,TX,201203,7478,7576,7431,7576,106,1.42%,106,7576,2277,7572,7577,8625,6929,,一般,
2011/8/31,TX,201206,7419,7523,7379,7523,107,1.44%,57,7523,992,7514,7520,8570,6871,,一般,
2011/8/2,TX,201108/201112,-67,-67,-67,-67,-,-,4,-,-,-68,-64,-64,-90,,一般,0
2011/8/3,TX,201108/201109,-30,-27,-30,-27,-,-,59,-,-,-30,-27,-25,-48,,一般,0
2011/8/4,TX,201108/201109,-28,-28,-28,-28,-,-,1,-,-,-27,-24,-25,-48,,一般,0
2011/8/4,TX,201108/201112,-61,-59,-61,-59,-,-,27,-,-,-60,-56,-59,-90,,一般,0
2011/8/4,TX,201108/201203,-104,-104,-104,-104,-,-,1,-,-,-108,-103,-104,-148,,一般,0
2011/8/4,TX,201108/201206,-165,-165,-165,-165,-,-,3,-,-,-161,-152,-165,-195,,一般,0
2011/8/4,TX,201112/201203,-52,-47,-52,-47,-,-,17,-,-,-53,-46,-47,-64,,一般,0
2011/8/5,TX,201108/201109,-39,-33,-45,-33,-,-,1005,-,-,-45,-39,-25,-48,,一般,0
2011/8/5,TX,201108/201203,-130,-121,-130,-121,-,-,8,-,-,-120,-115,-104,-148,,一般,0
2011/8/5,TX,201108/201206,-180,-180,-180,-180,-,-,1,-,-,-169,-151,-165,-195,,一般,0
2011/8/5,TX,201112/201203,-45,-45,-46,-46,-,-,7,-,-,-50,-42,-45,-64,,一般,0
2011/8/8,TX,201108/201109,-36,-35,-47,-47,-,-,591,-,-,-47,-42,-25,-48,,一般,0
2011/8/8,TX,201108/201112,-100,-99,-100,-99,-,-,3,-,-,-118,-99,-59,-100,,一般,0
2011/8/8,TX,201109/201112,-51,-51,-60,-60,-,-,95,-,-,-62,-58,-35,-76,,一般,0
2011/8/8,TX,201109/201203,-97,-97,-97,-97,-,-,1,-,-,-112,-100,-97,-149,,一般,0
2011/8/9,TX,201108/201109,-53,-37,-53,-40,-,-,390,-,-,-39,-35,-25,-53,,一般,0
2011/8/9,TX,201109/201112,-64,-64,-64,-64,-,-,1,-,-,-59,-55,-35,-76,,一般,0
2011/8/9,TX,201112/201206,-107,-107,-107,-107,-,-,1,-,-,-119,-111,-107,-107,,一般,0
2011/8/9,TX,201203/201206,-48,-48,-48,-48,-,-,2,-,-,-61,-55,-48,-55,,一般,0
2011/8/10,TX,201108/201109,-30,-30,-37,-37,-,-,174,-,-,-45,-42,-25,-53,,一般,0
2011/8/10,TX,201108/201203,-142,-142,-142,-142,-,-,3,-,-,-142,-138,-104,-148,,一般,0
2011/8/11,TX,201108/201109,-54,-53,-58,-53,-,-,32,-,-,-54,-51,-25,-58,,一般,0
2011/8/11,TX,201108/201203,-155,-155,-155,-155,-,-,2,-,-,-162,-154,-104,-155,,一般,0
2011/8/11,TX,201108/201206,-200,-200,-200,-200,-,-,1,-,-,-221,-208,-165,-200,,一般,0
2011/8/11,TX,201109/201112,-54,-54,-54,-54,-,-,1,-,-,-56,-53,-35,-76,,一般,0
2011/8/11,TX,201203/201206,-54,-54,-64,-64,-,-,36,-,-,-62,-57,-48,-64,,一般,0
2011/8/12,TX,201108/201109,-50,-50,-56,-55,-,-,124,-,-,-59,-56,-25,-58,,一般,0
2011/8/12,TX,201108/201206,-210,-209,-210,-209,-,-,3,-,-,-219,-207,-165,-210,,一般,0
2011/8/12,TX,201109/201112,-57,-57,-57,-57,-,-,1,-,-,-57,-53,-35,-76,,一般,0
2011/8/12,TX,201203/201206,-55,-55,-55,-55,-,-,2,-,-,-59,-54,-48,-64,,一般,0
2011/8/15,TX,201108/201109,-60,-59,-65,-65,-,-,1787,-,-,-64,-62,-25,-65,,一般,0
2011/8/16,TX,201108/201109,-63,-62,-75,-75,-,-,2428,-,-,-71,-69,-25,-75,,一般,0
2011/8/17,TX,201108/201109,-77,-74,-94,-83,-,-,801,-,-,-,-,-25,-94,,一般,0
2011/8/17,TX,201108/201206,-248,-248,-248,-248,-,-,1,-,-,-,-,-165,-248,,一般,0
2011/8/17,TX,201109/201112,-59,-59,-59,-59,-,-,1,-,-,-64,-60,-35,-76,,一般,0
2011/8/17,TX,201109/201206,-174,-174,-174,-174,-,-,1,-,-,-175,-169,-174,-174,,一般,0
2011/8/18,TX,201109/201110,-27,-24,-29,-26,-,-,132,-,-,-27,-25,-24,-29,,一般,0
2011/8/19,TX,201109/201110,-26,-25,-28,-28,-,-,171,-,-,-29,-27,-24,-29,,一般,0
2011/8/19,TX,201109/201112,-64,-64,-66,-66,-,-,2,-,-,-68,-64,-35,-76,,一般,0
2011/8/22,TX,201109/201110,-31,-31,-31,-31,-,-,1,-,-,-28,-25,-24,-31,,一般,0
2011/8/22,TX,201109/201206,-179,-173,-179,-173,-,-,9,-,-,-177,-173,-173,-179,,一般,0
2011/8/23,TX,201109/201110,-25,-25,-25,-25,-,-,50,-,-,-27,-24,-24,-31,,一般,0
2011/8/23,TX,201109/201203,-120,-120,-120,-120,-,-,2,-,-,-125,-120,-97,-149,,一般,0
2011/8/23,TX,201109/201206,-176,-176,-176,-176,-,-,22,-,-,-177,-173,-173,-179,,一般,0
2011/8/24,TX,201109/201206,-175,-172,-175,-172,-,-,75,-,-,-175,-172,-172,-179,,一般,0
2011/8/25,TX,201109/201110,-26,-24,-26,-24,-,-,167,-,-,-26,-23,-24,-31,,一般,0
2011/8/25,TX,201109/201206,-179,-176,-179,-176,-,-,7,-,-,-178,-173,-172,-179,,一般,0
2011/8/26,TX,201109/201110,-20,-20,-27,-26,-,-,86,-,-,-25,-22,-20,-31,,一般,0
2011/8/26,TX,201109/201206,-173,-173,-173,-173,-,-,1,-,-,-185,-182,-172,-179,,一般,0
2011/8/29,TX,201109/201206,-189,-185,-189,-185,-,-,4,-,-,-186,-183,-172,-189,,一般,0
2011/8/29,TX,201112/201206,-113,-113,-113,-113,-,-,4,-,-,-118,-110,-107,-113,,一般,0
2011/8/30,TX,201109/201206,-170,-170,-170,-170,-,-,20,-,-,-187,-183,-170,-189,,一般,0
2011/8/31,TX,201109/201110,-22,-22,-22,-22,-,-,5,-,-,-25,-23,-20,-31,,一般,0
2011/8/31,TX,201109/201112,-70,-70,-70,-70,-,-,1,-,-,-75,-71,-35,-76,,一般,0
2011/8/31,TX,201112/201203,-59,-59,-59,-59,-,-,1,-,-,-60,-57,-45,-64,,一般,0

