交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2015/12/7,TX,201601,8498,8545,8453,8464,74,0.88%,2879,8466,6810,8463,8466,8545,8200,,一般,
2015/12/7,TX,201603,8482,8534,8447,8460,78,0.93%,212,8460,2817,8452,8456,9799,6944,,一般,
2015/12/7,TX,201606,8454,8512,8430,8439,77,0.92%,91,8439,1689,8430,8435,8973,6936,,一般,
2015/12/7,TX,201609,8180,8220,8142,8148,78,0.97%,68,8148,1067,8143,8150,8601,7885,,一般,
2015/12/8,TX,201512,8438,8451,8318,8334,-136,-1.61%,148126,8331,54632,8332,8334,9800,6954,,一般,
2015/12/8,TX,201601,8440,8445,8317,8331,-135,-1.59%,3622,8329,8355,8330,8332,8545,8200,,一般,
2015/12/8,TX,201603,8424,8433,8310,8322,-138,-1.63%,196,8321,2897,8321,8323,9799,6944,,一般,
2015/12/8,TX,201606,8410,8411,8298,8302,-137,-1.62%,152,8301,1692,8301,8305,8973,6936,,一般,
2015/12/8,TX,201609,8121,8123,8006,8015,-133,-1.63%,50,8015,1079,8015,8020,8601,7885,,一般,
2015/12/9,TX,201512,8311,8328,8212,8221,-110,-1.32%,155405,8220,55490,8220,8222,9800,6954,,一般,
2015/12/9,TX,201601,8300,8323,8209,8217,-112,-1.34%,4424,8216,10235,8216,8218,8545,8200,,一般,
2015/12/9,TX,201603,8293,8307,8201,8205,-116,-1.39%,297,8205,2952,8206,8210,9799,6944,,一般,
2015/12/9,TX,201606,8281,8287,8185,8190,-111,-1.34%,262,8189,1729,8189,8193,8973,6936,,一般,
2015/12/9,TX,201609,7980,7990,7896,7906,-109,-1.36%,112,7906,1124,7902,7908,8601,7885,,一般,
2015/12/10,TX,201512,8182,8208,8101,8188,-32,-0.39%,173415,8188,56805,8187,8188,9800,6954,,一般,
2015/12/10,TX,201601,8175,8196,8092,8178,-38,-0.46%,6833,8178,13466,8178,8179,8545,8092,,一般,
2015/12/10,TX,201603,8187,8187,8084,8166,-39,-0.48%,316,8165,3023,8162,8166,9799,6944,,一般,
2015/12/10,TX,201606,8167,8167,8071,8152,-37,-0.45%,364,8152,1762,8148,8150,8973,6936,,一般,
2015/12/10,TX,201609,7860,7879,7788,7869,-37,-0.47%,89,7869,1152,7862,7866,8601,7788,,一般,
2015/12/11,TX,201512,8200,8220,8068,8071,-117,-1.43%,164753,8070,56558,8069,8071,9800,6954,,一般,
2015/12/11,TX,201601,8210,8210,8058,8058,-120,-1.47%,8393,8060,17949,8058,8061,8545,8058,,一般,
2015/12/11,TX,201603,8179,8188,8047,8047,-118,-1.45%,186,8048,3065,8045,8050,9799,6944,,一般,
2015/12/11,TX,201606,8157,8185,8031,8035,-117,-1.44%,214,8035,1787,8030,8035,8973,6936,,一般,
2015/12/11,TX,201609,7872,7876,7748,7750,-119,-1.51%,64,7750,1185,7747,7752,8601,7748,,一般,
2015/12/14,TX,201512,7976,8065,7949,8058,-12,-0.15%,144310,8060,41409,8058,8060,9800,6954,,一般,
2015/12/14,TX,201601,7949,8047,7940,8046,-14,-0.17%,23348,8045,27794,8044,8045,8545,7940,,一般,
2015/12/14,TX,201603,7978,8028,7924,8027,-21,-0.26%,611,8027,3320,8025,8028,9799,6944,,一般,
2015/12/14,TX,201606,7948,8015,7910,8015,-20,-0.25%,236,8015,1844,8008,8015,8973,6936,,一般,
2015/12/14,TX,201609,7662,7730,7624,7730,-20,-0.26%,116,7730,1187,7729,7734,8601,7624,,一般,
2015/12/15,TX,201512,8077,8137,8048,8066,6,0.07%,139344,8065,29097,8066,8068,9800,6954,,一般,
2015/12/15,TX,201601,8054,8120,8031,8044,-1,-0.01%,37440,8040,43687,8041,8044,8545,7940,,一般,
2015/12/15,TX,201603,8046,8101,8019,8026,-1,-0.01%,582,8025,3600,8024,8027,9799,6944,,一般,
2015/12/15,TX,201606,8085,8085,8006,8010,-5,-0.06%,289,8010,1854,8008,8013,8973,6936,,一般,
2015/12/15,TX,201609,7759,7803,7720,7729,-1,-0.01%,103,7729,1195,7727,7732,8601,7624,,一般,
2015/12/16,TX,201512,8180,8209,8112,8198,133,1.65%,87705,0,19128,8197,8198,9800,6954,,一般,
2015/12/16,TX,201601,8165,8192,8083,8170,130,1.62%,73569,8170,50006,8169,8172,8545,7940,,一般,
2015/12/16,TX,201603,8120,8172,8070,8153,128,1.60%,443,8153,3594,8149,8154,9799,6944,,一般,
2015/12/16,TX,201606,8121,8152,8052,8137,127,1.59%,276,8137,1865,8129,8140,8973,6936,,一般,
2015/12/16,TX,201609,7845,7860,7771,7849,120,1.55%,124,7849,1189,7843,7849,8601,7624,,一般,
2015/12/17,TX,201601,8202,8303,8176,8281,111,1.36%,144410,8282,51966,8281,8282,8545,7940,,一般,
2015/12/17,TX,201602,8199,8292,8170,8271,109,1.34%,906,8273,353,8271,8273,8292,8170,,一般,
2015/12/17,TX,201603,8193,8280,8160,8264,111,1.36%,235,8264,3582,8260,8263,9799,6944,,一般,
2015/12/17,TX,201606,8172,8263,8152,8248,111,1.36%,110,8248,1896,8240,8243,8973,6936,,一般,
2015/12/17,TX,201609,7891,7974,7854,7955,106,1.35%,104,7955,1195,7950,7954,8601,7624,,一般,
2015/12/18,TX,201601,8248,8319,8206,8231,-51,-0.62%,145205,8229,51716,8229,8231,8545,7940,,一般,
2015/12/18,TX,201602,8224,8306,8197,8218,-55,-0.66%,990,8218,428,8216,8218,8306,8170,,一般,
2015/12/18,TX,201603,8227,8294,8188,8211,-53,-0.64%,274,8211,3596,8206,8211,9799,6944,,一般,
2015/12/18,TX,201606,8201,8276,8167,8189,-59,-0.72%,124,8189,1908,8185,8190,8973,6936,,一般,
2015/12/18,TX,201609,7900,7980,7875,7892,-63,-0.79%,107,7892,1202,7893,7898,8601,7624,,一般,
2015/12/21,TX,201601,8173,8283,8133,8280,51,0.62%,137963,8280,53519,8281,8282,8545,7940,,一般,
2015/12/21,TX,201602,8162,8267,8120,8265,47,0.57%,946,8264,585,8264,8267,8306,8120,,一般,
2015/12/21,TX,201603,8158,8257,8115,8255,44,0.54%,229,8255,3577,8254,8256,9799,6944,,一般,
2015/12/21,TX,201606,8120,8237,8099,8237,48,0.59%,163,8234,1927,8234,8238,8973,6936,,一般,
2015/12/21,TX,201609,7825,7939,7803,7939,47,0.60%,85,7939,1227,7946,7949,8601,7624,,一般,
2015/12/22,TX,201601,8257,8297,8220,8277,-3,-0.04%,126517,8275,53102,8274,8277,8545,7940,,一般,
2015/12/22,TX,201602,8240,8280,8205,8260,-4,-0.05%,1393,8259,980,8258,8261,8306,8120,,一般,
2015/12/22,TX,201603,8228,8269,8193,8245,-10,-0.12%,178,8245,3579,8244,8248,9799,6944,,一般,
2015/12/22,TX,201606,8200,8245,8175,8224,-10,-0.12%,95,8224,1940,8224,8228,8973,6936,,一般,
2015/12/22,TX,201609,7924,7950,7883,7939,0,0.00%,365,7939,1494,7938,7942,8601,7624,,一般,
2015/12/23,TX,201601,8301,8347,8267,8290,15,0.18%,134900,8288,54301,8286,8290,8545,7940,,一般,
2015/12/23,TX,201602,8288,8331,8255,8275,16,0.19%,1037,8275,1368,8275,8277,8331,8120,,一般,
2015/12/23,TX,201603,8276,8315,8244,8261,16,0.19%,287,8261,3606,8259,8263,9799,6944,,一般,
2015/12/23,TX,201606,8264,8294,8226,8245,21,0.26%,178,8245,1971,8239,8246,8973,6936,,一般,
2015/12/23,TX,201609,7955,8010,7936,7958,19,0.24%,99,7959,1514,7955,7962,8601,7624,,一般,
2015/12/24,TX,201601,8346,8388,8293,8317,29,0.35%,114489,8317,54540,8315,8319,8545,7940,,一般,
2015/12/24,TX,201602,8338,8375,8283,8305,30,0.36%,1491,8308,1884,8305,8309,8375,8120,,一般,
2015/12/24,TX,201603,8322,8360,8270,8292,31,0.38%,239,8292,3557,8290,8295,9799,6944,,一般,
2015/12/24,TX,201606,8310,8343,8258,8266,21,0.25%,125,8266,2000,8270,8277,8973,6936,,一般,
2015/12/24,TX,201609,8010,8059,7967,7991,32,0.40%,107,7991,1536,7987,7994,8601,7624,,一般,
2015/12/25,TX,201601,8335,8378,8306,8376,59,0.71%,69641,8374,53283,8375,8377,8545,7940,,一般,
2015/12/25,TX,201602,8320,8368,8297,8368,60,0.72%,710,8364,1989,8365,8368,8375,8120,,一般,
2015/12/25,TX,201603,8304,8351,8284,8351,59,0.71%,140,8350,3530,8351,8354,9799,6944,,一般,
2015/12/25,TX,201606,8280,8331,8270,8331,65,0.79%,73,8331,2024,8331,8336,8973,6936,,一般,
2015/12/25,TX,201609,8000,8045,7989,8045,54,0.68%,52,8045,1544,8049,8053,8601,7624,,一般,
2015/12/28,TX,201601,8370,8394,8349,8356,-18,-0.21%,74401,8354,52370,8355,8356,8545,7940,,一般,
2015/12/28,TX,201602,8369,8382,8340,8345,-19,-0.23%,853,8344,2331,8344,8345,8382,8120,,一般,
2015/12/28,TX,201603,8340,8368,8330,8333,-17,-0.20%,99,8333,3560,8333,8336,9799,6944,,一般,
2015/12/28,TX,201606,8319,8340,8311,8311,-20,-0.24%,54,8311,2023,8315,8318,8973,6936,,一般,
2015/12/28,TX,201609,8037,8063,8028,8033,-12,-0.15%,40,8033,1559,8031,8033,8601,7624,,一般,
2015/12/29,TX,201601,8321,8347,8263,8287,-67,-0.80%,110566,8288,52059,8287,8288,8545,7940,,一般,
2015/12/29,TX,201602,8315,8336,8255,8279,-65,-0.78%,1108,8279,2581,8278,8280,8382,8120,,一般,
2015/12/29,TX,201603,8307,8322,8249,8270,-63,-0.76%,206,8270,3659,8269,8272,9799,6944,,一般,
2015/12/29,TX,201606,8288,8298,8230,8256,-55,-0.66%,91,8256,2000,8251,8255,8973,6936,,一般,
2015/12/29,TX,201609,7997,8018,7945,7970,-63,-0.78%,78,7970,1577,7966,7969,8601,7624,,一般,
2015/12/30,TX,201601,8313,8329,8226,8260,-28,-0.34%,115891,8258,51856,8259,8261,8545,7940,,一般,
2015/12/30,TX,201602,8310,8320,8218,8249,-30,-0.36%,1175,8249,2872,8249,8252,8382,8120,,一般,
2015/12/30,TX,201603,8302,8308,8210,8243,-27,-0.33%,249,8243,3710,8240,8245,9799,6944,,一般,
2015/12/30,TX,201606,8290,8290,8200,8226,-30,-0.36%,127,8226,1958,8224,8230,8973,6936,,一般,
2015/12/30,TX,201609,8000,8000,7908,7938,-32,-0.40%,53,7938,1602,7939,7943,8601,7624,,一般,
2015/12/31,TX,201601,8240,8300,8234,8272,14,0.17%,103781,8275,51299,8272,8274,8545,7940,,一般,
2015/12/31,TX,201602,8227,8289,8227,8265,16,0.19%,1192,8267,3002,8264,8266,8382,8120,,一般,
2015/12/31,TX,201603,8221,8280,8221,8257,14,0.17%,227,8258,3703,8254,8257,9799,6944,,一般,
2015/12/31,TX,201606,8210,8257,8208,8239,13,0.16%,94,8241,1972,8235,8240,8973,6936,,一般,
2015/12/31,TX,201609,7933,7977,7927,7954,16,0.20%,196,7955,1618,7951,7956,8601,7624,,一般,
2015/12/1,TX,201512/201606,-34,-34,-34,-34,-,-,5,-,-,-34,-31,-34,-34,,一般,0
2015/12/2,TX,201512/201601,-3,-1,-3,-2,-,-,191,-,-,-2,-1,-1,-3,,一般,0
2015/12/2,TX,201512/201606,-31,-31,-33,-33,-,-,6,-,-,-32,-30,-31,-33,,一般,0
2015/12/3,TX,201512/201601,-1,-1,-2,-2,-,-,234,-,-,-3,-1,-1,-2,,一般,0
2015/12/3,TX,201512/201603,-13,-13,-13,-13,-,-,49,-,-,-13,-11,10,-13,,一般,0
2015/12/3,TX,201512/201609,-320,-320,-320,-320,-,-,1,-,-,-319,-315,-320,-320,,一般,0
2015/12/4,TX,201512/201601,-3,-3,-3,-3,-,-,3,-,-,-4,-2,-3,-3,,一般,0
2015/12/4,TX,201601/201603,-8,-8,-8,-8,-,-,8,-,-,-10,-8,-8,-8,,一般,0
2015/12/7,TX,201512/201601,-3,-3,-4,-4,-,-,147,-,-,-4,-2,-3,-4,,一般,0
2015/12/8,TX,201512/201601,-2,-1,-3,-2,-,-,772,-,-,-2,-1,-1,-3,,一般,0
2015/12/8,TX,201512/201603,-11,-11,-11,-11,-,-,1,-,-,-11,-9,10,-11,,一般,0
2015/12/9,TX,201512/201601,-3,-2,-5,-4,-,-,148,-,-,-5,-3,-2,-5,,一般,0
2015/12/9,TX,201512/201603,-11,-11,-11,-11,-,-,2,-,-,-14,-11,10,-11,,一般,0
2015/12/9,TX,201512/201606,-31,-30,-31,-30,-,-,40,-,-,-31,-29,-30,-31,,一般,0
2015/12/10,TX,201512/201601,-8,-8,-11,-10,-,-,1408,-,-,-10,-9,-8,-11,,一般,0
2015/12/10,TX,201512/201603,-21,-21,-22,-22,-,-,42,-,-,-25,-22,10,-22,,一般,0
2015/12/11,TX,201512/201601,-8,-5,-10,-9,-,-,1624,-,-,-11,-10,-5,-10,,一般,0
2015/12/11,TX,201512/201603,-21,-21,-21,-21,-,-,3,-,-,-24,-21,10,-21,,一般,0
2015/12/11,TX,201512/201606,-38,-38,-38,-38,-,-,33,-,-,-39,-36,-38,-38,,一般,0
2015/12/14,TX,201512/201601,-8,-8,-20,-14,-,-,10385,-,-,-16,-14,-8,-20,,一般,0
2015/12/14,TX,201512/201603,-25,-25,-36,-34,-,-,262,-,-,-34,-31,10,-36,,一般,0
2015/12/14,TX,201512/201606,-39,-39,-41,-41,-,-,28,-,-,-50,-45,-39,-41,,一般,0
2015/12/14,TX,201512/201609,-327,-327,-327,-327,-,-,2,-,-,-331,-326,-327,-327,,一般,0
2015/12/14,TX,201601/201603,-18,-18,-18,-18,-,-,4,-,-,-20,-17,-18,-18,,一般,0
2015/12/15,TX,201512/201601,-13,-12,-26,-25,-,-,14192,-,-,-25,-23,-12,-26,,一般,0
2015/12/15,TX,201512/201603,-31,-31,-39,-39,-,-,191,-,-,-42,-39,10,-39,,一般,0
2015/12/15,TX,201512/201606,-45,-45,-47,-46,-,-,7,-,-,-58,-53,-45,-47,,一般,0
2015/12/15,TX,201512/201609,-330,-330,-330,-330,-,-,1,-,-,-339,-335,-330,-330,,一般,0
2015/12/15,TX,201601/201603,-17,-16,-18,-18,-,-,28,-,-,-20,-16,-16,-18,,一般,0
2015/12/15,TX,201603/201606,-15,-15,-15,-15,-,-,5,-,-,-18,-14,3,-15,,一般,0
2015/12/16,TX,201512/201601,-25,-13,-32,-27,-,-,1669,-,-,-,-,-13,-32,,一般,0
2015/12/16,TX,201512/201606,-54,-54,-58,-54,-,-,24,-,-,-,-,-54,-58,,一般,0
2015/12/16,TX,201601/201603,-18,-18,-18,-18,-,-,2,-,-,-20,-18,-18,-18,,一般,0
2015/12/17,TX,201601/201602,-7,-7,-8,-8,-,-,3,-,-,-12,-9,-7,-8,,一般,0
2015/12/18,TX,201601/201602,-13,-13,-13,-13,-,-,4,-,-,-13,-11,-13,-13,,一般,0
2015/12/18,TX,201601/201609,-332,-332,-333,-333,-,-,3,-,-,-336,-333,-332,-333,,一般,0
2015/12/21,TX,201601/201602,-14,-14,-15,-15,-,-,2,-,-,-17,-15,-14,-15,,一般,0
2015/12/21,TX,201601/201603,-24,-24,-26,-26,-,-,41,-,-,-27,-24,-24,-26,,一般,0
2015/12/21,TX,201601/201609,-336,-335,-336,-335,-,-,13,-,-,-335,-333,-335,-336,,一般,0
2015/12/22,TX,201601/201602,-15,-15,-17,-16,-,-,418,-,-,-16,-15,-15,-17,,一般,0
2015/12/22,TX,201601/201603,-29,-29,-29,-29,-,-,44,-,-,-30,-29,-29,-29,,一般,0
2015/12/22,TX,201601/201609,-338,-335,-338,-335,-,-,277,-,-,-336,-334,-335,-338,,一般,0
2015/12/23,TX,201601/201603,-28,-28,-28,-28,-,-,10,-,-,-28,-25,-28,-28,,一般,0
2015/12/23,TX,201601/201609,-331,-330,-332,-330,-,-,21,-,-,-331,-328,-330,-332,,一般,0
2015/12/23,TX,201602/201609,-317,-317,-317,-317,-,-,1,-,-,-321,-315,-317,-317,,一般,0
2015/12/24,TX,201601/201602,-11,-11,-11,-11,-,-,159,-,-,-11,-10,-11,-11,,一般,0
2015/12/24,TX,201601/201609,-326,-326,-326,-326,-,-,3,-,-,-328,-325,-326,-326,,一般,0
2015/12/25,TX,201601/201609,-325,-325,-325,-325,-,-,5,-,-,-326,-324,-325,-325,,一般,0
2015/12/28,TX,201601/201602,-10,-10,-10,-10,-,-,171,-,-,-11,-9,-10,-10,,一般,0
2015/12/28,TX,201601/201609,-324,-324,-324,-324,-,-,7,-,-,-324,-322,-324,-324,,一般,0
2015/12/29,TX,201601/201603,-21,-21,-21,-21,-,-,4,-,-,-18,-16,-21,-21,,一般,0
2015/12/30,TX,201601/201602,-10,-9,-10,-9,-,-,10,-,-,-10,-8,-9,-10,,一般,0
2015/12/31,TX,201601/201602,-10,-10,-10,-10,-,-,1,-,-,-10,-8,-10,-10,,一般,0
2015/12/31,TX,201601/201609,-319,-319,-319,-319,-,-,18,-,-,-321,-318,-319,-319,,一般,0

