交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2001/11/14,TX,200112,4099,4230,4099,4229,188,4.65%,1115,4229,1162,4225,4229,6366,3251,,一般,
2001/11/14,TX,200203,4170,4250,4158,4250,200,4.94%,6,4250,43,4138,4290,5530,3430,,一般,
2001/11/14,TX,200206,4200,4210,4052,4210,274,6.96%,4,4210,6,4101,-,4630,3395,,一般,
2001/11/14,TX,200209,-,-,-,-,-,-,0,4320,1,4001,4350,4170,3900,,一般,
2001/11/15,TX,200111,4240,4359,4210,4350,120,2.84%,15520,4350,18265,4349,4350,4359,3347,,一般,
2001/11/15,TX,200112,4229,4329,4202,4323,94,2.22%,1887,4323,2022,4323,4324,6366,3251,,一般,
2001/11/15,TX,200203,4250,4300,4240,4300,50,1.18%,17,4300,43,4250,4345,5530,3430,,一般,
2001/11/15,TX,200206,-,-,-,-,-,-,0,4330,6,4230,4380,4630,3395,,一般,
2001/11/15,TX,200209,-,-,-,-,-,-,0,4440,1,4230,4430,4170,3900,,一般,
2001/11/16,TX,200111,4375,4460,4330,4433,83,1.91%,15235,4433,15515,4431,4433,4460,3347,,一般,
2001/11/16,TX,200112,4349,4430,4290,4394,71,1.64%,2759,4394,3163,4394,4395,6366,3251,,一般,
2001/11/16,TX,200203,4320,4360,4300,4360,60,1.40%,6,4360,42,4312,4435,5530,3430,,一般,
2001/11/16,TX,200206,4300,4300,4300,4300,-30,-0.69%,1,4300,7,4260,4495,4630,3395,,一般,
2001/11/16,TX,200209,-,-,-,-,-,-,0,4523,1,4301,4500,4170,3900,,一般,
2001/11/19,TX,200111,4444,4586,4411,4585,152,3.43%,10122,4585,11140,4580,4585,4586,3347,,一般,
2001/11/19,TX,200112,4405,4555,4380,4555,161,3.66%,5916,4555,4963,4553,4555,6366,3251,,一般,
2001/11/19,TX,200203,4398,4490,4398,4490,130,2.98%,19,4490,45,4421,4600,5530,3430,,一般,
2001/11/19,TX,200206,-,-,-,-,-,-,0,4452,7,4350,4600,4630,3395,,一般,
2001/11/19,TX,200209,-,-,-,-,-,-,0,4675,1,4302,4650,4170,3900,,一般,
2001/11/20,TX,200111,4595,4597,4435,4444,-141,-3.08%,6987,4444,7191,4444,4447,4597,3347,,一般,
2001/11/20,TX,200112,4560,4577,4411,4437,-118,-2.59%,12506,4437,7169,4431,4437,6366,3251,,一般,
2001/11/20,TX,200203,4599,4599,4501,4501,11,0.24%,11,4500,47,4421,4450,5530,3430,,一般,
2001/11/20,TX,200206,-,-,-,-,-,-,0,4311,7,4351,4650,4630,3395,,一般,
2001/11/20,TX,200209,-,-,-,-,-,-,0,4534,1,4351,4700,4170,3900,,一般,
2001/11/21,TX,200111,4444,4560,4405,4560,116,2.61%,4576,4560,3561,4560,4564,4597,3347,,一般,
2001/11/21,TX,200112,4409,4525,4389,4520,83,1.87%,14448,4520,9182,4519,4520,6366,3251,,一般,
2001/11/21,TX,200203,4450,4450,4450,4450,-50,-1.11%,1,4450,46,4420,4593,5530,3430,,一般,
2001/11/21,TX,200206,4351,4580,4351,4580,269,6.24%,36,4580,32,4580,4599,4630,3395,,一般,
2001/11/21,TX,200209,4650,4650,4650,4650,116,2.56%,1,4650,2,4351,4728,4650,3900,,一般,
2001/11/22,TX,200112,4475,4497,4393,4429,-91,-2.01%,15738,4429,10295,4428,4429,6366,3251,,一般,
2001/11/22,TX,200201,4551,4551,4398,4402,-,-,18,4403,7,4403,4446,4551,4398,,一般,
2001/11/22,TX,200203,4480,4480,4401,4401,-49,-1.10%,2,4366,47,4366,4463,5530,3430,,一般,
2001/11/22,TX,200206,4595,4595,4530,4530,-50,-1.09%,25,4489,7,4360,4499,4630,3395,,一般,
2001/11/22,TX,200209,-,-,-,-,-,-,0,4559,2,4401,4630,4650,3900,,一般,
2001/11/23,TX,200112,4435,4510,4415,4499,70,1.58%,15000,4499,11182,4497,4499,6366,3251,,一般,
2001/11/23,TX,200201,4394,4506,4394,4498,95,2.16%,34,4498,14,4438,4508,4551,4394,,一般,
2001/11/23,TX,200203,-,-,-,-,-,-,0,4436,47,4411,4549,5530,3430,,一般,
2001/11/23,TX,200206,-,-,-,-,-,-,0,4559,7,4351,4550,4630,3395,,一般,
2001/11/23,TX,200209,-,-,-,-,-,-,0,4629,2,4500,4630,4650,3900,,一般,
2001/11/26,TX,200112,4530,4629,4530,4612,113,2.51%,14532,4612,10687,4612,4613,6366,3251,,一般,
2001/11/26,TX,200201,4538,4619,4538,4582,84,1.87%,25,4582,31,4582,4626,4619,4394,,一般,
2001/11/26,TX,200203,-,-,-,-,-,-,0,4549,47,4567,4647,5530,3430,,一般,
2001/11/26,TX,200206,4410,4645,4410,4645,86,1.89%,37,4645,22,4560,4650,4645,3395,,一般,
2001/11/26,TX,200209,4650,4650,4650,4650,21,0.45%,1,4650,3,4560,4750,4650,3900,,一般,
2001/11/27,TX,200112,4670,4688,4472,4535,-77,-1.67%,21840,4535,11090,4535,4536,6366,3251,,一般,
2001/11/27,TX,200201,4673,4679,4488,4572,-10,-0.22%,44,4568,27,4496,4568,4679,4394,,一般,
2001/11/27,TX,200203,4500,4500,4500,4500,-49,-1.08%,1,4539,48,4505,4573,5530,3430,,一般,
2001/11/27,TX,200206,4710,4710,4605,4605,-40,-0.86%,16,4593,8,4451,4593,4710,3395,,一般,
2001/11/27,TX,200209,4605,4605,4605,4605,-45,-0.97%,1,4573,4,4501,4650,4650,3900,,一般,
2001/11/28,TX,200112,4536,4565,4385,4390,-145,-3.20%,18062,4390,10020,4390,4391,6366,3251,,一般,
2001/11/28,TX,200201,4560,4560,4350,4400,-168,-3.68%,31,4400,46,4367,4415,4679,4350,,一般,
2001/11/28,TX,200203,4450,4450,4450,4450,-89,-1.96%,1,4450,48,4356,4450,5530,3430,,一般,
2001/11/28,TX,200206,-,-,-,-,-,-,0,4448,8,4400,4550,4710,3395,,一般,
2001/11/28,TX,200209,4570,4570,4452,4452,-121,-2.65%,3,4452,4,4400,4650,4650,3900,,一般,
2001/11/29,TX,200112,4370,4437,4351,4407,17,0.39%,15103,4407,10150,4407,4408,6366,3251,,一般,
2001/11/29,TX,200201,4338,4448,4331,4420,20,0.45%,40,4420,55,4400,4425,4679,4331,,一般,
2001/11/29,TX,200203,4360,4420,4360,4420,-30,-0.67%,7,4420,48,4353,4470,5530,3430,,一般,
2001/11/29,TX,200206,4390,4390,4390,4390,-58,-1.30%,1,4390,7,4350,4530,4710,3395,,一般,
2001/11/29,TX,200209,-,-,-,-,-,-,0,4469,4,4351,4530,4650,3900,,一般,
2001/11/30,TX,200112,4431,4458,4365,4390,-17,-0.39%,15659,4390,10894,4388,4390,6366,3251,,一般,
2001/11/30,TX,200201,4473,4473,4371,4371,-49,-1.11%,36,4371,66,4380,4383,4679,4331,,一般,
2001/11/30,TX,200203,4111,4410,4111,4400,-20,-0.45%,6,4400,48,4365,4399,5530,3430,,一般,
2001/11/30,TX,200206,-,-,-,-,-,-,0,4373,7,4351,4530,4710,3395,,一般,
2001/11/30,TX,200209,-,-,-,-,-,-,0,4452,4,4351,4550,4650,3900,,一般,

