交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2000/4/24,TX,200005,9129,9129,8816,8816,-316,-3.46%,2759,8816,2818,8816,8817,10499,8150,,一般,
2000/4/24,TX,200006,9156,9156,8835,8850,-306,-3.34%,73,8850,234,8850,8860,10610,6962,,一般,
2000/4/24,TX,200009,9100,9100,9010,9010,-223,-2.42%,4,8955,14,8930,9100,10595,7600,,一般,
2000/4/24,TX,200012,-,-,-,-,-,-,0,8990,14,-,-,10450,8988,,一般,
2000/4/24,TX,200103,-,-,-,-,-,-,0,9293,0,-,-,-,-,,一般,
2000/4/25,TX,200005,8784,9030,8727,9000,184,2.09%,4218,9000,2768,8999,9000,10499,8150,,一般,
2000/4/25,TX,200006,8750,9066,8750,9030,180,2.03%,97,9030,253,9020,9040,10610,6962,,一般,
2000/4/25,TX,200009,9000,9150,8955,9150,195,2.18%,4,9182,18,9050,9200,10595,7600,,一般,
2000/4/25,TX,200012,9000,9000,9000,9000,10,0.11%,1,9000,15,8851,9600,10450,8988,,一般,
2000/4/25,TX,200103,-,-,-,-,-,-,0,9477,0,-,-,-,-,,一般,
2000/4/26,TX,200005,9050,9050,8468,8480,-520,-5.78%,4792,8480,2779,8480,8488,10499,8150,,一般,
2000/4/26,TX,200006,9050,9096,8561,8610,-420,-4.65%,163,8610,254,8600,8625,10610,6962,,一般,
2000/4/26,TX,200009,8903,8903,8830,8830,-352,-3.83%,10,8830,21,8750,8856,10595,7600,,一般,
2000/4/26,TX,200012,8850,8850,8850,8850,-150,-1.67%,2,8850,17,8521,8950,10450,8850,,一般,
2000/4/26,TX,200103,-,-,-,-,-,-,0,8957,0,-,-,-,-,,一般,
2000/4/27,TX,200005,8578,8698,8510,8629,149,1.76%,3742,8629,2718,8629,8630,10499,8150,,一般,
2000/4/27,TX,200006,8685,8735,8585,8684,74,0.86%,107,8684,273,8660,8688,10610,6962,,一般,
2000/4/27,TX,200009,8800,8896,8800,8896,66,0.75%,11,8816,29,8802,8950,10595,7600,,一般,
2000/4/27,TX,200012,-,-,-,-,-,-,0,8999,17,-,-,10450,8850,,一般,
2000/4/27,TX,200103,-,-,-,-,-,-,0,9106,0,-,-,-,-,,一般,
2000/4/28,TX,200005,8650,8920,8550,8850,221,2.56%,4001,8850,2751,8846,8850,10499,8150,,一般,
2000/4/28,TX,200006,8720,8950,8571,8905,221,2.54%,134,8905,281,8880,8919,10610,6962,,一般,
2000/4/28,TX,200009,8810,9433,8810,9060,244,2.77%,18,9069,39,9055,9200,10595,7600,,一般,
2000/4/28,TX,200012,8950,8998,8950,8998,-1,-0.01%,2,9260,16,8800,9300,10450,8850,,一般,
2000/4/28,TX,200103,8768,8780,8768,8780,-326,-3.58%,3,9495,3,8780,-,8780,8768,,一般,
2000/4/29,TX,200005,8820,8878,8720,8828,-22,-0.25%,3126,8828,2874,8828,8830,10499,8150,,一般,
2000/4/29,TX,200006,8888,8914,8767,8825,-80,-0.90%,102,8825,309,8781,8826,10610,6962,,一般,
2000/4/29,TX,200009,9000,9055,9000,9048,-21,-0.23%,8,9048,44,9000,9065,10595,7600,,一般,
2000/4/29,TX,200012,9250,9250,9250,9250,-10,-0.11%,2,9250,16,9000,9250,10450,8850,,一般,
2000/4/29,TX,200103,-,-,-,-,-,-,0,9473,3,-,-,8780,8768,,一般,

