交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2010/5/5,TX,201103,7285,7291,7205,7210,-220,-2.96%,94,7210,752,7210,7215,7692,7205,,一般,
2010/5/6,TX,201005,7643,7669,7512,7579,-76,-0.99%,128579,7578,47751,7579,7581,8162,7512,,一般,
2010/5/6,TX,201006,7625,7639,7485,7553,-77,-1.01%,1995,7549,6791,7550,7553,8228,6400,,一般,
2010/5/6,TX,201009,7360,7363,7214,7285,-69,-0.94%,142,7283,2114,7275,7285,7967,6724,,一般,
2010/5/6,TX,201012,7297,7297,7137,7175,-100,-1.37%,72,7175,1927,7201,7215,7779,6632,,一般,
2010/5/6,TX,201103,7200,7217,7074,7133,-77,-1.07%,48,7133,785,7130,7141,7692,7074,,一般,
2010/5/7,TX,201005,7352,7547,7351,7502,-76,-1.00%,157944,7504,49835,7503,7504,8162,7351,,一般,
2010/5/7,TX,201006,7348,7518,7328,7475,-74,-0.98%,3140,7476,7550,7475,7476,8228,6400,,一般,
2010/5/7,TX,201009,7133,7236,7080,7208,-75,-1.03%,134,7208,2090,7200,7208,7967,6724,,一般,
2010/5/7,TX,201012,6900,7162,6900,7131,-44,-0.61%,99,7131,1931,7128,7131,7779,6632,,一般,
2010/5/7,TX,201103,6948,7088,6928,7066,-67,-0.94%,64,7066,819,7062,7064,7692,6928,,一般,
2010/5/10,TX,201005,7564,7638,7531,7637,133,1.77%,104819,7635,48880,7637,7638,8162,7351,,一般,
2010/5/10,TX,201006,7599,7606,7506,7605,129,1.73%,2373,7604,8388,7606,7607,8228,6400,,一般,
2010/5/10,TX,201009,7284,7338,7245,7338,130,1.80%,66,7338,2088,7334,7340,7967,6724,,一般,
2010/5/10,TX,201012,7195,7263,7168,7263,132,1.85%,34,7263,1931,7261,7266,7779,6632,,一般,
2010/5/10,TX,201103,7080,7183,7080,7183,117,1.66%,27,7183,819,7187,7196,7692,6928,,一般,
2010/5/11,TX,201005,7570,7697,7555,7568,-67,-0.88%,137129,7570,49791,7568,7573,8162,7351,,一般,
2010/5/11,TX,201006,7650,7666,7524,7540,-64,-0.84%,3055,7537,9632,7535,7540,8228,6400,,一般,
2010/5/11,TX,201009,7360,7392,7260,7273,-65,-0.89%,115,7273,2121,7266,7275,7967,6724,,一般,
2010/5/11,TX,201012,7300,7315,7194,7198,-65,-0.89%,41,7198,1931,7194,7202,7779,6632,,一般,
2010/5/11,TX,201103,7200,7223,7122,7123,-60,-0.84%,35,7123,837,7122,7129,7692,6928,,一般,
2010/5/12,TX,201005,7630,7658,7541,7587,17,0.22%,125000,7586,50657,7586,7587,8162,7351,,一般,
2010/5/12,TX,201006,7568,7624,7510,7555,18,0.24%,3326,7555,11007,7554,7556,8228,6400,,一般,
2010/5/12,TX,201009,7320,7345,7244,7287,14,0.19%,117,7287,2126,7284,7288,7967,6724,,一般,
2010/5/12,TX,201012,7245,7274,7175,7205,7,0.10%,58,7205,1937,7211,7215,7779,6632,,一般,
2010/5/12,TX,201103,7184,7202,7100,7130,7,0.10%,52,7130,868,7140,7145,7692,6928,,一般,
2010/5/13,TX,201005,7698,7777,7660,7761,175,2.31%,118535,7763,48316,7761,7762,8162,7351,,一般,
2010/5/13,TX,201006,7665,7745,7630,7730,175,2.32%,4283,7732,12604,7729,7731,8228,6400,,一般,
2010/5/13,TX,201009,7360,7472,7360,7460,173,2.37%,188,7458,2124,7456,7460,7967,6724,,一般,
2010/5/13,TX,201012,7263,7398,7263,7380,175,2.43%,64,7380,1921,7381,7387,7779,6632,,一般,
2010/5/13,TX,201103,7246,7331,7220,7318,188,2.64%,89,7318,926,7315,7322,7692,6928,,一般,
2010/5/14,TX,201005,7712,7766,7702,7760,-3,-0.04%,83064,7756,45154,7756,7760,8162,7351,,一般,
2010/5/14,TX,201006,7681,7734,7670,7728,-4,-0.05%,5219,7726,15606,7725,7728,8228,6400,,一般,
2010/5/14,TX,201009,7417,7467,7417,7456,-2,-0.03%,224,7456,2185,7454,7462,7967,6724,,一般,
2010/5/14,TX,201012,7346,7397,7346,7391,11,0.15%,81,7391,1944,7386,7392,7779,6632,,一般,
2010/5/14,TX,201103,7298,7329,7278,7322,4,0.05%,138,7322,1038,7313,7329,7692,6928,,一般,
2010/5/17,TX,201005,7680,7682,7555,7602,-154,-1.99%,132831,7602,40344,7602,7603,8162,7351,,一般,
2010/5/17,TX,201006,7619,7650,7522,7566,-160,-2.07%,19091,7567,26504,7566,7567,8228,6400,,一般,
2010/5/17,TX,201009,7368,7379,7258,7298,-158,-2.12%,185,7299,2235,7296,7303,7967,6724,,一般,
2010/5/17,TX,201012,7299,7305,7197,7235,-156,-2.11%,72,7235,1950,7232,7238,7779,6632,,一般,
2010/5/17,TX,201103,7247,7247,7127,7169,-153,-2.09%,59,7169,1072,7162,7171,7692,6928,,一般,
2010/5/18,TX,201005,7610,7640,7576,7619,17,0.22%,92214,7616,30843,7618,7620,8162,7351,,一般,
2010/5/18,TX,201006,7591,7600,7537,7578,11,0.15%,27535,7577,36025,7578,7581,8228,6400,,一般,
2010/5/18,TX,201009,7325,7334,7275,7308,9,0.12%,195,7308,2251,7310,7315,7967,6724,,一般,
2010/5/18,TX,201012,7265,7265,7208,7233,-2,-0.03%,42,7233,1963,7243,7250,7779,6632,,一般,
2010/5/18,TX,201103,7190,7190,7148,7157,-12,-0.17%,45,7157,1109,7170,7186,7692,6928,,一般,
2010/5/19,TX,201005,7518,7587,7468,7576,-40,-0.53%,80404,0,22209,7575,7576,8162,7351,,一般,
2010/5/19,TX,201006,7496,7540,7426,7484,-93,-1.23%,76511,7483,48690,7482,7484,8228,6400,,一般,
2010/5/19,TX,201009,7246,7266,7162,7224,-84,-1.15%,386,7224,2299,7221,7225,7967,6724,,一般,
2010/5/19,TX,201012,7201,7201,7094,7173,-60,-0.83%,178,7173,1980,7158,7164,7779,6632,,一般,
2010/5/19,TX,201103,7075,7132,7035,7108,-49,-0.68%,155,7108,1251,7098,7111,7692,6928,,一般,
2010/5/20,TX,201006,7509,7514,7356,7357,-126,-1.68%,129922,7364,52890,7356,7360,8228,6400,,一般,
2010/5/20,TX,201007,7441,7451,7230,7232,-,-,2560,7235,1639,7226,7232,7451,7230,,一般,
2010/5/20,TX,201009,7290,7290,7086,7086,-138,-1.91%,317,7086,2313,7080,7085,7967,6724,,一般,
2010/5/20,TX,201012,7169,7173,7030,7030,-143,-1.99%,85,7030,1985,7020,7031,7779,6632,,一般,
2010/5/20,TX,201103,7090,7115,6971,6971,-137,-1.93%,147,6971,1382,6961,6971,7692,6928,,一般,
2010/5/21,TX,201006,7164,7247,7112,7209,-155,-2.10%,121989,7206,54950,7204,7209,8228,6400,,一般,
2010/5/21,TX,201007,7060,7116,6991,7078,-157,-2.17%,848,7078,2051,7076,7082,7451,6991,,一般,
2010/5/21,TX,201009,6851,6950,6833,6921,-165,-2.33%,181,6921,2288,6921,6930,7967,6724,,一般,
2010/5/21,TX,201012,6843,6895,6781,6869,-161,-2.29%,154,6869,1938,6868,6878,7779,6632,,一般,
2010/5/21,TX,201103,6823,6845,6729,6812,-159,-2.28%,110,6812,1447,6815,6827,7692,6729,,一般,
2010/5/24,TX,201006,7224,7319,7214,7274,68,0.94%,100810,7274,54740,7272,7275,8228,6400,,一般,
2010/5/24,TX,201007,7066,7188,7066,7142,64,0.90%,673,7142,2347,7140,7143,7451,6991,,一般,
2010/5/24,TX,201009,6961,7028,6936,6990,69,1.00%,84,6990,2285,6984,6989,7967,6724,,一般,
2010/5/24,TX,201012,6869,6972,6869,6969,100,1.46%,42,6969,1938,6931,6937,7779,6632,,一般,
2010/5/24,TX,201103,6844,6911,6844,6883,71,1.04%,19,6883,1455,6875,6881,7692,6729,,一般,
2010/5/25,TX,201006,7188,7189,7006,7052,-222,-3.05%,149343,7052,56762,7053,7054,8228,6400,,一般,
2010/5/25,TX,201007,7053,7053,6878,6926,-216,-3.02%,1373,6924,3308,6924,6927,7451,6878,,一般,
2010/5/25,TX,201009,6940,6940,6736,6770,-220,-3.15%,213,6770,2279,6767,6771,7967,6724,,一般,
2010/5/25,TX,201012,6905,6905,6688,6720,-249,-3.57%,70,6720,1964,6716,6725,7779,6632,,一般,
2010/5/25,TX,201103,6846,6846,6650,6657,-226,-3.28%,46,6657,1463,6664,6670,7692,6650,,一般,
2010/5/26,TX,201006,7122,7154,7045,7122,70,0.99%,128300,7123,55816,7122,7125,8228,6400,,一般,
2010/5/26,TX,201007,6980,7022,6925,6992,68,0.98%,794,6993,3598,6993,6998,7451,6878,,一般,
2010/5/26,TX,201009,6850,6865,6770,6846,76,1.12%,239,6846,2254,6842,6846,7967,6724,,一般,
2010/5/26,TX,201012,6799,6814,6726,6785,65,0.97%,35,6785,1958,6780,6790,7779,6632,,一般,
2010/5/26,TX,201103,6742,6750,6670,6734,77,1.16%,18,6734,1464,6727,6736,7692,6650,,一般,
2010/5/27,TX,201006,7103,7234,7056,7202,79,1.11%,133780,7200,53925,7202,7203,8228,6400,,一般,
2010/5/27,TX,201007,6990,7103,6930,7071,78,1.12%,914,7072,4008,7073,7076,7451,6878,,一般,
2010/5/27,TX,201009,6846,6950,6782,6920,74,1.08%,89,6920,2244,6919,6923,7967,6724,,一般,
2010/5/27,TX,201012,6759,6888,6730,6862,77,1.13%,76,6862,2000,6865,6873,7779,6632,,一般,
2010/5/27,TX,201103,6680,6825,6680,6818,84,1.25%,15,6818,1469,6807,6812,7692,6650,,一般,
2010/5/28,TX,201006,7289,7328,7221,7280,80,1.11%,127565,7277,52872,7280,7281,8228,6400,,一般,
2010/5/28,TX,201007,7178,7198,7098,7152,80,1.13%,1562,7149,4833,7149,7152,7451,6878,,一般,
2010/5/28,TX,201009,7003,7042,6934,6990,70,1.01%,76,6992,2223,6991,6998,7967,6724,,一般,
2010/5/28,TX,201012,6962,6986,6891,6929,67,0.98%,60,6929,1974,6936,6941,7779,6632,,一般,
2010/5/28,TX,201103,6910,6931,6840,6870,52,0.76%,51,6870,1490,6885,6892,7692,6650,,一般,
2010/5/31,TX,201006,7302,7333,7255,7325,48,0.66%,81072,7325,53281,7325,7327,8228,6400,,一般,
2010/5/31,TX,201007,7140,7204,7126,7197,48,0.67%,1299,7197,5820,7195,7198,7451,6878,,一般,
2010/5/31,TX,201009,6992,7043,6976,7037,45,0.64%,174,7037,2332,7036,7039,7967,6724,,一般,
2010/5/31,TX,201012,6937,6988,6925,6988,59,0.85%,18,6988,1970,6979,6985,7779,6632,,一般,
2010/5/31,TX,201103,6890,6938,6869,6938,68,0.99%,46,6938,1508,6929,6936,7692,6650,,一般,
2010/5/3,TX,201005/201006,-29,-29,-29,-29,-,-,10,-,-,-29,-28,-25,-34,,一般,0
2010/5/3,TX,201005/201103,-455,-454,-455,-454,-,-,34,-,-,-455,-453,-454,-473,,一般,0
2010/5/4,TX,201005/201006,-29,-29,-30,-29,-,-,124,-,-,-30,-28,-25,-34,,一般,0
2010/5/5,TX,201005/201006,-30,-28,-30,-28,-,-,42,-,-,-29,-27,-25,-34,,一般,0
2010/5/5,TX,201009/201103,-143,-143,-143,-143,-,-,1,-,-,-154,-143,-143,-148,,一般,0
2010/5/5,TX,201012/201103,-70,-70,-70,-70,-,-,3,-,-,-75,-69,-68,-73,,一般,0
2010/5/6,TX,201005/201006,-29,-29,-29,-29,-,-,187,-,-,-29,-28,-25,-34,,一般,0
2010/5/6,TX,201009/201012,-76,-76,-76,-76,-,-,1,-,-,-77,-72,-57,-85,,一般,0
2010/5/7,TX,201005/201006,-29,-27,-29,-27,-,-,353,-,-,-29,-26,-25,-34,,一般,0
2010/5/7,TX,201005/201009,-298,-298,-298,-298,-,-,1,-,-,-303,-295,-298,-322,,一般,0
2010/5/7,TX,201005/201012,-373,-373,-373,-373,-,-,6,-,-,-375,-372,-373,-410,,一般,0
2010/5/10,TX,201005/201006,-30,-30,-31,-31,-,-,436,-,-,-32,-31,-25,-34,,一般,0
2010/5/11,TX,201005/201006,-31,-30,-33,-31,-,-,649,-,-,-34,-32,-25,-34,,一般,0
2010/5/11,TX,201005/201103,-445,-445,-445,-445,-,-,1,-,-,-450,-444,-445,-473,,一般,0
2010/5/11,TX,201009/201012,-73,-73,-73,-73,-,-,2,-,-,-76,-72,-57,-85,,一般,0
2010/5/12,TX,201005/201006,-33,-33,-33,-33,-,-,89,-,-,-33,-31,-25,-34,,一般,0
2010/5/12,TX,201005/201103,-447,-444,-447,-444,-,-,12,-,-,-447,-440,-444,-473,,一般,0
2010/5/13,TX,201005/201006,-33,-31,-33,-32,-,-,137,-,-,-32,-31,-25,-34,,一般,0
2010/5/13,TX,201005/201009,-302,-302,-302,-302,-,-,6,-,-,-305,-302,-298,-322,,一般,0
2010/5/14,TX,201005/201006,-32,-30,-33,-31,-,-,804,-,-,-32,-31,-25,-34,,一般,0
2010/5/14,TX,201006/201012,-336,-336,-336,-336,-,-,10,-,-,-363,-336,-329,-383,,一般,0
2010/5/14,TX,201009/201012,-71,-69,-71,-69,-,-,23,-,-,-71,-68,-57,-85,,一般,0
2010/5/14,TX,201009/201103,-140,-130,-140,-130,-,-,93,-,-,-140,-121,-130,-148,,一般,0
2010/5/17,TX,201005/201006,-33,-31,-36,-36,-,-,4543,-,-,-36,-34,-25,-36,,一般,0
2010/5/17,TX,201005/201012,-360,-360,-360,-360,-,-,1,-,-,-370,-365,-360,-410,,一般,0
2010/5/17,TX,201009/201103,-137,-137,-137,-137,-,-,2,-,-,-134,-132,-130,-148,,一般,0
2010/5/18,TX,201005/201006,-35,-34,-42,-39,-,-,3404,-,-,-42,-39,-25,-42,,一般,0
2010/5/18,TX,201005/201009,-307,-305,-307,-305,-,-,7,-,-,-308,-305,-298,-322,,一般,0
2010/5/18,TX,201005/201103,-435,-434,-449,-449,-,-,3,-,-,-449,-431,-434,-473,,一般,0
2010/5/18,TX,201009/201012,-68,-68,-68,-68,-,-,4,-,-,-69,-66,-57,-85,,一般,0
2010/5/18,TX,201009/201103,-133,-133,-137,-134,-,-,31,-,-,-135,-133,-130,-148,,一般,0
2010/5/19,TX,201005/201006,-44,-38,-58,-58,-,-,695,-,-,-,-,-25,-58,,一般,0
2010/5/19,TX,201005/201009,-310,-310,-315,-315,-,-,3,-,-,-,-,-298,-322,,一般,0
2010/5/19,TX,201005/201012,-377,-377,-394,-394,-,-,4,-,-,-,-,-360,-410,,一般,0
2010/5/19,TX,201006/201009,-270,-256,-270,-256,-,-,3,-,-,-268,-257,-241,-297,,一般,0
2010/5/19,TX,201009/201103,-135,-132,-135,-132,-,-,18,-,-,-133,-114,-130,-148,,一般,0
2010/5/20,TX,201006/201007,-50,-50,-129,-128,-,-,1037,-,-,-130,-128,-50,-129,,一般,0
2010/5/20,TX,201006/201009,-273,-273,-280,-280,-,-,159,-,-,-280,-275,-241,-297,,一般,0
2010/5/20,TX,201006/201103,-395,-395,-396,-395,-,-,6,-,-,-395,-389,-395,-396,,一般,0
2010/5/20,TX,201009/201012,-57,-57,-57,-57,-,-,2,-,-,-64,-53,-57,-85,,一般,0
2010/5/21,TX,201006/201007,-133,-125,-133,-125,-,-,44,-,-,-129,-125,-50,-133,,一般,0
2010/5/21,TX,201006/201009,-287,-281,-287,-281,-,-,2,-,-,-284,-279,-241,-297,,一般,0
2010/5/21,TX,201006/201103,-386,-386,-388,-386,-,-,3,-,-,-390,-382,-386,-396,,一般,0
2010/5/24,TX,201006/201007,-127,-127,-132,-132,-,-,192,-,-,-132,-131,-50,-133,,一般,0
2010/5/24,TX,201009/201012,-54,-53,-54,-53,-,-,5,-,-,-58,-53,-53,-85,,一般,0
2010/5/25,TX,201006/201007,-131,-128,-132,-128,-,-,268,-,-,-129,-127,-50,-133,,一般,0
2010/5/25,TX,201006/201009,-284,-284,-284,-284,-,-,10,-,-,-286,-283,-241,-297,,一般,0
2010/5/25,TX,201009/201012,-52,-52,-52,-52,-,-,1,-,-,-49,-43,-52,-85,,一般,0
2010/5/26,TX,201006/201007,-131,-131,-131,-131,-,-,2,-,-,-129,-127,-50,-133,,一般,0
2010/5/26,TX,201006/201009,-285,-280,-285,-281,-,-,145,-,-,-280,-279,-241,-297,,一般,0
2010/5/26,TX,201006/201012,-337,-337,-337,-337,-,-,1,-,-,-342,-335,-329,-383,,一般,0
2010/5/27,TX,201006/201007,-128,-128,-128,-128,-,-,1,-,-,-129,-127,-50,-133,,一般,0
2010/5/27,TX,201009/201012,-55,-55,-59,-59,-,-,4,-,-,-60,-51,-52,-85,,一般,0
2010/5/28,TX,201006/201007,-128,-128,-130,-130,-,-,459,-,-,-131,-129,-50,-133,,一般,0
2010/5/28,TX,201006/201012,-344,-344,-344,-344,-,-,1,-,-,-344,-340,-329,-383,,一般,0
2010/5/31,TX,201006/201007,-130,-129,-130,-129,-,-,430,-,-,-130,-129,-50,-133,,一般,0
2010/5/31,TX,201006/201009,-288,-288,-292,-288,-,-,68,-,-,-289,-288,-241,-297,,一般,0
2010/5/31,TX,201006/201103,-380,-380,-380,-380,-,-,1,-,-,-396,-391,-380,-396,,一般,0
2010/5/31,TX,201007/201009,-160,-160,-160,-160,-,-,10,-,-,-197,-160,-160,-160,,一般,0

