交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2016/1/7,TX,201603,7931,7942,7708,7779,-166,-2.09%,564,7779,3666,7771,7776,9799,6944,,一般,
2016/1/7,TX,201606,7910,7922,7688,7754,-174,-2.19%,482,7758,1927,7748,7754,8973,6936,,一般,
2016/1/7,TX,201609,7621,7633,7405,7478,-169,-2.21%,345,7478,1918,7464,7469,8601,7405,,一般,
2016/1/8,TX,201601,7755,7884,7734,7868,63,0.81%,182333,7865,56273,7866,7868,8545,7731,,一般,
2016/1/8,TX,201602,7727,7864,7714,7846,58,0.74%,3590,7845,8895,7844,7847,8382,7714,,一般,
2016/1/8,TX,201603,7726,7852,7703,7831,52,0.67%,633,7830,3634,7830,7834,9799,6944,,一般,
2016/1/8,TX,201606,7703,7829,7679,7811,53,0.68%,331,7810,1964,7810,7815,8973,6936,,一般,
2016/1/8,TX,201609,7423,7542,7401,7519,41,0.55%,126,7518,1948,7518,7520,8601,7401,,一般,
2016/1/11,TX,201601,7730,7793,7672,7740,-125,-1.59%,184748,7739,57286,7740,7741,8545,7672,,一般,
2016/1/11,TX,201602,7706,7770,7652,7718,-127,-1.62%,5287,7715,10531,7716,7718,8382,7652,,一般,
2016/1/11,TX,201603,7703,7750,7640,7701,-129,-1.65%,504,7700,3638,7699,7703,9799,6944,,一般,
2016/1/11,TX,201606,7686,7723,7619,7676,-134,-1.72%,413,7676,2094,7674,7678,8973,6936,,一般,
2016/1/11,TX,201609,7396,7423,7335,7392,-126,-1.68%,171,7392,2009,7381,7385,8601,7335,,一般,
2016/1/12,TX,201601,7800,7808,7680,7709,-30,-0.39%,176648,7707,58150,7708,7710,8545,7672,,一般,
2016/1/12,TX,201602,7768,7780,7650,7679,-36,-0.47%,5123,7677,12243,7677,7680,8382,7650,,一般,
2016/1/12,TX,201603,7744,7762,7634,7660,-40,-0.52%,434,7660,3646,7658,7662,9799,6944,,一般,
2016/1/12,TX,201606,7707,7726,7608,7630,-46,-0.60%,225,7630,2140,7628,7633,8973,6936,,一般,
2016/1/12,TX,201609,7431,7440,7317,7342,-50,-0.68%,112,7342,2030,7337,7340,8601,7317,,一般,
2016/1/13,TX,201601,7784,7849,7736,7806,99,1.28%,188268,7806,57143,7806,7808,8545,7672,,一般,
2016/1/13,TX,201602,7747,7820,7710,7779,102,1.33%,5609,7779,13377,7778,7780,8382,7650,,一般,
2016/1/13,TX,201603,7752,7800,7697,7762,102,1.33%,543,7762,3701,7759,7763,9799,6944,,一般,
2016/1/13,TX,201606,7706,7769,7667,7734,104,1.36%,449,7732,2149,7730,7735,8973,6936,,一般,
2016/1/13,TX,201609,7413,7470,7371,7435,93,1.27%,162,7434,2036,7432,7437,8601,7317,,一般,
2016/1/14,TX,201601,7647,7724,7607,7716,-90,-1.15%,171850,7715,56930,7715,7717,8545,7607,,一般,
2016/1/14,TX,201602,7624,7701,7580,7694,-85,-1.09%,9685,7693,16046,7692,7695,8382,7580,,一般,
2016/1/14,TX,201603,7608,7684,7564,7677,-85,-1.10%,447,7676,3721,7674,7677,9799,6944,,一般,
2016/1/14,TX,201606,7575,7654,7530,7650,-82,-1.06%,522,7650,2412,7647,7650,8973,6936,,一般,
2016/1/14,TX,201609,7283,7349,7230,7344,-90,-1.21%,171,7344,2111,7341,7346,8601,7230,,一般,
2016/1/15,TX,201601,7801,7809,7636,7665,-50,-0.65%,183418,7668,52072,7665,7668,8545,7607,,一般,
2016/1/15,TX,201602,7786,7786,7613,7637,-56,-0.73%,12171,7641,21073,7637,7640,8382,7580,,一般,
2016/1/15,TX,201603,7758,7766,7597,7622,-54,-0.70%,683,7625,3606,7620,7624,9799,6944,,一般,
2016/1/15,TX,201606,7740,7740,7562,7594,-56,-0.73%,269,7594,2442,7585,7593,8973,6936,,一般,
2016/1/15,TX,201609,7426,7428,7265,7299,-45,-0.61%,102,7299,2103,7265,7280,8601,7230,,一般,
2016/1/18,TX,201601,7513,7828,7503,7814,146,1.90%,241486,7810,44066,7813,7815,8545,7503,,一般,
2016/1/18,TX,201602,7470,7800,7470,7790,149,1.95%,31784,7789,31473,7790,7792,8382,7470,,一般,
2016/1/18,TX,201603,7468,7775,7458,7771,146,1.91%,1001,7771,3620,7769,7772,9799,6944,,一般,
2016/1/18,TX,201606,7416,7734,7416,7732,138,1.82%,694,7732,2417,7730,7738,8973,6936,,一般,
2016/1/18,TX,201609,7143,7431,7135,7428,129,1.77%,232,7428,2148,7428,7437,8601,7135,,一般,
2016/1/19,TX,201601,7786,7868,7750,7867,57,0.73%,165954,7866,33718,7867,7868,8545,7503,,一般,
2016/1/19,TX,201602,7780,7837,7722,7837,48,0.62%,37859,7835,43729,7836,7837,8382,7470,,一般,
2016/1/19,TX,201603,7761,7820,7708,7818,47,0.60%,682,7818,3532,7818,7821,9799,6944,,一般,
2016/1/19,TX,201606,7751,7785,7670,7784,52,0.67%,244,7784,2455,7782,7788,8973,6936,,一般,
2016/1/19,TX,201609,7411,7484,7361,7484,56,0.75%,158,7484,2161,7483,7485,8601,7135,,一般,
2016/1/20,TX,201601,7797,7804,7673,7705,-161,-2.05%,116624,0,21948,7704,7705,8545,7503,,一般,
2016/1/20,TX,201602,7755,7770,7592,7592,-243,-3.10%,116248,7594,55214,7592,7594,8382,7470,,一般,
2016/1/20,TX,201603,7768,7768,7567,7569,-249,-3.18%,1743,7569,3318,7567,7570,9799,6944,,一般,
2016/1/20,TX,201606,7720,7720,7530,7530,-254,-3.26%,390,7530,2447,7530,7532,8973,6936,,一般,
2016/1/20,TX,201609,7412,7412,7239,7239,-245,-3.27%,205,7239,2149,7230,7234,8601,7135,,一般,
2016/1/21,TX,201602,7659,7706,7601,7613,19,0.25%,202230,7613,57844,7613,7615,8382,7470,,一般,
2016/1/21,TX,201603,7630,7675,7572,7591,22,0.29%,1833,7584,3686,7582,7587,9799,6944,,一般,
2016/1/21,TX,201606,7535,7621,7525,7531,1,0.01%,371,7531,2349,7532,7537,8973,6936,,一般,
2016/1/21,TX,201609,7290,7310,7214,7225,-14,-0.19%,205,7225,2154,7224,7229,8601,7135,,一般,
2016/1/21,TX,201612,7250,7271,7180,7188,-55,-0.76%,77,7188,59,7187,7194,7271,7180,,一般,
2016/1/22,TX,201602,7730,7752,7641,7748,135,1.77%,183045,7748,59046,7745,7748,8382,7470,,一般,
2016/1/22,TX,201603,7694,7723,7613,7721,137,1.81%,1588,7720,3949,7717,7721,9799,6944,,一般,
2016/1/22,TX,201606,7656,7671,7566,7667,136,1.81%,345,7669,2443,7663,7668,8973,6936,,一般,
2016/1/22,TX,201609,7343,7359,7255,7359,134,1.85%,176,7359,2152,7353,7359,8601,7135,,一般,
2016/1/22,TX,201612,7294,7327,7225,7327,139,1.93%,38,7327,79,7320,7325,7327,7180,,一般,
2016/1/25,TX,201602,7768,7881,7766,7833,85,1.10%,145944,7835,57528,7833,7834,8382,7470,,一般,
2016/1/25,TX,201603,7741,7852,7739,7808,88,1.14%,1797,7808,4287,7806,7807,9799,6944,,一般,
2016/1/25,TX,201606,7690,7797,7685,7756,87,1.13%,353,7755,2404,7750,7753,8973,6936,,一般,
2016/1/25,TX,201609,7389,7488,7374,7446,87,1.18%,224,7446,2171,7442,7445,8601,7135,,一般,
2016/1/25,TX,201612,7345,7455,7345,7411,84,1.15%,42,7411,105,7407,7411,7455,7180,,一般,
2016/1/26,TX,201602,7784,7810,7745,7779,-56,-0.71%,145032,7778,55515,7779,7781,8382,7470,,一般,
2016/1/26,TX,201603,7752,7777,7717,7750,-58,-0.74%,1946,7749,4950,7748,7750,9799,6944,,一般,
2016/1/26,TX,201606,7711,7724,7662,7696,-59,-0.76%,179,7694,2445,7694,7697,8973,6936,,一般,
2016/1/26,TX,201609,7394,7408,7357,7381,-65,-0.87%,100,7381,2210,7385,7388,8601,7135,,一般,
2016/1/26,TX,201612,7350,7370,7323,7352,-59,-0.80%,97,7352,150,7352,7355,7455,7180,,一般,
2016/1/27,TX,201602,7850,7859,7778,7839,61,0.78%,145619,7838,58807,7838,7839,8382,7470,,一般,
2016/1/27,TX,201603,7819,7829,7749,7810,61,0.79%,2110,7809,5511,7808,7811,9799,6944,,一般,
2016/1/27,TX,201606,7762,7765,7695,7751,57,0.74%,130,7751,2481,7751,7754,8973,6936,,一般,
2016/1/27,TX,201609,7449,7453,7386,7443,62,0.84%,184,7443,2251,7439,7443,8601,7135,,一般,
2016/1/27,TX,201612,7420,7420,7355,7412,60,0.82%,67,7412,197,7409,7412,7455,7180,,一般,
2016/1/28,TX,201602,7800,7903,7793,7855,17,0.22%,153244,7858,59826,7855,7858,8382,7470,,一般,
2016/1/28,TX,201603,7773,7873,7766,7829,20,0.26%,2660,7831,5963,7828,7832,9799,6944,,一般,
2016/1/28,TX,201606,7720,7816,7708,7774,23,0.30%,261,7774,2551,7770,7774,8973,6936,,一般,
2016/1/28,TX,201609,7398,7501,7397,7458,15,0.20%,184,7459,2343,7455,7461,8601,7135,,一般,
2016/1/28,TX,201612,7379,7465,7366,7428,16,0.22%,100,7428,254,7425,7432,7465,7180,,一般,
2016/1/29,TX,201602,7841,8073,7820,8053,195,2.48%,236477,8053,59806,8053,8054,8382,7470,,一般,
2016/1/29,TX,201603,7817,8050,7797,8033,202,2.58%,6040,8032,7178,8031,8034,9799,6944,,一般,
2016/1/29,TX,201606,7759,7990,7740,7979,205,2.64%,517,7979,2634,7977,7981,8973,6936,,一般,
2016/1/29,TX,201609,7448,7670,7433,7660,201,2.69%,264,7660,2326,7655,7659,8601,7135,,一般,
2016/1/29,TX,201612,7420,7635,7398,7628,200,2.69%,103,7628,266,7624,7627,7635,7180,,一般,
2016/1/30,TX,201602,8103,8167,8091,8163,110,1.37%,68665,8164,58379,8163,8165,8382,7470,,一般,
2016/1/30,TX,201603,8084,8149,8071,8144,112,1.39%,3033,8146,8057,8144,8148,9799,6944,,一般,
2016/1/30,TX,201606,8059,8106,8016,8101,122,1.53%,321,8104,2618,8101,8106,8973,6936,,一般,
2016/1/30,TX,201609,7710,7789,7710,7789,129,1.68%,142,7789,2326,7780,7789,8601,7135,,一般,
2016/1/30,TX,201612,7673,7752,7673,7752,124,1.63%,64,7752,272,7750,7757,7752,7180,,一般,
2016/1/4,TX,201601/201602,-10,-10,-15,-14,-,-,1037,-,-,-16,-13,-10,-15,,一般,0
2016/1/4,TX,201601/201603,-21,-21,-21,-21,-,-,5,-,-,-25,-22,-21,-21,,一般,0
2016/1/4,TX,201601/201606,-39,-39,-41,-41,-,-,27,-,-,-46,-43,-39,-41,,一般,0
2016/1/5,TX,201601/201602,-15,-14,-17,-15,-,-,697,-,-,-16,-14,-14,-17,,一般,0
2016/1/5,TX,201601/201606,-44,-43,-44,-43,-,-,39,-,-,-44,-41,-43,-44,,一般,0
2016/1/5,TX,201601/201609,-326,-326,-326,-326,-,-,14,-,-,-327,-324,-326,-326,,一般,0
2016/1/6,TX,201601/201602,-16,-15,-17,-17,-,-,639,-,-,-16,-14,-15,-17,,一般,0
2016/1/6,TX,201601/201606,-41,-41,-41,-41,-,-,15,-,-,-45,-43,-41,-41,,一般,0
2016/1/6,TX,201601/201609,-325,-324,-325,-324,-,-,58,-,-,-327,-323,-324,-325,,一般,0
2016/1/6,TX,201606/201609,-281,-281,-281,-281,-,-,2,-,-,-456,-281,-281,-281,,一般,0
2016/1/7,TX,201601/201602,-15,-15,-17,-17,-,-,11,-,-,-18,-17,-15,-17,,一般,0
2016/1/7,TX,201601/201603,-26,-26,-26,-26,-,-,2,-,-,-28,-25,-26,-26,,一般,0
2016/1/7,TX,201601/201609,-330,-330,-334,-334,-,-,128,-,-,-335,-332,-330,-334,,一般,0
2016/1/8,TX,201601/201602,-20,-19,-21,-21,-,-,140,-,-,-22,-19,-19,-21,,一般,0
2016/1/8,TX,201601/201603,-32,-31,-34,-34,-,-,14,-,-,-36,-33,-31,-34,,一般,0
2016/1/8,TX,201601/201609,-336,-336,-345,-345,-,-,11,-,-,-348,-345,-336,-345,,一般,0
2016/1/11,TX,201601/201602,-19,-19,-23,-23,-,-,157,-,-,-25,-23,-19,-23,,一般,0
2016/1/11,TX,201601/201603,-32,-32,-37,-37,-,-,14,-,-,-41,-38,-32,-37,,一般,0
2016/1/11,TX,201601/201606,-60,-60,-60,-60,-,-,10,-,-,-66,-63,-60,-60,,一般,0
2016/1/11,TX,201601/201609,-348,-347,-355,-355,-,-,44,-,-,-359,-356,-347,-355,,一般,0
2016/1/12,TX,201601/201602,-23,-23,-31,-29,-,-,928,-,-,-31,-28,-23,-31,,一般,0
2016/1/12,TX,201601/201603,-38,-38,-50,-50,-,-,35,-,-,-50,-48,-38,-50,,一般,0
2016/1/12,TX,201601/201606,-64,-64,-80,-80,-,-,13,-,-,-80,-77,-64,-80,,一般,0
2016/1/12,TX,201601/201609,-367,-367,-367,-367,-,-,10,-,-,-371,-367,-367,-367,,一般,0
2016/1/13,TX,201601/201602,-28,-27,-28,-27,-,-,348,-,-,-29,-27,-27,-28,,一般,0
2016/1/13,TX,201601/201603,-47,-47,-47,-47,-,-,20,-,-,-48,-45,-47,-47,,一般,0
2016/1/13,TX,201601/201606,-75,-75,-75,-75,-,-,7,-,-,-76,-73,-75,-75,,一般,0
2016/1/13,TX,201601/201609,-366,-366,-373,-373,-,-,50,-,-,-374,-371,-366,-373,,一般,0
2016/1/13,TX,201603/201606,-28,-28,-28,-28,-,-,1,-,-,-29,-28,3,-28,,一般,0
2016/1/14,TX,201601/201602,-28,-22,-30,-22,-,-,1431,-,-,-23,-22,-22,-30,,一般,0
2016/1/14,TX,201601/201603,-49,-46,-49,-49,-,-,22,-,-,-41,-37,-46,-49,,一般,0
2016/1/14,TX,201601/201606,-76,-69,-79,-69,-,-,189,-,-,-68,-64,-69,-79,,一般,0
2016/1/14,TX,201601/201609,-375,-372,-378,-372,-,-,56,-,-,-374,-371,-372,-378,,一般,0
2016/1/14,TX,201602/201603,-17,-17,-17,-17,-,-,3,-,-,-18,-15,-17,-17,,一般,0
2016/1/15,TX,201601/201602,-21,-19,-26,-26,-,-,3626,-,-,-28,-26,-19,-26,,一般,0
2016/1/15,TX,201601/201603,-38,-38,-42,-42,-,-,79,-,-,-45,-42,-38,-42,,一般,0
2016/1/15,TX,201601/201606,-68,-68,-68,-68,-,-,5,-,-,-80,-75,-68,-68,,一般,0
2016/1/15,TX,201601/201609,-365,-365,-383,-383,-,-,9,-,-,-400,-382,-365,-383,,一般,0
2016/1/18,TX,201601/201602,-26,-21,-35,-21,-,-,9780,-,-,-23,-21,-21,-35,,一般,0
2016/1/18,TX,201601/201603,-51,-46,-57,-46,-,-,104,-,-,-44,-39,-46,-57,,一般,0
2016/1/18,TX,201601/201606,-94,-94,-94,-94,-,-,1,-,-,-83,-74,-94,-94,,一般,0
2016/1/18,TX,201601/201609,-395,-395,-404,-403,-,-,22,-,-,-388,-378,-395,-404,,一般,0
2016/1/18,TX,201603/201606,-43,-40,-43,-40,-,-,8,-,-,-39,-34,3,-43,,一般,0
2016/1/19,TX,201601/201602,-22,-21,-34,-29,-,-,9637,-,-,-31,-29,-21,-34,,一般,0
2016/1/19,TX,201601/201603,-39,-39,-44,-44,-,-,14,-,-,-50,-47,-39,-44,,一般,0
2016/1/19,TX,201601/201606,-77,-76,-86,-81,-,-,52,-,-,-85,-80,-76,-86,,一般,0
2016/1/19,TX,201601/201609,-378,-374,-391,-391,-,-,20,-,-,-386,-380,-374,-391,,一般,0
2016/1/19,TX,201602/201603,-18,-18,-18,-18,-,-,9,-,-,-18,-15,-18,-18,,一般,0
2016/1/20,TX,201601/201602,-32,-32,-90,-52,-,-,3035,-,-,-,-,-32,-90,,一般,0
2016/1/20,TX,201601/201603,-50,-50,-102,-102,-,-,30,-,-,-,-,-50,-102,,一般,0
2016/1/20,TX,201601/201609,-399,-399,-399,-399,-,-,3,-,-,-,-,-399,-399,,一般,0
2016/1/20,TX,201602/201603,-17,-17,-25,-24,-,-,292,-,-,-25,-24,-17,-25,,一般,0
2016/1/20,TX,201602/201609,-358,-358,-359,-359,-,-,5,-,-,-369,-360,-358,-359,,一般,0
2016/1/20,TX,201606/201609,-308,-308,-308,-308,-,-,1,-,-,-300,-293,-308,-308,,一般,0
2016/1/21,TX,201602/201603,-27,-27,-31,-31,-,-,15,-,-,-31,-28,-27,-31,,一般,0
2016/1/21,TX,201602/201606,-79,-79,-81,-80,-,-,14,-,-,-81,-78,-79,-81,,一般,0
2016/1/21,TX,201602/201609,-377,-377,-377,-377,-,-,1,-,-,-389,-386,-377,-377,,一般,0
2016/1/21,TX,201602/201612,-428,-423,-428,-423,-,-,10,-,-,-426,-421,-423,-428,,一般,0
2016/1/21,TX,201603/201606,-51,-51,-51,-51,-,-,2,-,-,-50,-41,3,-51,,一般,0
2016/1/22,TX,201602/201603,-30,-30,-30,-30,-,-,20,-,-,-30,-27,-30,-30,,一般,0
2016/1/22,TX,201602/201606,-81,-81,-81,-81,-,-,2,-,-,-83,-80,-81,-81,,一般,0
2016/1/22,TX,201609/201612,-32,-32,-32,-32,-,-,3,-,-,-36,-32,-32,-32,,一般,0
2016/1/25,TX,201602/201603,-28,-27,-28,-27,-,-,35,-,-,-28,-27,-27,-28,,一般,0
2016/1/25,TX,201602/201606,-80,-80,-80,-80,-,-,11,-,-,-84,-81,-80,-80,,一般,0
2016/1/25,TX,201602/201609,-392,-392,-392,-392,-,-,7,-,-,-391,-389,-392,-392,,一般,0
2016/1/25,TX,201602/201612,-424,-424,-424,-424,-,-,1,-,-,-426,-423,-424,-424,,一般,0
2016/1/26,TX,201602/201603,-28,-28,-30,-30,-,-,96,-,-,-31,-29,-28,-30,,一般,0
2016/1/26,TX,201602/201606,-84,-84,-85,-85,-,-,10,-,-,-85,-84,-84,-85,,一般,0
2016/1/26,TX,201602/201612,-426,-426,-426,-426,-,-,7,-,-,-427,-425,-426,-426,,一般,0
2016/1/27,TX,201602/201603,-29,-29,-29,-29,-,-,2,-,-,-30,-28,-29,-29,,一般,0
2016/1/27,TX,201602/201606,-86,-86,-86,-86,-,-,7,-,-,-87,-85,-86,-86,,一般,0
2016/1/27,TX,201602/201609,-393,-393,-398,-398,-,-,85,-,-,-399,-396,-393,-398,,一般,0
2016/1/27,TX,201602/201612,-427,-427,-428,-427,-,-,13,-,-,-429,-427,-427,-428,,一般,0
2016/1/28,TX,201602/201603,-28,-27,-28,-27,-,-,166,-,-,-27,-26,-27,-28,,一般,0
2016/1/28,TX,201602/201606,-86,-86,-86,-86,-,-,5,-,-,-85,-84,-86,-86,,一般,0
2016/1/28,TX,201602/201609,-396,-396,-398,-398,-,-,23,-,-,-400,-397,-396,-398,,一般,0
2016/1/28,TX,201602/201612,-429,-429,-429,-429,-,-,9,-,-,-430,-426,-429,-429,,一般,0
2016/1/29,TX,201602/201603,-25,-21,-26,-21,-,-,542,-,-,-22,-20,-21,-26,,一般,0
2016/1/29,TX,201602/201606,-83,-79,-83,-79,-,-,27,-,-,-76,-73,-79,-83,,一般,0
2016/1/29,TX,201602/201609,-399,-399,-399,-399,-,-,1,-,-,-398,-395,-399,-399,,一般,0
2016/1/29,TX,201602/201612,-429,-429,-429,-429,-,-,3,-,-,-429,-427,-429,-429,,一般,0
2016/1/30,TX,201602/201603,-17,-17,-21,-20,-,-,632,-,-,-19,-17,-17,-21,,一般,0
2016/1/30,TX,201602/201606,-60,-59,-62,-60,-,-,15,-,-,-62,-59,-59,-62,,一般,0
2016/1/30,TX,201602/201609,-390,-386,-390,-386,-,-,9,-,-,-383,-376,-386,-390,,一般,0

