交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2010/1/7,TX,201001,8335,8355,8230,8259,-62,-0.75%,120555,8260,54734,8259,8261,8355,7410,,一般,
2010/1/7,TX,201002,8300,8321,8200,8230,-58,-0.70%,1751,8229,4292,8227,8230,8321,7582,,一般,
2010/1/7,TX,201003,8272,8284,8175,8205,-70,-0.85%,103,8200,2337,8198,8203,8284,5193,,一般,
2010/1/7,TX,201006,8188,8200,8090,8099,-82,-1.00%,59,8099,1281,8113,8119,8200,6400,,一般,
2010/1/7,TX,201009,7925,7940,7832,7843,-87,-1.10%,57,7843,725,7855,7861,7940,6747,,一般,
2010/1/8,TX,201001,8287,8297,8183,8278,18,0.22%,104771,8277,55794,8276,8278,8355,7410,,一般,
2010/1/8,TX,201002,8244,8266,8158,8250,21,0.26%,1602,8249,4597,8246,8250,8321,7582,,一般,
2010/1/8,TX,201003,8219,8235,8136,8228,28,0.34%,130,8228,2393,8216,8222,8284,5193,,一般,
2010/1/8,TX,201006,8126,8148,8083,8142,43,0.53%,28,8142,1281,8130,8135,8200,6400,,一般,
2010/1/8,TX,201009,7835,7891,7800,7880,37,0.47%,51,7880,723,7873,7878,7940,6747,,一般,
2010/1/11,TX,201001,8278,8353,8251,8325,48,0.58%,88096,8322,56822,8321,8325,8355,7410,,一般,
2010/1/11,TX,201002,8245,8321,8220,8290,41,0.50%,2213,8290,5728,8289,8294,8321,7582,,一般,
2010/1/11,TX,201003,8228,8288,8201,8255,27,0.33%,139,8255,2468,8259,8265,8288,5193,,一般,
2010/1/11,TX,201006,8140,8206,8128,8175,33,0.41%,56,8177,1288,8172,8182,8206,6400,,一般,
2010/1/11,TX,201009,7922,7940,7859,7916,36,0.46%,34,7916,720,7915,7923,7940,6747,,一般,
2010/1/12,TX,201001,8318,8337,8246,8308,-14,-0.17%,99739,8309,56634,8308,8310,8355,7410,,一般,
2010/1/12,TX,201002,8290,8305,8216,8280,-10,-0.12%,2464,8280,7005,8278,8281,8321,7582,,一般,
2010/1/12,TX,201003,8253,8260,8188,8249,-6,-0.07%,151,8249,2511,8247,8250,8288,5193,,一般,
2010/1/12,TX,201006,8177,8177,8102,8162,-15,-0.18%,48,8162,1289,8161,8165,8206,6400,,一般,
2010/1/12,TX,201009,7901,7917,7850,7907,-9,-0.11%,40,7907,718,7906,7908,7940,6747,,一般,
2010/1/13,TX,201001,8259,8275,8191,8215,-94,-1.13%,108932,8215,56891,8215,8217,8355,7410,,一般,
2010/1/13,TX,201002,8235,8240,8164,8189,-91,-1.10%,2742,8187,8824,8187,8190,8321,7582,,一般,
2010/1/13,TX,201003,8200,8200,8141,8151,-98,-1.19%,200,8151,2523,8155,8159,8288,5193,,一般,
2010/1/13,TX,201006,8105,8125,8060,8060,-102,-1.25%,64,8060,1294,8069,8075,8206,6400,,一般,
2010/1/13,TX,201009,7863,7867,7795,7803,-104,-1.32%,49,7803,720,7811,7817,7940,6747,,一般,
2010/1/14,TX,201001,8246,8328,8236,8301,86,1.05%,81125,8299,56371,8300,8303,8355,7410,,一般,
2010/1/14,TX,201002,8215,8297,8210,8271,84,1.03%,4460,8271,11365,8270,8273,8321,7582,,一般,
2010/1/14,TX,201003,8190,8262,8186,8240,89,1.09%,152,8240,2581,8238,8244,8288,5193,,一般,
2010/1/14,TX,201006,8102,8172,8100,8151,91,1.13%,439,8151,1427,8150,8157,8206,6400,,一般,
2010/1/14,TX,201009,7847,7908,7841,7897,94,1.20%,453,7897,966,7885,7893,7940,6747,,一般,
2010/1/15,TX,201001,8310,8385,8307,8369,70,0.84%,96104,8367,54424,8368,8369,8385,7410,,一般,
2010/1/15,TX,201002,8280,8353,8280,8337,66,0.80%,6076,8338,14776,8337,8339,8353,7582,,一般,
2010/1/15,TX,201003,8258,8321,8258,8305,65,0.79%,217,8305,2724,8308,8311,8321,5193,,一般,
2010/1/15,TX,201006,8187,8222,8181,8212,61,0.75%,146,8212,1400,8220,8225,8222,6400,,一般,
2010/1/15,TX,201009,7909,7967,7906,7943,46,0.58%,203,7943,1080,7951,7956,7967,6747,,一般,
2010/1/18,TX,201001,8300,8383,8286,8353,-14,-0.17%,78516,8351,49011,8352,8353,8385,7410,,一般,
2010/1/18,TX,201002,8260,8352,8258,8323,-15,-0.18%,13824,8322,22859,8322,8324,8353,7582,,一般,
2010/1/18,TX,201003,8197,8321,8197,8291,-14,-0.17%,114,8291,2746,8292,8296,8321,5193,,一般,
2010/1/18,TX,201006,8108,8228,8108,8201,-11,-0.13%,25,8201,1399,8203,8208,8228,6400,,一般,
2010/1/18,TX,201009,7886,7962,7886,7938,-5,-0.06%,46,7938,1079,7935,7939,7967,6747,,一般,
2010/1/19,TX,201001,8370,8382,8230,8270,-81,-0.97%,121248,8269,35839,8269,8271,8385,7410,,一般,
2010/1/19,TX,201002,8300,8351,8198,8230,-92,-1.11%,29442,8230,34632,8230,8232,8353,7582,,一般,
2010/1/19,TX,201003,8305,8322,8174,8200,-91,-1.10%,249,8200,2917,8200,8204,8322,5193,,一般,
2010/1/19,TX,201006,8222,8222,8090,8110,-91,-1.11%,60,8110,1416,8114,8121,8228,6400,,一般,
2010/1/19,TX,201009,7918,7932,7819,7856,-82,-1.03%,43,7856,1096,7850,7858,7967,6747,,一般,
2010/1/20,TX,201001,8306,8312,8198,8215,-54,-0.65%,67857,0,25310,8214,8215,8385,7410,,一般,
2010/1/20,TX,201002,8265,8275,8171,8217,-13,-0.16%,49055,8216,46734,8215,8217,8353,7582,,一般,
2010/1/20,TX,201003,8238,8239,8145,8191,-9,-0.11%,346,8192,3004,8188,8191,8322,5193,,一般,
2010/1/20,TX,201006,8151,8152,8062,8100,-10,-0.12%,67,8100,1426,8096,8104,8228,6400,,一般,
2010/1/20,TX,201009,7905,7905,7798,7826,-30,-0.38%,85,7826,1148,7827,7835,7967,6747,,一般,
2010/1/21,TX,201002,8185,8213,8112,8134,-82,-1.00%,117077,8134,53155,8132,8134,8353,7582,,一般,
2010/1/21,TX,201003,8160,8185,8088,8108,-84,-1.03%,905,8109,3190,8105,8109,8322,5193,,一般,
2010/1/21,TX,201006,8068,8094,8010,8021,-79,-0.98%,55,8021,1419,8023,8028,8228,6400,,一般,
2010/1/21,TX,201009,7800,7823,7740,7756,-70,-0.89%,131,7756,1153,7755,7759,7967,6747,,一般,
2010/1/21,TX,201012,7750,7779,7688,7706,-,-,38,7706,29,7698,7703,7779,7688,,一般,
2010/1/22,TX,201002,8019,8023,7884,7897,-237,-2.91%,126740,7897,57449,7897,7898,8353,7582,,一般,
2010/1/22,TX,201003,8010,8010,7862,7870,-239,-2.95%,934,7871,3382,7871,7874,8322,5193,,一般,
2010/1/22,TX,201006,7910,7910,7781,7789,-232,-2.89%,65,7789,1421,7787,7793,8228,6400,,一般,
2010/1/22,TX,201009,7688,7688,7511,7523,-233,-3.00%,109,7523,1169,7518,7523,7967,6747,,一般,
2010/1/22,TX,201012,7573,7573,7451,7460,-246,-3.19%,36,7460,61,7458,7464,7779,7451,,一般,
2010/1/25,TX,201002,7822,7912,7802,7852,-45,-0.57%,87477,7852,59162,7852,7853,8353,7582,,一般,
2010/1/25,TX,201003,7784,7885,7779,7828,-43,-0.55%,937,7828,3689,7826,7828,8322,5193,,一般,
2010/1/25,TX,201006,7750,7798,7689,7735,-54,-0.69%,46,7735,1416,7742,7746,8228,6400,,一般,
2010/1/25,TX,201009,7483,7524,7414,7469,-54,-0.72%,39,7469,1162,7469,7476,7967,6747,,一般,
2010/1/25,TX,201012,7460,7467,7355,7400,-60,-0.80%,18,7400,74,7411,7418,7779,7355,,一般,
2010/1/26,TX,201002,7832,7886,7520,7556,-296,-3.77%,182130,7558,54769,7556,7559,8353,7520,,一般,
2010/1/26,TX,201003,7809,7858,7497,7537,-291,-3.72%,1772,7529,4086,7528,7533,8322,5193,,一般,
2010/1/26,TX,201006,7731,7764,7421,7442,-293,-3.79%,121,7442,1376,7442,7450,8228,6400,,一般,
2010/1/26,TX,201009,7484,7499,7160,7171,-298,-3.99%,179,7171,1126,7171,7177,7967,6747,,一般,
2010/1/26,TX,201012,7401,7401,7093,7115,-285,-3.85%,71,7115,121,7114,7120,7779,7093,,一般,
2010/1/27,TX,201002,7574,7633,7509,7534,-24,-0.32%,116963,7535,56155,7534,7537,8353,7509,,一般,
2010/1/27,TX,201003,7531,7602,7482,7506,-23,-0.31%,1289,7508,4071,7506,7511,8322,5193,,一般,
2010/1/27,TX,201006,7440,7504,7401,7423,-19,-0.26%,65,7423,1364,7418,7423,8228,6400,,一般,
2010/1/27,TX,201009,7211,7233,7129,7148,-23,-0.32%,91,7148,1109,7148,7153,7967,6747,,一般,
2010/1/27,TX,201012,7142,7177,7091,7092,-23,-0.32%,39,7092,132,7088,7095,7779,7091,,一般,
2010/1/28,TX,201002,7579,7745,7555,7699,164,2.18%,117356,7697,53073,7697,7699,8353,7509,,一般,
2010/1/28,TX,201003,7533,7715,7533,7670,162,2.16%,1205,7667,4055,7667,7671,8322,5193,,一般,
2010/1/28,TX,201006,7468,7620,7460,7587,164,2.21%,82,7587,1338,7578,7583,8228,6400,,一般,
2010/1/28,TX,201009,7176,7321,7176,7302,154,2.15%,37,7302,1097,7307,7311,7967,6747,,一般,
2010/1/28,TX,201012,7143,7278,7125,7278,186,2.62%,50,7278,125,7242,7253,7779,7091,,一般,
2010/1/29,TX,201002,7552,7633,7442,7580,-117,-1.52%,148605,7581,53861,7578,7580,8353,7442,,一般,
2010/1/29,TX,201003,7550,7600,7420,7546,-121,-1.58%,1420,7551,4430,7548,7551,8322,5193,,一般,
2010/1/29,TX,201006,7496,7507,7328,7473,-114,-1.50%,92,7473,1328,7460,7466,8228,6400,,一般,
2010/1/29,TX,201009,7269,7269,7090,7204,-98,-1.34%,68,7204,1111,7190,7196,7967,6747,,一般,
2010/1/29,TX,201012,7173,7183,7001,7136,-142,-1.95%,89,7136,147,7130,7136,7779,7001,,一般,
2010/1/4,TX,201001/201002,-30,-30,-32,-32,-,-,153,-,-,-32,-30,-30,-33,,一般,0
2010/1/4,TX,201001/201006,-143,-143,-145,-144,-,-,97,-,-,-145,-142,-143,-146,,一般,0
2010/1/5,TX,201001/201002,-32,-31,-32,-31,-,-,109,-,-,-31,-30,-30,-33,,一般,0
2010/1/5,TX,201001/201006,-143,-143,-146,-146,-,-,157,-,-,-147,-143,-143,-146,,一般,0
2010/1/5,TX,201001/201009,-397,-397,-402,-402,-,-,163,-,-,-402,-399,-396,-404,,一般,0
2010/1/5,TX,201006/201009,-255,-253,-256,-256,-,-,15,-,-,-256,-250,-241,-256,,一般,0
2010/1/6,TX,201001/201002,-31,-31,-32,-32,-,-,115,-,-,-33,-31,-30,-33,,一般,0
2010/1/6,TX,201001/201003,-60,-59,-60,-59,-,-,20,-,-,-61,-57,-55,-67,,一般,0
2010/1/6,TX,201001/201006,-145,-144,-145,-144,-,-,11,-,-,-147,-143,-143,-146,,一般,0
2010/1/6,TX,201002/201003,-28,-28,-28,-28,-,-,15,-,-,-30,-27,-28,-31,,一般,0
2010/1/6,TX,201002/201006,-112,-112,-112,-112,-,-,1,-,-,-120,-111,-110,-114,,一般,0
2010/1/7,TX,201001/201002,-31,-31,-32,-32,-,-,45,-,-,-32,-31,-30,-33,,一般,0
2010/1/7,TX,201001/201003,-60,-60,-60,-60,-,-,11,-,-,-61,-58,-55,-67,,一般,0
2010/1/7,TX,201001/201006,-145,-145,-146,-146,-,-,2,-,-,-146,-142,-143,-146,,一般,0
2010/1/7,TX,201001/201009,-401,-401,-401,-401,-,-,7,-,-,-404,-400,-396,-404,,一般,0
2010/1/8,TX,201001/201002,-31,-31,-31,-31,-,-,1,-,-,-31,-28,-30,-33,,一般,0
2010/1/8,TX,201002/201003,-30,-30,-30,-30,-,-,20,-,-,-30,-27,-28,-31,,一般,0
2010/1/11,TX,201001/201002,-31,-30,-32,-32,-,-,566,-,-,-33,-31,-30,-33,,一般,0
2010/1/11,TX,201001/201003,-60,-60,-60,-60,-,-,49,-,-,-62,-60,-55,-67,,一般,0
2010/1/12,TX,201001/201002,-32,-30,-32,-30,-,-,233,-,-,-30,-29,-30,-33,,一般,0
2010/1/12,TX,201001/201003,-61,-61,-61,-61,-,-,49,-,-,-61,-60,-55,-67,,一般,0
2010/1/12,TX,201006/201009,-255,-254,-255,-254,-,-,2,-,-,-267,-255,-241,-256,,一般,0
2010/1/13,TX,201001/201002,-29,-28,-29,-28,-,-,489,-,-,-28,-27,-28,-33,,一般,0
2010/1/13,TX,201001/201003,-60,-59,-60,-59,-,-,40,-,-,-60,-58,-55,-67,,一般,0
2010/1/13,TX,201001/201009,-404,-404,-405,-405,-,-,3,-,-,-404,-400,-396,-405,,一般,0
2010/1/13,TX,201002/201003,-31,-31,-31,-31,-,-,15,-,-,-31,-28,-28,-31,,一般,0
2010/1/14,TX,201001/201002,-27,-27,-28,-28,-,-,463,-,-,-30,-28,-27,-33,,一般,0
2010/1/14,TX,201001/201009,-415,-415,-415,-415,-,-,5,-,-,-415,-410,-396,-415,,一般,0
2010/1/14,TX,201006/201009,-258,-258,-265,-263,-,-,388,-,-,-268,-256,-241,-265,,一般,0
2010/1/15,TX,201001/201002,-29,-28,-31,-30,-,-,561,-,-,-31,-29,-27,-33,,一般,0
2010/1/15,TX,201001/201003,-60,-59,-60,-59,-,-,97,-,-,-60,-57,-55,-67,,一般,0
2010/1/15,TX,201001/201009,-414,-414,-417,-415,-,-,61,-,-,-417,-413,-396,-417,,一般,0
2010/1/15,TX,201006/201009,-268,-268,-268,-268,-,-,100,-,-,-272,-260,-241,-268,,一般,0
2010/1/18,TX,201001/201002,-28,-27,-31,-29,-,-,3290,-,-,-30,-28,-27,-33,,一般,0
2010/1/18,TX,201001/201009,-414,-414,-414,-414,-,-,1,-,-,-417,-414,-396,-417,,一般,0
2010/1/18,TX,201002/201003,-29,-29,-29,-29,-,-,4,-,-,-29,-28,-28,-31,,一般,0
2010/1/19,TX,201001/201002,-30,-29,-40,-39,-,-,3557,-,-,-40,-38,-27,-40,,一般,0
2010/1/19,TX,201001/201009,-414,-414,-414,-414,-,-,1,-,-,-419,-412,-396,-417,,一般,0
2010/1/19,TX,201002/201003,-29,-29,-29,-29,-,-,3,-,-,-30,-28,-28,-31,,一般,0
2010/1/20,TX,201001/201002,-40,-16,-42,-16,-,-,1524,-,-,-,-,-16,-42,,一般,0
2010/1/20,TX,201001/201003,-62,-62,-62,-62,-,-,1,-,-,-,-,-55,-67,,一般,0
2010/1/20,TX,201001/201006,-145,-140,-160,-160,-,-,11,-,-,-,-,-140,-160,,一般,0
2010/1/20,TX,201001/201009,-400,-400,-400,-400,-,-,1,-,-,-,-,-396,-417,,一般,0
2010/1/20,TX,201002/201003,-27,-27,-28,-27,-,-,30,-,-,-27,-26,-27,-31,,一般,0
2010/1/21,TX,201002/201003,-28,-26,-28,-26,-,-,59,-,-,-27,-25,-26,-31,,一般,0
2010/1/21,TX,201002/201009,-377,-377,-377,-377,-,-,4,-,-,-382,-375,-377,-377,,一般,0
2010/1/21,TX,201002/201012,-429,-429,-429,-429,-,-,1,-,-,-448,-430,-429,-429,,一般,0
2010/1/21,TX,201003/201009,-351,-351,-351,-351,-,-,1,-,-,-500,-350,-339,-351,,一般,0
2010/1/21,TX,201006/201009,-268,-268,-268,-268,-,-,4,-,-,-275,-265,-241,-268,,一般,0
2010/1/22,TX,201002/201003,-26,-26,-26,-26,-,-,3,-,-,-26,-24,-26,-31,,一般,0
2010/1/22,TX,201002/201006,-109,-109,-109,-109,-,-,1,-,-,-110,-105,-109,-114,,一般,0
2010/1/22,TX,201002/201012,-437,-437,-437,-437,-,-,1,-,-,-439,-434,-429,-437,,一般,0
2010/1/22,TX,201006/201009,-257,-257,-257,-257,-,-,1,-,-,-279,-260,-241,-268,,一般,0
2010/1/22,TX,201006/201012,-329,-329,-329,-329,-,-,1,-,-,-350,-329,-329,-329,,一般,0
2010/1/25,TX,201002/201003,-25,-25,-26,-25,-,-,76,-,-,-26,-25,-25,-31,,一般,0
2010/1/25,TX,201002/201006,-110,-110,-110,-110,-,-,3,-,-,-110,-107,-109,-114,,一般,0
2010/1/25,TX,201009/201012,-58,-58,-58,-58,-,-,1,-,-,-100,-58,-58,-58,,一般,0
2010/1/26,TX,201002/201003,-26,-26,-27,-27,-,-,365,-,-,-28,-26,-25,-31,,一般,0
2010/1/26,TX,201002/201006,-110,-108,-111,-111,-,-,6,-,-,-114,-109,-108,-114,,一般,0
2010/1/26,TX,201006/201009,-272,-272,-272,-272,-,-,1,-,-,-277,-272,-241,-272,,一般,0
2010/1/26,TX,201009/201012,-58,-57,-60,-57,-,-,6,-,-,-62,-56,-57,-60,,一般,0
2010/1/27,TX,201002/201003,-27,-27,-28,-27,-,-,270,-,-,-28,-26,-25,-31,,一般,0
2010/1/27,TX,201002/201006,-113,-113,-117,-117,-,-,11,-,-,-118,-114,-108,-117,,一般,0
2010/1/27,TX,201006/201012,-329,-329,-329,-329,-,-,2,-,-,-343,-329,-329,-329,,一般,0
2010/1/28,TX,201002/201006,-119,-119,-120,-119,-,-,33,-,-,-119,-116,-108,-120,,一般,0
2010/1/29,TX,201002/201003,-29,-29,-29,-29,-,-,48,-,-,-30,-29,-25,-31,,一般,0
2010/1/29,TX,201002/201006,-118,-118,-118,-118,-,-,8,-,-,-118,-114,-108,-120,,一般,0
2010/1/29,TX,201002/201009,-388,-388,-389,-389,-,-,3,-,-,-388,-384,-377,-389,,一般,0
2010/1/29,TX,201003/201009,-356,-356,-358,-358,-,-,2,-,-,-359,-355,-339,-358,,一般,0
2010/1/29,TX,201009/201012,-58,-58,-58,-58,-,-,1,-,-,-65,-58,-57,-60,,一般,0

