交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2000/5/15,TX,200005,8605,8630,8500,8520,-80,-0.93%,1884,8520,2642,8518,8522,10499,8150,,一般,
2000/5/15,TX,200006,8650,8670,8533,8542,-94,-1.09%,1832,8542,1836,8540,8544,10610,6962,,一般,
2000/5/15,TX,200009,8705,8846,8705,8712,-118,-1.34%,11,8712,84,8712,8755,10595,7600,,一般,
2000/5/15,TX,200012,-,-,-,-,-,-,0,8778,19,-,-,10450,8497,,一般,
2000/5/15,TX,200103,-,-,-,-,-,-,0,8873,1,-,-,9350,8660,,一般,
2000/5/16,TX,200005,8562,8775,8545,8775,255,2.99%,1703,8775,1482,8775,8776,10499,8150,,一般,
2000/5/16,TX,200006,8572,8805,8570,8805,263,3.08%,3152,8805,2450,8803,8806,10610,6962,,一般,
2000/5/16,TX,200009,8827,8997,8803,8997,285,3.27%,14,8997,88,8903,8999,10595,7600,,一般,
2000/5/16,TX,200012,8997,9089,8997,9089,311,3.54%,3,9089,20,8939,9300,10450,8497,,一般,
2000/5/16,TX,200103,8953,9288,8953,9288,415,4.68%,2,9288,2,9000,9490,9350,8660,,一般,
2000/5/17,TX,200005,8850,9090,8850,9090,315,3.59%,1477,9090,498,9090,9095,10499,8150,,一般,
2000/5/17,TX,200006,8899,9150,8890,9100,295,3.35%,4337,9100,2878,9099,9100,10610,6962,,一般,
2000/5/17,TX,200009,9200,9350,9200,9260,263,2.92%,18,9296,94,9218,9330,10595,7600,,一般,
2000/5/17,TX,200012,-,-,-,-,-,-,0,9404,20,-,-,10450,8497,,一般,
2000/5/17,TX,200103,9101,9400,9101,9400,112,1.21%,2,9400,3,9200,9700,9400,8660,,一般,
2000/5/18,TX,200006,9030,9130,8999,9105,5,0.05%,3903,9105,3370,9103,9105,10610,6962,,一般,
2000/5/18,TX,200007,9100,9160,9100,9160,-,-,4,9160,4,9105,9247,9160,9100,,一般,
2000/5/18,TX,200009,9180,9300,9180,9300,4,0.04%,15,9300,101,9231,9337,10595,7600,,一般,
2000/5/18,TX,200012,9500,9500,9500,9500,96,1.02%,1,9409,19,9213,9996,10450,8497,,一般,
2000/5/18,TX,200103,-,-,-,-,-,-,0,9405,3,-,-,9400,8660,,一般,
2000/5/19,TX,200006,9050,9240,9035,9235,130,1.43%,3472,9235,3696,9235,9236,10610,6962,,一般,
2000/5/19,TX,200007,9105,9265,9079,9265,105,1.15%,23,9265,20,9265,9270,9265,9079,,一般,
2000/5/19,TX,200009,9250,9400,9233,9400,100,1.08%,17,9400,111,9330,9950,10595,7600,,一般,
2000/5/19,TX,200012,9300,9500,9300,9500,91,0.97%,4,9500,21,9360,9600,10450,8497,,一般,
2000/5/19,TX,200103,-,-,-,-,-,-,0,9535,3,-,-,9400,8660,,一般,
2000/5/20,TX,200006,9180,9230,8751,8842,-393,-4.26%,5085,8842,3851,8841,8842,10610,6962,,一般,
2000/5/20,TX,200007,9325,9325,8900,8940,-325,-3.51%,56,8940,37,8866,8978,9325,8900,,一般,
2000/5/20,TX,200009,9280,9366,9018,9150,-250,-2.66%,14,9150,108,9050,9286,10595,7600,,一般,
2000/5/20,TX,200012,9300,9300,9057,9057,-443,-4.66%,3,9057,21,9056,9300,10450,8497,,一般,
2000/5/20,TX,200103,9013,9300,9013,9300,-235,-2.46%,3,9300,1,9015,9550,9400,8660,,一般,
2000/5/22,TX,200006,8890,8955,8815,8828,-14,-0.16%,3876,8828,4085,8826,8828,10610,6962,,一般,
2000/5/22,TX,200007,9020,9020,8850,8860,-80,-0.89%,50,8860,60,8860,8880,9325,8850,,一般,
2000/5/22,TX,200009,9050,9100,8955,9050,-100,-1.09%,28,9050,116,8950,9076,10595,7600,,一般,
2000/5/22,TX,200012,9150,9200,9100,9150,93,1.03%,7,9150,25,9051,9230,10450,8497,,一般,
2000/5/22,TX,200103,9250,9349,9106,9158,-142,-1.53%,5,9158,5,9100,9430,9400,8660,,一般,
2000/5/23,TX,200006,8886,8886,8666,8748,-80,-0.91%,4128,8748,4385,8740,8748,10610,6962,,一般,
2000/5/23,TX,200007,8850,8850,8700,8770,-90,-1.02%,39,8770,72,8751,8789,9325,8700,,一般,
2000/5/23,TX,200009,9000,9000,8835,8860,-190,-2.10%,24,8875,117,8850,8920,10595,7600,,一般,
2000/5/23,TX,200012,9093,9093,9093,9093,-57,-0.62%,1,9093,24,8890,9100,10450,8497,,一般,
2000/5/23,TX,200103,-,-,-,-,-,-,0,9078,5,-,-,9400,8660,,一般,
2000/5/24,TX,200006,8550,8620,8533,8577,-171,-1.95%,3393,8577,4505,8577,8578,10610,6962,,一般,
2000/5/24,TX,200007,8649,8660,8550,8620,-150,-1.71%,45,8620,89,8582,8649,9325,8550,,一般,
2000/5/24,TX,200009,8720,8840,8695,8840,-35,-0.39%,11,8840,121,8701,8850,10595,7600,,一般,
2000/5/24,TX,200012,-,-,-,-,-,-,0,8922,24,-,-,10450,8497,,一般,
2000/5/24,TX,200103,-,-,-,-,-,-,0,8907,5,-,-,9400,8660,,一般,
2000/5/25,TX,200006,8700,8720,8530,8565,-12,-0.14%,4097,8565,4801,8562,8565,10610,6962,,一般,
2000/5/25,TX,200007,8675,8717,8581,8601,-19,-0.22%,56,8601,105,8601,8640,9325,8550,,一般,
2000/5/25,TX,200009,8850,8850,8701,8760,-80,-0.90%,20,8760,119,8701,8780,10595,7600,,一般,
2000/5/25,TX,200012,-,-,-,-,-,-,0,8910,24,-,-,10450,8497,,一般,
2000/5/25,TX,200103,-,-,-,-,-,-,0,8895,5,-,-,9400,8660,,一般,
2000/5/26,TX,200006,8500,8680,8475,8628,63,0.74%,4555,8628,5164,8625,8628,10610,6962,,一般,
2000/5/26,TX,200007,8601,8689,8470,8635,34,0.40%,108,8635,146,8625,8674,9325,8470,,一般,
2000/5/26,TX,200009,8717,8801,8701,8777,17,0.19%,5,8777,118,8750,8830,10595,7600,,一般,
2000/5/26,TX,200012,-,-,-,-,-,-,0,8973,24,-,-,10450,8497,,一般,
2000/5/26,TX,200103,-,-,-,-,-,-,0,8958,5,-,-,9400,8660,,一般,
2000/5/29,TX,200006,8628,8705,8601,8636,8,0.09%,3209,8636,5360,8636,8639,10610,6962,,一般,
2000/5/29,TX,200007,8670,8717,8630,8639,4,0.05%,42,8639,155,8630,8666,9325,8470,,一般,
2000/5/29,TX,200009,8784,8800,8784,8800,23,0.26%,3,8800,120,8745,8849,10595,7600,,一般,
2000/5/29,TX,200012,-,-,-,-,-,-,0,8981,24,-,-,10450,8497,,一般,
2000/5/29,TX,200103,8685,9047,8685,9047,89,0.99%,4,8966,7,8810,9200,9400,8660,,一般,
2000/5/30,TX,200006,8690,8818,8667,8815,179,2.07%,4415,8815,4611,8812,8815,10610,6962,,一般,
2000/5/30,TX,200007,8710,8820,8700,8820,181,2.10%,65,8820,164,8802,8828,9325,8470,,一般,
2000/5/30,TX,200009,8837,8971,8800,8960,160,1.82%,19,8960,128,8915,8972,10595,7600,,一般,
2000/5/30,TX,200012,-,-,-,-,-,-,0,9160,24,-,-,10450,8497,,一般,
2000/5/30,TX,200103,8905,9150,8905,8950,-16,-0.18%,3,8966,8,8930,9150,9400,8660,,一般,
2000/5/31,TX,200006,8970,8990,8920,8970,155,1.76%,3959,8970,4406,8970,8972,10610,6962,,一般,
2000/5/31,TX,200007,8998,8998,8931,8946,126,1.43%,143,8946,144,8945,8975,9325,8470,,一般,
2000/5/31,TX,200009,9142,9142,9057,9140,180,2.01%,11,9140,130,9075,9142,10595,7600,,一般,
2000/5/31,TX,200012,-,-,-,-,-,-,0,9315,24,-,-,10450,8497,,一般,
2000/5/31,TX,200103,9200,9200,9200,9200,234,2.61%,1,9200,8,9157,9346,9400,8660,,一般,

