交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2013/12/10,TX,201406,8350,8370,8350,8369,-3,-0.04%,59,8369,914,8369,8371,8404,7508,,一般,
2013/12/10,TX,201409,8103,8112,8091,8100,-12,-0.15%,189,8100,640,8100,8104,8142,7720,,一般,
2013/12/11,TX,201312,8458,8510,8422,8432,-22,-0.26%,110731,8432,55307,8430,8432,8510,7280,,一般,
2013/12/11,TX,201401,8445,8500,8411,8420,-24,-0.28%,3898,8421,7530,8420,8422,8500,8048,,一般,
2013/12/11,TX,201403,8410,8463,8380,8388,-21,-0.25%,205,8388,2715,8385,8389,8483,7365,,一般,
2013/12/11,TX,201406,8375,8425,8340,8348,-21,-0.25%,168,8349,929,8345,8348,8425,7508,,一般,
2013/12/11,TX,201409,8100,8155,8074,8081,-19,-0.23%,89,8081,654,8077,8083,8155,7720,,一般,
2013/12/12,TX,201312,8390,8406,8358,8392,-40,-0.47%,85000,8392,54431,8392,8396,8510,7280,,一般,
2013/12/12,TX,201401,8385,8389,8346,8379,-42,-0.50%,4321,8379,8224,8378,8382,8500,8048,,一般,
2013/12/12,TX,201403,8352,8355,8314,8349,-39,-0.46%,175,8348,2706,8342,8350,8483,7365,,一般,
2013/12/12,TX,201406,8307,8315,8268,8300,-49,-0.59%,237,8300,1025,8298,8303,8425,7508,,一般,
2013/12/12,TX,201409,8041,8045,8000,8033,-48,-0.59%,212,8033,814,8028,8038,8155,7720,,一般,
2013/12/13,TX,201312,8359,8404,8352,8397,5,0.06%,78852,8396,54794,8396,8397,8510,7280,,一般,
2013/12/13,TX,201401,8352,8389,8337,8383,4,0.05%,8223,8382,12074,8381,8383,8500,8048,,一般,
2013/12/13,TX,201403,8320,8353,8308,8346,-2,-0.02%,157,8345,2766,8345,8346,8483,7365,,一般,
2013/12/13,TX,201406,8270,8308,8260,8300,0,0.00%,78,8300,1043,8298,8302,8425,7508,,一般,
2013/12/13,TX,201409,8008,8040,7995,8036,3,0.04%,54,8035,831,8030,8035,8155,7720,,一般,
2013/12/16,TX,201312,8375,8385,8325,8336,-60,-0.71%,95020,8334,50521,8334,8336,8510,7280,,一般,
2013/12/16,TX,201401,8367,8371,8311,8322,-60,-0.72%,23450,8320,26739,8320,8322,8500,8048,,一般,
2013/12/16,TX,201403,8330,8330,8273,8282,-63,-0.75%,461,8282,3073,8280,8283,8483,7365,,一般,
2013/12/16,TX,201406,8251,8285,8233,8238,-62,-0.75%,125,8238,1054,8238,8241,8425,7508,,一般,
2013/12/16,TX,201409,8012,8020,7961,7965,-70,-0.87%,180,7965,984,7965,7968,8155,7720,,一般,
2013/12/17,TX,201312,8383,8385,8358,8362,28,0.34%,57370,8361,40474,8362,8363,8510,7280,,一般,
2013/12/17,TX,201401,8370,8371,8340,8345,25,0.30%,23558,8345,38385,8345,8346,8500,8048,,一般,
2013/12/17,TX,201403,8328,8328,8302,8305,23,0.28%,187,8303,3210,8304,8307,8483,7365,,一般,
2013/12/17,TX,201406,8280,8283,8258,8258,20,0.24%,59,8258,1036,8262,8265,8425,7508,,一般,
2013/12/17,TX,201409,8002,8009,7989,7989,24,0.30%,60,7989,993,7990,7993,8155,7720,,一般,
2013/12/18,TX,201312,8380,8380,8338,8338,-23,-0.28%,31195,0,31221,8338,8339,8510,7280,,一般,
2013/12/18,TX,201401,8358,8360,8323,8332,-13,-0.16%,40046,8332,49755,8332,8333,8500,8048,,一般,
2013/12/18,TX,201403,8312,8320,8284,8293,-10,-0.12%,228,8294,3297,8293,8296,8483,7365,,一般,
2013/12/18,TX,201406,8273,8273,8241,8248,-10,-0.12%,41,8248,1031,8246,8250,8425,7508,,一般,
2013/12/18,TX,201409,8004,8004,7975,7985,-4,-0.05%,158,7985,1109,7982,7987,8155,7720,,一般,
2013/12/19,TX,201401,8392,8431,8371,8392,60,0.72%,83798,8392,53840,8392,8393,8500,8048,,一般,
2013/12/19,TX,201402,8399,8410,8355,8376,65,0.78%,938,8376,478,8375,8377,8410,8355,,一般,
2013/12/19,TX,201403,8340,8390,8335,8356,62,0.75%,256,8356,3292,8354,8357,8483,7365,,一般,
2013/12/19,TX,201406,8300,8339,8291,8312,64,0.78%,81,8312,1018,8306,8311,8425,7508,,一般,
2013/12/19,TX,201409,8046,8071,8025,8042,57,0.71%,104,8042,1091,8041,8045,8155,7720,,一般,
2013/12/20,TX,201401,8391,8428,8382,8415,23,0.27%,63180,8414,53683,8414,8415,8500,8048,,一般,
2013/12/20,TX,201402,8374,8408,8366,8396,20,0.24%,526,8397,568,8395,8398,8410,8355,,一般,
2013/12/20,TX,201403,8350,8386,8348,8377,21,0.25%,95,8377,3274,8374,8377,8483,7365,,一般,
2013/12/20,TX,201406,8287,8341,8287,8330,18,0.22%,82,8330,1028,8328,8332,8425,7508,,一般,
2013/12/20,TX,201409,8039,8075,8039,8063,21,0.26%,120,8063,1088,8062,8067,8155,7720,,一般,
2013/12/23,TX,201401,8449,8495,8445,8475,61,0.72%,53452,8475,55339,8475,8476,8500,8048,,一般,
2013/12/23,TX,201402,8448,8475,8427,8458,61,0.73%,662,8458,749,8457,8460,8475,8355,,一般,
2013/12/23,TX,201403,8400,8452,8400,8438,61,0.73%,135,8438,3308,8436,8438,8483,7365,,一般,
2013/12/23,TX,201406,8350,8400,8350,8390,60,0.72%,80,8390,1036,8390,8392,8425,7508,,一般,
2013/12/23,TX,201409,8090,8140,8090,8126,63,0.78%,101,8126,1082,8124,8126,8155,7720,,一般,
2013/12/24,TX,201401,8480,8487,8462,8483,8,0.09%,34318,8481,54022,8481,8483,8500,8048,,一般,
2013/12/24,TX,201402,8466,8469,8447,8466,8,0.09%,366,8465,787,8464,8466,8475,8355,,一般,
2013/12/24,TX,201403,8442,8446,8426,8446,8,0.09%,60,8446,3308,8443,8447,8483,7365,,一般,
2013/12/24,TX,201406,8402,8402,8380,8393,3,0.04%,32,8393,1032,8396,8398,8425,7508,,一般,
2013/12/24,TX,201409,8140,8140,8115,8132,6,0.07%,65,8132,1093,8132,8136,8155,7720,,一般,
2013/12/25,TX,201401,8500,8504,8488,8500,19,0.22%,28150,8500,53541,8500,8501,8504,8048,,一般,
2013/12/25,TX,201402,8477,8486,8471,8485,20,0.24%,430,8485,843,8485,8486,8486,8355,,一般,
2013/12/25,TX,201403,8465,8467,8452,8467,21,0.25%,88,8466,3303,8465,8467,8483,7365,,一般,
2013/12/25,TX,201406,8412,8419,8405,8416,23,0.27%,26,8416,1039,8416,8418,8425,7508,,一般,
2013/12/25,TX,201409,8145,8154,8140,8153,21,0.26%,134,8152,1079,8152,8157,8155,7720,,一般,
2013/12/26,TX,201401,8510,8514,8483,8501,1,0.01%,30200,8501,54340,8501,8502,8514,8048,,一般,
2013/12/26,TX,201402,8498,8501,8470,8488,3,0.04%,483,8487,1032,8487,8488,8501,8355,,一般,
2013/12/26,TX,201403,8466,8477,8450,8468,2,0.02%,85,8468,3291,8467,8469,8483,7365,,一般,
2013/12/26,TX,201406,8425,8425,8411,8420,4,0.05%,19,8420,1045,8417,8421,8425,7508,,一般,
2013/12/26,TX,201409,8161,8161,8140,8155,3,0.04%,27,8155,1081,8154,8156,8161,7720,,一般,
2013/12/27,TX,201401,8496,8550,8490,8543,42,0.49%,56418,8543,56949,8542,8543,8550,8048,,一般,
2013/12/27,TX,201402,8487,8535,8477,8529,42,0.49%,937,8529,1386,8528,8530,8535,8355,,一般,
2013/12/27,TX,201403,8465,8512,8458,8512,44,0.52%,142,8510,3273,8507,8511,8512,7365,,一般,
2013/12/27,TX,201406,8421,8465,8410,8457,37,0.44%,57,8457,1047,8457,8461,8465,7508,,一般,
2013/12/27,TX,201409,8156,8200,8145,8194,39,0.48%,186,8194,1087,8193,8195,8200,7720,,一般,
2013/12/30,TX,201401,8549,8637,8546,8625,82,0.96%,70122,8624,58465,8624,8625,8637,8048,,一般,
2013/12/30,TX,201402,8534,8622,8534,8611,82,0.96%,1401,8611,1945,8611,8612,8622,8355,,一般,
2013/12/30,TX,201403,8510,8601,8510,8592,82,0.96%,163,8592,3294,8590,8594,8601,7365,,一般,
2013/12/30,TX,201406,8471,8550,8471,8544,87,1.03%,113,8544,1082,8541,8545,8550,7508,,一般,
2013/12/30,TX,201409,8200,8290,8200,8280,86,1.05%,237,8280,1094,8277,8282,8290,7720,,一般,
2013/12/31,TX,201401,8650,8664,8622,8633,9,0.10%,51329,8633,58759,8633,8634,8664,8048,,一般,
2013/12/31,TX,201402,8637,8651,8612,8623,12,0.14%,1112,8623,2206,8623,8624,8651,8355,,一般,
2013/12/31,TX,201403,8608,8633,8595,8604,12,0.14%,178,8602,3294,8603,8606,8633,7365,,一般,
2013/12/31,TX,201406,8570,8580,8550,8553,9,0.11%,72,8553,1089,8553,8558,8580,7508,,一般,
2013/12/31,TX,201409,8306,8320,8285,8295,15,0.18%,129,8295,1106,8291,8295,8320,7720,,一般,
2013/12/2,TX,201312/201401,-11,-11,-12,-11,-,-,162,-,-,-12,-11,-10,-18,,一般,0
2013/12/2,TX,201312/201403,-43,-43,-43,-43,-,-,5,-,-,-44,-41,-30,-57,,一般,0
2013/12/2,TX,201312/201406,-85,-85,-85,-85,-,-,8,-,-,-85,-84,-85,-87,,一般,0
2013/12/3,TX,201312/201401,-12,-12,-13,-13,-,-,533,-,-,-13,-11,-10,-18,,一般,0
2013/12/3,TX,201312/201406,-85,-85,-85,-85,-,-,51,-,-,-87,-84,-85,-87,,一般,0
2013/12/4,TX,201312/201401,-12,-12,-12,-12,-,-,116,-,-,-13,-11,-10,-18,,一般,0
2013/12/4,TX,201312/201406,-86,-86,-86,-86,-,-,3,-,-,-86,-84,-85,-87,,一般,0
2013/12/5,TX,201312/201401,-13,-11,-13,-12,-,-,374,-,-,-13,-11,-10,-18,,一般,0
2013/12/6,TX,201312/201401,-13,-13,-13,-13,-,-,38,-,-,-14,-12,-10,-18,,一般,0
2013/12/9,TX,201312/201401,-11,-11,-11,-11,-,-,2,-,-,-11,-10,-10,-18,,一般,0
2013/12/9,TX,201312/201406,-84,-84,-84,-84,-,-,5,-,-,-85,-84,-84,-87,,一般,0
2013/12/10,TX,201312/201401,-11,-10,-11,-10,-,-,372,-,-,-11,-10,-10,-18,,一般,0
2013/12/10,TX,201312/201403,-44,-44,-44,-44,-,-,3,-,-,-45,-43,-30,-57,,一般,0
2013/12/10,TX,201312/201406,-84,-84,-85,-85,-,-,36,-,-,-85,-84,-84,-87,,一般,0
2013/12/10,TX,201312/201409,-345,-345,-349,-349,-,-,156,-,-,-355,-351,-341,-350,,一般,0
2013/12/10,TX,201406/201409,-264,-264,-264,-264,-,-,1,-,-,-274,-260,-219,-264,,一般,0
2013/12/11,TX,201312/201401,-10,-10,-11,-11,-,-,375,-,-,-12,-10,-10,-18,,一般,0
2013/12/11,TX,201312/201406,-85,-85,-85,-85,-,-,35,-,-,-85,-84,-84,-87,,一般,0
2013/12/12,TX,201312/201401,-12,-12,-16,-14,-,-,1104,-,-,-14,-13,-10,-18,,一般,0
2013/12/12,TX,201312/201403,-48,-48,-48,-48,-,-,10,-,-,-50,-46,-30,-57,,一般,0
2013/12/12,TX,201312/201406,-86,-86,-94,-93,-,-,140,-,-,-94,-93,-84,-94,,一般,0
2013/12/12,TX,201312/201409,-357,-357,-363,-363,-,-,151,-,-,-364,-358,-341,-363,,一般,0
2013/12/13,TX,201312/201401,-14,-13,-18,-14,-,-,3805,-,-,-15,-14,-10,-18,,一般,0
2013/12/13,TX,201312/201403,-52,-52,-52,-52,-,-,10,-,-,-53,-51,-30,-57,,一般,0
2013/12/13,TX,201312/201406,-97,-97,-97,-97,-,-,3,-,-,-98,-95,-84,-97,,一般,0
2013/12/13,TX,201312/201409,-364,-364,-365,-365,-,-,22,-,-,-366,-362,-341,-365,,一般,0
2013/12/16,TX,201312/201401,-13,-12,-15,-13,-,-,14072,-,-,-15,-13,-10,-18,,一般,0
2013/12/16,TX,201312/201403,-52,-51,-55,-53,-,-,89,-,-,-55,-53,-30,-57,,一般,0
2013/12/16,TX,201312/201406,-95,-95,-96,-96,-,-,31,-,-,-96,-95,-84,-97,,一般,0
2013/12/16,TX,201312/201409,-363,-363,-371,-371,-,-,73,-,-,-370,-368,-341,-371,,一般,0
2013/12/16,TX,201401/201403,-37,-37,-37,-37,-,-,5,-,-,-40,-37,-37,-37,,一般,0
2013/12/17,TX,201312/201401,-13,-12,-19,-16,-,-,10870,-,-,-17,-16,-10,-19,,一般,0
2013/12/17,TX,201312/201403,-57,-57,-57,-57,-,-,9,-,-,-58,-55,-30,-57,,一般,0
2013/12/17,TX,201312/201406,-96,-96,-98,-98,-,-,14,-,-,-100,-97,-84,-98,,一般,0
2013/12/18,TX,201312/201401,-17,-10,-19,-10,-,-,3886,-,-,-,-,-10,-19,,一般,0
2013/12/18,TX,201312/201403,-57,-57,-58,-58,-,-,16,-,-,-,-,-30,-58,,一般,0
2013/12/18,TX,201312/201409,-366,-365,-367,-365,-,-,111,-,-,-,-,-341,-371,,一般,0
2013/12/19,TX,201401/201402,-19,-19,-19,-19,-,-,116,-,-,-19,-16,-19,-19,,一般,0
2013/12/19,TX,201401/201409,-353,-349,-353,-349,-,-,10,-,-,-351,-347,-349,-353,,一般,0
2013/12/20,TX,201401/201409,-351,-351,-351,-351,-,-,11,-,-,-352,-348,-349,-353,,一般,0
2013/12/24,TX,201401/201406,-84,-84,-84,-84,-,-,1,-,-,-85,-83,-84,-84,,一般,0
2013/12/24,TX,201401/201409,-349,-349,-349,-349,-,-,3,-,-,-350,-347,-349,-353,,一般,0
2013/12/25,TX,201401/201402,-16,-15,-16,-15,-,-,42,-,-,-15,-14,-15,-19,,一般,0
2013/12/25,TX,201401/201403,-36,-35,-36,-35,-,-,6,-,-,-35,-33,-35,-37,,一般,0
2013/12/25,TX,201401/201409,-346,-346,-346,-346,-,-,6,-,-,-348,-344,-346,-353,,一般,0
2013/12/26,TX,201401/201402,-15,-14,-15,-14,-,-,73,-,-,-15,-13,-14,-19,,一般,0
2013/12/26,TX,201401/201403,-34,-33,-34,-33,-,-,14,-,-,-35,-33,-33,-37,,一般,0
2013/12/27,TX,201401/201402,-14,-14,-14,-14,-,-,11,-,-,-15,-13,-14,-19,,一般,0
2013/12/27,TX,201401/201406,-85,-85,-85,-85,-,-,1,-,-,-85,-82,-84,-85,,一般,0
2013/12/27,TX,201401/201409,-346,-346,-350,-350,-,-,8,-,-,-351,-348,-346,-353,,一般,0
2013/12/30,TX,201401/201403,-33,-33,-33,-33,-,-,1,-,-,-34,-31,-33,-37,,一般,0
2013/12/31,TX,201401/201402,-10,-10,-10,-10,-,-,5,-,-,-12,-10,-10,-19,,一般,0
2013/12/31,TX,201401/201409,-342,-342,-343,-343,-,-,9,-,-,-343,-339,-342,-353,,一般,0

