交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2000/6/23,TX,200008,8889,8935,8840,8853,-97,-1.08%,72,8853,78,8852,8856,8960,8750,,一般,
2000/6/23,TX,200009,8920,8920,8870,8870,-106,-1.18%,9,8870,143,8860,8909,10595,7600,,一般,
2000/6/23,TX,200012,9150,9150,8960,8960,-340,-3.66%,4,8960,35,8933,9090,10450,8497,,一般,
2000/6/23,TX,200103,-,-,-,-,-,-,0,8998,9,-,-,9500,8660,,一般,
2000/6/26,TX,200007,8774,8776,8641,8660,-160,-1.81%,3392,8660,6015,8660,8661,9325,8470,,一般,
2000/6/26,TX,200008,8815,8815,8679,8713,-140,-1.58%,59,8713,89,8688,8714,8960,8679,,一般,
2000/6/26,TX,200009,8870,8870,8720,8722,-148,-1.67%,15,8710,147,8721,8780,10595,7600,,一般,
2000/6/26,TX,200012,8910,8910,8800,8810,-150,-1.67%,11,8831,40,8777,8897,10450,8497,,一般,
2000/6/26,TX,200103,-,-,-,-,-,-,0,8838,9,-,-,9500,8660,,一般,
2000/6/27,TX,200007,8706,8710,8580,8595,-65,-0.75%,3514,8595,6414,8594,8595,9325,8470,,一般,
2000/6/27,TX,200008,8767,8767,8620,8620,-93,-1.07%,83,8620,106,8618,8630,8960,8620,,一般,
2000/6/27,TX,200009,8702,8799,8680,8680,-30,-0.34%,31,8680,136,8650,8700,10595,7600,,一般,
2000/6/27,TX,200012,8703,8703,8703,8703,-128,-1.45%,1,8703,41,8700,8897,10450,8497,,一般,
2000/6/27,TX,200103,-,-,-,-,-,-,0,8773,9,-,-,9500,8660,,一般,
2000/6/28,TX,200007,8576,8618,8315,8539,-56,-0.65%,5110,8539,6304,8535,8539,9325,8315,,一般,
2000/6/28,TX,200008,8585,8643,8351,8560,-60,-0.70%,74,8560,120,8550,8560,8960,8351,,一般,
2000/6/28,TX,200009,8601,8693,8400,8580,-100,-1.15%,20,8580,138,8471,8630,10595,7600,,一般,
2000/6/28,TX,200012,8671,8671,8500,8670,-33,-0.38%,19,8670,53,8513,8690,10450,8497,,一般,
2000/6/28,TX,200103,-,-,-,-,-,-,0,8717,9,-,-,9500,8660,,一般,
2000/6/29,TX,200007,8529,8539,8188,8190,-349,-4.09%,5039,8190,6024,8186,8190,9325,8188,,一般,
2000/6/29,TX,200008,8561,8561,8213,8213,-347,-4.05%,120,8213,135,8213,8259,8960,8213,,一般,
2000/6/29,TX,200009,8599,8599,8300,8313,-267,-3.11%,12,8300,134,8300,8420,10595,7600,,一般,
2000/6/29,TX,200012,8600,8600,8350,8350,-320,-3.69%,5,8399,55,8310,8527,10450,8350,,一般,
2000/6/29,TX,200103,-,-,-,-,-,-,0,8368,9,-,-,9500,8660,,一般,
2000/6/30,TX,200007,8101,8360,8101,8250,60,0.73%,5048,8250,6074,8250,8270,9325,8101,,一般,
2000/6/30,TX,200008,8200,8390,8152,8345,132,1.61%,79,8345,145,8306,8350,8960,8152,,一般,
2000/6/30,TX,200009,8130,8417,8130,8370,70,0.84%,31,8370,128,8280,8388,10595,7600,,一般,
2000/6/30,TX,200012,8450,8497,8450,8497,98,1.17%,2,8423,55,8383,8500,10450,8350,,一般,
2000/6/30,TX,200103,-,-,-,-,-,-,0,8428,9,-,-,9500,8660,,一般,

