交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2013/3/13,TX,201312,7695,7732,7655,7689,-8,-0.10%,43,7689,467,7689,7693,7760,7280,,一般,
2013/3/14,TX,201303,7997,7997,7941,7953,-36,-0.45%,80451,7950,53628,7951,7953,8068,6532,,一般,
2013/3/14,TX,201304,7985,7989,7935,7943,-40,-0.50%,3379,7945,6381,7944,7949,8058,7818,,一般,
2013/3/14,TX,201306,7961,7961,7918,7922,-39,-0.49%,278,7922,1612,7922,7926,8033,6642,,一般,
2013/3/14,TX,201309,7712,7712,7680,7683,-44,-0.57%,39,7683,826,7683,7687,7799,6723,,一般,
2013/3/14,TX,201312,7681,7681,7650,7655,-34,-0.44%,32,7655,477,7652,7657,7760,7280,,一般,
2013/3/15,TX,201303,7969,7986,7906,7910,-40,-0.50%,108975,7909,50810,7908,7910,8068,6532,,一般,
2013/3/15,TX,201304,7970,7981,7899,7901,-44,-0.55%,6243,7903,8248,7901,7904,8058,7818,,一般,
2013/3/15,TX,201306,7944,7955,7880,7883,-39,-0.49%,152,7882,1622,7878,7883,8033,6642,,一般,
2013/3/15,TX,201309,7715,7715,7640,7641,-42,-0.55%,68,7641,837,7640,7644,7799,6723,,一般,
2013/3/15,TX,201312,7680,7687,7610,7610,-45,-0.59%,52,7610,505,7610,7613,7760,7280,,一般,
2013/3/18,TX,201303,7857,7868,7790,7792,-117,-1.48%,102089,7792,43007,7791,7792,8068,6532,,一般,
2013/3/18,TX,201304,7858,7858,7776,7776,-127,-1.61%,22396,7778,19940,7777,7779,8058,7776,,一般,
2013/3/18,TX,201306,7853,7853,7755,7755,-127,-1.61%,429,7756,1637,7755,7759,8033,6642,,一般,
2013/3/18,TX,201309,7600,7600,7516,7516,-125,-1.64%,134,7516,862,7514,7518,7799,6723,,一般,
2013/3/18,TX,201312,7590,7590,7486,7487,-123,-1.62%,124,7486,565,7485,7489,7760,7280,,一般,
2013/3/19,TX,201303,7838,7852,7816,7833,41,0.53%,76505,7831,28651,7832,7833,8068,6532,,一般,
2013/3/19,TX,201304,7802,7833,7800,7815,37,0.48%,28833,7815,33419,7815,7817,8058,7776,,一般,
2013/3/19,TX,201306,7768,7808,7768,7788,32,0.41%,247,7788,1724,7787,7790,8033,6642,,一般,
2013/3/19,TX,201309,7523,7567,7523,7547,31,0.41%,62,7547,859,7547,7552,7799,6723,,一般,
2013/3/19,TX,201312,7507,7538,7507,7527,41,0.55%,43,7527,575,7518,7522,7760,7280,,一般,
2013/3/20,TX,201303,7780,7842,7775,7796,-35,-0.45%,52532,0,15008,7795,7796,8068,6532,,一般,
2013/3/20,TX,201304,7771,7817,7759,7776,-39,-0.50%,56780,7776,44263,7776,7778,8058,7759,,一般,
2013/3/20,TX,201306,7748,7785,7735,7750,-38,-0.49%,247,7750,1786,7750,7752,8033,6642,,一般,
2013/3/20,TX,201309,7503,7546,7501,7510,-37,-0.49%,98,7511,862,7510,7514,7799,6723,,一般,
2013/3/20,TX,201312,7494,7511,7470,7480,-47,-0.62%,71,7480,603,7479,7485,7760,7280,,一般,
2013/3/21,TX,201304,7803,7816,7781,7797,21,0.27%,68584,7796,47207,7797,7798,8058,7759,,一般,
2013/3/21,TX,201305,7790,7802,7769,7783,19,0.24%,368,7782,139,7782,7784,7802,7769,,一般,
2013/3/21,TX,201306,7777,7789,7762,7769,19,0.25%,109,7769,1809,7769,7771,8033,6642,,一般,
2013/3/21,TX,201309,7544,7549,7526,7532,21,0.28%,42,7532,879,7532,7534,7799,6723,,一般,
2013/3/21,TX,201312,7515,7520,7489,7497,17,0.23%,37,7497,621,7500,7504,7760,7280,,一般,
2013/3/22,TX,201304,7780,7814,7764,7776,-20,-0.26%,63792,7774,48679,7774,7775,8058,7759,,一般,
2013/3/22,TX,201305,7770,7798,7754,7760,-22,-0.28%,423,7760,241,7760,7762,7802,7754,,一般,
2013/3/22,TX,201306,7756,7780,7741,7747,-22,-0.28%,97,7747,1825,7745,7748,8033,6642,,一般,
2013/3/22,TX,201309,7510,7547,7510,7510,-22,-0.29%,39,7510,889,7508,7509,7799,6723,,一般,
2013/3/22,TX,201312,7475,7515,7475,7482,-15,-0.20%,24,7482,621,7477,7479,7760,7280,,一般,
2013/3/25,TX,201304,7842,7865,7826,7851,77,0.99%,60627,7850,47238,7850,7851,8058,7759,,一般,
2013/3/25,TX,201305,7808,7849,7808,7838,78,1.01%,415,7837,388,7835,7837,7849,7754,,一般,
2013/3/25,TX,201306,7821,7833,7799,7822,75,0.97%,167,7821,1789,7819,7823,8033,6642,,一般,
2013/3/25,TX,201309,7578,7591,7560,7580,70,0.93%,74,7582,891,7580,7582,7799,6723,,一般,
2013/3/25,TX,201312,7527,7559,7527,7550,68,0.91%,57,7551,630,7549,7552,7760,7280,,一般,
2013/3/26,TX,201304,7845,7848,7822,7836,-14,-0.18%,52993,7835,47439,7835,7837,8058,7759,,一般,
2013/3/26,TX,201305,7820,7832,7809,7822,-15,-0.19%,364,7822,553,7819,7822,7849,7754,,一般,
2013/3/26,TX,201306,7802,7815,7794,7801,-20,-0.26%,226,7801,1821,7801,7805,8033,6642,,一般,
2013/3/26,TX,201309,7563,7576,7555,7565,-17,-0.22%,26,7565,886,7563,7568,7799,6723,,一般,
2013/3/26,TX,201312,7538,7542,7529,7530,-21,-0.28%,46,7530,642,7531,7537,7760,7280,,一般,
2013/3/27,TX,201304,7841,7876,7827,7860,25,0.32%,74979,7862,48107,7859,7860,8058,7759,,一般,
2013/3/27,TX,201305,7832,7858,7813,7845,23,0.29%,672,7845,754,7842,7844,7858,7754,,一般,
2013/3/27,TX,201306,7812,7840,7801,7827,26,0.33%,151,7827,1831,7823,7826,8033,6642,,一般,
2013/3/27,TX,201309,7569,7598,7560,7586,21,0.28%,75,7586,874,7583,7588,7799,6723,,一般,
2013/3/27,TX,201312,7537,7562,7530,7553,23,0.31%,77,7553,639,7550,7553,7760,7280,,一般,
2013/3/28,TX,201304,7859,7875,7820,7842,-20,-0.25%,64977,7843,48316,7842,7844,8058,7759,,一般,
2013/3/28,TX,201305,7837,7856,7806,7826,-19,-0.24%,706,7826,1093,7824,7827,7858,7754,,一般,
2013/3/28,TX,201306,7831,7835,7788,7807,-20,-0.26%,104,7807,1858,7805,7810,8033,6642,,一般,
2013/3/28,TX,201309,7590,7598,7550,7563,-23,-0.30%,58,7563,894,7566,7569,7799,6723,,一般,
2013/3/28,TX,201312,7545,7564,7516,7532,-21,-0.28%,72,7532,666,7532,7535,7760,7280,,一般,
2013/3/29,TX,201304,7884,7935,7871,7923,80,1.02%,73177,7923,49739,7923,7925,8058,7759,,一般,
2013/3/29,TX,201305,7856,7918,7855,7907,81,1.04%,1121,7907,1094,7906,7909,7918,7754,,一般,
2013/3/29,TX,201306,7846,7899,7836,7883,76,0.97%,244,7883,1919,7887,7890,8033,6642,,一般,
2013/3/29,TX,201309,7650,7654,7600,7644,81,1.07%,77,7644,923,7643,7647,7799,6723,,一般,
2013/3/29,TX,201312,7577,7620,7569,7610,78,1.04%,114,7610,675,7608,7614,7760,7280,,一般,
2013/3/1,TX,201303/201304,-10,-10,-10,-10,-,-,200,-,-,-12,-9,-10,-13,,一般,0
2013/3/1,TX,201306/201309,-233,-232,-233,-232,-,-,13,-,-,-237,-232,-229,-240,,一般,0
2013/3/4,TX,201303/201304,-11,-10,-11,-10,-,-,2,-,-,-11,-8,-10,-13,,一般,0
2013/3/4,TX,201304/201306,-24,-24,-24,-24,-,-,2,-,-,-24,-21,-21,-24,,一般,0
2013/3/5,TX,201303/201304,-9,-9,-9,-9,-,-,100,-,-,-10,-9,-9,-13,,一般,0
2013/3/5,TX,201303/201309,-269,-269,-269,-269,-,-,1,-,-,-270,-267,-263,-272,,一般,0
2013/3/6,TX,201303/201306,-34,-34,-34,-34,-,-,64,-,-,-35,-32,-30,-45,,一般,0
2013/3/6,TX,201303/201309,-268,-267,-272,-272,-,-,39,-,-,-272,-269,-263,-272,,一般,0
2013/3/6,TX,201303/201312,-300,-300,-302,-302,-,-,92,-,-,-303,-302,-300,-306,,一般,0
2013/3/6,TX,201304/201306,-24,-24,-24,-24,-,-,14,-,-,-25,-22,-21,-24,,一般,0
2013/3/7,TX,201303/201304,-8,-8,-10,-9,-,-,23,-,-,-10,-8,-8,-13,,一般,0
2013/3/7,TX,201303/201309,-272,-272,-272,-272,-,-,3,-,-,-273,-270,-263,-272,,一般,0
2013/3/7,TX,201303/201312,-303,-303,-303,-303,-,-,42,-,-,-304,-302,-300,-306,,一般,0
2013/3/7,TX,201309/201312,-31,-31,-31,-31,-,-,10,-,-,-33,-31,-29,-33,,一般,0
2013/3/8,TX,201303/201309,-273,-273,-273,-273,-,-,1,-,-,-276,-273,-263,-273,,一般,0
2013/3/11,TX,201303/201304,-10,-9,-10,-9,-,-,44,-,-,-10,-8,-8,-13,,一般,0
2013/3/11,TX,201303/201312,-305,-305,-305,-305,-,-,15,-,-,-305,-302,-300,-306,,一般,0
2013/3/12,TX,201303/201304,-8,-6,-8,-6,-,-,5,-,-,-7,-4,-6,-13,,一般,0
2013/3/12,TX,201303/201309,-274,-274,-274,-274,-,-,9,-,-,-273,-268,-263,-274,,一般,0
2013/3/12,TX,201303/201312,-304,-304,-304,-304,-,-,3,-,-,-304,-301,-300,-306,,一般,0
2013/3/13,TX,201303/201309,-271,-271,-271,-271,-,-,14,-,-,-271,-267,-263,-274,,一般,0
2013/3/13,TX,201303/201312,-300,-300,-300,-300,-,-,7,-,-,-301,-298,-300,-306,,一般,0
2013/3/13,TX,201304/201306,-24,-24,-24,-24,-,-,14,-,-,-25,-21,-21,-24,,一般,0
2013/3/14,TX,201303/201304,-5,-4,-7,-7,-,-,68,-,-,-7,-4,-4,-13,,一般,0
2013/3/14,TX,201304/201306,-24,-23,-24,-24,-,-,125,-,-,-23,-21,-21,-24,,一般,0
2013/3/15,TX,201303/201304,-7,-7,-9,-7,-,-,468,-,-,-8,-6,-4,-13,,一般,0
2013/3/15,TX,201303/201306,-31,-31,-31,-31,-,-,4,-,-,-30,-27,-30,-45,,一般,0
2013/3/18,TX,201303/201304,-8,-8,-15,-15,-,-,8737,-,-,-15,-13,-4,-15,,一般,0
2013/3/18,TX,201303/201306,-33,-33,-35,-35,-,-,50,-,-,-37,-32,-30,-45,,一般,0
2013/3/18,TX,201303/201309,-270,-270,-273,-273,-,-,24,-,-,-278,-274,-263,-274,,一般,0
2013/3/18,TX,201304/201306,-20,-20,-20,-20,-,-,1,-,-,-23,-20,-20,-24,,一般,0
2013/3/19,TX,201303/201304,-15,-13,-21,-16,-,-,10809,-,-,-18,-16,-4,-21,,一般,0
2013/3/19,TX,201303/201306,-38,-38,-44,-44,-,-,73,-,-,-46,-41,-30,-45,,一般,0
2013/3/19,TX,201303/201312,-312,-312,-312,-312,-,-,5,-,-,-314,-310,-300,-312,,一般,0
2013/3/20,TX,201303/201304,-19,-11,-31,-15,-,-,919,-,-,-,-,-4,-31,,一般,0
2013/3/25,TX,201304/201306,-30,-30,-30,-30,-,-,50,-,-,-31,-28,-20,-30,,一般,0
2013/3/26,TX,201304/201305,-15,-15,-15,-15,-,-,8,-,-,-16,-14,-15,-15,,一般,0
2013/3/26,TX,201304/201306,-32,-32,-32,-32,-,-,36,-,-,-34,-31,-20,-32,,一般,0
2013/3/27,TX,201304/201305,-15,-15,-15,-15,-,-,1,-,-,-19,-16,-15,-15,,一般,0
2013/3/27,TX,201304/201309,-275,-275,-275,-275,-,-,1,-,-,-276,-272,-256,-275,,一般,0
2013/3/28,TX,201304/201305,-16,-16,-16,-16,-,-,105,-,-,-18,-16,-15,-16,,一般,0
2013/3/28,TX,201309/201312,-35,-35,-35,-35,-,-,1,-,-,-36,-34,-29,-35,,一般,0
2013/3/29,TX,201304/201305,-18,-18,-18,-18,-,-,61,-,-,-18,-16,-15,-18,,一般,0
2013/3/29,TX,201304/201306,-34,-34,-35,-34,-,-,47,-,-,-37,-34,-20,-35,,一般,0
2013/3/29,TX,201304/201309,-276,-276,-276,-276,-,-,4,-,-,-280,-275,-256,-276,,一般,0

