交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2010/4/7,TX,201012,7699,7708,7669,7699,31,0.40%,200,7699,1760,7700,7702,7779,6632,,一般,
2010/4/8,TX,201004,8110,8170,8045,8081,-43,-0.53%,127263,8081,50411,8081,8083,8170,7300,,一般,
2010/4/8,TX,201005,8093,8137,8017,8051,-42,-0.52%,1922,8050,5688,8050,8054,8137,7688,,一般,
2010/4/8,TX,201006,8039,8099,7995,8021,-44,-0.55%,58,8021,2622,8019,8024,8228,6400,,一般,
2010/4/8,TX,201009,7900,7900,7700,7730,-45,-0.58%,64,7730,1813,7729,7734,7967,6724,,一般,
2010/4/8,TX,201012,7678,7728,7628,7658,-41,-0.53%,90,7658,1822,7656,7661,7779,6632,,一般,
2010/4/9,TX,201004,8077,8105,8046,8101,20,0.25%,71514,8099,51822,8098,8101,8170,7300,,一般,
2010/4/9,TX,201005,8046,8074,8018,8071,21,0.26%,1297,8069,6011,8068,8071,8137,7688,,一般,
2010/4/9,TX,201006,7998,8041,7988,8041,20,0.25%,23,8041,2613,8036,8042,8228,6400,,一般,
2010/4/9,TX,201009,7721,7750,7700,7750,20,0.26%,21,7750,1817,7746,7752,7967,6724,,一般,
2010/4/9,TX,201012,7646,7678,7630,7678,20,0.26%,16,7678,1832,7671,7678,7779,6632,,一般,
2010/4/12,TX,201004,8158,8168,8086,8126,27,0.33%,79826,8126,53729,8126,8127,8170,7300,,一般,
2010/4/12,TX,201005,8120,8137,8055,8096,27,0.33%,1955,8095,7183,8094,8097,8137,7688,,一般,
2010/4/12,TX,201006,8098,8102,8042,8055,14,0.17%,128,8055,2581,8061,8067,8228,6400,,一般,
2010/4/12,TX,201009,7799,7808,7737,7770,20,0.26%,31,7770,1824,7768,7775,7967,6724,,一般,
2010/4/12,TX,201012,7680,7731,7670,7699,21,0.27%,57,7699,1850,7695,7700,7779,6632,,一般,
2010/4/13,TX,201004,8086,8119,8013,8019,-107,-1.32%,118213,8019,53074,8018,8019,8170,7300,,一般,
2010/4/13,TX,201005,8088,8088,7983,7987,-108,-1.33%,2890,7988,8367,7987,7989,8137,7688,,一般,
2010/4/13,TX,201006,8008,8035,7954,7959,-96,-1.19%,71,7960,2603,7959,7962,8228,6400,,一般,
2010/4/13,TX,201009,7733,7756,7664,7665,-105,-1.35%,91,7664,1849,7665,7667,7967,6724,,一般,
2010/4/13,TX,201012,7672,7674,7589,7589,-110,-1.43%,53,7589,1858,7588,7594,7779,6632,,一般,
2010/4/14,TX,201004,8065,8114,8038,8112,93,1.16%,79410,8111,52814,8111,8112,8170,7300,,一般,
2010/4/14,TX,201005,8020,8078,8006,8078,90,1.13%,2760,8077,9146,8075,8078,8137,7688,,一般,
2010/4/14,TX,201006,7998,8043,7982,8043,83,1.04%,81,8043,2611,8046,8050,8228,6400,,一般,
2010/4/14,TX,201009,7708,7750,7685,7750,86,1.12%,58,7750,1855,7750,7755,7967,6724,,一般,
2010/4/14,TX,201012,7637,7676,7622,7676,87,1.15%,39,7675,1852,7673,7676,7779,6632,,一般,
2010/4/15,TX,201004,8153,8196,8130,8158,47,0.58%,82591,8162,52236,8158,8159,8196,7300,,一般,
2010/4/15,TX,201005,8148,8161,8097,8125,48,0.59%,3070,8127,10341,8123,8125,8161,7688,,一般,
2010/4/15,TX,201006,8138,8138,8077,8095,52,0.65%,85,8098,2640,8092,8096,8228,6400,,一般,
2010/4/15,TX,201009,7807,7830,7776,7800,50,0.65%,49,7802,1840,7794,7800,7967,6724,,一般,
2010/4/15,TX,201012,7712,7750,7700,7729,54,0.70%,43,7729,1851,7717,7723,7779,6632,,一般,
2010/4/16,TX,201004,8147,8155,8070,8102,-60,-0.74%,97706,8102,48574,8102,8105,8196,7300,,一般,
2010/4/16,TX,201005,8121,8121,8040,8071,-56,-0.69%,5123,8070,12951,8070,8072,8161,7688,,一般,
2010/4/16,TX,201006,8080,8080,8015,8043,-55,-0.68%,57,8043,2678,8039,8044,8228,6400,,一般,
2010/4/16,TX,201009,7786,7786,7720,7750,-52,-0.67%,40,7750,1857,7743,7751,7967,6724,,一般,
2010/4/16,TX,201012,7716,7717,7650,7670,-59,-0.76%,50,7670,1855,7670,7677,7779,6632,,一般,
2010/4/19,TX,201004,8002,8033,7821,7822,-280,-3.46%,132915,7825,44857,7822,7824,8196,7300,,一般,
2010/4/19,TX,201005,8003,8005,7797,7798,-272,-3.37%,20080,7800,23528,7798,7800,8161,7688,,一般,
2010/4/19,TX,201006,7940,7973,7768,7770,-273,-3.39%,246,7769,2734,7767,7773,8228,6400,,一般,
2010/4/19,TX,201009,7680,7680,7485,7485,-265,-3.42%,110,7485,1917,7473,7483,7967,6724,,一般,
2010/4/19,TX,201012,7600,7605,7402,7402,-268,-3.49%,59,7402,1892,7400,7412,7779,6632,,一般,
2010/4/20,TX,201004,7880,7911,7825,7876,51,0.65%,90356,7877,36408,7875,7876,8196,7300,,一般,
2010/4/20,TX,201005,7856,7885,7801,7850,50,0.64%,25896,7853,34116,7850,7852,8161,7688,,一般,
2010/4/20,TX,201006,7850,7850,7774,7823,54,0.70%,186,7823,2766,7820,7823,8228,6400,,一般,
2010/4/20,TX,201009,7546,7558,7485,7534,49,0.65%,102,7534,1930,7530,7537,7967,6724,,一般,
2010/4/20,TX,201012,7450,7483,7410,7456,54,0.73%,40,7457,1903,7450,7457,7779,6632,,一般,
2010/4/21,TX,201004,7950,7998,7923,7980,103,1.31%,75433,0,24967,7980,7981,8196,7300,,一般,
2010/4/21,TX,201005,7915,7974,7902,7957,104,1.32%,57055,7956,43310,7956,7957,8161,7688,,一般,
2010/4/21,TX,201006,7870,7944,7870,7927,104,1.33%,339,7927,2867,7925,7929,8228,6400,,一般,
2010/4/21,TX,201009,7581,7649,7581,7636,102,1.35%,78,7634,1945,7633,7639,7967,6724,,一般,
2010/4/21,TX,201012,7500,7570,7500,7560,103,1.38%,52,7560,1897,7557,7560,7779,6632,,一般,
2010/4/22,TX,201005,7905,7953,7843,7925,-31,-0.39%,116094,7923,47301,7924,7925,8161,7688,,一般,
2010/4/22,TX,201006,7897,7922,7820,7893,-34,-0.43%,746,7892,3111,7892,7893,8228,6400,,一般,
2010/4/22,TX,201009,7607,7627,7530,7606,-28,-0.37%,79,7606,1940,7602,7605,7967,6724,,一般,
2010/4/22,TX,201012,7439,7554,7439,7538,-22,-0.29%,141,7538,1949,7530,7532,7779,6632,,一般,
2010/4/22,TX,201103,7458,7480,7388,7469,-,-,39,7469,25,7456,7458,7480,7388,,一般,
2010/4/23,TX,201005,7951,7983,7937,7958,35,0.44%,79346,7959,46124,7958,7959,8161,7688,,一般,
2010/4/23,TX,201006,7925,7950,7910,7929,37,0.47%,459,7928,3078,7928,7929,8228,6400,,一般,
2010/4/23,TX,201009,7627,7655,7622,7646,40,0.53%,56,7644,1947,7636,7643,7967,6724,,一般,
2010/4/23,TX,201012,7553,7580,7552,7580,42,0.56%,44,7580,1945,7563,7569,7779,6632,,一般,
2010/4/23,TX,201103,7487,7509,7476,7503,34,0.46%,333,7501,311,7497,7503,7509,7388,,一般,
2010/4/26,TX,201005,8077,8162,8070,8148,189,2.37%,87141,8146,47526,8145,8148,8162,7688,,一般,
2010/4/26,TX,201006,8012,8130,8012,8118,190,2.40%,896,8118,3356,8113,8119,8228,6400,,一般,
2010/4/26,TX,201009,7690,7835,7690,7823,179,2.34%,133,7823,1944,7821,7830,7967,6724,,一般,
2010/4/26,TX,201012,7623,7758,7623,7753,173,2.28%,107,7753,1895,7747,7754,7779,6632,,一般,
2010/4/26,TX,201103,7595,7692,7595,7686,185,2.47%,166,7685,440,7680,7689,7692,7388,,一般,
2010/4/27,TX,201005,8148,8152,8109,8130,-16,-0.20%,60876,8129,47546,8129,8130,8162,7688,,一般,
2010/4/27,TX,201006,8129,8129,8078,8097,-21,-0.26%,812,8099,3620,8097,8101,8228,6400,,一般,
2010/4/27,TX,201009,7863,7863,7790,7810,-13,-0.17%,25,7810,1954,7807,7812,7967,6724,,一般,
2010/4/27,TX,201012,7768,7768,7722,7745,-8,-0.10%,22,7745,1896,7733,7739,7779,6632,,一般,
2010/4/27,TX,201103,7676,7683,7650,7676,-9,-0.12%,42,7676,472,7667,7671,7692,7388,,一般,
2010/4/28,TX,201005,7961,8059,7920,8035,-94,-1.16%,116469,8036,48627,8035,8036,8162,7688,,一般,
2010/4/28,TX,201006,7980,8029,7893,8007,-92,-1.14%,1118,8007,4004,8006,8007,8228,6400,,一般,
2010/4/28,TX,201009,7710,7736,7608,7727,-83,-1.06%,83,7727,1975,7719,7722,7967,6724,,一般,
2010/4/28,TX,201012,7640,7669,7535,7649,-96,-1.24%,66,7649,1912,7644,7648,7779,6632,,一般,
2010/4/28,TX,201103,7531,7597,7467,7581,-95,-1.24%,77,7581,508,7575,7578,7692,7388,,一般,
2010/4/29,TX,201005,8036,8065,8011,8043,7,0.09%,70064,8043,45233,8043,8044,8162,7688,,一般,
2010/4/29,TX,201006,8007,8032,7983,8015,8,0.10%,694,8013,4256,8013,8015,8228,6400,,一般,
2010/4/29,TX,201009,7736,7746,7700,7731,4,0.05%,34,7731,1985,7729,7731,7967,6724,,一般,
2010/4/29,TX,201012,7658,7660,7631,7652,3,0.04%,21,7652,1911,7650,7659,7779,6632,,一般,
2010/4/29,TX,201103,7599,7599,7563,7578,-3,-0.04%,29,7578,532,7583,7590,7692,7388,,一般,
2010/4/30,TX,201005,8128,8152,7966,7989,-54,-0.67%,131598,7989,46537,7989,7990,8162,7688,,一般,
2010/4/30,TX,201006,8105,8120,7940,7958,-55,-0.69%,1653,7958,4949,7959,7962,8228,6400,,一般,
2010/4/30,TX,201009,7789,7830,7656,7671,-60,-0.78%,102,7671,2021,7672,7679,7967,6724,,一般,
2010/4/30,TX,201012,7733,7750,7590,7590,-62,-0.81%,55,7590,1911,7599,7605,7779,6632,,一般,
2010/4/30,TX,201103,7659,7676,7512,7534,-44,-0.58%,48,7534,563,7529,7535,7692,7388,,一般,
2010/4/1,TX,201004/201005,-27,-27,-29,-28,-,-,21,-,-,-29,-26,-26,-39,,一般,0
2010/4/1,TX,201004/201006,-56,-56,-56,-56,-,-,2,-,-,-57,-54,-56,-66,,一般,0
2010/4/1,TX,201004/201009,-356,-356,-358,-358,-,-,2,-,-,-356,-351,-356,-360,,一般,0
2010/4/1,TX,201004/201012,-430,-430,-430,-430,-,-,4,-,-,-430,-427,-425,-456,,一般,0
2010/4/2,TX,201004/201009,-352,-335,-357,-351,-,-,15,-,-,-351,-349,-335,-360,,一般,0
2010/4/2,TX,201004/201012,-429,-422,-429,-422,-,-,15,-,-,-422,-421,-422,-456,,一般,0
2010/4/6,TX,201004/201005,-28,-28,-31,-31,-,-,687,-,-,-30,-28,-26,-39,,一般,0
2010/4/6,TX,201004/201006,-55,-55,-55,-55,-,-,14,-,-,-59,-55,-55,-66,,一般,0
2010/4/6,TX,201004/201009,-350,-346,-350,-346,-,-,4,-,-,-352,-349,-335,-360,,一般,0
2010/4/7,TX,201004/201005,-31,-31,-32,-31,-,-,653,-,-,-32,-30,-26,-39,,一般,0
2010/4/7,TX,201004/201006,-59,-59,-64,-61,-,-,236,-,-,-62,-60,-55,-66,,一般,0
2010/4/7,TX,201004/201009,-354,-352,-354,-352,-,-,28,-,-,-351,-349,-335,-360,,一般,0
2010/4/7,TX,201004/201012,-431,-425,-432,-425,-,-,132,-,-,-425,-424,-422,-456,,一般,0
2010/4/8,TX,201004/201005,-30,-30,-31,-30,-,-,229,-,-,-31,-29,-26,-39,,一般,0
2010/4/8,TX,201004/201009,-346,-346,-346,-346,-,-,1,-,-,-352,-346,-335,-360,,一般,0
2010/4/8,TX,201004/201012,-426,-425,-426,-425,-,-,24,-,-,-425,-422,-422,-456,,一般,0
2010/4/9,TX,201004/201005,-30,-30,-31,-30,-,-,398,-,-,-31,-29,-26,-39,,一般,0
2010/4/12,TX,201004/201005,-32,-31,-34,-31,-,-,473,-,-,-32,-30,-26,-39,,一般,0
2010/4/12,TX,201004/201012,-429,-425,-429,-425,-,-,9,-,-,-431,-427,-422,-456,,一般,0
2010/4/13,TX,201004/201005,-31,-31,-32,-32,-,-,12,-,-,-32,-30,-26,-39,,一般,0
2010/4/14,TX,201004/201005,-31,-31,-35,-35,-,-,297,-,-,-36,-34,-26,-39,,一般,0
2010/4/14,TX,201004/201009,-356,-356,-356,-356,-,-,1,-,-,-361,-356,-335,-360,,一般,0
2010/4/14,TX,201004/201012,-432,-428,-432,-428,-,-,3,-,-,-438,-433,-422,-456,,一般,0
2010/4/15,TX,201004/201005,-34,-34,-35,-35,-,-,8,-,-,-36,-34,-26,-39,,一般,0
2010/4/15,TX,201004/201006,-64,-64,-64,-64,-,-,21,-,-,-66,-63,-55,-66,,一般,0
2010/4/16,TX,201004/201005,-37,-32,-37,-32,-,-,648,-,-,-33,-32,-26,-39,,一般,0
2010/4/16,TX,201004/201009,-361,-361,-361,-361,-,-,2,-,-,-359,-353,-335,-361,,一般,0
2010/4/16,TX,201004/201012,-435,-433,-435,-433,-,-,2,-,-,-432,-427,-422,-456,,一般,0
2010/4/16,TX,201005/201006,-29,-29,-29,-29,-,-,8,-,-,-31,-28,-29,-34,,一般,0
2010/4/19,TX,201004/201005,-30,-23,-31,-25,-,-,3421,-,-,-26,-24,-23,-39,,一般,0
2010/4/19,TX,201004/201009,-342,-342,-342,-342,-,-,1,-,-,-350,-341,-335,-361,,一般,0
2010/4/19,TX,201004/201012,-417,-410,-417,-410,-,-,7,-,-,-425,-410,-410,-456,,一般,0
2010/4/19,TX,201005/201006,-31,-31,-31,-31,-,-,37,-,-,-31,-25,-29,-34,,一般,0
2010/4/19,TX,201006/201009,-288,-288,-288,-288,-,-,1,-,-,-295,-289,-241,-297,,一般,0
2010/4/20,TX,201004/201005,-26,-23,-29,-24,-,-,3186,-,-,-26,-24,-23,-39,,一般,0
2010/4/20,TX,201004/201006,-57,-55,-57,-55,-,-,10,-,-,-58,-53,-55,-66,,一般,0
2010/4/20,TX,201004/201009,-340,-340,-340,-340,-,-,9,-,-,-345,-339,-335,-361,,一般,0
2010/4/20,TX,201006/201009,-286,-260,-286,-260,-,-,11,-,-,-299,-285,-241,-297,,一般,0
2010/4/21,TX,201004/201005,-23,-20,-33,-20,-,-,1508,-,-,-,-,-20,-39,,一般,0
2010/4/21,TX,201005/201006,-25,-25,-28,-27,-,-,69,-,-,-31,-28,-25,-34,,一般,0
2010/4/21,TX,201005/201009,-319,-319,-319,-319,-,-,8,-,-,-323,-318,-319,-319,,一般,0
2010/4/22,TX,201005/201012,-396,-394,-396,-394,-,-,69,-,-,-394,-393,-394,-410,,一般,0
2010/4/22,TX,201005/201103,-457,-457,-465,-465,-,-,4,-,-,-468,-465,-457,-465,,一般,0
2010/4/22,TX,201006/201009,-289,-289,-289,-289,-,-,1,-,-,-294,-288,-241,-297,,一般,0
2010/4/22,TX,201009/201012,-79,-79,-79,-79,-,-,5,-,-,-78,-73,-57,-85,,一般,0
2010/4/22,TX,201012/201103,-68,-68,-70,-70,-,-,8,-,-,-78,-68,-68,-70,,一般,0
2010/4/23,TX,201005/201103,-473,-456,-473,-456,-,-,264,-,-,-461,-452,-456,-473,,一般,0
2010/4/23,TX,201009/201103,-148,-148,-148,-148,-,-,1,-,-,-149,-143,-148,-148,,一般,0
2010/4/23,TX,201012/201103,-73,-71,-73,-71,-,-,4,-,-,-76,-71,-68,-73,,一般,0
2010/4/26,TX,201005/201009,-320,-320,-322,-322,-,-,7,-,-,-324,-318,-319,-322,,一般,0
2010/4/26,TX,201005/201012,-396,-396,-396,-396,-,-,1,-,-,-398,-394,-394,-410,,一般,0
2010/4/26,TX,201005/201103,-465,-460,-465,-460,-,-,25,-,-,-465,-459,-456,-473,,一般,0
2010/4/26,TX,201009/201012,-73,-73,-73,-73,-,-,1,-,-,-77,-73,-57,-85,,一般,0
2010/4/26,TX,201012/201103,-68,-68,-68,-68,-,-,4,-,-,-70,-67,-68,-73,,一般,0
2010/4/27,TX,201005/201006,-31,-30,-32,-31,-,-,350,-,-,-32,-29,-25,-34,,一般,0
2010/4/28,TX,201005/201006,-31,-31,-31,-31,-,-,100,-,-,-31,-29,-25,-34,,一般,0
2010/4/28,TX,201005/201009,-314,-314,-314,-314,-,-,2,-,-,-318,-314,-314,-322,,一般,0
2010/4/29,TX,201005/201006,-30,-30,-30,-30,-,-,19,-,-,-31,-29,-25,-34,,一般,0
2010/4/29,TX,201005/201009,-313,-313,-317,-317,-,-,2,-,-,-317,-313,-313,-322,,一般,0
2010/4/30,TX,201005/201006,-29,-29,-31,-31,-,-,200,-,-,-31,-28,-25,-34,,一般,0
2010/4/30,TX,201005/201009,-313,-313,-313,-313,-,-,2,-,-,-317,-311,-313,-322,,一般,0
2010/4/30,TX,201005/201103,-456,-456,-456,-456,-,-,2,-,-,-460,-455,-456,-473,,一般,0

