交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
1999/7/6,TX,199908,8600,8605,8511,8515,-86,-1.00%,207,8515,509,8515,8520,8730,8150,,一般,
1999/7/6,TX,199909,8570,8580,8511,8511,-89,-1.03%,21,8511,429,8510,8536,8704,5631,,一般,
1999/7/6,TX,199912,8595,8595,8595,8595,-23,-0.27%,1,8536,104,8510,8695,8950,5631,,一般,
1999/7/6,TX,200003,-,-,-,-,-,-,0,8563,28,-,-,8720,7388,,一般,
1999/7/7,TX,199907,8500,8565,8475,8560,34,0.40%,2970,8560,5579,8555,8560,8730,7330,,一般,
1999/7/7,TX,199908,8495,8570,8470,8560,45,0.53%,228,8560,541,8560,8568,8730,8150,,一般,
1999/7/7,TX,199909,8500,8575,8440,8560,49,0.58%,30,8559,432,8530,8560,8704,5631,,一般,
1999/7/7,TX,199912,8589,8589,8556,8556,20,0.23%,4,8570,105,8483,8580,8950,5631,,一般,
1999/7/7,TX,200003,-,-,-,-,-,-,0,8597,28,-,-,8720,7388,,一般,
1999/7/8,TX,199907,8580,8639,8560,8615,55,0.64%,2519,8615,5439,8613,8615,8730,7330,,一般,
1999/7/8,TX,199908,8560,8640,8560,8621,61,0.71%,232,8621,587,8621,8625,8730,8150,,一般,
1999/7/8,TX,199909,8598,8649,8570,8649,90,1.05%,42,8649,426,8581,8650,8704,5631,,一般,
1999/7/8,TX,199912,-,-,-,-,-,-,0,8625,105,-,-,8950,5631,,一般,
1999/7/8,TX,200003,-,-,-,-,-,-,0,8652,28,-,-,8720,7388,,一般,
1999/7/9,TX,199907,8595,8647,8563,8565,-50,-0.58%,1759,8565,5383,8565,8566,8730,7330,,一般,
1999/7/9,TX,199908,8595,8645,8569,8569,-52,-0.60%,204,8569,622,8568,8569,8730,8150,,一般,
1999/7/9,TX,199909,8610,8639,8575,8575,-74,-0.86%,19,8575,434,8561,8600,8704,5631,,一般,
1999/7/9,TX,199912,8586,8586,8586,8586,-39,-0.45%,3,8586,105,8566,8600,8950,5631,,一般,
1999/7/9,TX,200003,8586,8586,8586,8586,-66,-0.76%,1,8602,29,8551,8699,8720,7388,,一般,
1999/7/12,TX,199907,8581,8594,8520,8550,-15,-0.18%,1704,8550,5266,8549,8550,8730,7330,,一般,
1999/7/12,TX,199908,8585,8595,8525,8560,-9,-0.11%,229,8560,684,8560,8562,8730,8150,,一般,
1999/7/12,TX,199909,8640,8640,8513,8543,-32,-0.37%,21,8560,444,8541,8559,8704,5631,,一般,
1999/7/12,TX,199912,8503,8530,8500,8500,-86,-1.00%,3,8510,104,8470,8573,8950,5631,,一般,
1999/7/12,TX,200003,8503,8510,8503,8510,-92,-1.07%,3,8587,28,8450,8601,8720,7388,,一般,
1999/7/13,TX,199907,8510,8510,8280,8280,-270,-3.16%,4296,8280,5055,8280,8286,8730,7330,,一般,
1999/7/13,TX,199908,8515,8520,8330,8335,-225,-2.63%,902,8335,1083,8331,8335,8730,8150,,一般,
1999/7/13,TX,199909,8501,8501,8301,8330,-230,-2.69%,94,8330,432,8320,8340,8704,5631,,一般,
1999/7/13,TX,199912,8500,8500,8350,8350,-160,-1.88%,19,8350,103,8300,8423,8950,5631,,一般,
1999/7/13,TX,200003,8420,8420,8300,8300,-287,-3.34%,4,8270,28,8251,8371,8720,7388,,一般,
1999/7/14,TX,199907,8250,8320,7870,7985,-295,-3.56%,4794,7985,4130,7981,7985,8730,7330,,一般,
1999/7/14,TX,199908,8320,8364,7921,8050,-285,-3.42%,1562,8050,1478,8050,8055,8730,7921,,一般,
1999/7/14,TX,199909,8310,8330,7900,8050,-280,-3.36%,139,8050,426,8020,8080,8704,5631,,一般,
1999/7/14,TX,199912,8201,8350,7851,7980,-370,-4.43%,23,7980,104,7980,8078,8950,5631,,一般,
1999/7/14,TX,200003,8250,8250,7860,7860,-410,-4.96%,5,7920,28,7855,8193,8720,7388,,一般,
1999/7/15,TX,199907,8021,8090,7876,8030,45,0.56%,3510,8030,4108,8026,8030,8730,7330,,一般,
1999/7/15,TX,199908,8023,8130,7921,8065,15,0.19%,1571,8065,1924,8064,8065,8730,7921,,一般,
1999/7/15,TX,199909,7909,8148,7909,8100,50,0.62%,61,8100,429,8060,8100,8704,5631,,一般,
1999/7/15,TX,199912,7961,8100,7961,8032,52,0.65%,5,8025,105,8030,8148,8950,5631,,一般,
1999/7/15,TX,200003,-,-,-,-,-,-,0,7965,28,-,-,8720,7388,,一般,
1999/7/16,TX,199907,8060,8120,7468,7468,-562,-7.00%,3767,7468,3247,-,-,8730,7330,,一般,
1999/7/16,TX,199908,8120,8150,7501,7501,-564,-6.99%,2797,7501,2022,-,-,8730,7501,,一般,
1999/7/16,TX,199909,8150,8159,7533,7533,-567,-7.00%,245,7533,363,-,-,8704,5631,,一般,
1999/7/16,TX,199912,8051,8051,7464,7464,-561,-6.99%,96,7464,76,-,-,8950,5631,,一般,
1999/7/16,TX,200003,8026,8026,7408,7408,-557,-6.99%,50,7408,29,-,-,8720,7388,,一般,
1999/7/17,TX,199907,7110,7450,7051,7418,-50,-0.67%,3694,7418,2229,7416,7419,8730,7051,,一般,
1999/7/17,TX,199908,7260,7499,7151,7410,-91,-1.21%,3898,7410,2435,7407,7445,8730,7151,,一般,
1999/7/17,TX,199909,7315,7531,7180,7530,-3,-0.04%,231,7530,329,7488,7533,8704,5631,,一般,
1999/7/17,TX,199912,7200,7520,7200,7520,56,0.75%,40,7520,68,7460,7525,8950,5631,,一般,
1999/7/17,TX,200003,7401,7500,7307,7500,92,1.24%,21,7530,23,7381,7540,8720,7307,,一般,
1999/7/19,TX,199907,7360,7470,7052,7395,-23,-0.31%,1156,7395,1639,7393,7395,8730,7051,,一般,
1999/7/19,TX,199908,7470,7530,7300,7420,10,0.13%,3401,7420,3220,7420,7425,8730,7151,,一般,
1999/7/19,TX,199909,7477,7530,7350,7450,-80,-1.06%,107,7450,361,7448,7470,8704,5631,,一般,
1999/7/19,TX,199912,7305,7560,7301,7545,25,0.33%,7,7545,65,7451,7550,8950,5631,,一般,
1999/7/19,TX,200003,7560,7560,7560,7560,30,0.40%,1,7500,22,7405,7580,8720,7307,,一般,
1999/7/20,TX,199907,7500,7855,7500,7815,420,5.68%,1332,7815,765,7815,7830,8730,7051,,一般,
1999/7/20,TX,199908,7640,7869,7580,7825,405,5.46%,4466,7825,3180,7825,7827,8730,7151,,一般,
1999/7/20,TX,199909,7500,7900,7500,7850,400,5.37%,147,7850,326,7830,7850,8704,5631,,一般,
1999/7/20,TX,199912,7690,7919,7690,7830,285,3.78%,22,7831,71,7770,7900,8950,5631,,一般,
1999/7/20,TX,200003,7750,7930,7750,7920,420,5.60%,6,7920,22,7831,7948,8720,7307,,一般,
1999/7/21,TX,199907,7690,7814,7627,7790,-25,-0.32%,608,7790,338,7786,7790,8730,7051,,一般,
1999/7/21,TX,199908,7697,7790,7636,7780,-45,-0.58%,3991,7780,3578,7780,7784,8730,7151,,一般,
1999/7/21,TX,199909,7650,7818,7650,7792,-58,-0.74%,119,7792,309,7780,7800,8704,5631,,一般,
1999/7/21,TX,199912,7751,7830,7735,7777,-54,-0.69%,10,7777,70,7710,7845,8950,5631,,一般,
1999/7/21,TX,200003,7860,7860,7755,7810,-110,-1.39%,3,7810,22,7673,7850,8720,7307,,一般,
1999/7/22,TX,199908,7700,7750,7620,7623,-157,-2.02%,2847,7623,3696,7622,7623,8730,7151,,一般,
1999/7/22,TX,199909,7702,7770,7625,7625,-167,-2.14%,68,7625,319,7621,7625,8704,5631,,一般,
1999/7/22,TX,199912,7720,7725,7650,7650,-127,-1.63%,9,7650,69,7635,7725,8950,5631,,一般,
1999/7/22,TX,200003,7651,7653,7651,7653,-157,-2.01%,3,7653,20,7650,7720,8720,7307,,一般,
1999/7/22,TX,200006,-,-,-,-,-,-,0,7970,0,-,-,-,-,,一般,
1999/7/23,TX,199908,7620,7749,7600,7749,126,1.65%,2902,7749,3997,7740,7749,8730,7151,,一般,
1999/7/23,TX,199909,7650,7711,7580,7711,86,1.13%,62,7711,337,7711,7725,8704,5631,,一般,
1999/7/23,TX,199912,7677,7700,7636,7700,50,0.65%,4,7750,68,7638,7725,8950,5631,,一般,
1999/7/23,TX,200003,7637,7637,7637,7637,-16,-0.21%,1,7637,20,7588,7776,8720,7307,,一般,
1999/7/23,TX,200006,-,-,-,-,-,-,0,8096,0,-,-,-,-,,一般,
1999/7/26,TX,199908,7650,7695,7550,7567,-182,-2.35%,2455,7567,4035,7567,7568,8730,7151,,一般,
1999/7/26,TX,199909,7650,7700,7550,7550,-161,-2.09%,59,7550,341,7550,7554,8704,5631,,一般,
1999/7/26,TX,199912,7703,7703,7628,7628,-122,-1.57%,3,7640,67,7581,7680,8950,5631,,一般,
1999/7/26,TX,200003,7620,7620,7620,7620,-17,-0.22%,1,7620,20,-,7760,8720,7307,,一般,
1999/7/26,TX,200006,-,-,-,-,-,-,0,7914,0,-,-,-,-,,一般,
1999/7/27,TX,199908,7548,7550,7350,7395,-172,-2.27%,3713,7395,3681,7395,7399,8730,7151,,一般,
1999/7/27,TX,199909,7510,7550,7365,7381,-169,-2.24%,116,7381,353,7380,7385,8704,5631,,一般,
1999/7/27,TX,199912,7540,7540,7392,7392,-248,-3.25%,14,7416,62,7391,7441,8950,5631,,一般,
1999/7/27,TX,200003,-,-,-,-,-,-,0,7448,20,-,-,8720,7307,,一般,
1999/7/27,TX,200006,-,-,-,-,-,-,0,7742,0,-,-,-,-,,一般,
1999/7/28,TX,199908,7500,7525,7430,7479,84,1.14%,2685,7479,4069,7478,7479,8730,7151,,一般,
1999/7/28,TX,199909,7500,7530,7422,7500,119,1.61%,65,7500,365,7480,7500,8704,5631,,一般,
1999/7/28,TX,199912,7510,7510,7420,7420,4,0.05%,6,7420,60,7351,7538,8950,5631,,一般,
1999/7/28,TX,200003,-,-,-,-,-,-,0,7532,20,-,-,8720,7307,,一般,
1999/7/28,TX,200006,-,-,-,-,-,-,0,7826,0,-,-,-,-,,一般,
1999/7/29,TX,199908,7451,7469,7320,7329,-150,-2.01%,2787,7329,3980,7328,7329,8730,7151,,一般,
1999/7/29,TX,199909,7500,7500,7320,7335,-165,-2.20%,85,7335,373,7335,7340,8704,5631,,一般,
1999/7/29,TX,199912,7430,7435,7350,7350,-70,-0.94%,9,7370,59,7330,7430,8950,5631,,一般,
1999/7/29,TX,200003,7359,7359,7354,7354,-178,-2.36%,3,7382,19,7311,7550,8720,7307,,一般,
1999/7/29,TX,200006,-,-,-,-,-,-,0,7676,0,-,-,-,-,,一般,
1999/7/30,TX,199908,7200,7451,7153,7449,120,1.64%,3284,7329,3980,7328,7329,8730,7151,,一般,
1999/7/30,TX,199909,7215,7450,7180,7445,110,1.50%,144,7335,373,7335,7340,8704,5631,,一般,
1999/7/30,TX,199912,7200,7380,7200,7380,10,0.14%,3,7370,59,7330,7430,8950,5631,,一般,
1999/7/30,TX,200003,7300,7499,7300,7499,117,1.58%,2,7382,19,7311,7550,8720,7307,,一般,
1999/7/30,TX,200006,-,-,-,-,-,-,0,7676,0,-,-,-,-,,一般,
1999/7/31,TX,199908,7380,7460,7254,7268,-61,-0.83%,2716,7268,4147,7267,7268,8730,7151,,一般,
1999/7/31,TX,199909,7360,7485,7280,7280,-55,-0.75%,112,7280,429,7261,7280,8704,5631,,一般,
1999/7/31,TX,199912,7350,7380,7310,7310,-60,-0.81%,5,7310,62,7276,7400,8950,5631,,一般,
1999/7/31,TX,200003,7350,7350,7311,7315,-67,-0.91%,3,7315,20,-,7400,8720,7300,,一般,
1999/7/31,TX,200006,-,-,-,-,-,-,0,7615,0,-,-,-,-,,一般,

