交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2005/9/14,TX,200606,-,-,-,-,-,-,0,6131,43,6110,6157,6381,6013,,一般,
2005/9/15,TX,200509,6130,6137,6080,6080,-75,-1.22%,23987,6080,39207,6080,6083,6448,5463,,一般,
2005/9/15,TX,200510,6140,6140,6082,6087,-69,-1.12%,4201,6087,7257,6086,6087,6244,5988,,一般,
2005/9/15,TX,200512,6121,6130,6090,6090,-61,-0.99%,25,6090,375,6080,6099,6450,5502,,一般,
2005/9/15,TX,200603,6098,6098,6098,6098,-51,-0.83%,2,6089,224,6080,6099,6420,5552,,一般,
2005/9/15,TX,200606,6062,6157,6062,6157,26,0.42%,2,6074,43,6050,6099,6381,6013,,一般,
2005/9/16,TX,200509,6085,6089,6013,6045,-35,-0.58%,25257,6045,35397,6043,6045,6448,5463,,一般,
2005/9/16,TX,200510,6087,6087,6013,6040,-47,-0.77%,7229,6040,12100,6039,6040,6244,5988,,一般,
2005/9/16,TX,200512,6080,6080,6020,6040,-50,-0.82%,18,6040,390,6023,6044,6450,5502,,一般,
2005/9/16,TX,200603,6065,6065,6030,6030,-59,-0.97%,3,6039,226,6023,6055,6420,5552,,一般,
2005/9/16,TX,200606,6026,6026,6012,6012,-62,-1.02%,3,6039,42,6008,6070,6381,6012,,一般,
2005/9/19,TX,200509,6050,6065,6026,6030,-15,-0.25%,9602,6030,32474,6029,6030,6448,5463,,一般,
2005/9/19,TX,200510,6057,6057,6023,6023,-17,-0.28%,4605,6023,14186,6023,6024,6244,5988,,一般,
2005/9/19,TX,200512,6038,6038,6029,6032,-8,-0.13%,3,6032,393,6017,6047,6450,5502,,一般,
2005/9/19,TX,200603,-,-,-,-,-,-,0,6024,226,6017,6048,6420,5552,,一般,
2005/9/19,TX,200606,6065,6065,6042,6042,3,0.05%,2,6040,43,6012,6068,6381,6012,,一般,
2005/9/20,TX,200509,6031,6124,5987,6106,76,1.26%,26876,6106,22853,6106,6108,6448,5463,,一般,
2005/9/20,TX,200510,6023,6120,5988,6120,97,1.61%,21577,6120,21687,6120,6121,6244,5988,,一般,
2005/9/20,TX,200512,6003,6123,5990,6115,83,1.38%,36,6115,406,6107,6124,6450,5502,,一般,
2005/9/20,TX,200603,6005,6100,6005,6100,76,1.26%,3,6115,227,6102,6129,6420,5552,,一般,
2005/9/20,TX,200606,6038,6100,6038,6100,60,0.99%,4,6094,43,6052,6137,6381,6012,,一般,
2005/9/21,TX,200509,6082,6116,6056,6059,-47,-0.77%,11493,6059,14960,6059,6060,6448,5463,,一般,
2005/9/21,TX,200510,6098,6120,6061,6064,-56,-0.92%,19637,6064,28281,6063,6064,6244,5988,,一般,
2005/9/21,TX,200512,6200,6200,6070,6079,-36,-0.59%,26,6079,424,6060,6065,6450,5502,,一般,
2005/9/21,TX,200603,6068,6068,6065,6065,-50,-0.82%,3,6065,228,6052,6065,6420,5552,,一般,
2005/9/21,TX,200606,-,-,-,-,-,-,0,6047,43,6038,6110,6381,6012,,一般,
2005/9/22,TX,200510,6031,6047,5965,5979,-85,-1.40%,40394,5979,38025,5979,5980,6244,5965,,一般,
2005/9/22,TX,200511,6035,6068,5975,5990,-,-,209,5990,192,5983,5990,6068,5975,,一般,
2005/9/22,TX,200512,6040,6042,5975,5986,-93,-1.53%,66,5986,467,5980,6000,6450,5502,,一般,
2005/9/22,TX,200603,6035,6035,5972,5985,-80,-1.32%,15,5985,235,5970,6050,6420,5552,,一般,
2005/9/22,TX,200606,5981,5981,5980,5980,-67,-1.11%,3,5986,45,5942,6030,6381,5980,,一般,
2005/9/23,TX,200510,5966,5978,5893,5931,-48,-0.80%,29486,5931,40956,5931,5932,6244,5893,,一般,
2005/9/23,TX,200511,5976,5976,5901,5930,-60,-1.00%,181,5930,299,5930,5936,6068,5901,,一般,
2005/9/23,TX,200512,5980,5980,5912,5924,-62,-1.04%,33,5932,480,5925,5939,6450,5502,,一般,
2005/9/23,TX,200603,5944,5944,5900,5900,-85,-1.42%,10,5937,244,5916,5959,6420,5552,,一般,
2005/9/23,TX,200606,5940,5940,5930,5930,-56,-0.94%,2,5928,45,5901,5956,6381,5930,,一般,
2005/9/26,TX,200510,5961,5974,5888,5950,19,0.32%,25371,5950,39941,5950,5951,6244,5888,,一般,
2005/9/26,TX,200511,5955,5969,5895,5949,19,0.32%,246,5949,387,5948,5949,6068,5895,,一般,
2005/9/26,TX,200512,5962,5962,5900,5940,8,0.13%,15,5940,485,5937,5953,6450,5502,,一般,
2005/9/26,TX,200603,5978,5978,5930,5930,-7,-0.12%,4,5941,244,5930,5953,6420,5552,,一般,
2005/9/26,TX,200606,-,-,-,-,-,-,0,5947,45,5920,5960,6381,5930,,一般,
2005/9/27,TX,200510,5931,5980,5893,5935,-15,-0.25%,29561,5935,39636,5934,5935,6244,5888,,一般,
2005/9/27,TX,200511,5950,5977,5900,5930,-19,-0.32%,248,5930,509,5929,5930,6068,5895,,一般,
2005/9/27,TX,200512,5900,5969,5900,5930,-10,-0.17%,14,5930,486,5925,5936,6450,5502,,一般,
2005/9/27,TX,200603,5930,5930,5905,5930,-11,-0.19%,6,5935,245,5925,5945,6420,5552,,一般,
2005/9/27,TX,200606,5925,6000,5925,6000,53,0.89%,4,5934,49,5919,5950,6381,5925,,一般,
2005/9/28,TX,200510,5941,5973,5906,5933,-2,-0.03%,25048,5933,40213,5933,5934,6244,5888,,一般,
2005/9/28,TX,200511,5928,5970,5912,5930,0,0.00%,215,5930,580,5930,5952,6068,5895,,一般,
2005/9/28,TX,200512,5927,5970,5915,5950,20,0.34%,14,5934,482,5933,5935,6450,5502,,一般,
2005/9/28,TX,200603,5960,5960,5940,5940,5,0.08%,8,5940,252,5923,5955,6420,5552,,一般,
2005/9/28,TX,200606,5931,5960,5931,5940,6,0.10%,6,5940,53,5911,5958,6381,5925,,一般,
2005/9/29,TX,200510,5930,6022,5925,6022,89,1.50%,31786,6022,37535,6021,6022,6244,5888,,一般,
2005/9/29,TX,200511,5925,6017,5925,5988,58,0.98%,450,5988,812,5985,6015,6068,5895,,一般,
2005/9/29,TX,200512,5960,6020,5950,6020,86,1.45%,27,6020,477,6013,6020,6450,5502,,一般,
2005/9/29,TX,200603,5960,5995,5960,5995,55,0.93%,3,5986,252,5947,6025,6420,5552,,一般,
2005/9/29,TX,200606,5995,6000,5995,6000,60,1.01%,2,5984,54,5920,6049,6381,5925,,一般,
2005/9/30,TX,200510,6039,6115,6034,6095,73,1.21%,38775,6095,36195,6094,6095,6244,5888,,一般,
2005/9/30,TX,200511,6049,6121,6047,6090,102,1.70%,339,6090,954,6090,6101,6121,5895,,一般,
2005/9/30,TX,200512,6045,6114,6045,6090,70,1.16%,40,6090,461,6090,6100,6450,5502,,一般,
2005/9/30,TX,200603,6032,6102,6001,6102,116,1.94%,13,6102,249,6094,6120,6420,5552,,一般,
2005/9/30,TX,200606,6070,6100,6070,6100,116,1.94%,4,6106,56,6087,6125,6381,5925,,一般,

