交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2011/6/7,TX,201109,8680,8746,8632,8744,22,0.25%,333,8744,4110,8744,8749,8787,7584,,一般,
2011/6/7,TX,201112,8609,8678,8563,8678,29,0.34%,272,8676,2079,8674,8679,8695,7531,,一般,
2011/6/7,TX,201203,8550,8606,8500,8605,30,0.35%,130,8605,402,8601,8610,8606,8190,,一般,
2011/6/8,TX,201106,9076,9087,9002,9031,-58,-0.64%,117902,9030,69076,9029,9031,9106,7300,,一般,
2011/6/8,TX,201107,8940,8941,8860,8885,-60,-0.67%,3833,8886,11322,8885,8888,8952,8505,,一般,
2011/6/8,TX,201109,8744,8744,8659,8685,-59,-0.67%,307,8685,4285,8682,8686,8787,7584,,一般,
2011/6/8,TX,201112,8670,8670,8590,8618,-58,-0.67%,183,8618,2084,8614,8620,8695,7531,,一般,
2011/6/8,TX,201203,8585,8592,8520,8544,-61,-0.71%,97,8544,414,8543,8549,8606,8190,,一般,
2011/6/9,TX,201106,9011,9050,8994,9031,1,0.01%,93200,9029,69650,9028,9031,9106,7300,,一般,
2011/6/9,TX,201107,8861,8905,8850,8887,1,0.01%,2445,8888,12110,8886,8890,8952,8505,,一般,
2011/6/9,TX,201109,8655,8704,8654,8689,4,0.05%,151,8689,4280,8687,8690,8787,7584,,一般,
2011/6/9,TX,201112,8600,8630,8582,8618,0,0.00%,119,8618,2090,8617,8621,8695,7531,,一般,
2011/6/9,TX,201203,8515,8560,8515,8545,1,0.01%,67,8545,429,8544,8548,8606,8190,,一般,
2011/6/10,TX,201106,9068,9069,8811,8829,-200,-2.22%,181810,8829,60185,8828,8829,9106,7300,,一般,
2011/6/10,TX,201107,8915,8927,8678,8692,-196,-2.21%,10709,8689,17191,8688,8690,8952,8505,,一般,
2011/6/10,TX,201109,8710,8728,8478,8493,-196,-2.26%,723,8493,4332,8491,8494,8787,7584,,一般,
2011/6/10,TX,201112,8649,8659,8421,8434,-184,-2.14%,471,8435,2270,8432,8434,8695,7531,,一般,
2011/6/10,TX,201203,8580,8580,8353,8367,-178,-2.08%,192,8367,524,8365,8367,8606,8190,,一般,
2011/6/13,TX,201106,8780,8805,8683,8744,-85,-0.96%,130403,8743,52308,8741,8743,9106,7300,,一般,
2011/6/13,TX,201107,8642,8660,8540,8597,-92,-1.06%,19973,8598,26542,8596,8600,8952,8505,,一般,
2011/6/13,TX,201109,8463,8465,8349,8406,-87,-1.02%,660,8406,4146,8404,8408,8787,7584,,一般,
2011/6/13,TX,201112,8392,8400,8290,8342,-93,-1.10%,360,8342,2363,8340,8345,8695,7531,,一般,
2011/6/13,TX,201203,8311,8330,8218,8270,-97,-1.16%,143,8270,579,8268,8273,8606,8190,,一般,
2011/6/14,TX,201106,8743,8848,8734,8846,103,1.18%,115004,8845,35654,8846,8848,9106,7300,,一般,
2011/6/14,TX,201107,8558,8687,8558,8685,87,1.01%,38943,8685,38963,8685,8687,8952,8505,,一般,
2011/6/14,TX,201109,8410,8496,8398,8493,87,1.03%,551,8493,4101,8493,8498,8787,7584,,一般,
2011/6/14,TX,201112,8345,8432,8338,8432,90,1.08%,269,8431,2396,8430,8433,8695,7531,,一般,
2011/6/14,TX,201203,8300,8359,8277,8359,89,1.08%,64,8359,579,8357,8360,8606,8190,,一般,
2011/6/15,TX,201106,8846,8877,8730,8839,-6,-0.07%,94369,0,26535,8839,8840,9106,7300,,一般,
2011/6/15,TX,201107,8681,8696,8562,8628,-57,-0.66%,89497,8630,46710,8628,8630,8952,8505,,一般,
2011/6/15,TX,201109,8493,8497,8379,8441,-52,-0.61%,872,8441,4020,8440,8442,8787,7584,,一般,
2011/6/15,TX,201112,8428,8428,8315,8376,-55,-0.65%,429,8376,2442,8372,8378,8695,7531,,一般,
2011/6/15,TX,201203,8359,8359,8250,8305,-54,-0.65%,139,8305,573,8305,8308,8606,8190,,一般,
2011/6/16,TX,201107,8559,8559,8481,8493,-137,-1.59%,122413,8494,49136,8491,8492,8952,8481,,一般,
2011/6/16,TX,201108,8440,8440,8360,8370,-,-,1072,8370,691,8366,8369,8440,8360,,一般,
2011/6/16,TX,201109,8362,8373,8307,8320,-121,-1.43%,461,8320,3958,8317,8319,8787,7584,,一般,
2011/6/16,TX,201112,8329,8329,8248,8262,-114,-1.36%,268,8262,2539,8257,8258,8695,7531,,一般,
2011/6/16,TX,201203,8228,8236,8180,8188,-117,-1.41%,70,8188,605,8188,8191,8606,8180,,一般,
2011/6/17,TX,201107,8492,8543,8436,8461,-33,-0.39%,130186,8462,52677,8461,8462,8952,8436,,一般,
2011/6/17,TX,201108,8388,8415,8311,8334,-36,-0.43%,917,8334,959,8333,8336,8440,8311,,一般,
2011/6/17,TX,201109,8333,8360,8266,8289,-31,-0.37%,375,8288,3948,8286,8289,8787,7584,,一般,
2011/6/17,TX,201112,8262,8298,8209,8233,-29,-0.35%,297,8233,2600,8228,8232,8695,7531,,一般,
2011/6/17,TX,201203,8166,8230,8142,8164,-24,-0.29%,146,8164,650,8158,8163,8606,8142,,一般,
2011/6/20,TX,201107,8501,8525,8365,8401,-61,-0.72%,130515,8399,54459,8399,8401,8952,8365,,一般,
2011/6/20,TX,201108,8380,8395,8242,8274,-60,-0.72%,1016,8275,1239,8273,8278,8440,8242,,一般,
2011/6/20,TX,201109,8329,8348,8199,8230,-58,-0.70%,347,8227,4029,8226,8231,8787,7584,,一般,
2011/6/20,TX,201112,8215,8288,8143,8170,-63,-0.77%,296,8170,2690,8168,8174,8695,7531,,一般,
2011/6/20,TX,201203,8195,8220,8080,8104,-60,-0.73%,129,8104,702,8103,8109,8606,8080,,一般,
2011/6/21,TX,201107,8470,8485,8400,8465,66,0.79%,122002,8465,56003,8462,8465,8952,8365,,一般,
2011/6/21,TX,201108,8333,8357,8277,8336,61,0.74%,929,8338,1473,8336,8340,8440,8242,,一般,
2011/6/21,TX,201109,8274,8305,8233,8294,67,0.81%,284,8294,4072,8290,8294,8787,7584,,一般,
2011/6/21,TX,201112,8230,8248,8178,8235,65,0.80%,283,8235,2738,8231,8237,8695,7531,,一般,
2011/6/21,TX,201203,8153,8180,8119,8165,61,0.75%,158,8165,741,8164,8170,8606,8080,,一般,
2011/6/22,TX,201107,8518,8524,8416,8441,-24,-0.28%,126014,8442,55203,8441,8444,8952,8365,,一般,
2011/6/22,TX,201108,8399,8399,8292,8317,-21,-0.25%,1121,8318,1718,8317,8320,8440,8242,,一般,
2011/6/22,TX,201109,8344,8344,8249,8272,-22,-0.27%,283,8272,4124,8272,8276,8787,7584,,一般,
2011/6/22,TX,201112,8280,8289,8195,8216,-19,-0.23%,267,8216,2785,8213,8218,8695,7531,,一般,
2011/6/22,TX,201203,8212,8215,8133,8148,-17,-0.21%,72,8148,750,8145,8152,8606,8080,,一般,
2011/6/23,TX,201107,8424,8475,8389,8395,-47,-0.56%,113345,8397,56463,8395,8398,8952,8365,,一般,
2011/6/23,TX,201108,8281,8349,8266,8270,-48,-0.58%,973,8272,1887,8270,8273,8440,8242,,一般,
2011/6/23,TX,201109,8272,8303,8222,8228,-44,-0.53%,330,8229,4139,8227,8230,8787,7584,,一般,
2011/6/23,TX,201112,8195,8245,8166,8176,-40,-0.49%,398,8176,2908,8172,8174,8695,7531,,一般,
2011/6/23,TX,201203,8118,8164,8101,8110,-38,-0.47%,200,8110,878,8108,8112,8606,8080,,一般,
2011/6/24,TX,201107,8420,8432,8365,8411,14,0.17%,99044,8410,61445,8409,8413,8952,8365,,一般,
2011/6/24,TX,201108,8303,8304,8242,8285,13,0.16%,1018,8287,2199,8285,8289,8440,8242,,一般,
2011/6/24,TX,201109,8260,8260,8200,8244,15,0.18%,280,8244,4207,8240,8245,8787,7584,,一般,
2011/6/24,TX,201112,8200,8200,8146,8189,13,0.16%,193,8187,2956,8184,8189,8695,7531,,一般,
2011/6/24,TX,201203,8135,8135,8073,8123,13,0.16%,36,8123,885,8120,8128,8606,8073,,一般,
2011/6/27,TX,201107,8310,8373,8260,8337,-73,-0.87%,111310,8335,60721,8335,8337,8952,8260,,一般,
2011/6/27,TX,201108,8205,8246,8140,8211,-76,-0.92%,1082,8212,2565,8210,8215,8440,8140,,一般,
2011/6/27,TX,201109,8195,8210,8104,8175,-69,-0.84%,353,8176,4302,8173,8179,8787,7584,,一般,
2011/6/27,TX,201112,8118,8153,8050,8121,-66,-0.81%,323,8120,3052,8117,8123,8695,7531,,一般,
2011/6/27,TX,201203,8088,8089,7987,8061,-62,-0.76%,120,8061,902,8051,8057,8606,7987,,一般,
2011/6/28,TX,201107,8385,8396,8304,8308,-27,-0.32%,102017,8310,60896,8308,8311,8952,8260,,一般,
2011/6/28,TX,201108,8263,8271,8185,8189,-23,-0.28%,830,8189,2856,8188,8190,8440,8140,,一般,
2011/6/28,TX,201109,8222,8235,8152,8158,-18,-0.22%,267,8158,4302,8155,8160,8787,7584,,一般,
2011/6/28,TX,201112,8166,8179,8100,8105,-15,-0.18%,194,8105,3092,8103,8105,8695,7531,,一般,
2011/6/28,TX,201203,8107,8120,8042,8053,-8,-0.10%,124,8053,949,8045,8047,8606,7987,,一般,
2011/6/29,TX,201107,8377,8486,8353,8471,161,1.94%,131303,8470,58053,8471,8472,8952,8260,,一般,
2011/6/29,TX,201108,8252,8359,8233,8345,156,1.90%,1960,8345,3030,8345,8347,8440,8140,,一般,
2011/6/29,TX,201109,8201,8323,8200,8313,155,1.90%,277,8312,4258,8310,8315,8787,7584,,一般,
2011/6/29,TX,201112,8166,8265,8149,8259,154,1.90%,325,8256,3079,8255,8260,8695,7531,,一般,
2011/6/29,TX,201203,8077,8203,8077,8198,145,1.80%,127,8197,929,8195,8199,8606,7987,,一般,
2011/6/30,TX,201107,8475,8528,8456,8503,33,0.39%,101928,8505,57621,8503,8506,8952,8260,,一般,
2011/6/30,TX,201108,8359,8406,8333,8384,39,0.47%,1126,8384,3170,8381,8385,8440,8140,,一般,
2011/6/30,TX,201109,8300,8368,8300,8347,35,0.42%,294,8349,4241,8343,8348,8787,7584,,一般,
2011/6/30,TX,201112,8261,8311,8245,8290,34,0.41%,199,8290,3068,8289,8293,8695,7531,,一般,
2011/6/30,TX,201203,8200,8249,8183,8231,34,0.41%,113,8231,919,8230,8234,8606,7987,,一般,
2011/6/1,TX,201106/201107,-155,-153,-155,-153,-,-,272,-,-,-155,-152,-120,-160,,一般,0
2011/6/2,TX,201106/201107,-152,-152,-152,-152,-,-,89,-,-,-153,-150,-120,-160,,一般,0
2011/6/2,TX,201106/201109,-353,-353,-353,-353,-,-,3,-,-,-353,-350,-327,-380,,一般,0
2011/6/2,TX,201106/201203,-496,-496,-496,-496,-,-,1,-,-,-495,-492,-461,-525,,一般,0
2011/6/3,TX,201106/201107,-149,-149,-150,-150,-,-,145,-,-,-151,-148,-120,-160,,一般,0
2011/6/3,TX,201106/201203,-489,-489,-495,-495,-,-,3,-,-,-497,-493,-461,-525,,一般,0
2011/6/3,TX,201109/201112,-68,-68,-73,-73,-,-,10,-,-,-74,-70,-56,-76,,一般,0
2011/6/7,TX,201106/201107,-143,-143,-143,-143,-,-,59,-,-,-145,-143,-120,-160,,一般,0
2011/6/7,TX,201106/201109,-345,-345,-345,-345,-,-,5,-,-,-346,-345,-327,-380,,一般,0
2011/6/7,TX,201109/201112,-69,-69,-69,-69,-,-,3,-,-,-72,-68,-56,-76,,一般,0
2011/6/8,TX,201106/201107,-144,-143,-144,-143,-,-,52,-,-,-145,-143,-120,-160,,一般,0
2011/6/8,TX,201106/201109,-345,-345,-345,-345,-,-,4,-,-,-347,-345,-327,-380,,一般,0
2011/6/9,TX,201106/201107,-142,-141,-142,-142,-,-,321,-,-,-142,-141,-120,-160,,一般,0
2011/6/10,TX,201106/201107,-141,-134,-141,-139,-,-,110,-,-,-140,-137,-120,-160,,一般,0
2011/6/10,TX,201109/201112,-58,-58,-58,-58,-,-,4,-,-,-65,-57,-56,-76,,一般,0
2011/6/13,TX,201106/201107,-138,-138,-148,-145,-,-,3091,-,-,-146,-143,-120,-160,,一般,0
2011/6/13,TX,201106/201109,-337,-335,-337,-335,-,-,5,-,-,-337,-335,-327,-380,,一般,0
2011/6/13,TX,201106/201112,-400,-399,-400,-399,-,-,16,-,-,-403,-398,-399,-459,,一般,0
2011/6/13,TX,201106/201203,-471,-467,-472,-467,-,-,7,-,-,-474,-470,-461,-525,,一般,0
2011/6/13,TX,201109/201112,-65,-65,-65,-65,-,-,1,-,-,-66,-60,-56,-76,,一般,0
2011/6/14,TX,201106/201107,-155,-148,-163,-161,-,-,7033,-,-,-162,-161,-120,-163,,一般,0
2011/6/14,TX,201106/201109,-345,-345,-355,-350,-,-,138,-,-,-354,-350,-327,-380,,一般,0
2011/6/14,TX,201106/201112,-416,-415,-416,-415,-,-,14,-,-,-416,-412,-399,-459,,一般,0
2011/6/15,TX,201106/201107,-161,-160,-194,-194,-,-,1392,-,-,-,-,-120,-194,,一般,0
2011/6/15,TX,201106/201109,-356,-356,-356,-356,-,-,36,-,-,-,-,-327,-380,,一般,0
2011/6/15,TX,201107/201109,-183,-183,-185,-185,-,-,4,-,-,-193,-187,-183,-200,,一般,0
2011/6/15,TX,201109/201112,-67,-67,-72,-72,-,-,199,-,-,-70,-64,-56,-76,,一般,0
2011/6/16,TX,201107/201108,-130,-120,-140,-124,-,-,147,-,-,-126,-123,-120,-140,,一般,0
2011/6/16,TX,201107/201203,-306,-306,-306,-306,-,-,4,-,-,-308,-301,-306,-306,,一般,0
2011/6/17,TX,201107/201108,-127,-127,-129,-129,-,-,30,-,-,-128,-124,-120,-140,,一般,0
2011/6/17,TX,201107/201203,-308,-299,-308,-299,-,-,16,-,-,-303,-299,-299,-308,,一般,0
2011/6/17,TX,201108/201109,-48,-48,-48,-48,-,-,2,-,-,-49,-45,-48,-48,,一般,0
2011/6/20,TX,201107/201108,-126,-122,-126,-122,-,-,151,-,-,-126,-123,-120,-140,,一般,0
2011/6/21,TX,201107/201108,-126,-126,-127,-127,-,-,31,-,-,-128,-125,-120,-140,,一般,0
2011/6/21,TX,201107/201203,-290,-288,-290,-288,-,-,5,-,-,-301,-295,-288,-308,,一般,0
2011/6/21,TX,201109/201112,-56,-56,-56,-56,-,-,2,-,-,-60,-57,-56,-76,,一般,0
2011/6/22,TX,201107/201108,-125,-125,-125,-125,-,-,3,-,-,-126,-123,-120,-140,,一般,0
2011/6/23,TX,201109/201203,-118,-115,-118,-115,-,-,15,-,-,-128,-114,-115,-149,,一般,0
2011/6/23,TX,201112/201203,-64,-60,-64,-60,-,-,109,-,-,-67,-61,-60,-64,,一般,0
2011/6/24,TX,201107/201108,-124,-123,-124,-123,-,-,149,-,-,-125,-122,-120,-140,,一般,0
2011/6/24,TX,201107/201109,-168,-167,-168,-167,-,-,16,-,-,-169,-166,-167,-200,,一般,0
2011/6/24,TX,201107/201112,-225,-225,-225,-225,-,-,1,-,-,-225,-221,-225,-225,,一般,0
2011/6/24,TX,201109/201112,-56,-56,-57,-57,-,-,6,-,-,-59,-55,-56,-76,,一般,0
2011/6/27,TX,201107/201108,-122,-122,-124,-124,-,-,3,-,-,-125,-122,-120,-140,,一般,0
2011/6/27,TX,201107/201203,-277,-273,-277,-273,-,-,7,-,-,-284,-280,-273,-308,,一般,0
2011/6/27,TX,201109/201112,-54,-53,-55,-55,-,-,6,-,-,-58,-56,-53,-76,,一般,0
2011/6/28,TX,201107/201109,-154,-152,-154,-152,-,-,5,-,-,-154,-151,-152,-200,,一般,0
2011/6/28,TX,201107/201112,-214,-214,-214,-214,-,-,1,-,-,-208,-205,-214,-225,,一般,0
2011/6/28,TX,201107/201203,-275,-275,-275,-275,-,-,10,-,-,-267,-262,-273,-308,,一般,0
2011/6/29,TX,201107/201108,-123,-123,-123,-123,-,-,2,-,-,-127,-123,-120,-140,,一般,0
2011/6/29,TX,201107/201203,-283,-283,-283,-283,-,-,2,-,-,-276,-273,-273,-308,,一般,0
2011/6/29,TX,201112/201203,-62,-62,-62,-62,-,-,1,-,-,-62,-58,-60,-64,,一般,0
2011/6/30,TX,201107/201108,-123,-123,-123,-123,-,-,15,-,-,-123,-121,-120,-140,,一般,0
2011/6/30,TX,201109/201112,-54,-51,-54,-52,-,-,26,-,-,-57,-51,-51,-76,,一般,0

