交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
1998/11/10,TX,199903,6890,6900,6850,6850,-40,-0.58%,16,6850,219,-,-,8242,6265,,一般,
1998/11/10,TX,199906,6860,6860,6860,6860,-44,-0.64%,1,6859,38,-,-,7148,6251,,一般,
1998/11/10,TX,199909,-,-,-,-,-,-,0,6807,8,-,-,7280,6690,,一般,
1998/11/11,TX,199811,6781,6788,6707,6710,-121,-1.77%,2317,6710,3816,-,-,7200,6290,,一般,
1998/11/11,TX,199812,6800,6800,6725,6737,-103,-1.51%,464,6737,1115,-,-,8025,6200,,一般,
1998/11/11,TX,199903,6801,6801,6761,6785,-65,-0.95%,13,6785,223,-,-,8242,6265,,一般,
1998/11/11,TX,199906,6830,6830,6780,6780,-79,-1.15%,2,6795,37,-,-,7148,6251,,一般,
1998/11/11,TX,199909,6725,7140,6725,6781,-26,-0.38%,6,6812,8,-,-,7280,6690,,一般,
1998/11/13,TX,199811,6850,6899,6820,6894,184,2.74%,2411,6894,3235,-,-,7200,6290,,一般,
1998/11/13,TX,199812,6850,6910,6822,6908,171,2.54%,963,6908,1556,-,-,8025,6200,,一般,
1998/11/13,TX,199903,6880,6940,6880,6910,125,1.84%,11,6910,221,-,-,8242,6265,,一般,
1998/11/13,TX,199906,-,-,-,-,-,-,0,6979,37,-,-,7148,6251,,一般,
1998/11/13,TX,199909,-,-,-,-,-,-,0,6996,8,-,-,7280,6690,,一般,
1998/11/16,TX,199811,6914,7072,6914,7070,176,2.55%,1784,7070,2365,-,-,7200,6290,,一般,
1998/11/16,TX,199812,6938,7080,6938,7080,172,2.49%,1438,7080,2144,-,-,8025,6200,,一般,
1998/11/16,TX,199903,7020,7050,7015,7050,140,2.03%,15,7050,214,-,-,8242,6265,,一般,
1998/11/16,TX,199906,6960,7089,6960,7060,81,1.16%,5,7060,35,-,-,7148,6251,,一般,
1998/11/16,TX,199909,-,-,-,-,-,-,0,7035,8,-,-,7280,6690,,一般,
1998/11/17,TX,199811,7070,7180,7041,7165,95,1.34%,1252,7165,1488,-,-,7200,6290,,一般,
1998/11/17,TX,199812,7115,7196,7080,7196,116,1.64%,2079,7196,2675,-,-,8025,6200,,一般,
1998/11/17,TX,199903,7140,7155,7110,7155,105,1.49%,15,7160,211,-,-,8242,6265,,一般,
1998/11/17,TX,199906,7138,7138,7138,7138,78,1.10%,1,7138,35,-,-,7148,6251,,一般,
1998/11/17,TX,199909,7100,7138,7100,7125,90,1.28%,4,7125,7,-,-,7280,6690,,一般,
1998/11/18,TX,199811,7195,7198,7052,7110,-55,-0.77%,940,7110,770,-,-,7200,6290,,一般,
1998/11/18,TX,199812,7200,7220,7130,7140,-56,-0.78%,2754,7140,3587,-,-,8025,6200,,一般,
1998/11/18,TX,199903,7150,7189,7110,7160,0,0.00%,9,7160,216,-,-,8242,6265,,一般,
1998/11/18,TX,199906,-,-,-,-,-,-,0,7175,35,-,-,7148,6251,,一般,
1998/11/18,TX,199909,-,-,-,-,-,-,0,7070,7,-,-,7280,6690,,一般,
1998/11/19,TX,199812,7160,7365,7160,7350,210,2.94%,3567,7350,4036,-,-,8025,6200,,一般,
1998/11/19,TX,199901,7245,7389,7210,7350,-,-,36,7350,23,-,-,7389,7210,,一般,
1998/11/19,TX,199903,7162,7425,7162,7301,141,1.97%,30,7310,225,-,-,8242,6265,,一般,
1998/11/19,TX,199906,7250,7330,7200,7330,155,2.16%,4,7385,35,-,-,7330,6251,,一般,
1998/11/19,TX,199909,7560,7560,7200,7200,130,1.84%,3,7280,8,-,-,7560,6690,,一般,
1998/11/20,TX,199812,7360,7390,7293,7390,40,0.54%,2989,7390,4319,-,-,8025,6200,,一般,
1998/11/20,TX,199901,7420,7420,7300,7400,50,0.68%,28,7400,39,-,-,7420,7210,,一般,
1998/11/20,TX,199903,7360,7360,7305,7360,50,0.68%,7,7364,226,-,-,8242,6265,,一般,
1998/11/20,TX,199906,7260,7260,7260,7260,-125,-1.69%,1,7425,35,-,-,7330,6251,,一般,
1998/11/20,TX,199909,7300,7300,7300,7300,20,0.27%,1,7320,8,-,-,7560,6690,,一般,
1998/11/21,TX,199812,7425,7456,7355,7380,-10,-0.14%,3385,7380,4603,-,-,8025,6200,,一般,
1998/11/21,TX,199901,7415,7456,7361,7380,-20,-0.27%,68,7381,70,-,-,7456,7210,,一般,
1998/11/21,TX,199903,7400,7400,7346,7370,6,0.08%,11,7370,227,-,-,8242,6265,,一般,
1998/11/21,TX,199906,7410,7460,7360,7369,-56,-0.75%,7,7369,35,-,-,7460,6251,,一般,
1998/11/21,TX,199909,7360,7360,7350,7350,30,0.41%,3,7310,7,-,-,7560,6690,,一般,
1998/11/23,TX,199812,7326,7380,7320,7344,-36,-0.49%,1636,7344,4913,-,-,8025,6200,,一般,
1998/11/23,TX,199901,7350,7389,7325,7340,-41,-0.56%,31,7340,79,-,-,7456,7210,,一般,
1998/11/23,TX,199903,7369,7369,7340,7340,-30,-0.41%,5,7334,230,-,-,8242,6265,,一般,
1998/11/23,TX,199906,7260,7369,7260,7369,0,0.00%,2,7333,35,-,-,7460,6251,,一般,
1998/11/23,TX,199909,-,-,-,-,-,-,0,7274,7,-,-,7560,6690,,一般,
1998/11/24,TX,199812,7425,7538,7425,7525,181,2.46%,3250,7525,4685,-,-,8025,6200,,一般,
1998/11/24,TX,199901,7391,7521,7391,7495,155,2.11%,70,7495,114,-,-,7521,7210,,一般,
1998/11/24,TX,199903,7450,7500,7449,7485,151,2.06%,13,7485,235,-,-,8242,6265,,一般,
1998/11/24,TX,199906,7495,7495,7495,7495,162,2.21%,1,7514,35,-,-,7495,6251,,一般,
1998/11/24,TX,199909,7490,7490,7490,7490,216,2.97%,1,7455,8,-,-,7560,6690,,一般,
1998/11/25,TX,199812,7250,7380,7250,7366,-159,-2.11%,4222,7366,5152,-,-,8025,6200,,一般,
1998/11/25,TX,199901,7300,7390,7300,7380,-115,-1.53%,164,7380,178,-,-,7521,7210,,一般,
1998/11/25,TX,199903,7485,7485,6998,7350,-135,-1.80%,26,7350,234,-,-,8242,6265,,一般,
1998/11/25,TX,199906,7455,7455,7250,7320,-194,-2.58%,6,7330,34,-,-,7495,6251,,一般,
1998/11/25,TX,199909,7455,7455,7350,7350,-105,-1.41%,2,7296,10,-,-,7560,6690,,一般,
1998/11/26,TX,199812,7385,7550,7368,7529,163,2.21%,3485,7529,5004,-,-,8025,6200,,一般,
1998/11/26,TX,199901,7398,7560,7398,7545,165,2.24%,153,7545,214,-,-,7560,7210,,一般,
1998/11/26,TX,199903,7350,7520,7350,7520,170,2.31%,6,7514,237,-,-,8242,6265,,一般,
1998/11/26,TX,199906,7490,7520,7490,7520,190,2.59%,2,7472,34,-,-,7520,6251,,一般,
1998/11/26,TX,199909,-,-,-,-,-,-,0,7460,10,-,-,7560,6690,,一般,
1998/11/27,TX,199812,7550,7558,7455,7490,-39,-0.52%,2598,7490,5172,-,-,8025,6200,,一般,
1998/11/27,TX,199901,7580,7585,7468,7500,-45,-0.60%,127,7500,251,-,-,7585,7210,,一般,
1998/11/27,TX,199903,7560,7560,7471,7500,-14,-0.19%,12,7518,236,-,-,8242,6265,,一般,
1998/11/27,TX,199906,7501,7501,7501,7501,29,0.39%,1,7433,33,-,-,7520,6251,,一般,
1998/11/27,TX,199909,7481,7481,7481,7481,21,0.28%,1,7421,10,-,-,7560,6690,,一般,
1998/11/30,TX,199812,7480,7484,7410,7413,-77,-1.03%,2194,7413,5674,-,-,8025,6200,,一般,
1998/11/30,TX,199901,7500,7500,7435,7439,-61,-0.81%,121,7439,331,-,-,7585,7210,,一般,
1998/11/30,TX,199903,7485,7485,7424,7450,-68,-0.90%,6,7441,233,-,-,8242,6265,,一般,
1998/11/30,TX,199906,7410,7410,7410,7410,-23,-0.31%,1,7356,32,-,-,7520,6251,,一般,
1998/11/30,TX,199909,-,-,-,-,-,-,0,7344,10,-,-,7560,6690,,一般,

