交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2006/9/22,TX,200612,6847,6850,6820,6850,-20,-0.29%,36,6850,767,6852,6859,7330,6052,,一般,
2006/9/22,TX,200703,6868,6868,6868,6868,-11,-0.16%,1,6863,77,6850,6877,7330,6005,,一般,
2006/9/22,TX,200706,-,-,-,-,-,-,0,6841,25,6830,6884,6889,6220,,一般,
2006/9/25,TX,200610,6843,6925,6821,6925,67,0.98%,43446,6925,33465,6925,6926,6925,6363,,一般,
2006/9/25,TX,200611,6852,6919,6822,6919,64,0.93%,157,6919,92,6918,6925,6934,6820,,一般,
2006/9/25,TX,200612,6848,6910,6820,6910,60,0.88%,29,6910,762,6909,6910,7330,6052,,一般,
2006/9/25,TX,200703,6842,6900,6842,6900,37,0.54%,3,6929,78,6919,6939,7330,6005,,一般,
2006/9/25,TX,200706,6850,6898,6850,6852,11,0.16%,8,6908,25,6860,6956,6898,6220,,一般,
2006/9/26,TX,200610,6915,6955,6887,6900,-25,-0.36%,32795,6900,35895,6900,6901,6955,6363,,一般,
2006/9/26,TX,200611,6935,6945,6885,6892,-27,-0.39%,114,6892,131,6890,6898,6945,6820,,一般,
2006/9/26,TX,200612,6937,6945,6880,6896,-14,-0.20%,43,6909,748,6888,6930,7330,6052,,一般,
2006/9/26,TX,200703,6939,6943,6910,6915,-14,-0.20%,6,6904,81,6884,6925,7330,6005,,一般,
2006/9/26,TX,200706,6976,6989,6831,6831,-77,-1.11%,4,6895,24,6870,6920,6989,6220,,一般,
2006/9/27,TX,200610,6954,6965,6917,6955,55,0.80%,32825,6955,36199,6954,6955,6965,6363,,一般,
2006/9/27,TX,200611,6913,6958,6913,6948,56,0.81%,145,6948,181,6946,6950,6958,6820,,一般,
2006/9/27,TX,200612,6938,6960,6930,6955,46,0.67%,58,6955,740,6948,6960,7330,6052,,一般,
2006/9/27,TX,200703,6940,6940,6930,6935,31,0.45%,5,6959,85,6939,6980,7330,6005,,一般,
2006/9/27,TX,200706,-,-,-,-,-,-,0,6950,24,6920,6973,6989,6220,,一般,
2006/9/28,TX,200610,6960,6983,6843,6864,-91,-1.31%,45437,6864,36653,6864,6865,6983,6363,,一般,
2006/9/28,TX,200611,6954,6976,6850,6869,-79,-1.14%,256,6869,238,6861,6870,6976,6820,,一般,
2006/9/28,TX,200612,6950,6970,6845,6870,-85,-1.22%,34,6870,738,6855,6865,7330,6052,,一般,
2006/9/28,TX,200703,6973,6975,6871,6883,-76,-1.09%,7,6887,89,6855,6920,7330,6005,,一般,
2006/9/28,TX,200706,6949,6949,6822,6822,-128,-1.84%,11,6881,34,6855,6907,6989,6220,,一般,
2006/9/29,TX,200610,6880,6894,6847,6877,13,0.19%,25305,6877,36375,6876,6877,6983,6363,,一般,
2006/9/29,TX,200611,6876,6885,6850,6880,11,0.16%,95,6880,272,6871,6884,6976,6820,,一般,
2006/9/29,TX,200612,6865,6883,6855,6863,-7,-0.10%,41,6863,735,6850,6889,7330,6052,,一般,
2006/9/29,TX,200703,6874,6875,6874,6875,-12,-0.17%,2,6885,88,6861,6910,7330,6005,,一般,
2006/9/29,TX,200706,-,-,-,-,-,-,0,6894,34,6850,6899,6989,6220,,一般,

