交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2017/3/15,TX,201706,9697,9707,9674,9692,-16,-0.16%,327,9692,4031,9691,9693,9797,8659,,一般,
2017/3/15,TX,201709,9332,9346,9307,9331,-16,-0.17%,151,9331,1792,9330,9334,9438,8430,,一般,
2017/3/15,TX,201712,9278,9302,9267,9288,-13,-0.14%,159,9288,1141,9284,9289,9388,8856,,一般,
2017/3/16,TX,201704,9805,9852,9782,9840,113,1.16%,124172,9840,90965,9840,9842,9852,9547,,一般,
2017/3/16,TX,201705,9790,9837,9770,9828,117,1.20%,1840,9828,1158,9828,9829,9837,9770,,一般,
2017/3/16,TX,201706,9766,9816,9752,9810,118,1.22%,767,9810,4195,9809,9811,9816,8659,,一般,
2017/3/16,TX,201709,9402,9452,9386,9450,119,1.28%,206,9450,1786,9450,9454,9452,8430,,一般,
2017/3/16,TX,201712,9353,9406,9341,9404,116,1.25%,242,9404,1121,9403,9407,9406,8856,,一般,
2017/3/17,TX,201704,9850,9896,9837,9890,50,0.51%,95443,9889,92898,9888,9890,9896,9547,,一般,
2017/3/17,TX,201705,9840,9884,9826,9877,49,0.50%,1914,9877,1850,9877,9879,9884,9770,,一般,
2017/3/17,TX,201706,9815,9865,9807,9859,49,0.50%,349,9858,4204,9857,9860,9865,8659,,一般,
2017/3/17,TX,201709,9459,9505,9450,9499,49,0.52%,84,9499,1782,9497,9500,9505,8430,,一般,
2017/3/17,TX,201712,9410,9464,9408,9459,55,0.58%,236,9459,1217,9454,9458,9464,8856,,一般,
2017/3/20,TX,201704,9870,9908,9855,9895,6,0.06%,87814,9896,93243,9895,9896,9908,9547,,一般,
2017/3/20,TX,201705,9864,9895,9843,9885,8,0.08%,1929,9885,2448,9883,9885,9895,9770,,一般,
2017/3/20,TX,201706,9846,9876,9826,9868,10,0.10%,214,9868,4234,9866,9868,9876,8659,,一般,
2017/3/20,TX,201709,9480,9521,9470,9515,16,0.17%,84,9515,1791,9511,9516,9521,8430,,一般,
2017/3/20,TX,201712,9439,9480,9429,9474,15,0.16%,222,9474,1350,9470,9473,9480,8856,,一般,
2017/3/21,TX,201704,9926,9980,9916,9962,66,0.67%,117665,9963,98883,9962,9963,9980,9547,,一般,
2017/3/21,TX,201705,9926,9967,9906,9950,65,0.66%,2877,9951,3740,9950,9951,9967,9770,,一般,
2017/3/21,TX,201706,9893,9950,9890,9936,68,0.69%,448,9936,4298,9932,9935,9950,8659,,一般,
2017/3/21,TX,201709,9540,9599,9536,9590,75,0.79%,157,9590,1798,9589,9590,9599,8430,,一般,
2017/3/21,TX,201712,9500,9556,9490,9550,76,0.80%,305,9550,1362,9550,9551,9556,8856,,一般,
2017/3/22,TX,201704,9890,9907,9851,9898,-65,-0.65%,131137,9896,93885,9896,9898,9980,9547,,一般,
2017/3/22,TX,201705,9880,9893,9838,9884,-67,-0.67%,2920,9883,4015,9882,9885,9967,9770,,一般,
2017/3/22,TX,201706,9866,9877,9826,9869,-67,-0.67%,628,9868,4160,9867,9870,9950,8659,,一般,
2017/3/22,TX,201709,9517,9538,9487,9532,-58,-0.60%,149,9532,1818,9528,9532,9599,8430,,一般,
2017/3/22,TX,201712,9475,9499,9448,9490,-60,-0.63%,135,9490,1365,9487,9490,9556,8856,,一般,
2017/3/23,TX,201704,9941,9952,9879,9909,13,0.13%,124574,9909,94965,9908,9909,9980,9547,,一般,
2017/3/23,TX,201705,9923,9937,9868,9899,16,0.16%,2370,9898,4326,9897,9898,9967,9770,,一般,
2017/3/23,TX,201706,9909,9920,9854,9882,14,0.14%,464,9881,4127,9880,9882,9950,8659,,一般,
2017/3/23,TX,201709,9568,9584,9522,9554,22,0.23%,172,9554,1894,9550,9555,9599,8430,,一般,
2017/3/23,TX,201712,9534,9541,9485,9517,27,0.28%,158,9517,1332,9513,9517,9556,8856,,一般,
2017/3/24,TX,201704,9927,9928,9883,9901,-8,-0.08%,100432,9900,94205,9900,9901,9980,9547,,一般,
2017/3/24,TX,201705,9914,9915,9872,9888,-10,-0.10%,1637,9887,4574,9887,9888,9967,9770,,一般,
2017/3/24,TX,201706,9898,9898,9858,9875,-6,-0.06%,251,9874,4190,9871,9875,9950,8659,,一般,
2017/3/24,TX,201709,9560,9564,9530,9542,-12,-0.13%,166,9542,1990,9538,9541,9599,8430,,一般,
2017/3/24,TX,201712,9525,9531,9494,9505,-12,-0.13%,143,9505,1398,9503,9506,9556,8856,,一般,
2017/3/27,TX,201704,9878,9917,9844,9865,-35,-0.35%,121135,9866,98410,9865,9867,9980,9547,,一般,
2017/3/27,TX,201705,9870,9903,9834,9854,-33,-0.33%,2622,9854,4778,9853,9855,9967,9770,,一般,
2017/3/27,TX,201706,9850,9887,9819,9839,-35,-0.35%,352,9839,4248,9835,9839,9950,8659,,一般,
2017/3/27,TX,201709,9510,9545,9486,9498,-44,-0.46%,135,9498,1966,9497,9501,9599,8430,,一般,
2017/3/27,TX,201712,9477,9505,9450,9463,-42,-0.44%,135,9463,1391,9460,9462,9556,8856,,一般,
2017/3/28,TX,201704,9920,9927,9805,9883,17,0.17%,180278,9884,96978,9883,9885,9980,9547,,一般,
2017/3/28,TX,201705,9905,9914,9795,9872,18,0.18%,4331,9871,5216,9870,9873,9967,9770,,一般,
2017/3/28,TX,201706,9888,9897,9780,9857,18,0.18%,537,9857,4213,9855,9858,9950,8659,,一般,
2017/3/28,TX,201709,9552,9555,9444,9519,21,0.22%,127,9519,1980,9516,9520,9599,8430,,一般,
2017/3/28,TX,201712,9506,9517,9410,9481,18,0.19%,166,9481,1402,9477,9482,9556,8856,,一般,
2017/3/29,TX,201704,9902,9904,9851,9862,-22,-0.22%,112257,9860,95232,9860,9862,9980,9547,,一般,
2017/3/29,TX,201705,9895,9895,9840,9850,-21,-0.21%,2523,9849,5066,9849,9852,9967,9770,,一般,
2017/3/29,TX,201706,9874,9874,9825,9834,-23,-0.23%,217,9834,4214,9834,9838,9950,8659,,一般,
2017/3/29,TX,201709,9525,9527,9491,9498,-21,-0.22%,104,9498,2019,9494,9499,9599,8430,,一般,
2017/3/29,TX,201712,9492,9497,9452,9463,-18,-0.19%,58,9463,1407,9457,9463,9556,8856,,一般,
2017/3/30,TX,201704,9864,9888,9834,9850,-10,-0.10%,101697,9848,94613,9849,9850,9980,9547,,一般,
2017/3/30,TX,201705,9850,9875,9824,9839,-10,-0.10%,2225,9838,5286,9838,9840,9967,9770,,一般,
2017/3/30,TX,201706,9831,9860,9810,9824,-10,-0.10%,181,9824,4224,9824,9827,9950,8659,,一般,
2017/3/30,TX,201709,9498,9517,9478,9486,-12,-0.13%,56,9486,2016,9485,9489,9599,8430,,一般,
2017/3/30,TX,201712,9460,9485,9442,9452,-11,-0.12%,93,9452,1419,9449,9453,9556,8856,,一般,
2017/3/31,TX,201704,9858,9872,9812,9821,-27,-0.27%,97954,9821,95150,9821,9822,9980,9547,,一般,
2017/3/31,TX,201705,9849,9860,9803,9811,-27,-0.27%,2460,9811,5454,9810,9812,9967,9770,,一般,
2017/3/31,TX,201706,9842,9845,9792,9798,-26,-0.26%,332,9799,4257,9797,9800,9950,8659,,一般,
2017/3/31,TX,201709,9493,9506,9460,9460,-26,-0.27%,227,9460,2070,9456,9460,9599,8430,,一般,
2017/3/31,TX,201712,9460,9473,9420,9422,-30,-0.32%,98,9422,1441,9422,9425,9556,8856,,一般,
2017/3/1,TX,201703/201704,-9,-9,-10,-10,-,-,184,-,-,-10,-9,-9,-10,,一般,0
2017/3/1,TX,201703/201706,-45,-43,-45,-43,-,-,32,-,-,-47,-43,-43,-45,,一般,0
2017/3/1,TX,201703/201709,-414,-414,-415,-415,-,-,2,-,-,-412,-407,-414,-415,,一般,0
2017/3/1,TX,201703/201712,-457,-457,-457,-457,-,-,1,-,-,-458,-454,-457,-457,,一般,0
2017/3/1,TX,201709/201712,-50,-50,-50,-50,-,-,5,-,-,-48,-45,-50,-50,,一般,0
2017/3/2,TX,201703/201706,-44,-42,-46,-44,-,-,152,-,-,-47,-43,-42,-46,,一般,0
2017/3/2,TX,201703/201712,-454,-454,-454,-454,-,-,1,-,-,-452,-448,-454,-454,,一般,0
2017/3/3,TX,201703/201704,-9,-9,-11,-11,-,-,248,-,-,-12,-10,-9,-11,,一般,0
2017/3/3,TX,201703/201709,-407,-407,-412,-410,-,-,19,-,-,-413,-410,-407,-412,,一般,0
2017/3/3,TX,201703/201712,-453,-453,-453,-453,-,-,9,-,-,-461,-457,-453,-453,,一般,0
2017/3/6,TX,201703/201704,-13,-13,-15,-14,-,-,671,-,-,-15,-13,-13,-15,,一般,0
2017/3/6,TX,201703/201706,-50,-50,-51,-51,-,-,7,-,-,-52,-50,-50,-51,,一般,0
2017/3/6,TX,201703/201709,-415,-415,-424,-423,-,-,27,-,-,-424,-421,-415,-424,,一般,0
2017/3/6,TX,201703/201712,-474,-472,-474,-472,-,-,5,-,-,-474,-471,-472,-474,,一般,0
2017/3/7,TX,201703/201704,-15,-13,-15,-14,-,-,641,-,-,-14,-13,-13,-15,,一般,0
2017/3/7,TX,201703/201706,-52,-52,-52,-52,-,-,10,-,-,-52,-50,-52,-52,,一般,0
2017/3/7,TX,201703/201709,-423,-423,-424,-424,-,-,32,-,-,-424,-420,-423,-424,,一般,0
2017/3/8,TX,201703/201704,-14,-13,-14,-14,-,-,678,-,-,-14,-13,-13,-14,,一般,0
2017/3/8,TX,201703/201706,-51,-51,-51,-51,-,-,1,-,-,-52,-50,-51,-51,,一般,0
2017/3/8,TX,201703/201709,-421,-420,-421,-420,-,-,4,-,-,-421,-418,-420,-421,,一般,0
2017/3/9,TX,201703/201704,-12,-7,-12,-9,-,-,1602,-,-,-10,-8,-7,-12,,一般,0
2017/3/9,TX,201703/201706,-36,-36,-44,-44,-,-,2,-,-,-44,-41,-36,-44,,一般,0
2017/3/9,TX,201703/201709,-417,-407,-417,-407,-,-,2,-,-,-412,-410,-407,-417,,一般,0
2017/3/9,TX,201703/201712,-453,-452,-458,-458,-,-,6,-,-,-460,-457,-452,-458,,一般,0
2017/3/10,TX,201703/201704,-7,-4,-12,-10,-,-,14842,-,-,-10,-9,-4,-12,,一般,0
2017/3/10,TX,201703/201706,-35,-35,-41,-41,-,-,99,-,-,-48,-43,-35,-41,,一般,0
2017/3/10,TX,201703/201709,-403,-401,-405,-405,-,-,161,-,-,-417,-408,-401,-405,,一般,0
2017/3/10,TX,201703/201712,-451,-447,-455,-455,-,-,65,-,-,-457,-455,-447,-455,,一般,0
2017/3/13,TX,201703/201704,-12,-8,-15,-9,-,-,21541,-,-,-11,-9,-8,-15,,一般,0
2017/3/13,TX,201703/201706,-48,-48,-48,-48,-,-,14,-,-,-48,-45,-48,-48,,一般,0
2017/3/13,TX,201703/201712,-459,-457,-459,-457,-,-,2,-,-,-459,-455,-457,-459,,一般,0
2017/3/13,TX,201704/201706,-35,-35,-35,-35,-,-,2,-,-,-37,-34,-35,-35,,一般,0
2017/3/14,TX,201703/201704,-9,-5,-10,-6,-,-,11950,-,-,-8,-6,-5,-10,,一般,0
2017/3/14,TX,201703/201706,-46,-46,-46,-46,-,-,1,-,-,-45,-10,-46,-46,,一般,0
2017/3/14,TX,201703/201709,-408,-402,-412,-402,-,-,121,-,-,-404,-399,-402,-412,,一般,0
2017/3/14,TX,201703/201712,-460,-450,-460,-450,-,-,173,-,-,-455,-448,-450,-460,,一般,0
2017/3/14,TX,201704/201706,-34,-33,-36,-36,-,-,24,-,-,-36,-31,-33,-36,,一般,0
2017/3/15,TX,201703/201704,-8,-4,-12,-5,-,-,3434,-,-,-,-,-4,-12,,一般,0
2017/3/15,TX,201703/201706,-45,-44,-45,-44,-,-,13,-,-,-,-,-44,-45,,一般,0
2017/3/15,TX,201703/201709,-406,-406,-406,-406,-,-,1,-,-,-,-,-406,-406,,一般,0
2017/3/15,TX,201703/201712,-453,-453,-453,-453,-,-,1,-,-,-,-,-453,-453,,一般,0
2017/3/15,TX,201704/201706,-35,-35,-35,-35,-,-,1,-,-,-35,-33,-35,-35,,一般,0
2017/3/15,TX,201704/201709,-397,-397,-397,-397,-,-,1,-,-,-396,-392,-397,-397,,一般,0
2017/3/15,TX,201704/201712,-440,-437,-440,-437,-,-,8,-,-,-442,-438,-437,-440,,一般,0
2017/3/16,TX,201704/201705,-14,-14,-14,-14,-,-,297,-,-,-14,-12,-14,-14,,一般,0
2017/3/16,TX,201704/201706,-33,-33,-34,-33,-,-,10,-,-,-32,-30,-33,-34,,一般,0
2017/3/16,TX,201704/201709,-392,-392,-392,-392,-,-,5,-,-,-392,-388,-392,-392,,一般,0
2017/3/16,TX,201704/201712,-441,-441,-441,-441,-,-,9,-,-,-438,-435,-441,-441,,一般,0
2017/3/17,TX,201704/201705,-12,-12,-12,-12,-,-,365,-,-,-12,-11,-12,-12,,一般,0
2017/3/17,TX,201704/201706,-31,-31,-31,-31,-,-,2,-,-,-31,-30,-31,-31,,一般,0
2017/3/17,TX,201704/201712,-434,-432,-434,-432,-,-,15,-,-,-434,-431,-432,-434,,一般,0
2017/3/20,TX,201704/201705,-12,-11,-12,-11,-,-,354,-,-,-13,-11,-11,-12,,一般,0
2017/3/20,TX,201704/201712,-429,-425,-429,-425,-,-,122,-,-,-426,-423,-425,-429,,一般,0
2017/3/21,TX,201704/201705,-12,-12,-14,-13,-,-,834,-,-,-13,-12,-12,-14,,一般,0
2017/3/21,TX,201704/201706,-29,-29,-29,-29,-,-,33,-,-,-30,-28,-29,-29,,一般,0
2017/3/21,TX,201704/201709,-384,-384,-384,-384,-,-,1,-,-,-375,-373,-384,-384,,一般,0
2017/3/21,TX,201704/201712,-426,-419,-426,-419,-,-,10,-,-,-418,-412,-419,-426,,一般,0
2017/3/22,TX,201704/201705,-13,-13,-13,-13,-,-,65,-,-,-14,-12,-13,-13,,一般,0
2017/3/22,TX,201704/201706,-29,-29,-30,-30,-,-,126,-,-,-29,-28,-29,-30,,一般,0
2017/3/22,TX,201704/201709,-369,-368,-369,-368,-,-,17,-,-,-368,-365,-368,-369,,一般,0
2017/3/22,TX,201704/201712,-410,-410,-410,-410,-,-,1,-,-,-409,-406,-410,-410,,一般,0
2017/3/22,TX,201705/201706,-14,-14,-14,-14,-,-,1,-,-,-17,-14,-14,-14,,一般,0
2017/3/23,TX,201704/201705,-13,-13,-13,-13,-,-,100,-,-,-13,-11,-13,-13,,一般,0
2017/3/23,TX,201704/201709,-362,-356,-362,-356,-,-,12,-,-,-358,-354,-356,-362,,一般,0
2017/3/23,TX,201704/201712,-402,-393,-402,-394,-,-,11,-,-,-395,-392,-393,-402,,一般,0
2017/3/24,TX,201704/201705,-12,-12,-12,-12,-,-,10,-,-,-13,-11,-12,-12,,一般,0
2017/3/24,TX,201704/201706,-28,-28,-28,-28,-,-,20,-,-,-29,-26,-28,-28,,一般,0
2017/3/24,TX,201704/201709,-355,-355,-356,-356,-,-,61,-,-,-363,-359,-355,-356,,一般,0
2017/3/24,TX,201704/201712,-394,-394,-394,-394,-,-,50,-,-,-397,-393,-394,-394,,一般,0
2017/3/24,TX,201706/201709,-335,-335,-336,-336,-,-,6,-,-,-337,-332,-335,-336,,一般,0
2017/3/24,TX,201709/201712,-35,-35,-35,-35,-,-,5,-,-,-39,-35,-35,-35,,一般,0
2017/3/27,TX,201704/201706,-30,-30,-30,-30,-,-,35,-,-,-30,-28,-30,-30,,一般,0
2017/3/27,TX,201704/201709,-363,-363,-372,-372,-,-,6,-,-,-369,-366,-363,-372,,一般,0
2017/3/27,TX,201704/201712,-405,-405,-405,-405,-,-,3,-,-,-407,-405,-405,-405,,一般,0
2017/3/27,TX,201706/201709,-336,-336,-336,-336,-,-,2,-,-,-341,-336,-336,-336,,一般,0
2017/3/27,TX,201709/201712,-39,-39,-40,-40,-,-,10,-,-,-41,-37,-39,-40,,一般,0
2017/3/28,TX,201704/201705,-13,-13,-13,-13,-,-,1,-,-,-13,-11,-13,-13,,一般,0
2017/3/28,TX,201704/201709,-366,-366,-366,-366,-,-,2,-,-,-367,-365,-366,-366,,一般,0
2017/3/28,TX,201704/201712,-407,-405,-407,-405,-,-,6,-,-,-406,-403,-405,-407,,一般,0
2017/3/28,TX,201705/201706,-18,-18,-18,-18,-,-,2,-,-,-17,-14,-18,-18,,一般,0
2017/3/28,TX,201706/201709,-337,-337,-337,-337,-,-,10,-,-,-340,-335,-337,-337,,一般,0
2017/3/29,TX,201704/201705,-10,-10,-10,-10,-,-,100,-,-,-11,-10,-10,-10,,一般,0
2017/3/29,TX,201704/201709,-362,-362,-365,-365,-,-,11,-,-,-367,-363,-362,-365,,一般,0
2017/3/29,TX,201704/201712,-402,-401,-402,-401,-,-,6,-,-,-403,-399,-401,-402,,一般,0
2017/3/30,TX,201704/201705,-10,-10,-12,-11,-,-,3,-,-,-12,-10,-10,-12,,一般,0
2017/3/31,TX,201704/201709,-363,-362,-365,-365,-,-,50,-,-,-365,-362,-362,-365,,一般,0
2017/3/31,TX,201704/201712,-398,-397,-400,-400,-,-,22,-,-,-399,-397,-397,-400,,一般,0
2017/3/31,TX,201706/201709,-340,-340,-340,-340,-,-,86,-,-,-351,-339,-340,-340,,一般,0

