交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2002/10/22,TX,200211,4410,4438,4287,4292,-68,-1.56%,26720,4292,12933,4291,4292,4588,3764,,一般,
2002/10/22,TX,200212,4400,4430,4280,4307,-75,-1.71%,102,4307,316,4280,4307,6350,3752,,一般,
2002/10/22,TX,200303,4310,4310,4285,4300,-31,-0.72%,6,4263,110,4280,4403,6500,3751,,一般,
2002/10/22,TX,200306,4329,4329,4329,4329,-26,-0.60%,1,4287,35,4280,4327,5150,3810,,一般,
2002/10/22,TX,200309,4357,4357,4357,4357,-51,-1.16%,1,4340,1,4251,4350,4357,4357,,一般,
2002/10/23,TX,200211,4314,4592,4275,4592,300,6.99%,34992,4592,12465,4592,-,4592,3764,,一般,
2002/10/23,TX,200212,4252,4608,4252,4580,273,6.34%,242,4580,295,4571,4580,6350,3752,,一般,
2002/10/23,TX,200303,4231,4561,4231,4561,298,6.99%,7,4561,106,4505,4561,6500,3751,,一般,
2002/10/23,TX,200306,4347,4500,4347,4500,213,4.97%,4,4500,33,4355,-,5150,3810,,一般,
2002/10/23,TX,200309,-,-,-,-,-,-,0,4640,1,4390,4640,4357,4357,,一般,
2002/10/24,TX,200211,4563,4594,4484,4543,-49,-1.07%,27494,4543,13121,4543,4544,4594,3764,,一般,
2002/10/24,TX,200212,4580,4582,4480,4520,-60,-1.31%,110,4520,335,4516,4550,6350,3752,,一般,
2002/10/24,TX,200303,-,-,-,-,-,-,0,4512,106,4451,4600,6500,3751,,一般,
2002/10/24,TX,200306,4600,4600,4555,4555,55,1.22%,3,4555,33,4455,4630,5150,3810,,一般,
2002/10/24,TX,200309,-,-,-,-,-,-,0,4591,1,4328,4650,4357,4357,,一般,
2002/10/25,TX,200211,4500,4576,4461,4520,-23,-0.51%,25386,4520,13997,4520,4522,4594,3764,,一般,
2002/10/25,TX,200212,4510,4570,4460,4521,1,0.02%,125,4521,380,4515,4535,6350,3752,,一般,
2002/10/25,TX,200303,4530,4530,4530,4530,18,0.40%,1,4530,107,4470,4530,6500,3751,,一般,
2002/10/25,TX,200306,4521,4549,4521,4549,-6,-0.13%,11,4532,33,4460,4550,5150,3810,,一般,
2002/10/25,TX,200309,-,-,-,-,-,-,0,4568,1,4282,4570,4357,4357,,一般,
2002/10/28,TX,200211,4570,4631,4536,4539,19,0.42%,23648,4539,13662,4538,4539,4631,3764,,一般,
2002/10/28,TX,200212,4550,4615,4530,4530,9,0.20%,146,4530,384,4531,4539,6350,3752,,一般,
2002/10/28,TX,200303,4532,4532,4532,4532,2,0.04%,1,4532,108,4481,4600,6500,3751,,一般,
2002/10/28,TX,200306,4560,4560,4550,4550,18,0.40%,10,4520,33,4461,4580,5150,3810,,一般,
2002/10/28,TX,200309,-,-,-,-,-,-,0,4587,1,4366,4650,4357,4357,,一般,
2002/10/29,TX,200211,4510,4550,4492,4521,-18,-0.40%,16395,4521,14879,4520,4521,4631,3764,,一般,
2002/10/29,TX,200212,4503,4525,4485,4518,-12,-0.26%,92,4518,416,4510,4517,6350,3752,,一般,
2002/10/29,TX,200303,4472,4570,4472,4550,18,0.40%,4,4514,111,4514,4550,6500,3751,,一般,
2002/10/29,TX,200306,-,-,-,-,-,-,0,4502,33,4451,4525,5150,3810,,一般,
2002/10/29,TX,200309,-,-,-,-,-,-,0,4569,1,4451,4650,4357,4357,,一般,
2002/10/30,TX,200211,4501,4568,4405,4440,-81,-1.79%,26769,4440,13978,4440,4441,4631,3764,,一般,
2002/10/30,TX,200212,4535,4550,4400,4440,-78,-1.73%,151,4440,497,4430,4440,6350,3752,,一般,
2002/10/30,TX,200303,-,-,-,-,-,-,0,4433,111,4365,4500,6500,3751,,一般,
2002/10/30,TX,200306,-,-,-,-,-,-,0,4421,33,4355,4465,5150,3810,,一般,
2002/10/30,TX,200309,-,-,-,-,-,-,0,4488,1,4355,4530,4357,4357,,一般,
2002/10/31,TX,200211,4484,4580,4469,4549,109,2.45%,24793,4549,14060,4547,4549,4631,3764,,一般,
2002/10/31,TX,200212,4479,4562,4460,4537,97,2.18%,136,4537,473,4531,4540,6350,3752,,一般,
2002/10/31,TX,200303,4422,4549,4422,4540,107,2.41%,14,4540,111,4501,4548,6500,3751,,一般,
2002/10/31,TX,200306,-,-,-,-,-,-,0,4530,33,4451,4550,5150,3810,,一般,
2002/10/31,TX,200309,4500,4500,4403,4403,-85,-1.89%,2,4597,2,4455,4550,4500,4357,,一般,

