交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/3/8,TX,201812,10213,10260,10213,10260,66,0.65%,6,-,-,10264,10269,10763,9622,,盤後,
2018/3/9,TX,201803,10906,10910,10827,10865,38,0.35%,128355,10862,91585,10863,10865,11255,9146,,一般,
2018/3/9,TX,201803,10835,10877,10832,10861,34,0.31%,30626,-,-,10861,10862,11255,9146,,盤後,
2018/3/9,TX,201804,10886,10890,10810,10845,39,0.36%,2657,10844,5134,10844,10846,10899,10560,,一般,
2018/3/9,TX,201804,10818,10856,10813,10840,34,0.31%,618,-,-,10839,10842,10899,10560,,盤後,
2018/3/9,TX,201806,10825,10838,10760,10794,38,0.35%,223,10794,4692,10794,10797,11199,9456,,一般,
2018/3/9,TX,201806,10778,10806,10766,10800,44,0.41%,77,-,-,10790,10793,11199,9456,,盤後,
2018/3/9,TX,201809,10455,10455,10367,10399,41,0.40%,138,10399,2687,10397,10400,10807,9660,,一般,
2018/3/9,TX,201809,10374,10405,10370,10370,12,0.12%,31,-,-,10391,10395,10807,9660,,盤後,
2018/3/9,TX,201812,10378,10395,10315,10350,40,0.39%,126,10350,2197,10349,10353,10763,9622,,一般,
2018/3/9,TX,201812,10322,10355,10322,10350,40,0.39%,6,-,-,10343,10348,10763,9622,,盤後,
2018/3/12,TX,201803,10965,11025,10948,11024,162,1.49%,122637,11022,95637,11023,11024,11255,9146,,一般,
2018/3/12,TX,201803,10862,10966,10844,10965,103,0.95%,31118,-,-,10964,10966,11255,9146,,盤後,
2018/3/12,TX,201804,10950,11006,10932,11006,162,1.49%,3998,11005,6576,11005,11007,11006,10560,,一般,
2018/3/12,TX,201804,10842,10947,10830,10947,103,0.95%,613,-,-,10945,10948,10947,10560,,盤後,
2018/3/12,TX,201806,10903,10962,10890,10962,168,1.56%,410,10961,4657,10960,10963,11199,9456,,一般,
2018/3/12,TX,201806,10791,10896,10777,10893,99,0.92%,92,-,-,10894,10896,11199,9456,,盤後,
2018/3/12,TX,201809,10495,10563,10488,10561,162,1.56%,203,10561,2664,10562,10566,10807,9660,,一般,
2018/3/12,TX,201809,10393,10494,10391,10494,95,0.91%,84,-,-,10496,10500,10807,9660,,盤後,
2018/3/12,TX,201812,10450,10519,10442,10518,168,1.62%,257,10518,2262,10519,10520,10763,9622,,一般,
2018/3/12,TX,201812,10347,10453,10347,10448,98,0.95%,104,-,-,10451,10455,10763,9622,,盤後,
2018/3/13,TX,201803,11028,11103,11013,11100,78,0.71%,108806,11099,95491,11099,11100,11255,9146,,一般,
2018/3/13,TX,201803,11035,11059,11014,11031,9,0.08%,24343,-,-,11031,11034,11255,9146,,盤後,
2018/3/13,TX,201804,11000,11086,10998,11082,77,0.70%,3191,11082,8042,11081,11084,11086,10560,,一般,
2018/3/13,TX,201804,11018,11041,11000,11018,13,0.12%,652,-,-,11015,11018,11041,10560,,盤後,
2018/3/13,TX,201806,10965,11040,10960,11038,77,0.70%,327,11038,4700,11036,11039,11199,9456,,一般,
2018/3/13,TX,201806,10972,10995,10963,10995,34,0.31%,58,-,-,10969,10974,11199,9456,,盤後,
2018/3/13,TX,201809,10565,10641,10554,10638,77,0.73%,128,10638,2652,10636,10639,10807,9660,,一般,
2018/3/13,TX,201809,10586,10596,10568,10573,12,0.11%,46,-,-,10571,10577,10807,9660,,盤後,
2018/3/13,TX,201812,10518,10598,10518,10594,76,0.72%,144,10594,2313,10593,10596,10763,9622,,一般,
2018/3/13,TX,201812,10544,10554,10518,10550,32,0.30%,64,-,-,10529,10534,10763,9622,,盤後,
2018/3/14,TX,201803,11048,11066,11003,11031,-68,-0.61%,127357,11030,89894,11030,11031,11255,9146,,一般,
2018/3/14,TX,201803,11094,11121,11016,11026,-73,-0.66%,36855,-,-,11025,11027,11255,9146,,盤後,
2018/3/14,TX,201804,11024,11047,10988,11015,-67,-0.60%,5009,11015,9404,11015,11016,11103,10560,,一般,
2018/3/14,TX,201804,11079,11103,11000,11011,-71,-0.64%,999,-,-,11007,11011,11103,10560,,盤後,
2018/3/14,TX,201806,10977,11000,10945,10972,-66,-0.60%,263,10972,4689,10970,10974,11199,9456,,一般,
2018/3/14,TX,201806,11036,11056,10960,10963,-75,-0.68%,62,-,-,10962,10966,11199,9456,,盤後,
2018/3/14,TX,201809,10571,10595,10550,10570,-68,-0.64%,106,10570,2467,10569,10573,10807,9660,,一般,
2018/3/14,TX,201809,10636,10655,10568,10568,-70,-0.66%,48,-,-,10561,10566,10807,9660,,盤後,
2018/3/14,TX,201812,10538,10553,10501,10525,-69,-0.65%,84,10525,2368,10526,10529,10763,9622,,一般,
2018/3/14,TX,201812,10595,10615,10519,10520,-74,-0.70%,75,-,-,10519,10524,10763,9622,,盤後,
2018/3/15,TX,201803,10994,11068,10985,11041,11,0.10%,111968,11041,90945,11041,11043,11255,9146,,一般,
2018/3/15,TX,201803,11028,11073,10970,11001,-29,-0.26%,44223,-,-,11001,11003,11255,9146,,盤後,
2018/3/15,TX,201804,10978,11050,10971,11024,9,0.08%,7459,11024,13919,11024,11025,11103,10560,,一般,
2018/3/15,TX,201804,11019,11057,10956,10986,-29,-0.26%,1718,-,-,10985,10988,11103,10560,,盤後,
2018/3/15,TX,201806,10939,11002,10930,10984,12,0.11%,184,10984,4646,10982,10985,11199,9456,,一般,
2018/3/15,TX,201806,10972,11012,10914,10947,-25,-0.23%,103,-,-,10942,10946,11199,9456,,盤後,
2018/3/15,TX,201809,10540,10602,10534,10586,16,0.15%,114,10586,2484,10582,10587,10807,9660,,一般,
2018/3/15,TX,201809,10587,10608,10524,10545,-25,-0.24%,45,-,-,10543,10549,10807,9660,,盤後,
2018/3/15,TX,201812,10495,10559,10487,10540,15,0.14%,113,10540,2426,10541,10544,10763,9622,,一般,
2018/3/15,TX,201812,10557,10565,10473,10511,-14,-0.13%,63,-,-,10499,10504,10763,9622,,盤後,
2018/3/16,TX,201803,11038,11043,10923,11018,-23,-0.21%,189713,11016,79278,11017,11019,11255,9146,,一般,
2018/3/16,TX,201803,11059,11083,11031,11060,19,0.17%,29839,-,-,11060,11061,11255,9146,,盤後,
2018/3/16,TX,201804,11020,11025,10907,10999,-25,-0.23%,19510,10997,21080,10998,10999,11103,10560,,一般,
2018/3/16,TX,201804,11031,11065,11016,11041,17,0.15%,1242,-,-,11042,11044,11103,10560,,盤後,
2018/3/16,TX,201806,10980,10980,10868,10950,-34,-0.31%,464,10950,4649,10953,10957,11199,9456,,一般,
2018/3/16,TX,201806,11000,11024,10973,10998,14,0.13%,78,-,-,11001,11004,11199,9456,,盤後,
2018/3/16,TX,201809,10580,10583,10466,10548,-38,-0.36%,159,10548,2512,10552,10556,10807,9660,,一般,
2018/3/16,TX,201809,10586,10616,10578,10578,-8,-0.08%,29,-,-,10600,10604,10807,9660,,盤後,
2018/3/16,TX,201812,10532,10532,10423,10503,-37,-0.35%,236,10503,2492,10507,10513,10763,9622,,一般,
2018/3/16,TX,201812,10561,10570,10537,10537,-3,-0.03%,62,-,-,10558,10560,10763,9622,,盤後,
2018/3/19,TX,201803,10975,11054,10959,11028,12,0.11%,151802,11026,56806,11027,11028,11255,9146,,一般,
2018/3/19,TX,201803,11004,11005,10974,10985,-31,-0.28%,18195,-,-,10985,10988,11255,9146,,盤後,
2018/3/19,TX,201804,10963,11026,10941,11005,8,0.07%,41722,11004,45521,11003,11006,11103,10560,,一般,
2018/3/19,TX,201804,10988,10988,10955,10967,-30,-0.27%,1594,-,-,10966,10970,11103,10560,,盤後,
2018/3/19,TX,201806,10920,10979,10898,10957,7,0.06%,428,10957,4737,10954,10958,11199,9456,,一般,
2018/3/19,TX,201806,10932,10932,10913,10913,-37,-0.34%,22,-,-,10920,10926,11199,9456,,盤後,
2018/3/19,TX,201809,10503,10575,10497,10552,4,0.04%,124,10552,2513,10547,10554,10807,9660,,一般,
2018/3/19,TX,201809,10524,10525,10524,10525,-23,-0.22%,4,-,-,10517,10523,10807,9660,,盤後,
2018/3/19,TX,201812,10460,10526,10456,10503,0,0.00%,82,10503,2506,10505,10510,10763,9622,,一般,
2018/3/19,TX,201812,10503,10503,10482,10487,-16,-0.15%,12,-,-,10474,10481,10763,9622,,盤後,
2018/3/20,TX,201803,10973,11025,10957,11012,-14,-0.13%,123903,11011,37167,11011,11012,11255,9146,,一般,
2018/3/20,TX,201803,11027,11032,10919,10945,-81,-0.73%,34503,-,-,10944,10947,11255,9146,,盤後,
2018/3/20,TX,201804,10942,10996,10933,10986,-18,-0.16%,43101,10986,71229,10986,10987,11103,10560,,一般,
2018/3/20,TX,201804,11002,11008,10897,10922,-82,-0.75%,4642,-,-,10920,10925,11103,10560,,盤後,
2018/3/20,TX,201806,10897,10944,10888,10935,-22,-0.20%,353,10935,4902,10935,10936,11199,9456,,一般,
2018/3/20,TX,201806,10950,10955,10850,10874,-83,-0.76%,134,-,-,10871,10877,11199,9456,,盤後,
2018/3/20,TX,201809,10489,10533,10480,10528,-24,-0.23%,281,10528,2566,10524,10527,10807,9660,,一般,
2018/3/20,TX,201809,10545,10545,10450,10469,-83,-0.79%,27,-,-,10468,10473,10807,9660,,盤後,
2018/3/20,TX,201812,10453,10480,10440,10478,-25,-0.24%,61,10478,2543,10476,10483,10763,9622,,一般,
2018/3/20,TX,201812,10484,10498,10403,10435,-68,-0.65%,19,-,-,10422,10430,10763,9622,,盤後,
2018/3/21,TX,201803,11030,11073,11011,11044,33,0.30%,80714,0,16791,11044,11045,11255,9146,,一般,
2018/3/21,TX,201803,11019,11039,10991,11034,23,0.21%,19186,-,-,11034,11035,11255,9146,,盤後,
2018/3/21,TX,201804,11010,11045,10982,11006,20,0.18%,59721,11003,81329,11005,11006,11103,10560,,一般,
2018/3/21,TX,201804,10994,11009,10966,11007,21,0.19%,5377,-,-,11007,11009,11103,10560,,盤後,
2018/3/21,TX,201806,10953,10990,10935,10954,19,0.17%,452,10952,4872,10954,10957,11199,9456,,一般,
2018/3/21,TX,201806,10942,10957,10917,10955,20,0.18%,55,-,-,10955,10959,11199,9456,,盤後,
2018/3/21,TX,201809,10548,10577,10521,10542,14,0.13%,216,10541,2566,10541,10545,10807,9660,,一般,
2018/3/21,TX,201809,10512,10550,10511,10550,22,0.21%,12,-,-,10545,10553,10807,9660,,盤後,
2018/3/21,TX,201812,10514,10530,10478,10485,7,0.07%,52,10485,2567,10493,10499,10763,9622,,一般,
2018/3/21,TX,201812,10491,10491,10491,10491,13,0.12%,1,-,-,10500,10505,10763,9622,,盤後,
2018/3/22,TX,201804,11036,11122,10961,10989,-14,-0.13%,192263,10990,85132,10989,10990,11122,10560,,一般,
2018/3/22,TX,201804,11001,11038,10977,11000,-3,-0.03%,28389,-,-,11001,11002,11103,10560,,盤後,
2018/3/22,TX,201805,11010,11096,10940,10968,-12,-0.11%,1825,10967,774,10966,10968,11096,10940,,一般,
2018/3/22,TX,201806,10976,11065,10910,10940,-12,-0.11%,683,10940,4881,10937,10940,11199,9456,,一般,
2018/3/22,TX,201806,10945,10987,10930,10955,3,0.03%,266,-,-,10951,10954,11199,9456,,盤後,
2018/3/22,TX,201809,10566,10648,10493,10519,-22,-0.21%,304,10519,2620,10515,10519,10807,9660,,一般,
2018/3/22,TX,201809,10527,10570,10520,10532,-9,-0.09%,27,-,-,10537,10541,10807,9660,,盤後,
2018/3/22,TX,201812,10526,10595,10446,10466,-19,-0.18%,215,10466,2572,10465,10470,10763,9622,,一般,
2018/3/22,TX,201812,10472,10523,10472,10495,10,0.10%,25,-,-,10489,10494,10763,9622,,盤後,
2018/3/23,TX,201804,10730,10816,10718,10734,-256,-2.33%,178593,10733,89891,10732,10734,11122,10560,,一般,
2018/3/23,TX,201804,10981,10982,10803,10809,-181,-1.65%,66204,-,-,10809,10810,11122,10560,,盤後,
2018/3/23,TX,201805,10716,10790,10695,10709,-258,-2.35%,1731,10708,1223,10706,10709,11096,10695,,一般,
2018/3/23,TX,201805,10958,10960,10781,10788,-179,-1.63%,564,-,-,10785,10788,11096,10781,,盤後,
2018/3/23,TX,201806,10666,10760,10666,10675,-265,-2.42%,792,10677,4745,10675,10679,11199,9456,,一般,
2018/3/23,TX,201806,10930,10930,10755,10755,-185,-1.69%,312,-,-,10756,10760,11199,9456,,盤後,
2018/3/23,TX,201809,10270,10334,10247,10247,-272,-2.59%,234,10247,2673,10245,10251,10807,9660,,一般,
2018/3/23,TX,201809,10502,10502,10334,10334,-185,-1.76%,96,-,-,10334,10339,10807,9660,,盤後,
2018/3/23,TX,201812,10220,10286,10194,10195,-271,-2.59%,245,10197,2580,10191,10199,10763,9622,,一般,
2018/3/23,TX,201812,10458,10458,10284,10291,-175,-1.67%,115,-,-,10285,10290,10763,9622,,盤後,
2018/3/26,TX,201804,10693,10847,10682,10840,107,1.00%,147862,10840,91316,10840,10842,11122,10560,,一般,
2018/3/26,TX,201804,10745,10798,10621,10631,-102,-0.95%,69002,-,-,10631,10632,11122,10560,,盤後,
2018/3/26,TX,201805,10668,10820,10657,10815,107,1.00%,1641,10814,1781,10814,10816,11096,10596,,一般,
2018/3/26,TX,201805,10732,10773,10596,10605,-103,-0.96%,748,-,-,10604,10606,11096,10596,,盤後,
2018/3/26,TX,201806,10628,10784,10628,10782,105,0.98%,793,10781,4602,10778,10782,11199,9456,,一般,
2018/3/26,TX,201806,10679,10738,10565,10575,-102,-0.96%,345,-,-,10574,10576,11199,9456,,盤後,
2018/3/26,TX,201809,10199,10346,10199,10340,93,0.91%,513,10340,2723,10337,10342,10807,9660,,一般,
2018/3/26,TX,201809,10283,10305,10149,10150,-97,-0.95%,93,-,-,10145,10149,10807,9660,,盤後,
2018/3/26,TX,201812,10142,10286,10142,10280,83,0.81%,774,10280,2433,10275,10282,10763,9622,,一般,
2018/3/26,TX,201812,10222,10255,10084,10094,-103,-1.01%,80,-,-,10090,10095,10763,9622,,盤後,
2018/3/27,TX,201804,10948,10991,10906,10989,149,1.37%,131507,10989,90175,10989,10991,11122,10560,,一般,
2018/3/27,TX,201804,10867,10957,10809,10956,116,1.07%,62848,-,-,10955,10956,11122,10560,,盤後,
2018/3/27,TX,201805,10920,10965,10880,10964,150,1.39%,2545,10963,2268,10963,10965,11096,10596,,一般,
2018/3/27,TX,201805,10834,10927,10783,10927,113,1.04%,880,-,-,10925,10927,11096,10596,,盤後,
2018/3/27,TX,201806,10883,10930,10848,10930,149,1.38%,481,10930,4519,10928,10932,11199,9456,,一般,
2018/3/27,TX,201806,10808,10895,10750,10890,109,1.01%,251,-,-,10890,10895,11199,9456,,盤後,
2018/3/27,TX,201809,10450,10481,10410,10481,141,1.36%,263,10481,2748,10481,10485,10807,9660,,一般,
2018/3/27,TX,201809,10363,10455,10318,10455,115,1.11%,50,-,-,10449,10455,10807,9660,,盤後,
2018/3/27,TX,201812,10380,10424,10350,10422,142,1.38%,114,10422,2423,10421,10426,10763,9622,,一般,
2018/3/27,TX,201812,10305,10397,10271,10389,109,1.06%,33,-,-,10389,10396,10763,9622,,盤後,
2018/3/28,TX,201804,10879,10910,10809,10820,-169,-1.54%,155315,10819,91699,10819,10820,11122,10560,,一般,
2018/3/28,TX,201804,10997,10998,10853,10882,-107,-0.97%,47717,-,-,10882,10884,11122,10560,,盤後,
2018/3/28,TX,201805,10856,10882,10783,10793,-170,-1.55%,2138,10792,2133,10792,10793,11096,10596,,一般,
2018/3/28,TX,201805,10967,10968,10830,10855,-108,-0.99%,817,-,-,10854,10858,11096,10596,,盤後,
2018/3/28,TX,201806,10824,10850,10755,10763,-167,-1.53%,470,10763,4611,10762,10764,11199,9456,,一般,
2018/3/28,TX,201806,10930,10937,10798,10821,-109,-1.00%,129,-,-,10821,10826,11199,9456,,盤後,
2018/3/28,TX,201809,10380,10404,10312,10322,-159,-1.52%,200,10322,2797,10319,10323,10807,9660,,一般,
2018/3/28,TX,201809,10487,10487,10351,10367,-114,-1.09%,61,-,-,10376,10381,10807,9660,,盤後,
2018/3/28,TX,201812,10315,10348,10257,10262,-160,-1.54%,171,10262,1284,10262,10265,10763,9622,,一般,
2018/3/28,TX,201812,10426,10426,10295,10295,-127,-1.22%,36,-,-,10316,10324,10763,9622,,盤後,
2018/3/29,TX,201804,10830,10859,10773,10840,21,0.19%,149221,10840,89778,10839,10841,11122,10560,,一般,
2018/3/29,TX,201804,10826,10837,10760,10805,-14,-0.13%,73814,-,-,10805,10807,11122,10560,,盤後,
2018/3/29,TX,201805,10794,10831,10747,10816,24,0.22%,1854,10815,2275,10814,10816,11096,10596,,一般,
2018/3/29,TX,201805,10806,10811,10736,10779,-13,-0.12%,1053,-,-,10777,10782,11096,10596,,盤後,
2018/3/29,TX,201806,10776,10800,10719,10785,22,0.20%,352,10785,4544,10782,10785,11199,9456,,一般,
2018/3/29,TX,201806,10771,10776,10705,10746,-17,-0.16%,183,-,-,10747,10751,11199,9456,,盤後,
2018/3/29,TX,201809,10338,10359,10277,10343,21,0.20%,118,10343,2807,10340,10343,10807,9660,,一般,
2018/3/29,TX,201809,10323,10336,10270,10308,-14,-0.14%,70,-,-,10305,10311,10807,9660,,盤後,
2018/3/29,TX,201812,10294,10300,10220,10285,23,0.22%,70,10285,1294,10281,10287,10763,9622,,一般,
2018/3/29,TX,201812,10247,10275,10231,10243,-19,-0.19%,65,-,-,10247,10252,10763,9622,,盤後,
2018/3/30,TX,201804,10921,10974,10904,10919,79,0.73%,111968,10918,89659,10918,10919,11122,10560,,一般,
2018/3/30,TX,201804,10855,10954,10842,10930,90,0.83%,43317,-,-,10929,10930,11122,10560,,盤後,
2018/3/30,TX,201805,10903,10946,10880,10894,79,0.73%,1858,10893,2586,10893,10895,11096,10596,,一般,
2018/3/30,TX,201805,10828,10925,10818,10903,88,0.81%,777,-,-,10901,10905,11096,10596,,盤後,
2018/3/30,TX,201806,10870,10914,10850,10860,75,0.70%,281,10861,4548,10860,10864,11199,9456,,一般,
2018/3/30,TX,201806,10790,10892,10785,10873,88,0.82%,130,-,-,10870,10874,11199,9456,,盤後,
2018/3/30,TX,201809,10432,10470,10410,10422,79,0.76%,124,10422,2790,10418,10422,10807,9660,,一般,
2018/3/30,TX,201809,10343,10450,10343,10440,97,0.94%,51,-,-,10430,10433,10807,9660,,盤後,
2018/3/30,TX,201812,10368,10410,10350,10357,72,0.70%,113,10357,1292,10360,10363,10763,9622,,一般,
2018/3/30,TX,201812,10294,10380,10292,10372,87,0.85%,37,-,-,10370,10376,10763,9622,,盤後,
2018/3/31,TX,201804,10947,10949,10912,10926,8,0.07%,24169,10924,89180,10925,10926,11122,10560,,一般,
2018/3/31,TX,201804,10930,10953,10926,10944,26,0.24%,8095,-,-,10943,10944,11122,10560,,盤後,
2018/3/31,TX,201805,10926,10926,10889,10899,6,0.06%,408,10899,2600,10900,10902,11096,10596,,一般,
2018/3/31,TX,201805,10904,10927,10904,10921,28,0.26%,307,-,-,10918,10920,11096,10596,,盤後,
2018/3/31,TX,201806,10891,10891,10858,10864,3,0.03%,88,10864,4533,10867,10870,11199,9456,,一般,
2018/3/31,TX,201806,10873,10898,10873,10887,26,0.24%,44,-,-,10885,10889,11199,9456,,盤後,
2018/3/31,TX,201809,10449,10449,10418,10420,-2,-0.02%,26,10420,2787,10426,10430,10807,9660,,一般,
2018/3/31,TX,201809,10435,10449,10435,10448,26,0.25%,30,-,-,10444,10448,10807,9660,,盤後,
2018/3/31,TX,201812,10386,10387,10358,10368,11,0.11%,21,10368,1293,10368,10372,10763,9622,,一般,
2018/3/31,TX,201812,10379,10393,10379,10388,31,0.30%,21,-,-,10385,10389,10763,9622,,盤後,
2018/3/1,TX,201803/201809,-451,-451,-451,-451,-,-,1,-,-,-451,-448,-446,-454,,一般,108
2018/3/2,TX,201803/201804,-19,-19,-20,-20,-,-,481,-,-,-20,-18,-14,-20,,一般,1164
2018/3/2,TX,201803/201806,-56,-56,-59,-59,-,-,147,-,-,-62,-60,-45,-69,,一般,320
2018/3/2,TX,201803/201809,-452,-452,-454,-454,-,-,20,-,-,-458,-455,-446,-454,,一般,157
2018/3/2,TX,201803/201812,-492,-492,-492,-492,-,-,1,-,-,-499,-496,-482,-492,,一般,61
2018/3/2,TX,201806/201809,-394,-394,-394,-394,-,-,1,-,-,-399,-394,-341,-433,,一般,20
2018/3/5,TX,201803/201804,-18,-18,-20,-19,-,-,17,-,-,-20,-18,-14,-20,,一般,1232
2018/3/5,TX,201803/201806,-64,-64,-64,-64,-,-,1,-,-,-64,-61,-45,-69,,一般,258
2018/3/5,TX,201803/201809,-459,-459,-459,-459,-,-,3,-,-,-459,-457,-446,-459,,一般,118
