交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2004/2/6,TX,200403,6298,6385,6289,6375,82,1.30%,843,6375,2449,6375,6379,6400,4081,,一般,
2004/2/6,TX,200406,6321,6400,6280,6400,112,1.78%,28,6400,163,6357,6415,6428,5255,,一般,
2004/2/6,TX,200409,6350,6395,6350,6395,102,1.62%,3,6390,42,6356,6425,6450,5775,,一般,
2004/2/6,TX,200412,6350,6392,6350,6392,89,1.41%,2,6385,9,6345,6425,6395,6265,,一般,
2004/2/9,TX,200402,6408,6472,6402,6470,105,1.65%,28973,6470,37553,6469,6470,6472,5756,,一般,
2004/2/9,TX,200403,6407,6480,6407,6475,100,1.57%,712,6475,2645,6471,6475,6480,4081,,一般,
2004/2/9,TX,200406,6439,6480,6412,6480,80,1.25%,39,6480,189,6460,6493,6480,5255,,一般,
2004/2/9,TX,200409,6456,6478,6456,6475,85,1.33%,4,6479,46,6460,6499,6478,5775,,一般,
2004/2/9,TX,200412,-,-,-,-,-,-,0,6490,9,6460,6518,6395,6265,,一般,
2004/2/10,TX,200402,6466,6488,6435,6475,5,0.08%,27112,6475,37787,6475,6476,6488,5756,,一般,
2004/2/10,TX,200403,6480,6496,6445,6480,5,0.08%,744,6480,3053,6479,6480,6496,4081,,一般,
2004/2/10,TX,200406,6490,6507,6471,6499,19,0.29%,74,6494,194,6481,6507,6507,5255,,一般,
2004/2/10,TX,200409,-,-,-,-,-,-,0,6484,46,6465,6525,6478,5775,,一般,
2004/2/10,TX,200412,6480,6650,6480,6650,160,2.47%,8,6650,10,6485,6530,6650,6265,,一般,
2004/2/11,TX,200402,6487,6488,6437,6458,-17,-0.26%,29140,6458,37150,6458,6459,6488,5756,,一般,
2004/2/11,TX,200403,6481,6490,6455,6466,-14,-0.22%,1505,6466,4072,6465,6466,6496,4081,,一般,
2004/2/11,TX,200406,6499,6500,6475,6475,-19,-0.29%,20,6485,194,6475,6495,6507,5255,,一般,
2004/2/11,TX,200409,6500,6500,6500,6500,16,0.25%,7,6493,46,6477,6510,6500,5775,,一般,
2004/2/11,TX,200412,6495,6500,6450,6500,-150,-2.26%,6,6500,16,6473,6515,6650,6265,,一般,
2004/2/12,TX,200402,6488,6596,6372,6440,-18,-0.28%,70687,6440,30274,6439,6440,6596,5756,,一般,
2004/2/12,TX,200403,6506,6600,6401,6465,-1,-0.02%,6268,6465,7117,6464,6465,6600,4081,,一般,
2004/2/12,TX,200406,6499,6600,6450,6450,-35,-0.54%,95,6484,194,6468,6500,6600,5255,,一般,
2004/2/12,TX,200409,6500,6600,6460,6500,7,0.11%,12,6500,52,6461,6510,6600,5775,,一般,
2004/2/12,TX,200412,6595,6628,6450,6510,10,0.15%,9,6510,19,6461,6529,6650,6265,,一般,
2004/2/13,TX,200402,6435,6569,6420,6565,125,1.94%,41895,6565,26145,6564,6565,6596,5756,,一般,
2004/2/13,TX,200403,6450,6579,6444,6579,114,1.76%,5705,6579,9138,6579,6580,6600,4081,,一般,
2004/2/13,TX,200406,6480,6585,6480,6585,101,1.56%,21,6585,184,6572,6598,6600,5255,,一般,
2004/2/13,TX,200409,6510,6566,6510,6566,66,1.02%,4,6599,50,6572,6627,6600,5775,,一般,
2004/2/13,TX,200412,6566,6582,6566,6582,72,1.11%,4,6608,19,6566,6650,6650,6265,,一般,
2004/2/16,TX,200402,6550,6590,6510,6571,6,0.09%,22088,6571,23125,6570,6571,6596,5756,,一般,
2004/2/16,TX,200403,6554,6594,6532,6574,-5,-0.08%,8862,6574,13256,6573,6574,6600,4081,,一般,
2004/2/16,TX,200406,6550,6601,6550,6575,-10,-0.15%,10,6585,179,6565,6605,6601,5255,,一般,
2004/2/16,TX,200409,6600,6600,6600,6600,1,0.02%,1,6596,50,6565,6627,6600,5775,,一般,
2004/2/16,TX,200412,-,-,-,-,-,-,0,6614,19,6556,6627,6650,6265,,一般,
2004/2/17,TX,200402,6580,6620,6551,6615,44,0.67%,18516,6615,18003,6614,6615,6620,5756,,一般,
2004/2/17,TX,200403,6573,6636,6558,6620,46,0.70%,18660,6620,19363,6620,6624,6636,4081,,一般,
2004/2/17,TX,200406,6618,6640,6590,6640,55,0.84%,24,6640,169,6640,6644,6640,5255,,一般,
2004/2/17,TX,200409,6645,6647,6601,6647,51,0.77%,5,6647,53,6635,6679,6647,5775,,一般,
2004/2/17,TX,200412,6638,6638,6638,6638,24,0.36%,1,6645,20,6610,6680,6650,6265,,一般,
2004/2/18,TX,200402,6618,6654,6590,6615,0,0.00%,12416,6615,12138,6615,6616,6654,5756,,一般,
2004/2/18,TX,200403,6639,6659,6601,6635,15,0.23%,26326,6635,25958,6634,6635,6659,4081,,一般,
2004/2/18,TX,200406,6675,6675,6621,6645,5,0.08%,11,6641,170,6633,6650,6675,5255,,一般,
2004/2/18,TX,200409,6710,6710,6627,6638,-9,-0.14%,7,6658,58,6635,6681,6710,5775,,一般,
2004/2/18,TX,200412,6714,6714,6618,6618,-27,-0.41%,3,6661,21,6635,6687,6714,6265,,一般,
2004/2/19,TX,200403,6650,6719,6636,6716,81,1.22%,33803,6716,28869,6715,6716,6719,4081,,一般,
2004/2/19,TX,200404,6660,6725,6641,6724,-,-,194,6724,149,6724,6729,6725,6641,,一般,
2004/2/19,TX,200406,6650,6733,6650,6733,92,1.39%,24,6732,174,6721,6744,6733,5255,,一般,
2004/2/19,TX,200409,6700,6716,6666,6716,58,0.87%,7,6731,54,6715,6747,6716,5775,,一般,
2004/2/19,TX,200412,-,-,-,-,-,-,0,6742,21,6715,6779,6714,6265,,一般,
2004/2/20,TX,200403,6685,6713,6672,6696,-20,-0.30%,20909,6696,31736,6696,6697,6719,4081,,一般,
2004/2/20,TX,200404,6704,6737,6685,6700,-24,-0.36%,85,6700,198,6700,6725,6737,6641,,一般,
2004/2/20,TX,200406,6730,6730,6688,6706,-26,-0.39%,14,6725,177,6706,6745,6733,5255,,一般,
2004/2/20,TX,200409,6723,6723,6721,6721,-10,-0.15%,2,6731,54,6718,6745,6723,5775,,一般,
2004/2/20,TX,200412,6718,6718,6710,6710,-32,-0.47%,2,6735,20,6702,6769,6718,6265,,一般,
2004/2/23,TX,200403,6698,6708,6631,6703,7,0.10%,28061,6703,32806,6702,6703,6719,4081,,一般,
2004/2/23,TX,200404,6700,6720,6650,6711,11,0.16%,135,6711,207,6705,6712,6737,6641,,一般,
2004/2/23,TX,200406,6694,6725,6680,6695,-30,-0.45%,30,6723,192,6710,6737,6733,5255,,一般,
2004/2/23,TX,200409,6699,6740,6671,6740,9,0.13%,3,6725,56,6701,6749,6740,5775,,一般,
2004/2/23,TX,200412,6740,6740,6740,6740,5,0.07%,1,6736,20,6705,6767,6740,6265,,一般,
2004/2/24,TX,200403,6675,6693,6635,6643,-60,-0.90%,30466,6643,36338,6642,6643,6719,4081,,一般,
2004/2/24,TX,200404,6680,6700,6645,6653,-58,-0.86%,197,6653,312,6648,6653,6737,6641,,一般,
2004/2/24,TX,200406,6700,6700,6666,6666,-57,-0.85%,18,6666,202,6662,6699,6733,5255,,一般,
2004/2/24,TX,200409,6700,6700,6682,6682,-43,-0.64%,5,6692,58,6660,6724,6740,5775,,一般,
2004/2/24,TX,200412,6700,6700,6700,6700,-36,-0.53%,1,6703,20,6672,6734,6740,6265,,一般,
2004/2/25,TX,200403,6645,6708,6645,6685,42,0.63%,25952,6685,37294,6684,6685,6719,4081,,一般,
2004/2/25,TX,200404,6670,6710,6653,6692,39,0.59%,135,6692,390,6691,6692,6737,6641,,一般,
2004/2/25,TX,200406,6680,6722,6667,6720,54,0.81%,11,6720,210,6708,6722,6733,5255,,一般,
2004/2/25,TX,200409,6722,6750,6720,6750,58,0.87%,4,6729,58,6712,6746,6750,5775,,一般,
2004/2/25,TX,200412,6662,6741,6662,6741,38,0.57%,4,6741,23,6705,6740,6741,6265,,一般,
2004/2/26,TX,200403,6707,6746,6701,6735,50,0.75%,29217,6735,37037,6734,6735,6746,4081,,一般,
2004/2/26,TX,200404,6728,6750,6718,6739,47,0.70%,206,6739,484,6736,6739,6750,6641,,一般,
2004/2/26,TX,200406,6735,6750,6730,6749,29,0.43%,17,6749,202,6736,6765,6750,5255,,一般,
2004/2/26,TX,200409,6732,6745,6732,6745,16,0.24%,3,6764,58,6746,6782,6750,5775,,一般,
2004/2/26,TX,200412,6730,6732,6730,6732,-9,-0.13%,2,6760,22,6739,6782,6741,6265,,一般,
2004/2/27,TX,200403,6749,6805,6727,6802,67,0.99%,27525,6802,36230,6801,6802,6805,4081,,一般,
2004/2/27,TX,200404,6747,6815,6735,6815,76,1.13%,307,6815,640,6805,6815,6815,6641,,一般,
2004/2/27,TX,200406,6750,6840,6750,6810,61,0.90%,18,6810,196,6810,6840,6840,5255,,一般,
2004/2/27,TX,200409,6788,6826,6771,6826,62,0.92%,5,6830,58,6820,6840,6826,5775,,一般,
2004/2/27,TX,200412,6790,6795,6790,6795,35,0.52%,3,6834,22,6815,6854,6795,6265,,一般,

