交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2010/9/10,TX,201010,7850,7882,7826,7874,64,0.82%,4715,7874,9566,7872,7873,7980,7515,,一般,
2010/9/10,TX,201012,7828,7835,7785,7830,61,0.79%,120,7829,2299,7828,7832,7938,6632,,一般,
2010/9/10,TX,201103,7749,7770,7727,7767,55,0.71%,18,7767,1624,7765,7769,7871,6620,,一般,
2010/9/10,TX,201106,7670,7718,7663,7704,61,0.80%,33,7704,192,7700,7705,7804,7300,,一般,
2010/9/13,TX,201009,7943,8110,7934,8109,212,2.68%,127838,8108,47015,8107,8108,8110,6709,,一般,
2010/9/13,TX,201010,7940,8092,7912,8091,217,2.76%,22095,8090,23079,8090,8091,8092,7515,,一般,
2010/9/13,TX,201012,7860,8048,7860,8048,219,2.80%,261,8048,2313,8046,8047,8048,6632,,一般,
2010/9/13,TX,201103,7797,7978,7797,7978,211,2.72%,101,7978,1658,7977,7981,7978,6620,,一般,
2010/9/13,TX,201106,7735,7911,7735,7911,207,2.69%,43,7911,176,7902,7911,7911,7300,,一般,
2010/9/14,TX,201009,8117,8135,8088,8122,14,0.17%,67460,8121,38685,8121,8122,8135,6709,,一般,
2010/9/14,TX,201010,8112,8112,8069,8103,13,0.16%,24551,8103,34863,8101,8103,8112,7515,,一般,
2010/9/14,TX,201012,8050,8069,8035,8061,13,0.16%,158,8061,2368,8058,8062,8069,6632,,一般,
2010/9/14,TX,201103,7980,8000,7963,8000,22,0.28%,16,8000,1663,7992,7997,8000,6620,,一般,
2010/9/14,TX,201106,7918,7920,7902,7919,8,0.10%,15,7919,175,7924,7927,7920,7300,,一般,
2010/9/15,TX,201009,8142,8158,8113,8154,33,0.41%,51515,0,26319,8153,8154,8158,6709,,一般,
2010/9/15,TX,201010,8123,8160,8091,8156,53,0.65%,51411,8157,45397,8156,8157,8160,7515,,一般,
2010/9/15,TX,201012,8070,8116,8053,8116,55,0.68%,591,8116,2349,8113,8117,8116,6632,,一般,
2010/9/15,TX,201103,8035,8045,7987,8045,45,0.56%,100,8045,1687,8047,8055,8045,6620,,一般,
2010/9/15,TX,201106,7909,7965,7909,7965,46,0.58%,33,7965,177,7966,7980,7965,7300,,一般,
2010/9/16,TX,201010,8145,8163,8062,8070,-87,-1.07%,94098,8071,48827,8070,8071,8163,7515,,一般,
2010/9/16,TX,201011,8140,8145,8047,8053,-,-,830,8054,598,8053,8055,8145,8047,,一般,
2010/9/16,TX,201012,8140,8140,8033,8041,-75,-0.92%,588,8041,2613,8037,8041,8140,6632,,一般,
2010/9/16,TX,201103,8023,8031,7968,7968,-77,-0.96%,36,7968,1693,7969,7975,8045,6620,,一般,
2010/9/16,TX,201106,7969,7969,7889,7900,-65,-0.82%,24,7900,179,7896,7903,7969,7300,,一般,
2010/9/17,TX,201010,8100,8209,8097,8171,100,1.24%,111718,8170,53627,8170,8172,8209,7515,,一般,
2010/9/17,TX,201011,8100,8188,8082,8155,101,1.25%,1003,8154,877,8152,8155,8188,8047,,一般,
2010/9/17,TX,201012,8071,8170,8071,8134,93,1.16%,235,8134,2600,8136,8141,8170,6632,,一般,
2010/9/17,TX,201103,8011,8107,8008,8068,100,1.26%,63,8068,1691,8068,8075,8107,6620,,一般,
2010/9/17,TX,201106,7935,8030,7935,7990,90,1.14%,24,7990,185,8000,8002,8030,7300,,一般,
2010/9/20,TX,201010,8155,8195,8135,8178,8,0.10%,72390,8179,54722,8178,8179,8209,7515,,一般,
2010/9/20,TX,201011,8132,8176,8120,8161,7,0.09%,514,8161,1107,8160,8162,8188,8047,,一般,
2010/9/20,TX,201012,8109,8155,8108,8148,14,0.17%,111,8148,2592,8145,8147,8170,6632,,一般,
2010/9/20,TX,201103,8075,8087,8055,8087,19,0.24%,14,8087,1693,8080,8083,8107,6620,,一般,
2010/9/20,TX,201106,7973,8012,7973,8012,22,0.28%,7,8012,186,8009,8012,8030,7300,,一般,
2010/9/21,TX,201010,8237,8247,8156,8192,13,0.16%,89176,8191,55500,8192,8194,8247,7515,,一般,
2010/9/21,TX,201011,8229,8229,8140,8173,12,0.15%,704,8173,1421,8174,8177,8229,8047,,一般,
2010/9/21,TX,201012,8194,8215,8134,8161,13,0.16%,149,8162,2643,8160,8162,8215,6632,,一般,
2010/9/21,TX,201103,8134,8148,8069,8100,13,0.16%,39,8100,1700,8097,8103,8148,6620,,一般,
2010/9/21,TX,201106,8065,8068,7993,8030,18,0.22%,42,8030,194,8029,8035,8068,7300,,一般,
2010/9/23,TX,201010,8178,8233,8148,8202,11,0.13%,84525,8202,56458,8201,8205,8247,7515,,一般,
2010/9/23,TX,201011,8170,8213,8135,8187,14,0.17%,515,8186,1627,8183,8188,8229,8047,,一般,
2010/9/23,TX,201012,8165,8195,8122,8170,8,0.10%,179,8170,2709,8168,8173,8215,6632,,一般,
2010/9/23,TX,201103,8093,8130,8060,8110,10,0.12%,37,8110,1700,8109,8115,8148,6620,,一般,
2010/9/23,TX,201106,8003,8062,7986,8030,0,0.00%,17,8030,198,8039,8048,8068,7300,,一般,
2010/9/24,TX,201010,8185,8197,8121,8147,-55,-0.67%,126534,8147,55411,8143,8147,8247,7515,,一般,
2010/9/24,TX,201011,8166,8177,8105,8131,-55,-0.67%,1028,8129,2026,8123,8130,8229,8047,,一般,
2010/9/24,TX,201012,8150,8153,8089,8114,-56,-0.69%,287,8114,2701,8106,8113,8215,6632,,一般,
2010/9/24,TX,201103,8080,8100,8034,8061,-49,-0.60%,57,8061,1708,8050,8058,8148,6620,,一般,
2010/9/24,TX,201106,8003,8009,7973,7989,-41,-0.51%,24,7989,200,7981,7990,8068,7300,,一般,
2010/9/27,TX,201010,8200,8230,8176,8185,38,0.47%,77297,8187,54786,8184,8187,8247,7515,,一般,
2010/9/27,TX,201011,8182,8209,8157,8165,36,0.44%,593,8166,2177,8163,8166,8229,8047,,一般,
2010/9/27,TX,201012,8141,8190,8140,8149,35,0.43%,136,8149,2673,8146,8150,8215,6632,,一般,
2010/9/27,TX,201103,8114,8124,8088,8095,34,0.42%,30,8095,1710,8090,8094,8148,6620,,一般,
2010/9/27,TX,201106,8055,8062,8023,8026,37,0.46%,11,8026,204,8025,8029,8068,7300,,一般,
2010/9/28,TX,201010,8162,8199,8150,8180,-7,-0.09%,68963,8180,55691,8180,8181,8247,7515,,一般,
2010/9/28,TX,201011,8149,8176,8131,8161,-5,-0.06%,456,8160,2378,8158,8161,8229,8047,,一般,
2010/9/28,TX,201012,8121,8155,8116,8140,-9,-0.11%,53,8140,2674,8139,8142,8215,6632,,一般,
2010/9/28,TX,201103,8067,8088,8067,8085,-10,-0.12%,22,8085,1713,8085,8088,8148,6620,,一般,
2010/9/28,TX,201106,8004,8033,8000,8030,4,0.05%,29,8030,209,8017,8021,8068,7300,,一般,
2010/9/29,TX,201010,8220,8295,8203,8210,30,0.37%,117733,8211,56481,8210,8212,8295,7515,,一般,
2010/9/29,TX,201011,8200,8271,8184,8189,29,0.36%,1611,8190,2595,8188,8191,8271,8047,,一般,
2010/9/29,TX,201012,8180,8250,8165,8170,30,0.37%,317,8170,2674,8166,8171,8250,6632,,一般,
2010/9/29,TX,201103,8120,8186,8110,8115,30,0.37%,75,8115,1704,8110,8117,8186,6620,,一般,
2010/9/29,TX,201106,8090,8120,8042,8056,26,0.32%,47,8056,213,8051,8054,8120,7300,,一般,
2010/9/30,TX,201010,8218,8232,8186,8219,8,0.10%,81016,8216,57730,8218,8219,8295,7515,,一般,
2010/9/30,TX,201011,8216,8216,8165,8195,5,0.06%,559,8193,2779,8194,8195,8271,8047,,一般,
2010/9/30,TX,201012,8180,8186,8147,8176,6,0.07%,96,8176,2703,8175,8178,8250,6632,,一般,
2010/9/30,TX,201103,8110,8130,8099,8119,4,0.05%,38,8118,1718,8118,8119,8186,6620,,一般,
2010/9/30,TX,201106,8050,8068,8038,8059,3,0.04%,28,8059,212,8058,8062,8120,7300,,一般,
2010/9/1,TX,201009/201010,-23,-23,-23,-23,-,-,9,-,-,-23,-22,-19,-24,,一般,0
2010/9/2,TX,201009/201010,-21,-21,-23,-23,-,-,4,-,-,-23,-21,-19,-24,,一般,0
2010/9/2,TX,201009/201103,-121,-121,-121,-121,-,-,1,-,-,-122,-117,-90,-148,,一般,0
2010/9/3,TX,201009/201106,-181,-181,-181,-181,-,-,2,-,-,-185,-180,-181,-181,,一般,0
2010/9/6,TX,201009/201010,-24,-24,-24,-24,-,-,4,-,-,-24,-22,-19,-24,,一般,0
2010/9/6,TX,201009/201012,-61,-61,-61,-61,-,-,7,-,-,-68,-65,-50,-85,,一般,0
2010/9/7,TX,201009/201010,-22,-22,-23,-23,-,-,35,-,-,-24,-22,-19,-24,,一般,0
2010/9/7,TX,201009/201012,-68,-68,-68,-68,-,-,14,-,-,-68,-65,-50,-85,,一般,0
2010/9/7,TX,201009/201103,-124,-124,-124,-124,-,-,50,-,-,-128,-125,-90,-148,,一般,0
2010/9/8,TX,201009/201012,-67,-65,-67,-65,-,-,26,-,-,-68,-65,-50,-85,,一般,0
2010/9/8,TX,201009/201103,-126,-126,-126,-126,-,-,11,-,-,-130,-124,-90,-148,,一般,0
2010/9/8,TX,201009/201106,-186,-186,-186,-186,-,-,4,-,-,-189,-185,-181,-186,,一般,0
2010/9/9,TX,201009/201010,-24,-23,-24,-24,-,-,68,-,-,-24,-22,-19,-24,,一般,0
2010/9/10,TX,201009/201010,-25,-23,-27,-24,-,-,277,-,-,-25,-23,-19,-27,,一般,0
2010/9/13,TX,201009/201010,-23,-18,-23,-18,-,-,6908,-,-,-19,-17,-18,-27,,一般,0
2010/9/13,TX,201009/201012,-63,-63,-63,-63,-,-,11,-,-,-64,-61,-50,-85,,一般,0
2010/9/13,TX,201009/201103,-131,-128,-131,-128,-,-,13,-,-,-130,-127,-90,-148,,一般,0
2010/9/14,TX,201009/201010,-17,-16,-25,-19,-,-,7054,-,-,-21,-18,-16,-27,,一般,0
2010/9/14,TX,201009/201012,-63,-63,-63,-63,-,-,2,-,-,-64,-60,-50,-85,,一般,0
2010/9/14,TX,201009/201106,-195,-193,-195,-193,-,-,4,-,-,-197,-195,-181,-195,,一般,0
2010/9/15,TX,201009/201010,-19,-5,-26,-5,-,-,4654,-,-,-,-,-5,-27,,一般,0
2010/9/15,TX,201009/201012,-62,-56,-68,-56,-,-,7,-,-,-,-,-50,-85,,一般,0
2010/9/15,TX,201009/201103,-122,-122,-133,-125,-,-,20,-,-,-,-,-90,-148,,一般,0
2010/9/15,TX,201009/201106,-196,-191,-196,-192,-,-,11,-,-,-,-,-181,-196,,一般,0
2010/9/15,TX,201010/201012,-42,-42,-42,-42,-,-,1,-,-,-43,-40,-42,-42,,一般,0
2010/9/15,TX,201010/201103,-110,-110,-111,-111,-,-,6,-,-,-109,-101,-110,-111,,一般,0
2010/9/16,TX,201010/201011,-17,-16,-17,-16,-,-,10,-,-,-18,-16,-16,-17,,一般,0
2010/9/16,TX,201010/201012,-31,-31,-36,-32,-,-,8,-,-,-33,-30,-31,-42,,一般,0
2010/9/16,TX,201010/201103,-106,-106,-106,-106,-,-,1,-,-,-101,-96,-106,-111,,一般,0
2010/9/16,TX,201010/201106,-175,-175,-175,-175,-,-,1,-,-,-174,-168,-175,-175,,一般,0
2010/9/16,TX,201011/201012,-15,-15,-15,-15,-,-,1,-,-,-19,-14,-15,-15,,一般,0
2010/9/20,TX,201010/201106,-170,-170,-170,-170,-,-,1,-,-,-171,-167,-170,-175,,一般,0
2010/9/21,TX,201010/201106,-163,-160,-163,-160,-,-,26,-,-,-164,-159,-160,-175,,一般,0
2010/9/27,TX,201012/201103,-56,-56,-56,-56,-,-,5,-,-,-65,-52,-46,-78,,一般,0
2010/9/29,TX,201010/201011,-23,-21,-23,-21,-,-,26,-,-,-23,-21,-16,-23,,一般,0
2010/9/29,TX,201010/201106,-162,-162,-162,-162,-,-,1,-,-,-163,-158,-160,-175,,一般,0

