交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2011/1/7,TX,201101,8866,8883,8727,8753,-115,-1.30%,128865,8753,54805,8753,8754,9030,8218,,一般,
2011/1/7,TX,201102,8840,8858,8701,8725,-120,-1.36%,3728,8726,10484,8725,8728,9013,8701,,一般,
2011/1/7,TX,201103,8825,8832,8682,8705,-121,-1.37%,269,8705,2818,8703,8708,8991,6620,,一般,
2011/1/7,TX,201106,8754,8754,8615,8636,-118,-1.35%,201,8637,1989,8636,8640,8925,7300,,一般,
2011/1/7,TX,201109,8425,8434,8286,8308,-115,-1.37%,250,8303,2038,8300,8308,8583,7609,,一般,
2011/1/10,TX,201101,8753,8799,8735,8786,33,0.38%,68409,8787,54440,8786,8788,9030,8218,,一般,
2011/1/10,TX,201102,8722,8772,8710,8760,34,0.39%,1866,8761,10784,8758,8761,9013,8701,,一般,
2011/1/10,TX,201103,8705,8751,8690,8748,43,0.49%,114,8748,2802,8737,8740,8991,6620,,一般,
2011/1/10,TX,201106,8635,8686,8628,8686,49,0.57%,153,8686,2006,8672,8678,8925,7300,,一般,
2011/1/10,TX,201109,8262,8345,8262,8339,36,0.43%,115,8339,2018,8333,8340,8583,7609,,一般,
2011/1/11,TX,201101,8779,8950,8760,8942,155,1.76%,131239,8940,55914,8941,8942,9030,8218,,一般,
2011/1/11,TX,201102,8750,8920,8735,8916,155,1.77%,4818,8915,12139,8915,8916,9013,8701,,一般,
2011/1/11,TX,201103,8721,8892,8715,8889,141,1.61%,204,8889,2792,8888,8893,8991,6620,,一般,
2011/1/11,TX,201106,8665,8830,8656,8830,144,1.66%,80,8830,2021,8825,8830,8925,7300,,一般,
2011/1/11,TX,201109,8355,8493,8310,8493,154,1.85%,250,8493,1990,8486,8495,8583,7609,,一般,
2011/1/12,TX,201101,8960,9003,8945,8967,27,0.30%,82550,8965,56256,8965,8967,9030,8218,,一般,
2011/1/12,TX,201102,8930,8977,8923,8943,28,0.31%,4428,8942,14042,8941,8943,9013,8701,,一般,
2011/1/12,TX,201103,8915,8951,8900,8921,32,0.36%,227,8921,2868,8916,8921,8991,6620,,一般,
2011/1/12,TX,201106,8859,8882,8836,8857,27,0.31%,38,8857,2036,8854,8857,8925,7300,,一般,
2011/1/12,TX,201109,8520,8550,8502,8523,30,0.35%,158,8523,2034,8521,8524,8583,7609,,一般,
2011/1/13,TX,201101,8998,9017,8916,8969,4,0.04%,107360,8969,55014,8968,8970,9030,8218,,一般,
2011/1/13,TX,201102,8965,8990,8892,8940,-2,-0.02%,5883,8941,15854,8940,8942,9013,8701,,一般,
2011/1/13,TX,201103,8935,8965,8870,8920,-1,-0.01%,477,8920,2955,8914,8919,8991,6620,,一般,
2011/1/13,TX,201106,8897,8905,8810,8851,-6,-0.07%,156,8852,2134,8851,8856,8925,7300,,一般,
2011/1/13,TX,201109,8558,8569,8476,8521,-2,-0.02%,277,8523,2080,8520,8523,8583,7609,,一般,
2011/1/14,TX,201101,8965,8981,8931,8970,1,0.01%,67802,8969,54326,8969,8970,9030,8218,,一般,
2011/1/14,TX,201102,8941,8952,8904,8941,0,0.00%,5074,8941,17681,8941,8942,9013,8701,,一般,
2011/1/14,TX,201103,8902,8926,8882,8920,0,0.00%,127,8920,3005,8917,8920,8991,6620,,一般,
2011/1/14,TX,201106,8828,8855,8822,8855,3,0.03%,69,8855,2178,8854,8856,8925,7300,,一般,
2011/1/14,TX,201109,8520,8529,8490,8529,6,0.07%,104,8529,2129,8525,8528,8583,7609,,一般,
2011/1/17,TX,201101,8993,9002,8914,8922,-47,-0.52%,97047,8920,48446,8920,8921,9030,8218,,一般,
2011/1/17,TX,201102,8977,8977,8890,8892,-49,-0.55%,18500,8894,28857,8893,8895,9013,8701,,一般,
2011/1/17,TX,201103,8934,8949,8869,8872,-48,-0.54%,264,8872,3097,8868,8874,8991,6620,,一般,
2011/1/17,TX,201106,8884,8885,8802,8806,-49,-0.55%,85,8806,2227,8806,8810,8925,7300,,一般,
2011/1/17,TX,201109,8544,8553,8477,8478,-51,-0.60%,233,8478,2242,8479,8482,8583,7609,,一般,
2011/1/18,TX,201101,8920,9012,8871,8972,52,0.58%,107216,8973,38304,8972,8973,9030,8218,,一般,
2011/1/18,TX,201102,8898,8984,8847,8952,58,0.65%,31580,8951,41342,8951,8952,9013,8701,,一般,
2011/1/18,TX,201103,8881,8958,8826,8928,56,0.63%,348,8928,3093,8925,8928,8991,6620,,一般,
2011/1/18,TX,201106,8800,8893,8768,8861,55,0.62%,140,8861,2251,8859,8861,8925,7300,,一般,
2011/1/18,TX,201109,8456,8560,8437,8529,51,0.60%,251,8529,2238,8528,8529,8583,7609,,一般,
2011/1/19,TX,201101,8988,9085,8984,9083,110,1.23%,62356,0,26844,9083,9084,9085,8218,,一般,
2011/1/19,TX,201102,8965,9063,8961,9049,98,1.09%,68575,9046,55983,9048,9049,9063,8701,,一般,
2011/1/19,TX,201103,8953,9040,8941,9023,95,1.06%,526,9023,3189,9025,9027,9040,6620,,一般,
2011/1/19,TX,201106,8888,8969,8883,8952,91,1.03%,154,8952,2195,8955,8958,8969,7300,,一般,
2011/1/19,TX,201109,8544,8632,8544,8623,94,1.10%,292,8623,2157,8622,8624,8632,7609,,一般,
2011/1/20,TX,201102,9018,9032,8996,9009,-37,-0.41%,64889,9007,58154,9008,9009,9063,8701,,一般,
2011/1/20,TX,201103,9016,9016,8976,8989,-34,-0.38%,944,8985,3613,8985,8989,9040,6620,,一般,
2011/1/20,TX,201106,8930,8935,8910,8918,-34,-0.38%,72,8918,2217,8916,8919,8969,7300,,一般,
2011/1/20,TX,201109,8610,8610,8578,8585,-38,-0.44%,198,8585,2145,8583,8585,8632,7609,,一般,
2011/1/20,TX,201112,8560,8560,8522,8530,-,-,183,8530,160,8527,8531,8560,8522,,一般,
2011/1/21,TX,201102,8970,8975,8858,8907,-100,-1.11%,139586,8906,61232,8906,8908,9063,8701,,一般,
2011/1/21,TX,201103,8970,8970,8850,8884,-101,-1.12%,1436,8884,4157,8884,8885,9040,6620,,一般,
2011/1/21,TX,201106,8874,8880,8778,8820,-98,-1.10%,154,8820,2244,8814,8819,8969,7300,,一般,
2011/1/21,TX,201109,8578,8578,8442,8487,-98,-1.14%,208,8487,2216,8484,8488,8632,7609,,一般,
2011/1/21,TX,201112,8510,8510,8400,8434,-96,-1.13%,127,8434,235,8431,8435,8560,8400,,一般,
2011/1/24,TX,201102,8923,8956,8910,8947,41,0.46%,72357,8944,61449,8944,8947,9063,8701,,一般,
2011/1/24,TX,201103,8888,8932,8888,8923,39,0.44%,753,8921,4289,8919,8923,9040,6620,,一般,
2011/1/24,TX,201106,8834,8865,8822,8853,33,0.37%,69,8853,2247,8851,8853,8969,7300,,一般,
2011/1/24,TX,201109,8508,8529,8490,8515,28,0.33%,105,8515,2204,8517,8523,8632,7609,,一般,
2011/1/24,TX,201112,8458,8474,8437,8461,27,0.32%,35,8461,244,8461,8469,8560,8400,,一般,
2011/1/25,TX,201102,8994,9029,8965,8966,22,0.25%,80982,8967,61874,8965,8966,9063,8701,,一般,
2011/1/25,TX,201103,8956,9002,8942,8942,21,0.24%,1374,8942,4782,8941,8942,9040,6620,,一般,
2011/1/25,TX,201106,8899,8931,8875,8875,22,0.25%,59,8875,2265,8870,8876,8969,7300,,一般,
2011/1/25,TX,201109,8565,8594,8538,8538,23,0.27%,121,8538,2224,8534,8536,8632,7609,,一般,
2011/1/25,TX,201112,8502,8538,8484,8484,23,0.27%,53,8484,261,8480,8484,8560,8400,,一般,
2011/1/26,TX,201102,8970,9073,8970,9052,85,0.95%,94345,9051,60674,9052,9053,9073,8701,,一般,
2011/1/26,TX,201103,8958,9046,8944,9025,83,0.93%,1428,9027,5172,9026,9028,9046,6620,,一般,
2011/1/26,TX,201106,8870,8970,8870,8958,83,0.94%,88,8958,2275,8954,8960,8970,7300,,一般,
2011/1/26,TX,201109,8563,8634,8561,8624,86,1.01%,160,8624,2161,8612,8617,8634,7609,,一般,
2011/1/26,TX,201112,8502,8566,8502,8554,70,0.83%,101,8554,244,8552,8556,8566,8400,,一般,
2011/1/27,TX,201102,9086,9126,9068,9105,54,0.60%,83534,9103,62977,9105,9106,9126,8701,,一般,
2011/1/27,TX,201103,9064,9099,9045,9080,53,0.59%,2077,9079,5651,9079,9080,9099,6620,,一般,
2011/1/27,TX,201106,8982,9023,8976,9000,42,0.47%,75,9000,2294,9006,9010,9023,7300,,一般,
2011/1/27,TX,201109,8638,8680,8635,8660,36,0.42%,169,8661,2137,8663,8669,8680,7609,,一般,
2011/1/27,TX,201112,8568,8615,8568,8600,46,0.54%,73,8601,240,8600,8607,8615,8400,,一般,
2011/1/28,TX,201102,9112,9140,9094,9138,35,0.38%,64992,9136,59670,9135,9137,9140,8701,,一般,
2011/1/28,TX,201103,9103,9116,9072,9112,33,0.36%,2064,9112,7178,9111,9113,9116,6620,,一般,
2011/1/28,TX,201106,9013,9043,9000,9043,43,0.48%,66,9043,2321,9038,9043,9043,7300,,一般,
2011/1/28,TX,201109,8668,8700,8661,8694,33,0.38%,95,8695,2135,8693,8699,8700,7609,,一般,
2011/1/28,TX,201112,8620,8637,8600,8637,36,0.42%,48,8635,240,8633,8637,8637,8400,,一般,
2011/1/3,TX,201101/201102,-15,-15,-19,-17,-,-,69,-,-,-17,-16,-10,-19,,一般,0
2011/1/3,TX,201101/201103,-37,-37,-37,-37,-,-,1,-,-,-39,-35,-33,-45,,一般,0
2011/1/3,TX,201101/201106,-107,-107,-109,-108,-,-,51,-,-,-107,-104,-100,-109,,一般,0
2011/1/3,TX,201101/201109,-456,-449,-456,-450,-,-,7,-,-,-449,-445,-431,-462,,一般,0
2011/1/4,TX,201101/201102,-17,-16,-18,-16,-,-,61,-,-,-18,-16,-10,-19,,一般,0
2011/1/4,TX,201101/201106,-105,-104,-106,-106,-,-,20,-,-,-107,-105,-100,-109,,一般,0
2011/1/4,TX,201101/201109,-445,-445,-445,-445,-,-,18,-,-,-446,-441,-431,-462,,一般,0
2011/1/4,TX,201102/201103,-21,-21,-21,-21,-,-,1,-,-,-24,-20,-21,-25,,一般,0
2011/1/5,TX,201101/201106,-103,-103,-103,-103,-,-,39,-,-,-109,-104,-100,-109,,一般,0
2011/1/5,TX,201101/201109,-442,-431,-442,-441,-,-,33,-,-,-444,-439,-431,-462,,一般,0
2011/1/6,TX,201101/201102,-24,-21,-24,-23,-,-,45,-,-,-25,-23,-10,-24,,一般,0
2011/1/6,TX,201101/201103,-44,-44,-44,-44,-,-,4,-,-,-50,-46,-33,-45,,一般,0
2011/1/6,TX,201101/201106,-111,-111,-111,-111,-,-,3,-,-,-115,-112,-100,-111,,一般,0
2011/1/6,TX,201101/201109,-443,-443,-448,-448,-,-,4,-,-,-449,-444,-431,-462,,一般,0
2011/1/7,TX,201101/201102,-21,-21,-27,-26,-,-,97,-,-,-28,-26,-10,-27,,一般,0
2011/1/7,TX,201101/201103,-42,-42,-42,-42,-,-,1,-,-,-50,-46,-33,-45,,一般,0
2011/1/7,TX,201101/201106,-115,-115,-115,-115,-,-,2,-,-,-117,-112,-100,-115,,一般,0
2011/1/7,TX,201101/201109,-443,-443,-447,-446,-,-,13,-,-,-454,-446,-431,-462,,一般,0
2011/1/7,TX,201102/201103,-20,-20,-20,-20,-,-,73,-,-,-23,-19,-20,-25,,一般,0
2011/1/7,TX,201102/201106,-87,-86,-87,-86,-,-,6,-,-,-92,-86,-86,-87,,一般,0
2011/1/10,TX,201101/201102,-26,-26,-26,-26,-,-,110,-,-,-28,-26,-10,-27,,一般,0
2011/1/10,TX,201101/201106,-111,-109,-111,-109,-,-,8,-,-,-114,-109,-100,-115,,一般,0
2011/1/10,TX,201101/201109,-452,-449,-452,-449,-,-,5,-,-,-455,-448,-431,-462,,一般,0
2011/1/11,TX,201101/201102,-29,-27,-29,-27,-,-,52,-,-,-27,-25,-10,-29,,一般,0
2011/1/11,TX,201101/201109,-447,-447,-459,-459,-,-,5,-,-,-455,-447,-431,-462,,一般,0
2011/1/11,TX,201106/201109,-336,-336,-336,-336,-,-,2,-,-,-350,-333,-333,-360,,一般,0
2011/1/12,TX,201101/201102,-23,-22,-23,-22,-,-,33,-,-,-25,-23,-10,-29,,一般,0
2011/1/12,TX,201101/201106,-109,-109,-109,-109,-,-,6,-,-,-111,-108,-100,-115,,一般,0
2011/1/12,TX,201101/201109,-448,-448,-448,-448,-,-,1,-,-,-448,-443,-431,-462,,一般,0
2011/1/13,TX,201101/201102,-24,-24,-27,-26,-,-,128,-,-,-30,-26,-10,-29,,一般,0
2011/1/13,TX,201101/201109,-444,-444,-445,-445,-,-,5,-,-,-448,-442,-431,-462,,一般,0
2011/1/14,TX,201101/201102,-29,-27,-29,-28,-,-,661,-,-,-28,-26,-10,-29,,一般,0
2011/1/14,TX,201101/201106,-116,-116,-116,-116,-,-,2,-,-,-115,-112,-100,-116,,一般,0
2011/1/17,TX,201101/201102,-25,-24,-28,-25,-,-,3171,-,-,-27,-25,-10,-29,,一般,0
2011/1/17,TX,201101/201103,-48,-48,-48,-48,-,-,12,-,-,-52,-47,-33,-48,,一般,0
2011/1/17,TX,201101/201109,-440,-440,-440,-440,-,-,3,-,-,-441,-439,-431,-462,,一般,0
2011/1/18,TX,201101/201102,-26,-22,-30,-22,-,-,3809,-,-,-24,-21,-10,-30,,一般,0
2011/1/18,TX,201101/201106,-115,-115,-115,-115,-,-,20,-,-,-118,-112,-100,-116,,一般,0
2011/1/19,TX,201101/201102,-22,-17,-38,-25,-,-,2593,-,-,-,-,-10,-38,,一般,0
2011/1/19,TX,201101/201103,-44,-43,-44,-43,-,-,4,-,-,-,-,-33,-48,,一般,0
2011/1/19,TX,201101/201106,-117,-117,-118,-118,-,-,51,-,-,-,-,-100,-118,,一般,0
2011/1/19,TX,201102/201103,-24,-24,-24,-24,-,-,23,-,-,-23,-22,-20,-25,,一般,0
2011/1/19,TX,201102/201109,-421,-421,-427,-427,-,-,2,-,-,-426,-422,-421,-427,,一般,0
2011/1/19,TX,201106/201109,-327,-327,-327,-327,-,-,1,-,-,-349,-329,-327,-360,,一般,0
2011/1/20,TX,201102/201103,-21,-21,-21,-21,-,-,83,-,-,-23,-20,-20,-25,,一般,0
2011/1/20,TX,201102/201109,-419,-419,-419,-419,-,-,5,-,-,-425,-421,-419,-427,,一般,0
2011/1/20,TX,201102/201112,-500,-474,-500,-478,-,-,14,-,-,-483,-478,-474,-500,,一般,0
2011/1/21,TX,201102/201103,-20,-20,-21,-21,-,-,3,-,-,-24,-21,-20,-25,,一般,0
2011/1/21,TX,201102/201112,-468,-468,-477,-477,-,-,19,-,-,-476,-473,-468,-500,,一般,0
2011/1/24,TX,201102/201112,-477,-477,-477,-477,-,-,1,-,-,-483,-478,-468,-500,,一般,0
2011/1/24,TX,201106/201109,-338,-331,-339,-331,-,-,3,-,-,-339,-330,-327,-360,,一般,0
2011/1/25,TX,201102/201103,-25,-24,-25,-25,-,-,93,-,-,-25,-24,-20,-25,,一般,0
2011/1/25,TX,201102/201109,-425,-425,-430,-430,-,-,8,-,-,-434,-430,-419,-430,,一般,0
2011/1/25,TX,201102/201112,-488,-488,-488,-488,-,-,1,-,-,-487,-480,-468,-500,,一般,0
2011/1/26,TX,201102/201103,-25,-25,-25,-25,-,-,1,-,-,-26,-24,-20,-25,,一般,0
2011/1/26,TX,201102/201109,-437,-437,-437,-437,-,-,1,-,-,-442,-436,-419,-437,,一般,0
2011/1/27,TX,201106/201109,-341,-341,-341,-341,-,-,1,-,-,-347,-340,-327,-360,,一般,0
2011/1/28,TX,201102/201103,-24,-23,-24,-23,-,-,776,-,-,-25,-23,-20,-25,,一般,0
2011/1/28,TX,201106/201109,-339,-339,-339,-339,-,-,1,-,-,-346,-336,-327,-360,,一般,0

