交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2016/11/18,TX,201709,8540,8571,8500,8557,30,0.35%,50,8557,572,8555,8558,8882,8430,,一般,
2016/11/21,TX,201612,8980,9026,8971,9017,30,0.33%,85149,9017,102708,9017,9018,9368,7180,,一般,
2016/11/21,TX,201701,8962,9003,8950,8997,31,0.35%,1010,8996,1530,8995,8997,9003,8887,,一般,
2016/11/21,TX,201703,8915,8960,8913,8952,29,0.33%,143,8952,1501,8952,8955,9285,7515,,一般,
2016/11/21,TX,201706,8857,8895,8846,8889,29,0.33%,75,8889,1148,8889,8891,9219,8659,,一般,
2016/11/21,TX,201709,8544,8590,8544,8584,27,0.32%,44,8584,574,8584,8586,8882,8430,,一般,
2016/11/22,TX,201612,9050,9164,9041,9140,123,1.36%,132590,9139,107386,9140,9141,9368,7180,,一般,
2016/11/22,TX,201701,9030,9138,9020,9119,123,1.37%,2416,9117,2866,9116,9119,9138,8887,,一般,
2016/11/22,TX,201703,8984,9093,8984,9073,121,1.35%,267,9073,1527,9072,9074,9285,7515,,一般,
2016/11/22,TX,201706,8919,9022,8919,9004,115,1.29%,167,9006,1162,9005,9008,9219,8659,,一般,
2016/11/22,TX,201709,8610,8717,8610,8700,116,1.35%,82,8700,566,8697,8701,8882,8430,,一般,
2016/11/23,TX,201612,9150,9192,9142,9175,36,0.39%,97048,9177,107552,9175,9177,9368,7180,,一般,
2016/11/23,TX,201701,9127,9168,9120,9153,36,0.39%,1231,9153,3087,9150,9153,9168,8887,,一般,
2016/11/23,TX,201703,9084,9121,9075,9105,32,0.35%,165,9106,1563,9105,9109,9285,7515,,一般,
2016/11/23,TX,201706,9011,9055,9011,9043,37,0.41%,180,9043,1276,9040,9043,9219,8659,,一般,
2016/11/23,TX,201709,8700,8743,8700,8731,31,0.36%,145,8731,639,8731,8733,8882,8430,,一般,
2016/11/24,TX,201612,9156,9165,9117,9142,-35,-0.38%,100734,9142,105993,9142,9143,9368,7180,,一般,
2016/11/24,TX,201701,9135,9140,9096,9122,-31,-0.34%,1497,9121,3208,9120,9121,9168,8887,,一般,
2016/11/24,TX,201703,9089,9096,9052,9075,-31,-0.34%,133,9076,1533,9075,9077,9285,7515,,一般,
2016/11/24,TX,201706,9017,9029,8987,9007,-36,-0.40%,78,9007,1301,9007,9011,9219,8659,,一般,
2016/11/24,TX,201709,8716,8719,8680,8701,-30,-0.34%,39,8701,642,8697,8701,8882,8430,,一般,
2016/11/25,TX,201612,9142,9192,9133,9162,20,0.22%,98602,9161,107517,9161,9162,9368,7180,,一般,
2016/11/25,TX,201701,9120,9168,9112,9141,20,0.22%,1555,9140,3655,9139,9141,9168,8887,,一般,
2016/11/25,TX,201703,9072,9123,9072,9097,21,0.23%,143,9096,1550,9095,9098,9285,7515,,一般,
2016/11/25,TX,201706,9017,9054,9001,9030,23,0.26%,155,9030,1354,9028,9032,9219,8659,,一般,
2016/11/25,TX,201709,8701,8745,8696,8711,10,0.11%,96,8711,647,8709,8712,8882,8430,,一般,
2016/11/28,TX,201612,9157,9248,9150,9223,62,0.68%,116679,9223,112812,9223,9224,9368,7180,,一般,
2016/11/28,TX,201701,9138,9224,9129,9203,63,0.69%,2304,9202,4583,9201,9203,9224,8887,,一般,
2016/11/28,TX,201703,9091,9178,9091,9157,61,0.67%,207,9157,1602,9154,9157,9285,7515,,一般,
2016/11/28,TX,201706,9030,9111,9029,9092,62,0.69%,195,9092,1438,9090,9092,9219,8659,,一般,
2016/11/28,TX,201709,8723,8780,8720,8770,59,0.68%,120,8770,633,8765,8770,8882,8430,,一般,
2016/11/29,TX,201612,9222,9238,9196,9203,-20,-0.22%,102746,9202,110775,9201,9203,9368,7180,,一般,
2016/11/29,TX,201701,9194,9215,9175,9181,-21,-0.23%,1450,9182,4981,9181,9183,9224,8887,,一般,
2016/11/29,TX,201703,9151,9168,9130,9133,-24,-0.26%,136,9133,1621,9133,9136,9285,7515,,一般,
2016/11/29,TX,201706,9088,9101,9065,9069,-23,-0.25%,75,9069,1462,9068,9072,9219,8659,,一般,
2016/11/29,TX,201709,8770,8778,8743,8746,-24,-0.27%,35,8746,640,8745,8748,8882,8430,,一般,
2016/11/30,TX,201612,9211,9245,9177,9226,24,0.26%,121118,9227,110726,9226,9228,9368,7180,,一般,
2016/11/30,TX,201701,9188,9223,9157,9206,24,0.26%,1910,9205,5504,9204,9207,9224,8887,,一般,
2016/11/30,TX,201703,9142,9174,9114,9160,27,0.30%,205,9160,1621,9158,9162,9285,7515,,一般,
2016/11/30,TX,201706,9078,9107,9050,9097,28,0.31%,38,9097,1461,9094,9097,9219,8659,,一般,
2016/11/30,TX,201709,8756,8785,8726,8773,27,0.31%,66,8773,643,8768,8771,8882,8430,,一般,
2016/11/1,TX,201611/201612,-18,-18,-18,-18,-,-,1,-,-,-19,-17,-18,-18,,一般,0
2016/11/2,TX,201611/201612,-18,-16,-18,-16,-,-,239,-,-,-17,-16,-16,-18,,一般,0
2016/11/2,TX,201611/201706,-160,-160,-160,-160,-,-,1,-,-,-160,-157,-160,-160,,一般,0
2016/11/3,TX,201611/201612,-17,-17,-18,-18,-,-,891,-,-,-19,-16,-17,-18,,一般,0
2016/11/3,TX,201611/201703,-87,-87,-87,-87,-,-,4,-,-,-88,-83,-87,-87,,一般,0
2016/11/3,TX,201611/201706,-158,-158,-159,-159,-,-,7,-,-,-159,-156,-158,-159,,一般,0
2016/11/3,TX,201611/201709,-470,-470,-470,-470,-,-,4,-,-,-468,-465,-470,-470,,一般,0
2016/11/3,TX,201612/201703,-70,-70,-70,-70,-,-,1,-,-,-69,-66,-70,-70,,一般,0
2016/11/4,TX,201611/201612,-18,-17,-18,-18,-,-,488,-,-,-18,-16,-17,-18,,一般,0
2016/11/4,TX,201612/201703,-66,-66,-66,-66,-,-,2,-,-,-68,-65,-66,-66,,一般,0
2016/11/7,TX,201611/201612,-21,-21,-23,-22,-,-,247,-,-,-24,-22,-21,-23,,一般,0
2016/11/8,TX,201611/201612,-21,-21,-28,-25,-,-,2260,-,-,-27,-24,-21,-28,,一般,0
2016/11/8,TX,201611/201706,-161,-161,-165,-165,-,-,9,-,-,-169,-164,-161,-165,,一般,0
2016/11/9,TX,201611/201612,-27,-24,-27,-27,-,-,2448,-,-,-27,-25,-24,-27,,一般,0
2016/11/9,TX,201611/201703,-98,-98,-98,-98,-,-,2,-,-,-99,-95,-98,-98,,一般,0
2016/11/9,TX,201611/201706,-168,-168,-168,-168,-,-,1,-,-,-166,-162,-168,-168,,一般,0
2016/11/9,TX,201611/201709,-469,-469,-469,-469,-,-,1,-,-,-475,-470,-469,-469,,一般,0
2016/11/10,TX,201611/201612,-24,-20,-27,-20,-,-,5856,-,-,-21,-20,-20,-27,,一般,0
2016/11/10,TX,201611/201703,-99,-99,-99,-99,-,-,5,-,-,-95,-91,-99,-99,,一般,0
2016/11/11,TX,201611/201612,-19,-13,-20,-19,-,-,9940,-,-,-21,-19,-13,-20,,一般,0
2016/11/11,TX,201611/201709,-451,-451,-451,-451,-,-,5,-,-,-460,-453,-451,-451,,一般,0
2016/11/11,TX,201612/201703,-70,-70,-70,-70,-,-,3,-,-,-68,-64,-70,-70,,一般,0
2016/11/11,TX,201706/201709,-308,-308,-308,-308,-,-,2,-,-,-309,-305,-308,-308,,一般,0
2016/11/14,TX,201611/201612,-19,-5,-20,-7,-,-,28499,-,-,-8,-7,-5,-20,,一般,0
2016/11/14,TX,201611/201709,-448,-442,-452,-442,-,-,9,-,-,-442,-438,-442,-452,,一般,0
2016/11/15,TX,201611/201612,-9,-9,-21,-21,-,-,16159,-,-,-20,-19,-9,-21,,一般,0
2016/11/15,TX,201611/201709,-436,-436,-441,-441,-,-,7,-,-,-449,-432,-436,-441,,一般,0
2016/11/16,TX,201611/201612,-20,-17,-42,-27,-,-,2163,-,-,-,-,-17,-42,,一般,0
2016/11/16,TX,201706/201709,-308,-308,-309,-309,-,-,20,-,-,-307,-301,-308,-309,,一般,0
2016/11/17,TX,201612/201701,-21,-21,-23,-23,-,-,329,-,-,-23,-21,-21,-23,,一般,0
2016/11/17,TX,201612/201703,-62,-62,-62,-62,-,-,6,-,-,-62,-61,-62,-62,,一般,0
2016/11/17,TX,201612/201706,-124,-124,-131,-124,-,-,30,-,-,-125,-124,-124,-131,,一般,0
2016/11/17,TX,201612/201709,-425,-425,-425,-425,-,-,3,-,-,-429,-425,-425,-425,,一般,0
2016/11/18,TX,201612/201706,-128,-126,-128,-128,-,-,16,-,-,-127,-126,-126,-128,,一般,0
2016/11/18,TX,201612/201709,-431,-431,-431,-431,-,-,2,-,-,-432,-430,-431,-431,,一般,0
2016/11/21,TX,201612/201703,-64,-64,-64,-64,-,-,8,-,-,-65,-63,-64,-64,,一般,0
2016/11/21,TX,201612/201706,-129,-128,-129,-128,-,-,23,-,-,-128,-127,-128,-129,,一般,0
2016/11/22,TX,201612/201701,-24,-23,-25,-23,-,-,589,-,-,-24,-22,-23,-25,,一般,0
2016/11/22,TX,201612/201706,-132,-132,-135,-135,-,-,12,-,-,-135,-133,-132,-135,,一般,0
2016/11/22,TX,201612/201709,-442,-442,-442,-442,-,-,1,-,-,-443,-440,-442,-442,,一般,0
2016/11/23,TX,201612/201703,-71,-71,-71,-71,-,-,10,-,-,-71,-68,-71,-71,,一般,0
2016/11/23,TX,201612/201706,-135,-135,-135,-135,-,-,23,-,-,-135,-134,-135,-135,,一般,0
2016/11/23,TX,201612/201709,-444,-444,-444,-444,-,-,11,-,-,-447,-444,-444,-444,,一般,0
2016/11/23,TX,201706/201709,-309,-309,-313,-313,-,-,56,-,-,-313,-309,-309,-313,,一般,0
2016/11/24,TX,201612/201701,-23,-23,-23,-23,-,-,5,-,-,-23,-21,-23,-23,,一般,0
2016/11/24,TX,201612/201706,-133,-133,-133,-133,-,-,8,-,-,-135,-132,-133,-133,,一般,0
2016/11/24,TX,201612/201709,-444,-444,-444,-444,-,-,3,-,-,-445,-442,-444,-444,,一般,0
2016/11/24,TX,201706/201709,-312,-309,-312,-309,-,-,3,-,-,-311,-309,-309,-312,,一般,0
2016/11/25,TX,201612/201701,-22,-21,-22,-21,-,-,135,-,-,-22,-21,-21,-22,,一般,0
2016/11/25,TX,201612/201706,-134,-130,-134,-130,-,-,45,-,-,-133,-130,-130,-134,,一般,0
2016/11/25,TX,201612/201709,-451,-451,-453,-453,-,-,4,-,-,-453,-450,-451,-453,,一般,0
2016/11/25,TX,201703/201706,-68,-67,-68,-67,-,-,4,-,-,-68,-66,-67,-68,,一般,0
2016/11/25,TX,201706/201709,-311,-311,-321,-319,-,-,25,-,-,-320,-318,-311,-321,,一般,0
2016/11/28,TX,201612/201701,-23,-23,-24,-24,-,-,500,-,-,-23,-21,-23,-24,,一般,0
2016/11/28,TX,201612/201706,-134,-133,-135,-133,-,-,62,-,-,-133,-132,-133,-135,,一般,0
2016/11/28,TX,201703/201706,-65,-65,-65,-65,-,-,3,-,-,-67,-62,-65,-65,,一般,0
2016/11/28,TX,201706/201709,-330,-330,-330,-330,-,-,7,-,-,-328,-322,-330,-330,,一般,0
2016/11/29,TX,201612/201701,-21,-21,-21,-21,-,-,1,-,-,-22,-20,-21,-21,,一般,0
2016/11/29,TX,201612/201706,-133,-133,-133,-133,-,-,8,-,-,-133,-131,-133,-133,,一般,0
2016/11/29,TX,201612/201709,-459,-459,-459,-459,-,-,1,-,-,-459,-455,-459,-459,,一般,0

