交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2006/1/19,TX,200602,6527,6539,6460,6513,22,0.34%,41758,6513,36600,6513,6514,6798,6431,,一般,
2006/1/19,TX,200603,6495,6536,6460,6516,17,0.26%,193,6516,748,6516,6520,6795,5552,,一般,
2006/1/19,TX,200606,6530,6530,6474,6512,32,0.49%,15,6510,433,6500,6520,6765,5650,,一般,
2006/1/19,TX,200609,6406,6406,6345,6380,8,0.13%,17,6380,859,6360,6394,6670,5600,,一般,
2006/1/19,TX,200612,-,-,-,-,-,-,0,6347,0,6345,6396,-,-,,一般,
2006/1/20,TX,200602,6527,6549,6451,6472,-41,-0.63%,36292,6472,35201,6472,6473,6798,6431,,一般,
2006/1/20,TX,200603,6525,6547,6451,6451,-65,-1.00%,227,6451,831,6451,6471,6795,5552,,一般,
2006/1/20,TX,200606,6490,6500,6470,6470,-40,-0.61%,5,6470,432,6458,6470,6765,5650,,一般,
2006/1/20,TX,200609,6385,6400,6335,6335,-45,-0.71%,11,6349,867,6349,6350,6670,5600,,一般,
2006/1/20,TX,200612,6380,6380,6336,6336,-11,-0.17%,7,6348,6,6336,6360,6380,6336,,一般,
2006/1/23,TX,200602,6400,6415,6378,6380,-92,-1.42%,28242,6380,34472,6380,6381,6798,6378,,一般,
2006/1/23,TX,200603,6387,6415,6380,6385,-66,-1.02%,192,6385,917,6380,6385,6795,5552,,一般,
2006/1/23,TX,200606,6440,6440,6376,6378,-92,-1.42%,51,6378,427,6356,6378,6765,5650,,一般,
2006/1/23,TX,200609,6290,6314,6235,6250,-99,-1.56%,21,6250,878,6242,6259,6670,5600,,一般,
2006/1/23,TX,200612,6349,6349,6260,6265,-83,-1.31%,8,6236,13,6208,6265,6380,6260,,一般,
2006/1/24,TX,200602,6417,6460,6405,6450,70,1.10%,24722,6450,34572,6449,6450,6798,6378,,一般,
2006/1/24,TX,200603,6427,6456,6416,6450,65,1.02%,174,6450,972,6445,6450,6795,5552,,一般,
2006/1/24,TX,200606,6415,6450,6400,6440,62,0.97%,14,6437,423,6426,6448,6765,5650,,一般,
2006/1/24,TX,200609,6270,6310,6270,6310,60,0.96%,8,6304,879,6298,6310,6670,5600,,一般,
2006/1/24,TX,200612,6284,6300,6284,6299,63,1.01%,4,6297,14,6286,6308,6380,6260,,一般,
2006/1/25,TX,200602,6471,6532,6453,6532,82,1.27%,30132,6532,35103,6532,6533,6798,6378,,一般,
2006/1/25,TX,200603,6468,6525,6452,6525,75,1.16%,308,6525,1075,6525,6527,6795,5552,,一般,
2006/1/25,TX,200606,6450,6510,6450,6510,73,1.13%,16,6510,417,6475,6546,6765,5650,,一般,
2006/1/25,TX,200609,6305,6379,6305,6379,75,1.19%,21,6379,880,6340,6380,6670,5600,,一般,
2006/1/25,TX,200612,6348,6350,6339,6350,53,0.84%,5,6350,17,6331,6385,6380,6260,,一般,

