交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2007/5/8,TX,200709,7876,7910,7860,7867,-38,-0.48%,59,7867,1950,7870,7878,7920,6808,,一般,
2007/5/8,TX,200712,7878,7900,7864,7864,-55,-0.69%,15,7864,174,7860,7870,7996,7150,,一般,
2007/5/8,TX,200803,-,-,-,-,-,-,0,7885,16,7854,7893,7892,7654,,一般,
2007/5/9,TX,200705,8080,8094,8040,8068,-4,-0.05%,34187,8068,39195,8067,8068,8133,7710,,一般,
2007/5/9,TX,200706,8058,8075,8028,8054,-4,-0.05%,1405,8054,3610,8053,8055,8111,6220,,一般,
2007/5/9,TX,200709,7873,7875,7840,7852,-15,-0.19%,53,7852,1979,7852,7862,7920,6808,,一般,
2007/5/9,TX,200712,7855,7869,7850,7865,1,0.01%,11,7865,178,7851,7868,7996,7150,,一般,
2007/5/9,TX,200803,-,-,-,-,-,-,0,7881,16,7870,7938,7892,7654,,一般,
2007/5/10,TX,200705,8098,8115,8072,8109,41,0.51%,26439,8109,38738,8108,8109,8133,7710,,一般,
2007/5/10,TX,200706,8080,8095,8057,8089,35,0.43%,1714,8089,4423,8088,8089,8111,6220,,一般,
2007/5/10,TX,200709,7888,7900,7868,7900,48,0.61%,76,7900,2013,7899,7900,7920,6808,,一般,
2007/5/10,TX,200712,7888,7895,7884,7895,30,0.38%,8,7895,178,7865,7900,7996,7150,,一般,
2007/5/10,TX,200803,7881,7930,7881,7930,49,0.62%,2,7930,16,7930,7974,7930,7654,,一般,
2007/5/11,TX,200705,8029,8045,8003,8021,-88,-1.09%,34106,8021,34582,8021,8022,8133,7710,,一般,
2007/5/11,TX,200706,8020,8024,7993,8010,-79,-0.98%,3765,8010,5855,8010,8011,8111,6220,,一般,
2007/5/11,TX,200709,7820,7829,7800,7811,-89,-1.13%,88,7811,2060,7811,7819,7920,6808,,一般,
2007/5/11,TX,200712,7837,7837,7816,7828,-67,-0.85%,27,7828,201,7819,7850,7996,7150,,一般,
2007/5/11,TX,200803,-,-,-,-,-,-,0,7842,16,7825,7898,7930,7654,,一般,
2007/5/14,TX,200705,8063,8088,8021,8044,23,0.29%,31220,8044,31133,8044,8045,8133,7710,,一般,
2007/5/14,TX,200706,8057,8070,8013,8030,20,0.25%,9702,8030,11020,8030,8031,8111,6220,,一般,
2007/5/14,TX,200709,7861,7872,7822,7839,28,0.36%,85,7839,2086,7836,7839,7920,6808,,一般,
2007/5/14,TX,200712,7870,7870,7833,7844,16,0.20%,12,7844,204,7844,7848,7996,7150,,一般,
2007/5/14,TX,200803,-,-,-,-,-,-,0,7865,16,7860,7911,7930,7654,,一般,
2007/5/15,TX,200705,8024,8039,7950,7969,-75,-0.93%,40725,7969,21812,7968,7969,8133,7710,,一般,
2007/5/15,TX,200706,8019,8024,7938,7938,-92,-1.15%,25278,7938,24837,7937,7938,8111,6220,,一般,
2007/5/15,TX,200709,7812,7825,7753,7762,-77,-0.98%,108,7762,2159,7759,7762,7920,6808,,一般,
2007/5/15,TX,200712,7814,7815,7756,7770,-74,-0.94%,33,7760,222,7756,7764,7996,7150,,一般,
2007/5/15,TX,200803,7800,7800,7760,7760,-105,-1.34%,2,7779,18,7760,7798,7930,7654,,一般,
2007/5/16,TX,200705,7932,7995,7932,7991,22,0.28%,15997,7991,14956,7990,7991,8133,7710,,一般,
2007/5/16,TX,200706,7947,7976,7940,7965,27,0.34%,21619,7965,32939,7964,7965,8111,6220,,一般,
2007/5/16,TX,200709,7762,7780,7755,7779,17,0.22%,133,7779,2207,7772,7780,7920,6808,,一般,
2007/5/16,TX,200712,7768,7790,7765,7783,23,0.30%,51,7783,262,7765,7798,7996,7150,,一般,
2007/5/16,TX,200803,-,-,-,-,-,-,0,7801,18,7779,7815,7930,7654,,一般,
2007/5/17,TX,200706,8000,8058,8000,8015,50,0.63%,37732,8015,33129,8014,8015,8111,6220,,一般,
2007/5/17,TX,200707,7946,7988,7928,7950,-,-,511,7950,364,7947,7950,7988,7928,,一般,
2007/5/17,TX,200709,7815,7863,7801,7828,49,0.63%,116,7828,2181,7820,7838,7920,6808,,一般,
2007/5/17,TX,200712,7820,7860,7818,7830,47,0.60%,29,7823,274,7820,7827,7996,7150,,一般,
2007/5/17,TX,200803,7840,7840,7840,7840,39,0.50%,1,7830,18,7820,7840,7930,7654,,一般,
2007/5/18,TX,200706,8015,8036,7971,8030,15,0.19%,30649,8030,32078,8030,8031,8111,6220,,一般,
2007/5/18,TX,200707,7950,7970,7909,7965,15,0.19%,439,7965,596,7965,7966,7988,7909,,一般,
2007/5/18,TX,200709,7823,7854,7789,7833,5,0.06%,67,7833,2228,7832,7844,7920,6808,,一般,
2007/5/18,TX,200712,7830,7832,7800,7829,6,0.08%,24,7829,292,7824,7845,7996,7150,,一般,
2007/5/18,TX,200803,-,-,-,-,-,-,0,7845,18,7826,7850,7930,7654,,一般,
2007/5/21,TX,200706,8050,8135,8016,8122,92,1.15%,47037,8122,36422,8121,8122,8135,6220,,一般,
2007/5/21,TX,200707,7974,8068,7952,8055,90,1.13%,600,8055,777,8051,8055,8068,7909,,一般,
2007/5/21,TX,200709,7849,7937,7822,7928,95,1.21%,313,7928,2143,7918,7928,7937,6808,,一般,
2007/5/21,TX,200712,7860,7935,7860,7926,97,1.24%,35,7928,279,7917,7939,7996,7150,,一般,
2007/5/21,TX,200803,7866,7936,7866,7936,91,1.16%,6,7929,21,7918,7940,7936,7654,,一般,
2007/5/22,TX,200706,8132,8178,8119,8176,54,0.66%,34802,8176,38832,8176,8177,8178,6220,,一般,
2007/5/22,TX,200707,8067,8115,8055,8115,60,0.74%,489,8115,907,8111,8115,8115,7909,,一般,
2007/5/22,TX,200709,7930,7979,7929,7970,42,0.53%,196,7970,2136,7973,7977,7979,6808,,一般,
2007/5/22,TX,200712,7955,7980,7950,7980,52,0.66%,15,7981,280,7972,7991,7996,7150,,一般,
2007/5/22,TX,200803,7929,7945,7929,7945,16,0.20%,2,7981,22,7963,8000,7945,7654,,一般,
2007/5/23,TX,200706,8199,8221,8178,8204,28,0.34%,29667,8204,38916,8203,8204,8221,6220,,一般,
2007/5/23,TX,200707,8125,8155,8115,8141,26,0.32%,465,8141,1030,8140,8143,8155,7909,,一般,
2007/5/23,TX,200709,7998,8016,7987,8008,38,0.48%,125,8008,2164,8002,8010,8016,6808,,一般,
2007/5/23,TX,200712,8020,8020,8000,8000,19,0.24%,5,8007,281,8005,8010,8020,7150,,一般,
2007/5/23,TX,200803,8018,8018,8010,8010,29,0.36%,3,8010,25,8003,8030,8018,7654,,一般,
2007/5/24,TX,200706,8188,8213,8162,8170,-34,-0.41%,30996,8170,39953,8170,8171,8221,6220,,一般,
2007/5/24,TX,200707,8128,8146,8102,8124,-17,-0.21%,452,8124,1171,8121,8124,8155,7909,,一般,
2007/5/24,TX,200709,7998,8009,7975,7990,-18,-0.22%,103,7990,2160,7985,7986,8016,6808,,一般,
2007/5/24,TX,200712,8000,8012,7980,8000,-7,-0.09%,81,8000,362,7982,7999,8020,7150,,一般,
2007/5/24,TX,200803,8000,8000,8000,8000,-10,-0.12%,1,8031,26,7980,8082,8018,7654,,一般,
2007/5/25,TX,200706,8115,8142,8095,8134,-36,-0.44%,29357,8134,37521,8133,8134,8221,6220,,一般,
2007/5/25,TX,200707,8080,8084,8042,8080,-44,-0.54%,445,8080,1326,8074,8080,8155,7909,,一般,
2007/5/25,TX,200709,7941,7941,7905,7938,-52,-0.65%,184,7938,2288,7938,7940,8016,6808,,一般,
2007/5/25,TX,200712,7921,7949,7920,7949,-51,-0.64%,13,7960,368,7940,7980,8020,7150,,一般,
2007/5/25,TX,200803,7988,7988,7920,7941,-90,-1.12%,7,7951,32,7940,7962,8018,7654,,一般,
2007/5/28,TX,200706,8151,8173,8140,8154,20,0.25%,20495,8154,37454,8153,8154,8221,6220,,一般,
2007/5/28,TX,200707,8120,8120,8084,8095,15,0.19%,244,8095,1379,8095,8097,8155,7909,,一般,
2007/5/28,TX,200709,7950,7973,7948,7951,13,0.16%,194,7951,2363,7951,7965,8016,6808,,一般,
2007/5/28,TX,200712,7980,7980,7954,7961,1,0.01%,8,7961,365,7961,7970,8020,7150,,一般,
2007/5/28,TX,200803,7970,7970,7970,7970,19,0.24%,1,7975,32,7960,7990,8018,7654,,一般,
2007/5/29,TX,200706,8153,8208,8125,8168,14,0.17%,36991,8168,37582,8167,8168,8221,6220,,一般,
2007/5/29,TX,200707,8071,8145,8071,8110,15,0.19%,603,8110,1487,8107,8110,8155,7909,,一般,
2007/5/29,TX,200709,7968,8005,7932,7970,19,0.24%,213,7970,2366,7968,7974,8016,6808,,一般,
2007/5/29,TX,200712,7988,8012,7948,7969,8,0.10%,13,7988,373,7966,8010,8020,7150,,一般,
2007/5/29,TX,200803,7988,8005,7988,7988,13,0.16%,5,7984,37,7980,7989,8018,7654,,一般,
2007/5/30,TX,200706,8163,8166,8073,8111,-57,-0.70%,45902,8111,37507,8111,8112,8221,6220,,一般,
2007/5/30,TX,200707,8105,8105,8025,8064,-46,-0.57%,820,8064,1913,8062,8064,8155,7909,,一般,
2007/5/30,TX,200709,7980,7980,7885,7915,-55,-0.69%,203,7915,2445,7891,7915,8016,6808,,一般,
2007/5/30,TX,200712,7984,7984,7898,7898,-90,-1.13%,34,7922,401,7914,7930,8020,7150,,一般,
2007/5/30,TX,200803,7915,7915,7894,7894,-90,-1.13%,4,7932,39,7913,7951,8018,7654,,一般,
2007/5/31,TX,200706,8199,8200,8145,8171,60,0.74%,33935,8171,35770,8171,8172,8221,6220,,一般,
2007/5/31,TX,200707,8110,8141,8090,8119,55,0.68%,1117,8119,1922,8115,8126,8155,7909,,一般,
2007/5/31,TX,200709,7966,8000,7943,7982,67,0.85%,234,7982,2455,7960,7982,8016,6808,,一般,
2007/5/31,TX,200712,7962,8017,7962,7966,44,0.56%,18,7966,404,7977,7981,8020,7150,,一般,
2007/5/31,TX,200803,8022,8022,7962,7962,30,0.38%,7,7962,42,7970,7987,8022,7654,,一般,

