交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2001/9/7,TX,200110,4308,4308,4239,4281,-49,-1.13%,68,4281,190,4281,4297,4678,4239,,一般,
2001/9/7,TX,200112,-,-,-,-,-,-,0,4252,12,4256,4348,6366,4051,,一般,
2001/9/7,TX,200203,-,-,-,-,-,-,0,4332,7,4254,4375,5530,4085,,一般,
2001/9/7,TX,200206,-,-,-,-,-,-,0,4384,3,4251,4399,4630,4012,,一般,
2001/9/10,TX,200109,4254,4300,4221,4280,-4,-0.09%,9007,4280,10910,4279,4280,6193,4024,,一般,
2001/9/10,TX,200110,4240,4297,4223,4260,-21,-0.49%,143,4260,242,4254,4260,4678,4223,,一般,
2001/9/10,TX,200112,-,-,-,-,-,-,0,4248,12,4260,4320,6366,4051,,一般,
2001/9/10,TX,200203,-,-,-,-,-,-,0,4328,7,4260,4380,5530,4085,,一般,
2001/9/10,TX,200206,4399,4399,4208,4338,-46,-1.05%,3,4339,3,4283,4395,4630,4012,,一般,
2001/9/11,TX,200109,4290,4295,4151,4152,-128,-2.99%,12075,4152,10480,4151,4152,6193,4024,,一般,
2001/9/11,TX,200110,4269,4295,4151,4155,-105,-2.46%,267,4155,320,4154,4155,4678,4151,,一般,
2001/9/11,TX,200112,4251,4251,4251,4251,3,0.07%,1,4251,13,4132,4250,6366,4051,,一般,
2001/9/11,TX,200203,-,-,-,-,-,-,0,4200,7,4151,4350,5530,4085,,一般,
2001/9/11,TX,200206,-,-,-,-,-,-,0,4211,3,4151,4350,4630,4012,,一般,
2001/9/13,TX,200109,3862,3890,3862,3862,-290,-6.98%,8221,3862,8294,-,0.01,6193,3862,,一般,
2001/9/13,TX,200110,3865,3914,3865,3865,-290,-6.98%,667,3865,653,-,0.01,4678,3865,,一般,
2001/9/13,TX,200112,3960,3960,3954,3954,-297,-6.99%,11,3961,23,-,0.01,6366,3954,,一般,
2001/9/13,TX,200203,3926,3926,3906,3906,-294,-7.00%,4,3906,8,3906,3955,5530,3906,,一般,
2001/9/13,TX,200206,3936,3936,3936,3936,-275,-6.53%,1,3936,3,-,3948,4630,3936,,一般,
2001/9/14,TX,200109,3888,3910,3670,3705,-157,-4.07%,13085,3705,6684,3705,3706,6193,3670,,一般,
2001/9/14,TX,200110,3881,3905,3673,3705,-160,-4.14%,2201,3705,1495,3702,3705,4678,3673,,一般,
2001/9/14,TX,200112,3960,3960,3705,3705,-256,-6.46%,11,3705,22,3705,3800,6366,3705,,一般,
2001/9/14,TX,200203,3760,3760,3730,3730,-176,-4.51%,2,3730,9,3705,3880,5530,3730,,一般,
2001/9/14,TX,200206,3948,3948,3948,3948,12,0.30%,1,3948,3,3711,3850,4630,3936,,一般,
2001/9/19,TX,200109,3611,3737,3581,3737,32,0.86%,6457,3737,3094,3731,3737,6193,3581,,一般,
2001/9/19,TX,200110,3576,3699,3576,3679,-26,-0.70%,7637,3679,5230,3678,3679,4678,3576,,一般,
2001/9/19,TX,200112,3601,3601,3576,3576,-129,-3.48%,20,3576,26,3655,3750,6366,3576,,一般,
2001/9/19,TX,200203,3630,3630,3600,3600,-130,-3.49%,4,3615,11,3615,3800,5530,3600,,一般,
2001/9/19,TX,200206,-,-,-,-,-,-,0,3980,3,-,0.01,4630,3936,,一般,
2001/9/20,TX,200110,3649,3660,3551,3551,-128,-3.48%,11743,3551,7644,-,0.01,4678,3551,,一般,
2001/9/20,TX,200111,3674,3674,3670,3670,-,-,10,3670,10,-,0.01,3674,3670,,一般,
2001/9/20,TX,200112,3601,3650,3580,3580,4,0.11%,17,3580,25,3555,3615,6366,3576,,一般,
2001/9/20,TX,200203,3620,3620,3620,3620,5,0.14%,1,3620,10,3584,3750,5530,3600,,一般,
2001/9/20,TX,200206,-,-,-,-,-,-,0,3852,3,-,0.01,4630,3936,,一般,
2001/9/21,TX,200110,3460,3474,3427,3427,-124,-3.49%,5129,3427,8475,-,0.01,4678,3427,,一般,
2001/9/21,TX,200111,-,-,-,-,-,-,0,3546,10,-,0.01,3674,3670,,一般,
2001/9/21,TX,200112,3531,3531,3455,3455,-125,-3.49%,10,3455,31,-,0.01,6366,3455,,一般,
2001/9/21,TX,200203,3540,3540,3494,3495,-125,-3.45%,3,3496,12,-,0.01,5530,3494,,一般,
2001/9/21,TX,200206,-,-,-,-,-,-,0,3728,3,-,0.01,4630,3936,,一般,
2001/9/24,TX,200110,3402,3550,3366,3510,83,2.42%,19229,3510,8563,3509,3510,4678,3366,,一般,
2001/9/24,TX,200111,3347,3569,3347,3500,-46,-1.30%,37,3500,22,3477,3550,3674,3347,,一般,
2001/9/24,TX,200112,3251,3505,3251,3505,50,1.45%,8,3471,33,3471,3549,6366,3251,,一般,
2001/9/24,TX,200203,3430,3430,3430,3430,-66,-1.89%,1,3430,13,3501,3630,5530,3430,,一般,
2001/9/24,TX,200206,3500,3680,3480,3680,-48,-1.29%,3,3650,5,3501,3650,4630,3480,,一般,
2001/9/25,TX,200110,3648,3650,3421,3430,-80,-2.28%,20387,3430,8733,3429,3430,4678,3366,,一般,
2001/9/25,TX,200111,3605,3640,3405,3405,-95,-2.71%,72,3405,40,3405,3424,3674,3347,,一般,
2001/9/25,TX,200112,3650,3650,3423,3423,-48,-1.38%,8,3391,32,3424,3500,6366,3251,,一般,
2001/9/25,TX,200203,-,-,-,-,-,-,0,3350,13,3405,3650,5530,3430,,一般,
2001/9/25,TX,200206,3395,3670,3395,3470,-180,-4.93%,14,3470,13,3454,3560,4630,3395,,一般,
2001/9/26,TX,200110,3450,3669,3401,3625,195,5.69%,27493,3625,9790,3623,3626,4678,3366,,一般,
2001/9/26,TX,200111,3550,3643,3400,3642,237,6.96%,69,3642,52,3611,3613,3674,3347,,一般,
2001/9/26,TX,200112,3600,3600,3600,3600,209,6.16%,1,3586,31,3572,-,6366,3251,,一般,
2001/9/26,TX,200203,-,-,-,-,-,-,0,3545,13,999999.99,-,5530,3430,,一般,
2001/9/26,TX,200206,3599,3650,3599,3650,180,5.19%,3,3665,11,3568,3695,4630,3395,,一般,
2001/9/27,TX,200110,3594,3600,3520,3560,-65,-1.79%,19145,3560,10245,3560,3561,4678,3366,,一般,
2001/9/27,TX,200111,3588,3595,3521,3550,-92,-2.53%,56,3550,66,3550,3560,3674,3347,,一般,
2001/9/27,TX,200112,3600,3600,3600,3600,14,0.39%,1,3600,31,3538,3630,6366,3251,,一般,
2001/9/27,TX,200203,-,-,-,-,-,-,0,3480,13,3535,3700,5530,3430,,一般,
2001/9/27,TX,200206,3550,3550,3550,3550,-115,-3.14%,1,3555,11,3555,3663,4630,3395,,一般,
2001/9/28,TX,200110,3599,3664,3571,3616,56,1.57%,21736,3616,10284,3615,3616,4678,3366,,一般,
2001/9/28,TX,200111,3600,3657,3570,3615,65,1.83%,56,3615,78,3601,3620,3674,3347,,一般,
2001/9/28,TX,200112,3600,3650,3600,3635,35,0.97%,5,3620,32,3590,3650,6366,3251,,一般,
2001/9/28,TX,200203,-,-,-,-,-,-,0,3536,13,3575,3715,5530,3430,,一般,
2001/9/28,TX,200206,-,-,-,-,-,-,0,3611,11,3575,3745,4630,3395,,一般,

