交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2017/4/10,TX,201712,9465,9490,9445,9475,13,0.14%,99,9475,1617,9473,9475,9562,8856,,一般,
2017/4/11,TX,201704,9866,9895,9807,9816,-59,-0.60%,156736,9817,89324,9816,9818,9980,9547,,一般,
2017/4/11,TX,201705,9861,9886,9801,9810,-57,-0.58%,6367,9810,10239,9810,9812,9967,9765,,一般,
2017/4/11,TX,201706,9847,9873,9788,9796,-57,-0.58%,676,9796,4829,9795,9797,9950,8659,,一般,
2017/4/11,TX,201709,9490,9523,9440,9449,-57,-0.60%,123,9449,2153,9445,9449,9599,8430,,一般,
2017/4/11,TX,201712,9456,9489,9410,9418,-57,-0.60%,187,9418,1628,9413,9418,9562,8856,,一般,
2017/4/12,TX,201704,9818,9830,9776,9814,-3,-0.03%,119614,9814,87650,9814,9815,9980,9547,,一般,
2017/4/12,TX,201705,9808,9822,9770,9807,-3,-0.03%,5392,9807,10350,9806,9808,9967,9765,,一般,
2017/4/12,TX,201706,9797,9809,9755,9792,-4,-0.04%,523,9793,5065,9792,9794,9950,8659,,一般,
2017/4/12,TX,201709,9443,9453,9407,9443,-6,-0.06%,106,9443,2167,9443,9447,9599,8430,,一般,
2017/4/12,TX,201712,9410,9425,9377,9416,-2,-0.02%,109,9416,1652,9412,9416,9562,8856,,一般,
2017/4/13,TX,201704,9802,9869,9792,9846,32,0.33%,147700,9845,83057,9846,9847,9980,9547,,一般,
2017/4/13,TX,201705,9790,9858,9785,9838,31,0.32%,14201,9839,17375,9839,9840,9967,9765,,一般,
2017/4/13,TX,201706,9773,9840,9771,9825,32,0.33%,666,9824,5357,9824,9826,9950,8659,,一般,
2017/4/13,TX,201709,9432,9493,9428,9476,33,0.35%,180,9476,2195,9474,9477,9599,8430,,一般,
2017/4/13,TX,201712,9409,9462,9400,9442,26,0.28%,178,9442,1646,9441,9445,9562,8856,,一般,
2017/4/14,TX,201704,9806,9808,9711,9716,-129,-1.31%,168301,9716,73559,9716,9718,9980,9547,,一般,
2017/4/14,TX,201705,9802,9803,9702,9708,-131,-1.33%,16314,9706,23461,9705,9708,9967,9702,,一般,
2017/4/14,TX,201706,9788,9788,9689,9694,-130,-1.32%,927,9694,5348,9694,9697,9950,8659,,一般,
2017/4/14,TX,201709,9442,9442,9345,9348,-128,-1.35%,288,9348,2174,9345,9349,9599,8430,,一般,
2017/4/14,TX,201712,9739,9739,9312,9314,-128,-1.36%,298,9313,1750,9311,9315,9739,8856,,一般,
2017/4/17,TX,201704,9740,9754,9680,9722,6,0.06%,166226,9721,49835,9721,9722,9980,9547,,一般,
2017/4/17,TX,201705,9724,9745,9675,9713,7,0.07%,48862,9713,48361,9712,9715,9967,9675,,一般,
2017/4/17,TX,201706,9717,9731,9661,9698,4,0.04%,746,9699,5413,9697,9700,9950,8659,,一般,
2017/4/17,TX,201709,9375,9384,9306,9340,-8,-0.09%,275,9340,2217,9337,9341,9599,8430,,一般,
2017/4/17,TX,201712,9344,9347,9279,9301,-12,-0.13%,242,9301,1794,9300,9303,9739,8856,,一般,
2017/4/18,TX,201704,9757,9772,9721,9737,16,0.16%,123870,9736,33036,9735,9737,9980,9547,,一般,
2017/4/18,TX,201705,9756,9764,9712,9726,13,0.13%,43988,9725,66219,9725,9726,9967,9675,,一般,
2017/4/18,TX,201706,9741,9749,9699,9711,12,0.12%,835,9711,5574,9711,9714,9950,8659,,一般,
2017/4/18,TX,201709,9390,9390,9342,9356,16,0.17%,165,9356,2233,9353,9356,9599,8430,,一般,
2017/4/18,TX,201712,9341,9346,9303,9318,17,0.18%,195,9318,1858,9316,9320,9739,8856,,一般,
2017/4/19,TX,201704,9700,9707,9632,9638,-98,-1.01%,104812,0,21929,9638,9639,9980,9547,,一般,
2017/4/19,TX,201705,9692,9696,9615,9625,-100,-1.03%,80100,9623,83546,9624,9625,9967,9615,,一般,
2017/4/19,TX,201706,9672,9681,9603,9610,-101,-1.04%,1586,9611,5762,9611,9612,9950,8659,,一般,
2017/4/19,TX,201709,9315,9315,9250,9259,-97,-1.04%,359,9259,2340,9258,9259,9599,8430,,一般,
2017/4/19,TX,201712,9275,9275,9213,9220,-98,-1.05%,181,9220,1888,9218,9221,9739,8856,,一般,
2017/4/20,TX,201705,9598,9640,9584,9615,-8,-0.08%,114520,9615,85328,9615,9616,9967,9584,,一般,
2017/4/20,TX,201706,9577,9625,9572,9603,-8,-0.08%,2080,9602,6422,9601,9603,9950,8659,,一般,
2017/4/20,TX,201709,9224,9268,9217,9247,-12,-0.13%,226,9247,2357,9245,9247,9599,8430,,一般,
2017/4/20,TX,201712,9182,9226,9180,9208,-12,-0.13%,156,9208,1963,9205,9208,9739,8856,,一般,
2017/4/20,TX,201803,9160,9185,9146,9171,-10,-0.11%,247,9171,216,9170,9171,9185,9146,,一般,
2017/4/21,TX,201705,9665,9706,9655,9697,82,0.85%,110196,9698,84624,9697,9698,9967,9584,,一般,
2017/4/21,TX,201706,9659,9692,9643,9683,81,0.84%,1913,9683,6749,9682,9685,9950,8659,,一般,
2017/4/21,TX,201709,9301,9338,9287,9329,82,0.89%,266,9329,2419,9327,9330,9599,8430,,一般,
2017/4/21,TX,201712,9260,9298,9247,9291,83,0.90%,171,9291,1948,9287,9291,9739,8856,,一般,
2017/4/21,TX,201803,9222,9262,9214,9258,87,0.95%,299,9258,469,9255,9258,9262,9146,,一般,
2017/4/24,TX,201705,9747,9766,9684,9705,7,0.07%,124863,9706,86630,9705,9706,9967,9584,,一般,
2017/4/24,TX,201706,9729,9751,9671,9690,7,0.07%,2637,9690,6869,9690,9693,9950,8659,,一般,
2017/4/24,TX,201709,9370,9398,9315,9332,3,0.03%,580,9332,2733,9331,9332,9599,8430,,一般,
2017/4/24,TX,201712,9349,9353,9278,9295,4,0.04%,157,9295,1961,9291,9294,9739,8856,,一般,
2017/4/24,TX,201803,9307,9310,9245,9261,3,0.03%,64,9261,501,9257,9260,9310,9146,,一般,
2017/4/25,TX,201705,9746,9827,9728,9813,107,1.10%,140137,9814,88368,9813,9815,9967,9584,,一般,
2017/4/25,TX,201706,9735,9813,9714,9800,110,1.14%,3656,9800,8056,9799,9802,9950,8659,,一般,
2017/4/25,TX,201709,9386,9448,9352,9440,108,1.16%,744,9440,3063,9436,9440,9599,8430,,一般,
2017/4/25,TX,201712,9347,9414,9316,9410,115,1.24%,474,9410,2240,9402,9406,9739,8856,,一般,
2017/4/25,TX,201803,9303,9380,9281,9370,109,1.18%,87,9370,545,9366,9371,9380,9146,,一般,
2017/4/26,TX,201705,9855,9871,9826,9841,27,0.28%,120562,9842,88047,9841,9842,9967,9584,,一般,
2017/4/26,TX,201706,9845,9856,9813,9827,27,0.28%,2213,9828,7650,9827,9830,9950,8659,,一般,
2017/4/26,TX,201709,9483,9490,9451,9463,23,0.24%,972,9463,3631,9460,9462,9599,8430,,一般,
2017/4/26,TX,201712,9462,9462,9420,9428,18,0.19%,253,9429,2351,9426,9429,9739,8856,,一般,
2017/4/26,TX,201803,9408,9422,9385,9395,25,0.27%,79,9395,591,9393,9395,9422,9146,,一般,
2017/4/27,TX,201705,9829,9850,9808,9839,-3,-0.03%,94948,9838,88742,9839,9840,9967,9584,,一般,
2017/4/27,TX,201706,9819,9837,9796,9827,-1,-0.01%,2048,9826,7747,9826,9828,9950,8659,,一般,
2017/4/27,TX,201709,9440,9465,9430,9458,-5,-0.05%,422,9458,3911,9457,9460,9599,8430,,一般,
2017/4/27,TX,201712,9422,9434,9395,9427,-2,-0.02%,311,9427,2538,9425,9429,9739,8856,,一般,
2017/4/27,TX,201803,9380,9403,9368,9393,-2,-0.02%,128,9393,672,9390,9393,9422,9146,,一般,
2017/4/28,TX,201705,9847,9884,9834,9857,19,0.19%,107661,9856,88286,9857,9858,9967,9584,,一般,
2017/4/28,TX,201706,9834,9869,9822,9843,17,0.17%,1990,9842,7667,9842,9843,9950,8659,,一般,
2017/4/28,TX,201709,9459,9500,9452,9475,17,0.18%,870,9473,4589,9472,9475,9599,8430,,一般,
2017/4/28,TX,201712,9428,9466,9420,9437,10,0.11%,407,9437,2846,9439,9443,9739,8856,,一般,
2017/4/28,TX,201803,9399,9434,9389,9404,11,0.12%,527,9404,1123,9406,9410,9434,9146,,一般,
2017/4/5,TX,201704/201705,-11,-11,-11,-11,-,-,64,-,-,-12,-10,-11,-11,,一般,0
2017/4/5,TX,201704/201706,-26,-26,-27,-27,-,-,13,-,-,-27,-24,-26,-27,,一般,0
2017/4/5,TX,201704/201709,-366,-366,-366,-366,-,-,6,-,-,-371,-365,-366,-366,,一般,0
2017/4/5,TX,201704/201712,-399,-399,-399,-399,-,-,26,-,-,-404,-401,-399,-399,,一般,0
2017/4/6,TX,201704/201705,-10,-8,-10,-8,-,-,1437,-,-,-9,-8,-8,-10,,一般,0
2017/4/6,TX,201704/201706,-23,-23,-23,-23,-,-,3,-,-,-23,-21,-23,-23,,一般,0
2017/4/6,TX,201704/201712,-399,-399,-399,-399,-,-,1,-,-,-399,-395,-399,-399,,一般,0
2017/4/6,TX,201709/201712,-33,-33,-33,-33,-,-,1,-,-,-34,-31,-33,-33,,一般,0
2017/4/7,TX,201704/201705,-8,-8,-9,-9,-,-,11,-,-,-10,-8,-8,-9,,一般,0
2017/4/7,TX,201704/201706,-23,-23,-23,-23,-,-,1,-,-,-23,-20,-23,-23,,一般,0
2017/4/7,TX,201704/201709,-364,-364,-369,-369,-,-,31,-,-,-369,-366,-364,-369,,一般,0
2017/4/7,TX,201704/201712,-393,-392,-395,-395,-,-,7,-,-,-400,-397,-392,-395,,一般,0
2017/4/10,TX,201704/201705,-8,-7,-10,-8,-,-,239,-,-,-9,-7,-7,-10,,一般,0
2017/4/10,TX,201704/201706,-22,-22,-22,-22,-,-,2,-,-,-23,-22,-22,-22,,一般,0
2017/4/10,TX,201704/201709,-370,-370,-373,-373,-,-,31,-,-,-372,-369,-370,-373,,一般,0
2017/4/10,TX,201704/201712,-400,-400,-402,-402,-,-,4,-,-,-405,-401,-400,-402,,一般,0
2017/4/11,TX,201704/201705,-6,-6,-8,-7,-,-,52,-,-,-8,-6,-6,-8,,一般,0
2017/4/11,TX,201704/201706,-21,-21,-22,-22,-,-,34,-,-,-22,-21,-21,-22,,一般,0
2017/4/12,TX,201704/201705,-6,-6,-8,-8,-,-,86,-,-,-8,-7,-6,-8,,一般,0
2017/4/12,TX,201704/201709,-369,-369,-369,-369,-,-,1,-,-,-371,-368,-369,-369,,一般,0
2017/4/12,TX,201704/201712,-401,-400,-401,-400,-,-,24,-,-,-402,-399,-400,-401,,一般,0
2017/4/13,TX,201704/201705,-7,-5,-10,-5,-,-,4574,-,-,-7,-5,-5,-10,,一般,0
2017/4/13,TX,201704/201706,-22,-22,-22,-22,-,-,5,-,-,-22,-21,-22,-22,,一般,0
2017/4/13,TX,201704/201709,-369,-369,-369,-369,-,-,1,-,-,-372,-370,-369,-369,,一般,0
2017/4/14,TX,201704/201705,-6,-6,-10,-10,-,-,2611,-,-,-11,-9,-6,-10,,一般,0
2017/4/14,TX,201704/201706,-21,-21,-21,-21,-,-,10,-,-,-24,-21,-21,-21,,一般,0
2017/4/14,TX,201704/201712,-400,-399,-403,-403,-,-,6,-,-,-405,-403,-399,-403,,一般,0
2017/4/17,TX,201704/201705,-9,-4,-11,-7,-,-,26757,-,-,-9,-7,-4,-11,,一般,0
2017/4/17,TX,201704/201706,-22,-22,-22,-22,-,-,8,-,-,-24,-22,-22,-22,,一般,0
2017/4/17,TX,201704/201709,-370,-370,-382,-382,-,-,5,-,-,-384,-381,-370,-382,,一般,0
2017/4/17,TX,201704/201712,-405,-405,-420,-418,-,-,23,-,-,-421,-418,-405,-420,,一般,0
2017/4/17,TX,201706/201709,-360,-360,-360,-360,-,-,6,-,-,-360,-357,-360,-360,,一般,0
2017/4/17,TX,201709/201712,-36,-36,-36,-36,-,-,8,-,-,-38,-36,-36,-36,,一般,0
2017/4/18,TX,201704/201705,-7,-3,-12,-10,-,-,17564,-,-,-11,-10,-3,-12,,一般,0
2017/4/18,TX,201704/201706,-22,-22,-22,-22,-,-,16,-,-,-25,-23,-22,-22,,一般,0
2017/4/18,TX,201704/201709,-380,-379,-382,-380,-,-,30,-,-,-384,-379,-379,-382,,一般,0
2017/4/18,TX,201704/201712,-417,-417,-418,-418,-,-,10,-,-,-419,-415,-417,-418,,一般,0
2017/4/18,TX,201705/201706,-16,-13,-16,-13,-,-,9,-,-,-15,-12,-13,-16,,一般,0
2017/4/18,TX,201705/201712,-410,-410,-410,-410,-,-,6,-,-,-410,-331,-410,-410,,一般,0
2017/4/18,TX,201706/201709,-356,-356,-356,-356,-,-,3,-,-,-359,-355,-356,-356,,一般,0
2017/4/18,TX,201709/201712,-39,-39,-39,-39,-,-,2,-,-,-39,-36,-39,-39,,一般,0
2017/4/19,TX,201704/201705,-11,-10,-37,-20,-,-,3365,-,-,-,-,-10,-37,,一般,0
2017/4/19,TX,201705/201709,-366,-366,-366,-366,-,-,1,-,-,-366,-364,-366,-366,,一般,0
2017/4/19,TX,201706/201709,-353,-353,-353,-353,-,-,20,-,-,-354,-353,-353,-353,,一般,0
2017/4/20,TX,201705/201706,-14,-13,-14,-14,-,-,80,-,-,-14,-13,-13,-14,,一般,0
2017/4/20,TX,201705/201709,-371,-371,-371,-371,-,-,1,-,-,-371,-369,-371,-371,,一般,0
2017/4/20,TX,201705/201712,-411,-409,-411,-409,-,-,47,-,-,-411,-408,-409,-411,,一般,0
2017/4/20,TX,201705/201803,-456,-440,-456,-440,-,-,185,-,-,-446,-442,-440,-456,,一般,0
2017/4/20,TX,201706/201709,-357,-357,-357,-357,-,-,6,-,-,-359,-355,-357,-357,,一般,0
2017/4/20,TX,201709/201712,-41,-41,-41,-41,-,-,5,-,-,-41,-38,-41,-41,,一般,0
2017/4/21,TX,201705/201706,-14,-14,-15,-14,-,-,19,-,-,-15,-13,-14,-15,,一般,0
2017/4/21,TX,201705/201803,-443,-440,-443,-440,-,-,234,-,-,-442,-440,-440,-443,,一般,0
2017/4/24,TX,201705/201709,-367,-367,-374,-374,-,-,227,-,-,-375,-373,-367,-374,,一般,0
2017/4/24,TX,201705/201712,-407,-407,-412,-412,-,-,38,-,-,-414,-411,-407,-412,,一般,0
2017/4/24,TX,201705/201803,-441,-441,-447,-447,-,-,26,-,-,-449,-446,-441,-447,,一般,0
2017/4/24,TX,201706/201709,-359,-359,-359,-359,-,-,2,-,-,-363,-358,-359,-359,,一般,0
2017/4/25,TX,201705/201706,-13,-13,-13,-13,-,-,533,-,-,-14,-13,-13,-13,,一般,0
2017/4/25,TX,201705/201709,-376,-374,-376,-374,-,-,56,-,-,-377,-375,-374,-376,,一般,0
2017/4/25,TX,201705/201712,-412,-410,-412,-410,-,-,206,-,-,-411,-409,-410,-412,,一般,0
2017/4/25,TX,201709/201712,-37,-37,-38,-38,-,-,7,-,-,-36,-32,-37,-38,,一般,0
2017/4/26,TX,201705/201706,-13,-13,-13,-13,-,-,2,-,-,-14,-12,-13,-13,,一般,0
2017/4/26,TX,201705/201709,-376,-376,-380,-380,-,-,137,-,-,-382,-380,-376,-380,,一般,0
2017/4/26,TX,201705/201712,-411,-411,-411,-411,-,-,40,-,-,-415,-413,-411,-411,,一般,0
2017/4/26,TX,201705/201803,-447,-445,-448,-448,-,-,27,-,-,-449,-447,-445,-448,,一般,0
2017/4/27,TX,201705/201706,-14,-14,-14,-14,-,-,200,-,-,-14,-12,-14,-14,,一般,0
2017/4/27,TX,201705/201712,-413,-412,-414,-412,-,-,187,-,-,-414,-411,-412,-414,,一般,0
2017/4/27,TX,201705/201803,-447,-445,-447,-445,-,-,74,-,-,-449,-447,-445,-447,,一般,0
2017/4/28,TX,201705/201706,-14,-14,-14,-14,-,-,18,-,-,-15,-13,-14,-14,,一般,0
2017/4/28,TX,201705/201709,-384,-384,-387,-384,-,-,337,-,-,-385,-383,-384,-387,,一般,0
2017/4/28,TX,201705/201712,-413,-413,-416,-416,-,-,301,-,-,-418,-414,-413,-416,,一般,0
2017/4/28,TX,201705/201803,-448,-445,-450,-450,-,-,456,-,-,-451,-447,-445,-450,,一般,0

