交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2004/9/10,TX,200506,5750,5750,5721,5721,-20,-0.35%,5,5732,143,5720,5745,5760,5010,,一般,
2004/9/13,TX,200409,5900,5939,5892,5930,89,1.52%,24950,5930,20266,5930,5931,7265,5180,,一般,
2004/9/13,TX,200410,5860,5929,5860,5929,96,1.65%,7149,5929,7185,5928,5930,5929,5403,,一般,
2004/9/13,TX,200412,5894,5900,5880,5895,97,1.67%,35,5895,201,5876,5900,7219,5166,,一般,
2004/9/13,TX,200503,5865,5865,5860,5860,96,1.67%,4,5866,174,5845,5887,7190,5110,,一般,
2004/9/13,TX,200506,5788,5818,5785,5805,73,1.27%,5,5826,143,5808,5845,5818,5010,,一般,
2004/9/14,TX,200409,5949,5956,5921,5935,5,0.08%,19073,5935,16027,5934,5935,7265,5180,,一般,
2004/9/14,TX,200410,5943,5945,5916,5929,0,0.00%,10969,5929,12093,5928,5929,5945,5403,,一般,
2004/9/14,TX,200412,5895,5920,5885,5895,0,0.00%,24,5895,211,5880,5905,7219,5166,,一般,
2004/9/14,TX,200503,5860,5862,5860,5860,-6,-0.10%,3,5854,174,5813,5895,7190,5110,,一般,
2004/9/14,TX,200506,5801,5865,5801,5812,-14,-0.24%,8,5820,143,5805,5836,5865,5010,,一般,
2004/9/15,TX,200409,5923,5933,5870,5879,-56,-0.94%,13081,5879,8793,5879,5880,7265,5180,,一般,
2004/9/15,TX,200410,5910,5932,5870,5871,-58,-0.98%,23460,5871,18305,5871,5872,5945,5403,,一般,
2004/9/15,TX,200412,5870,5880,5839,5839,-56,-0.95%,20,5851,216,5838,5865,7219,5166,,一般,
2004/9/15,TX,200503,5830,5830,5830,5830,-24,-0.41%,4,5834,178,5818,5850,7190,5110,,一般,
2004/9/15,TX,200506,5790,5790,5782,5782,-38,-0.65%,3,5783,143,5752,5815,5865,5010,,一般,
2004/9/16,TX,200410,5850,5888,5814,5868,-3,-0.05%,27198,5868,22560,5868,5869,5945,5403,,一般,
2004/9/16,TX,200411,5830,5878,5810,5878,-,-,44,5878,33,5865,5895,5878,5810,,一般,
2004/9/16,TX,200412,5830,5878,5805,5878,27,0.46%,25,5860,228,5844,5877,7219,5166,,一般,
2004/9/16,TX,200503,5810,5810,5787,5787,-47,-0.81%,2,5808,180,5774,5843,7190,5110,,一般,
2004/9/16,TX,200506,5735,5800,5735,5800,17,0.29%,10,5800,145,5761,5818,5865,5010,,一般,
2004/9/17,TX,200410,5860,5871,5797,5797,-71,-1.21%,26662,5797,24775,5796,5798,5945,5403,,一般,
2004/9/17,TX,200411,5846,5850,5784,5784,-94,-1.60%,59,5784,75,5784,5798,5878,5784,,一般,
2004/9/17,TX,200412,5842,5854,5800,5800,-60,-1.02%,36,5800,242,5785,5795,7219,5166,,一般,
2004/9/17,TX,200503,5775,5775,5765,5765,-43,-0.74%,5,5765,178,5761,5765,7190,5110,,一般,
2004/9/17,TX,200506,5751,5751,5723,5723,-77,-1.33%,9,5723,145,5715,5740,5865,5010,,一般,
2004/9/20,TX,200410,5813,5875,5812,5840,43,0.74%,27601,5840,24327,5840,5841,5945,5403,,一般,
2004/9/20,TX,200411,5801,5863,5795,5840,56,0.97%,47,5840,84,5831,5844,5878,5784,,一般,
2004/9/20,TX,200412,5822,5840,5790,5820,20,0.34%,9,5820,239,5810,5848,7219,5166,,一般,
2004/9/20,TX,200503,-,-,-,-,-,-,0,5808,178,5761,5830,7190,5110,,一般,
2004/9/20,TX,200506,5749,5751,5745,5745,22,0.38%,6,5768,145,5751,5785,5865,5010,,一般,
2004/9/21,TX,200410,5866,5945,5856,5945,105,1.80%,37292,5945,23063,5945,5946,5945,5403,,一般,
2004/9/21,TX,200411,5860,5940,5859,5940,100,1.71%,80,5940,104,5940,5948,5940,5784,,一般,
2004/9/21,TX,200412,5868,5920,5868,5920,100,1.72%,21,5920,244,5920,5940,7219,5166,,一般,
2004/9/21,TX,200503,-,-,-,-,-,-,0,5913,178,5836,5919,7190,5110,,一般,
2004/9/21,TX,200506,5819,5855,5782,5855,87,1.51%,3,5855,145,5805,5865,5865,5010,,一般,
2004/9/22,TX,200410,5955,5959,5918,5936,-9,-0.15%,19250,5936,24040,5936,5937,5959,5403,,一般,
2004/9/22,TX,200411,5955,5955,5916,5930,-10,-0.17%,58,5930,132,5927,5935,5955,5784,,一般,
2004/9/22,TX,200412,5915,5940,5900,5935,15,0.25%,27,5935,249,5908,5945,7219,5166,,一般,
2004/9/22,TX,200503,-,-,-,-,-,-,0,5904,178,5870,5929,7190,5110,,一般,
2004/9/22,TX,200506,5835,5845,5835,5845,-10,-0.17%,2,5845,147,5846,5875,5865,5010,,一般,
2004/9/23,TX,200410,5890,5933,5886,5917,-19,-0.32%,19885,5917,25249,5916,5917,5959,5403,,一般,
2004/9/23,TX,200411,5914,5920,5884,5909,-21,-0.35%,39,5909,152,5909,5919,5955,5784,,一般,
2004/9/23,TX,200412,5899,5899,5890,5890,-45,-0.76%,2,5895,250,5890,5900,7219,5166,,一般,
2004/9/23,TX,200503,-,-,-,-,-,-,0,5885,178,5850,5895,7190,5110,,一般,
2004/9/23,TX,200506,5800,5850,5800,5850,5,0.09%,2,5840,147,5821,5860,5865,5010,,一般,
2004/9/24,TX,200410,5915,5930,5862,5888,-29,-0.49%,27518,5888,26163,5886,5888,5959,5403,,一般,
2004/9/24,TX,200411,5911,5911,5864,5878,-31,-0.52%,121,5878,192,5870,5879,5955,5784,,一般,
2004/9/24,TX,200412,5880,5900,5860,5860,-35,-0.59%,23,5860,254,5850,5870,7219,5166,,一般,
2004/9/24,TX,200503,5865,5865,5865,5865,-20,-0.34%,1,5835,179,5820,5850,7190,5110,,一般,
2004/9/24,TX,200506,5812,5818,5790,5803,-37,-0.63%,11,5796,154,5792,5800,5865,5010,,一般,
2004/9/27,TX,200410,5879,5884,5843,5870,-18,-0.31%,16317,5870,26560,5870,5871,5959,5403,,一般,
2004/9/27,TX,200411,5874,5876,5840,5876,-2,-0.03%,107,5876,242,5860,5877,5955,5784,,一般,
2004/9/27,TX,200412,5835,5855,5825,5845,-15,-0.26%,6,5847,255,5845,5850,7219,5166,,一般,
2004/9/27,TX,200503,-,-,-,-,-,-,0,5817,179,5781,5835,7190,5110,,一般,
2004/9/27,TX,200506,5775,5805,5760,5777,-19,-0.33%,7,5776,160,5758,5794,5865,5010,,一般,
2004/9/29,TX,200410,5875,5900,5845,5857,-13,-0.22%,21886,5857,28759,5856,5857,5959,5403,,一般,
2004/9/29,TX,200411,5880,5889,5841,5849,-27,-0.46%,94,5849,286,5845,5849,5955,5784,,一般,
2004/9/29,TX,200412,5850,5850,5813,5840,-7,-0.12%,17,5840,263,5805,5858,7219,5166,,一般,
2004/9/29,TX,200503,5800,5800,5790,5790,-27,-0.46%,2,5790,179,5785,5820,7190,5110,,一般,
2004/9/29,TX,200506,5798,5798,5798,5798,22,0.38%,1,5796,160,5766,5827,5865,5010,,一般,
2004/9/30,TX,200410,5888,5918,5861,5889,32,0.55%,27124,5889,28498,5888,5889,5959,5403,,一般,
2004/9/30,TX,200411,5875,5905,5859,5870,21,0.36%,162,5870,334,5869,5870,5955,5784,,一般,
2004/9/30,TX,200412,5880,5899,5845,5850,10,0.17%,19,5850,257,5870,5895,7219,5166,,一般,
2004/9/30,TX,200503,5805,5870,5805,5870,80,1.38%,2,5825,179,5800,5850,7190,5110,,一般,
2004/9/30,TX,200506,5800,5805,5790,5790,-6,-0.10%,8,5794,166,5774,5815,5865,5010,,一般,

