交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2013/11/25,TX,201312,8145,8218,8142,8195,108,1.34%,77378,8192,44833,8193,8195,8455,7280,,一般,
2013/11/25,TX,201401,8127,8200,8127,8179,108,1.34%,692,8176,676,8177,8180,8200,8048,,一般,
2013/11/25,TX,201403,8100,8171,8100,8147,105,1.31%,139,8147,2530,8148,8152,8396,7365,,一般,
2013/11/25,TX,201406,8050,8122,8050,8098,103,1.29%,51,8098,800,8101,8106,8347,7508,,一般,
2013/11/25,TX,201409,7789,7871,7789,7850,106,1.37%,74,7850,497,7850,7854,8098,7720,,一般,
2013/11/26,TX,201312,8166,8277,8154,8249,57,0.70%,100277,8245,47501,8248,8249,8455,7280,,一般,
2013/11/26,TX,201401,8148,8262,8138,8233,57,0.70%,1171,8231,792,8233,8235,8262,8048,,一般,
2013/11/26,TX,201403,8120,8229,8112,8199,52,0.64%,234,8199,2493,8201,8203,8396,7365,,一般,
2013/11/26,TX,201406,8070,8185,8065,8155,57,0.70%,151,8155,851,8156,8161,8347,7508,,一般,
2013/11/26,TX,201409,7815,7930,7815,7903,53,0.68%,87,7903,503,7903,7907,8098,7720,,一般,
2013/11/27,TX,201312,8236,8300,8232,8299,54,0.65%,73671,8297,47635,8298,8299,8455,7280,,一般,
2013/11/27,TX,201401,8221,8285,8221,8285,54,0.66%,841,8284,1012,8283,8286,8285,8048,,一般,
2013/11/27,TX,201403,8185,8252,8185,8250,51,0.62%,187,8250,2491,8251,8253,8396,7365,,一般,
2013/11/27,TX,201406,8160,8209,8160,8209,54,0.66%,75,8208,860,8208,8210,8347,7508,,一般,
2013/11/27,TX,201409,7915,7955,7911,7953,50,0.63%,62,7953,500,7954,7958,8098,7720,,一般,
2013/11/28,TX,201312,8350,8392,8338,8378,81,0.98%,73050,8377,51834,8378,8379,8455,7280,,一般,
2013/11/28,TX,201401,8327,8380,8327,8368,84,1.01%,831,8367,1358,8367,8369,8380,8048,,一般,
2013/11/28,TX,201403,8483,8483,8298,8338,88,1.07%,185,8334,2517,8335,8338,8483,7365,,一般,
2013/11/28,TX,201406,8350,8350,8254,8290,82,1.00%,154,8290,900,8292,8295,8350,7508,,一般,
2013/11/28,TX,201409,7985,8048,7985,8038,85,1.07%,118,8038,489,8036,8039,8098,7720,,一般,
2013/11/29,TX,201312,8375,8428,8372,8427,50,0.60%,65787,8425,54358,8425,8427,8455,7280,,一般,
2013/11/29,TX,201401,8374,8418,8362,8417,50,0.60%,964,8415,1669,8415,8418,8418,8048,,一般,
2013/11/29,TX,201403,8336,8384,8332,8383,49,0.59%,125,8383,2534,8383,8385,8483,7365,,一般,
2013/11/29,TX,201406,8295,8340,8295,8339,49,0.59%,94,8339,909,8340,8343,8350,7508,,一般,
2013/11/29,TX,201409,8036,8087,8036,8087,49,0.61%,117,8085,499,8082,8087,8098,7720,,一般,
2013/11/1,TX,201311/201312,-21,-21,-21,-21,-,-,1,-,-,-20,-18,-18,-26,,一般,0
2013/11/1,TX,201311/201403,-75,-75,-75,-75,-,-,13,-,-,-76,-74,-75,-78,,一般,0
2013/11/1,TX,201312/201403,-57,-57,-57,-57,-,-,47,-,-,-57,-55,-30,-57,,一般,0
2013/11/4,TX,201311/201312,-20,-20,-21,-21,-,-,315,-,-,-21,-19,-18,-26,,一般,0
2013/11/4,TX,201311/201403,-76,-76,-76,-76,-,-,4,-,-,-77,-74,-75,-78,,一般,0
2013/11/5,TX,201311/201312,-21,-20,-21,-20,-,-,83,-,-,-20,-19,-18,-26,,一般,0
2013/11/6,TX,201311/201312,-20,-19,-20,-19,-,-,101,-,-,-20,-18,-18,-26,,一般,0
2013/11/7,TX,201311/201312,-19,-19,-20,-19,-,-,48,-,-,-21,-19,-18,-26,,一般,0
2013/11/8,TX,201311/201312,-20,-18,-20,-18,-,-,1623,-,-,-19,-18,-18,-26,,一般,0
2013/11/11,TX,201311/201312,-18,-12,-18,-12,-,-,398,-,-,-14,-13,-12,-26,,一般,0
2013/11/11,TX,201311/201403,-73,-68,-73,-68,-,-,95,-,-,-69,-67,-68,-78,,一般,0
2013/11/11,TX,201311/201409,-369,-368,-369,-368,-,-,24,-,-,-370,-367,-348,-377,,一般,0
2013/11/11,TX,201312/201403,-53,-53,-53,-53,-,-,100,-,-,-55,-51,-30,-57,,一般,0
2013/11/12,TX,201311/201312,-14,-10,-14,-10,-,-,1060,-,-,-11,-9,-10,-26,,一般,0
2013/11/12,TX,201311/201403,-66,-66,-66,-66,-,-,12,-,-,-65,-64,-66,-78,,一般,0
2013/11/12,TX,201312/201403,-55,-55,-55,-55,-,-,604,-,-,-56,-52,-30,-57,,一般,0
2013/11/13,TX,201311/201312,-12,-11,-14,-14,-,-,674,-,-,-14,-13,-10,-26,,一般,0
2013/11/14,TX,201311/201312,-12,-12,-23,-22,-,-,1490,-,-,-23,-21,-10,-26,,一般,0
2013/11/14,TX,201311/201403,-67,-67,-67,-67,-,-,43,-,-,-75,-72,-66,-78,,一般,0
2013/11/14,TX,201311/201406,-115,-115,-115,-115,-,-,22,-,-,-124,-120,-115,-126,,一般,0
2013/11/15,TX,201311/201312,-23,-23,-26,-24,-,-,2964,-,-,-25,-24,-10,-26,,一般,0
2013/11/18,TX,201311/201312,-23,-19,-24,-21,-,-,5579,-,-,-21,-20,-10,-26,,一般,0
2013/11/18,TX,201311/201403,-71,-71,-71,-71,-,-,15,-,-,-73,-70,-66,-78,,一般,0
2013/11/18,TX,201311/201409,-375,-375,-375,-375,-,-,2,-,-,-374,-371,-348,-377,,一般,0
2013/11/19,TX,201311/201312,-21,-16,-21,-16,-,-,10931,-,-,-18,-16,-10,-26,,一般,0
2013/11/19,TX,201311/201403,-72,-71,-72,-71,-,-,6,-,-,-71,-66,-66,-78,,一般,0
2013/11/19,TX,201312/201403,-52,-52,-52,-52,-,-,2,-,-,-55,-50,-30,-57,,一般,0
2013/11/20,TX,201311/201312,-18,-9,-20,-13,-,-,2404,-,-,-,-,-9,-26,,一般,0
2013/11/20,TX,201311/201403,-71,-71,-71,-71,-,-,3,-,-,-,-,-66,-78,,一般,0
2013/11/21,TX,201312/201403,-48,-48,-48,-48,-,-,1,-,-,-46,-44,-30,-57,,一般,0
2013/11/21,TX,201312/201409,-347,-347,-347,-347,-,-,5,-,-,-347,-343,-347,-350,,一般,0
2013/11/21,TX,201406/201409,-254,-250,-255,-250,-,-,15,-,-,-256,-249,-219,-255,,一般,0
2013/11/22,TX,201312/201401,-18,-15,-18,-15,-,-,128,-,-,-17,-15,-15,-18,,一般,0
2013/11/22,TX,201312/201403,-44,-43,-44,-43,-,-,30,-,-,-48,-46,-30,-57,,一般,0
2013/11/22,TX,201312/201409,-341,-341,-343,-342,-,-,10,-,-,-345,-342,-341,-350,,一般,0
2013/11/25,TX,201312/201401,-17,-15,-17,-15,-,-,3,-,-,-16,-15,-15,-18,,一般,0
2013/11/26,TX,201312/201401,-15,-15,-15,-15,-,-,83,-,-,-15,-14,-15,-18,,一般,0
2013/11/26,TX,201312/201403,-47,-46,-47,-46,-,-,27,-,-,-47,-45,-30,-57,,一般,0
2013/11/27,TX,201312/201401,-14,-14,-16,-15,-,-,3,-,-,-15,-13,-14,-18,,一般,0
2013/11/28,TX,201312/201401,-15,-11,-15,-11,-,-,48,-,-,-11,-10,-11,-18,,一般,0
2013/11/28,TX,201312/201403,-44,-42,-44,-42,-,-,4,-,-,-43,-41,-30,-57,,一般,0
2013/11/28,TX,201312/201406,-87,-87,-87,-87,-,-,7,-,-,-86,-84,-87,-87,,一般,0
2013/11/28,TX,201312/201409,-342,-342,-342,-342,-,-,7,-,-,-342,-340,-341,-350,,一般,0
2013/11/29,TX,201312/201401,-12,-10,-12,-11,-,-,38,-,-,-11,-9,-10,-18,,一般,0

