交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2013/2/19,TX,201306,7915,7925,7899,7916,21,0.27%,68,7917,1450,7916,7919,7925,6642,,一般,
2013/2/19,TX,201309,7698,7698,7665,7681,19,0.25%,30,7681,760,7679,7683,7698,6723,,一般,
2013/2/19,TX,201312,7660,7660,7640,7653,6,0.08%,34,7652,248,7649,7653,7660,7280,,一般,
2013/2/20,TX,201302,8008,8027,7983,8023,65,0.82%,52976,0,17371,8022,8023,8027,7459,,一般,
2013/2/20,TX,201303,7991,8021,7976,8010,57,0.72%,53725,8010,48810,8010,8011,8021,6532,,一般,
2013/2/20,TX,201306,7959,7981,7957,7971,54,0.68%,200,7971,1450,7972,7975,7981,6642,,一般,
2013/2/20,TX,201309,7704,7745,7704,7740,59,0.77%,81,7740,782,7733,7740,7745,6723,,一般,
2013/2/20,TX,201312,7691,7715,7682,7710,58,0.76%,108,7710,234,7702,7711,7715,7280,,一般,
2013/2/21,TX,201303,7987,7998,7948,7949,-61,-0.76%,63895,7949,51687,7949,7950,8021,6532,,一般,
2013/2/21,TX,201304,7988,7988,7936,7937,-61,-0.76%,583,7937,466,7937,7940,7988,7936,,一般,
2013/2/21,TX,201306,7950,7959,7913,7913,-58,-0.73%,92,7913,1472,7913,7918,7981,6642,,一般,
2013/2/21,TX,201309,7718,7719,7678,7682,-58,-0.75%,35,7682,781,7677,7682,7745,6723,,一般,
2013/2/21,TX,201312,7689,7692,7650,7650,-60,-0.78%,36,7650,244,7646,7651,7715,7280,,一般,
2013/2/22,TX,201303,7939,7976,7903,7951,2,0.03%,85371,7951,53228,7951,7952,8021,6532,,一般,
2013/2/22,TX,201304,7920,7962,7894,7942,5,0.06%,769,7940,801,7940,7943,7988,7894,,一般,
2013/2/22,TX,201306,7913,7935,7872,7915,2,0.03%,89,7915,1475,7915,7919,7981,6642,,一般,
2013/2/22,TX,201309,7682,7701,7635,7682,0,0.00%,38,7682,786,7679,7684,7745,6723,,一般,
2013/2/22,TX,201312,7650,7670,7608,7652,2,0.03%,30,7651,246,7647,7652,7715,7280,,一般,
2013/2/23,TX,201303,7974,7994,7970,7993,42,0.53%,27144,7992,52802,7993,7994,8021,6532,,一般,
2013/2/23,TX,201304,7973,7984,7961,7984,44,0.55%,339,7982,834,7982,7984,7988,7894,,一般,
2013/2/23,TX,201306,7945,7959,7936,7959,44,0.56%,44,7959,1490,7957,7960,7981,6642,,一般,
2013/2/23,TX,201309,7710,7720,7705,7720,38,0.49%,16,7720,790,7721,7726,7745,6723,,一般,
2013/2/23,TX,201312,7685,7692,7673,7690,39,0.51%,22,7690,249,7689,7694,7715,7280,,一般,
2013/2/25,TX,201303,7985,7992,7935,7941,-51,-0.64%,72527,7941,53349,7941,7942,8021,6532,,一般,
2013/2/25,TX,201304,7985,7985,7926,7933,-49,-0.61%,627,7932,1009,7931,7933,7988,7894,,一般,
2013/2/25,TX,201306,7935,7935,7905,7906,-53,-0.67%,53,7906,1491,7906,7910,7981,6642,,一般,
2013/2/25,TX,201309,7694,7697,7670,7675,-45,-0.58%,28,7675,791,7671,7675,7745,6723,,一般,
2013/2/25,TX,201312,7686,7687,7638,7644,-46,-0.60%,48,7644,266,7639,7644,7715,7280,,一般,
2013/2/26,TX,201303,7893,7920,7862,7885,-56,-0.71%,82377,7883,52770,7884,7886,8021,6532,,一般,
2013/2/26,TX,201304,7873,7908,7854,7876,-56,-0.71%,551,7873,1212,7873,7877,7988,7854,,一般,
2013/2/26,TX,201306,7870,7878,7835,7850,-56,-0.71%,75,7850,1476,7849,7853,7981,6642,,一般,
2013/2/26,TX,201309,7625,7650,7595,7616,-59,-0.77%,47,7616,799,7613,7619,7745,6723,,一般,
2013/2/26,TX,201312,7580,7618,7565,7585,-59,-0.77%,55,7585,284,7583,7588,7715,7280,,一般,
2013/2/27,TX,201303,7907,7909,7862,7879,-4,-0.05%,53936,7879,53282,7879,7880,8021,6532,,一般,
2013/2/27,TX,201304,7878,7895,7853,7868,-5,-0.06%,293,7870,1291,7867,7871,7988,7853,,一般,
2013/2/27,TX,201306,7867,7867,7835,7847,-3,-0.04%,45,7847,1477,7845,7849,7981,6642,,一般,
2013/2/27,TX,201309,7650,7650,7600,7615,-1,-0.01%,27,7615,805,7610,7613,7745,6723,,一般,
2013/2/27,TX,201312,7610,7610,7582,7582,-3,-0.04%,19,7582,290,7581,7584,7715,7280,,一般,
2013/2/1,TX,201302/201303,-13,-10,-13,-10,-,-,204,-,-,-12,-10,-10,-15,,一般,0
2013/2/1,TX,201302/201306,-49,-49,-50,-50,-,-,13,-,-,-51,-47,-47,-50,,一般,0
2013/2/1,TX,201302/201309,-282,-282,-282,-282,-,-,7,-,-,-285,-282,-279,-282,,一般,0
2013/2/1,TX,201309/201312,-33,-33,-33,-33,-,-,1,-,-,-34,-30,-33,-33,,一般,0
2013/2/4,TX,201302/201303,-9,-9,-13,-13,-,-,16,-,-,-13,-10,-9,-15,,一般,0
2013/2/5,TX,201302/201303,-11,-10,-11,-10,-,-,6,-,-,-12,-10,-9,-15,,一般,0
2013/2/5,TX,201302/201306,-48,-48,-48,-48,-,-,5,-,-,-49,-46,-47,-50,,一般,0
2013/2/6,TX,201302/201303,-11,-10,-11,-10,-,-,437,-,-,-11,-9,-9,-15,,一般,0
2013/2/18,TX,201302/201303,-9,-3,-10,-5,-,-,9188,-,-,-6,-4,-3,-15,,一般,0
2013/2/18,TX,201302/201306,-40,-40,-40,-40,-,-,7,-,-,-44,-40,-40,-50,,一般,0
2013/2/18,TX,201302/201309,-277,-277,-277,-277,-,-,16,-,-,-279,-276,-277,-282,,一般,0
2013/2/18,TX,201302/201312,-308,-308,-308,-308,-,-,4,-,-,-310,-307,-308,-315,,一般,0
2013/2/18,TX,201309/201312,-32,-32,-33,-33,-,-,12,-,-,-33,-30,-32,-33,,一般,0
2013/2/19,TX,201302/201303,-6,-4,-7,-4,-,-,13518,-,-,-6,-4,-3,-15,,一般,0
2013/2/19,TX,201302/201306,-39,-39,-39,-39,-,-,5,-,-,-42,-38,-39,-50,,一般,0
2013/2/20,TX,201302/201303,-4,-3,-9,-6,-,-,6906,-,-,-,-,-3,-15,,一般,0
2013/2/20,TX,201302/201306,-41,-41,-41,-41,-,-,43,-,-,-,-,-39,-50,,一般,0
2013/2/20,TX,201302/201312,-308,-308,-312,-312,-,-,12,-,-,-,-,-308,-315,,一般,0
2013/2/20,TX,201303/201306,-37,-37,-37,-37,-,-,15,-,-,-38,-36,-30,-45,,一般,0
2013/2/21,TX,201303/201304,-13,-11,-13,-11,-,-,201,-,-,-12,-10,-11,-13,,一般,0
2013/2/21,TX,201303/201306,-36,-36,-36,-36,-,-,3,-,-,-36,-32,-30,-45,,一般,0
2013/2/21,TX,201303/201309,-269,-269,-269,-269,-,-,7,-,-,-272,-268,-263,-272,,一般,0
2013/2/21,TX,201303/201312,-306,-304,-306,-304,-,-,2,-,-,-303,-299,-304,-306,,一般,0
2013/2/22,TX,201303/201304,-12,-10,-12,-10,-,-,83,-,-,-11,-9,-10,-13,,一般,0
2013/2/22,TX,201304/201306,-22,-22,-22,-22,-,-,1,-,-,-25,-21,-22,-22,,一般,0
2013/2/22,TX,201304/201309,-256,-256,-256,-256,-,-,1,-,-,-269,-256,-256,-256,,一般,0
2013/2/23,TX,201304/201306,-22,-21,-22,-21,-,-,15,-,-,-25,-21,-21,-22,,一般,0
2013/2/23,TX,201309/201312,-29,-29,-29,-29,-,-,1,-,-,-32,-29,-29,-33,,一般,0
2013/2/25,TX,201304/201306,-21,-21,-21,-21,-,-,10,-,-,-25,-21,-21,-22,,一般,0
2013/2/25,TX,201309/201312,-32,-32,-32,-32,-,-,5,-,-,-33,-29,-29,-33,,一般,0
2013/2/26,TX,201303/201304,-11,-11,-11,-11,-,-,7,-,-,-11,-9,-10,-13,,一般,0
2013/2/26,TX,201303/201312,-301,-301,-301,-301,-,-,5,-,-,-301,-298,-301,-306,,一般,0

